annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ADP_ribosyl_GH	1	1	216	2647	0.0816018133736305	0.240433914404447
BK_channel_a	1	1	216	2647	0.0816018133736305	0.240433914404447
C1_1	2	6	216	2647	0.0798625860389594	0.240433914404447
CaM_bdg_C0	1	1	216	2647	0.0816018133736305	0.240433914404447
CCDC142	1	1	216	2647	0.0816018133736305	0.240433914404447
CDK5_activator	1	1	216	2647	0.0816018133736305	0.240433914404447
CEBP_ZZ	1	1	216	2647	0.0816018133736305	0.240433914404447
CK_II_beta	1	1	216	2647	0.0816018133736305	0.240433914404447
CS	1	1	216	2647	0.0816018133736305	0.240433914404447
DUF4659	1	1	216	2647	0.0816018133736305	0.240433914404447
DUF4745	1	1	216	2647	0.0816018133736305	0.240433914404447
DUF758	1	1	216	2647	0.0816018133736305	0.240433914404447
EamA	1	1	216	2647	0.0816018133736305	0.240433914404447
ELM2	2	2	216	2647	0.00663053283270241	0.240433914404447
ETS_PEA3_N	1	1	216	2647	0.0816018133736305	0.240433914404447
FERM_M	3	9	216	2647	0.0311262225068509	0.240433914404447
GAF_2	1	1	216	2647	0.0816018133736305	0.240433914404447
GATA	2	2	216	2647	0.00663053283270241	0.240433914404447
Glyco_hydro_2	1	1	216	2647	0.0816018133736305	0.240433914404447
Glyco_hydro_2_C	1	1	216	2647	0.0816018133736305	0.240433914404447
Glyco_hydro_2_N	1	1	216	2647	0.0816018133736305	0.240433914404447
Hairy_orange	1	1	216	2647	0.0816018133736305	0.240433914404447
Hist_deacetyl	1	1	216	2647	0.0816018133736305	0.240433914404447
HJURP_C	1	1	216	2647	0.0816018133736305	0.240433914404447
HLH	4	13	216	2647	0.0171229997244928	0.240433914404447
HMG_box	2	6	216	2647	0.0798625860389594	0.240433914404447
HSL_N	1	1	216	2647	0.0816018133736305	0.240433914404447
HTH_Tnp_Tc5	1	1	216	2647	0.0816018133736305	0.240433914404447
Integrin_b_cyt	1	1	216	2647	0.0816018133736305	0.240433914404447
Integrin_B_tail	1	1	216	2647	0.0816018133736305	0.240433914404447
Integrin_beta	1	1	216	2647	0.0816018133736305	0.240433914404447
Isy1	1	1	216	2647	0.0816018133736305	0.240433914404447
MyTH4	1	1	216	2647	0.0816018133736305	0.240433914404447
NCD3G	1	1	216	2647	0.0816018133736305	0.240433914404447
PNRC	1	1	216	2647	0.0816018133736305	0.240433914404447
PSI_integrin	1	1	216	2647	0.0816018133736305	0.240433914404447
PTPlike_phytase	1	1	216	2647	0.0816018133736305	0.240433914404447
PurA	1	1	216	2647	0.0816018133736305	0.240433914404447
RAWUL	1	1	216	2647	0.0816018133736305	0.240433914404447
RRM_7	1	1	216	2647	0.0816018133736305	0.240433914404447
Runt	1	1	216	2647	0.0816018133736305	0.240433914404447
SERTA	1	1	216	2647	0.0816018133736305	0.240433914404447
SKICH	1	1	216	2647	0.0816018133736305	0.240433914404447
