annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AdoHcyase	1	1	152	9121	0.0166648393816468	0.0594529404966857
AdoHcyase_NAD	1	1	152	9121	0.0166648393816468	0.0594529404966857
Antistasin	1	1	152	9121	0.0166648393816468	0.0594529404966857
CASP_C	1	1	152	9121	0.0166648393816468	0.0594529404966857
COX5B	1	1	152	9121	0.0166648393816468	0.0594529404966857
CTF_NFI	1	1	152	9121	0.0166648393816468	0.0594529404966857
DND1_DSRM	1	1	152	9121	0.0166648393816468	0.0594529404966857
DUF1241	1	1	152	9121	0.0166648393816468	0.0594529404966857
DUF5745	1	1	152	9121	0.0166648393816468	0.0594529404966857
DUF953	1	1	152	9121	0.0166648393816468	0.0594529404966857
ER	1	1	152	9121	0.0166648393816468	0.0594529404966857
Hydant_A_N	1	1	152	9121	0.0166648393816468	0.0594529404966857
Hydantoinase_A	1	1	152	9121	0.0166648393816468	0.0594529404966857
Hydantoinase_B	1	1	152	9121	0.0166648393816468	0.0594529404966857
JTB	1	1	152	9121	0.0166648393816468	0.0594529404966857
MGAT2	1	1	152	9121	0.0166648393816468	0.0594529404966857
MITF_TFEB_C_3_N	1	1	152	9121	0.0166648393816468	0.0594529404966857
NfI_DNAbd_pre-N	1	1	152	9121	0.0166648393816468	0.0594529404966857
NPC1_N	1	1	152	9121	0.0166648393816468	0.0594529404966857
NuA4	1	1	152	9121	0.0166648393816468	0.0594529404966857
ParBc	1	1	152	9121	0.0166648393816468	0.0594529404966857
PAS_3	1	1	152	9121	0.0166648393816468	0.0594529404966857
Peptidase_C12	1	1	152	9121	0.0166648393816468	0.0594529404966857
Peptidase_S10	1	1	152	9121	0.0166648393816468	0.0594529404966857
Pet191_N	1	1	152	9121	0.0166648393816468	0.0594529404966857
Phospholip_A2_3	1	1	152	9121	0.0166648393816468	0.0594529404966857
Rer1	1	1	152	9121	0.0166648393816468	0.0594529404966857
Sdh5	1	1	152	9121	0.0166648393816468	0.0594529404966857
Serpin	1	1	152	9121	0.0166648393816468	0.0594529404966857
Tetraspanin	3	13	152	9121	0.00114793820132402	0.0594529404966857
TFIIA	1	1	152	9121	0.0166648393816468	0.0594529404966857
UCH_C	1	1	152	9121	0.0166648393816468	0.0594529404966857
UDPG_MGDP_dh	1	1	152	9121	0.0166648393816468	0.0594529404966857
UDPG_MGDP_dh_C	1	1	152	9121	0.0166648393816468	0.0594529404966857
UDPG_MGDP_dh_N	1	1	152	9121	0.0166648393816468	0.0594529404966857
UPF0183	1	1	152	9121	0.0166648393816468	0.0594529404966857
Vps55	1	1	152	9121	0.0166648393816468	0.0594529404966857
Neur_chan_memb	3	33	152	9121	0.0171761351560019	0.0596644694892699
Neur_chan_LBD	3	34	152	9121	0.0186128479386992	0.0629973314848279
Aconitase	1	2	152	9121	0.033053758725286	0.0872619230347551
Aconitase_C	1	2	152	9121	0.033053758725286	0.0872619230347551
DUF5601	1	2	152	9121	0.033053758725286	0.0872619230347551
GILT	1	2	152	9121	0.033053758725286	0.0872619230347551
Gtr1_RagA	1	2	152	9121	0.033053758725286	0.0872619230347551
HOOK_N	1	2	152	9121	0.033053758725286	0.0872619230347551
KA1	1	2	152	9121	0.033053758725286	0.0872619230347551
NIF	1	2	152	9121	0.033053758725286	0.0872619230347551
Prenyltrans	1	2	152	9121	0.033053758725286	0.0872619230347551
VPS9	1	2	152	9121	0.033053758725286	0.0872619230347551
WAP	1	2	152	9121	0.033053758725286	0.0872619230347551
Galactosyl_T	2	18	152	9121	0.03545001806701	0.0917529879381436
ABC2_membrane	1	3	152	9121	0.0491712966870973	0.0998555563491822
BIR	1	3	152	9121	0.0491712966870973	0.0998555563491822
C2	3	48	152	9121	0.0455007758512701	0.0998555563491822
DDHD	1	3	152	9121	0.0491712966870973	0.0998555563491822
ERAP1_C	1	3	152	9121	0.0491712966870973	0.0998555563491822
fn3_4	1	3	152	9121	0.0491712966870973	0.0998555563491822
HMA	1	3	152	9121	0.0491712966870973	0.0998555563491822
Kelch_3	1	3	152	9121	0.0491712966870973	0.0998555563491822
PEPCK_GTP	1	3	152	9121	0.0491712966870973	0.0998555563491822
PEPCK_N	1	3	152	9121	0.0491712966870973	0.0998555563491822
SMP_LBD	1	3	152	9121	0.0491712966870973	0.0998555563491822
Sod_Cu	1	3	152	9121	0.0491712966870973	0.0998555563491822
Thyroglobulin_1	1	3	152	9121	0.0491712966870973	0.0998555563491822
