annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Neur_chan_LBD	9	34	346	9121	3.31778397282388e-06	0.000416381888589397
Neur_chan_memb	9	33	346	9121	2.52297854855423e-06	0.000416381888589397
2Fe-2S_thioredx	1	1	346	9121	0.0379344370134854	0.119019296129811
6PGD	1	1	346	9121	0.0379344370134854	0.119019296129811
AIRS	1	1	346	9121	0.0379344370134854	0.119019296129811
Aminotran_4	1	1	346	9121	0.0379344370134854	0.119019296129811
ANAPC5	1	1	346	9121	0.0379344370134854	0.119019296129811
ApoO	1	1	346	9121	0.0379344370134854	0.119019296129811
Asparaginase_2	2	7	346	9121	0.0265535497758937	0.119019296129811
ATP-synt_S1	1	1	346	9121	0.0379344370134854	0.119019296129811
Bcl-2	2	8	346	9121	0.03452848895604	0.119019296129811
Biopterin_H	1	1	346	9121	0.0379344370134854	0.119019296129811
C1_2	1	1	346	9121	0.0379344370134854	0.119019296129811
Cas1_AcylT	1	1	346	9121	0.0379344370134854	0.119019296129811
CDO_I	1	1	346	9121	0.0379344370134854	0.119019296129811
Ceramidase	1	1	346	9121	0.0379344370134854	0.119019296129811
cNMP_binding	3	17	346	9121	0.024782858103313	0.119019296129811
Coatomer_E	1	1	346	9121	0.0379344370134854	0.119019296129811
Cwf_Cwc_15	1	1	346	9121	0.0379344370134854	0.119019296129811
Dicty_CAR	1	1	346	9121	0.0379344370134854	0.119019296129811
DUF1736	2	3	346	9121	0.00419679171098637	0.119019296129811
DUF2370	1	1	346	9121	0.0379344370134854	0.119019296129811
DUF4419	1	1	346	9121	0.0379344370134854	0.119019296129811
DUF4457	1	1	346	9121	0.0379344370134854	0.119019296129811
DUF4464	1	1	346	9121	0.0379344370134854	0.119019296129811
EF-hand_like	2	4	346	9121	0.00818315712456759	0.119019296129811
ERO1	1	1	346	9121	0.0379344370134854	0.119019296129811
ETC_C1_NDUFA4	1	1	346	9121	0.0379344370134854	0.119019296129811
ETF_alpha	1	1	346	9121	0.0379344370134854	0.119019296129811
FAM221	1	1	346	9121	0.0379344370134854	0.119019296129811
Gemin6	1	1	346	9121	0.0379344370134854	0.119019296129811
GOLD_2	1	1	346	9121	0.0379344370134854	0.119019296129811
HIG_1_N	1	1	346	9121	0.0379344370134854	0.119019296129811
Homeodomain	4	33	346	9121	0.0349978741211454	0.119019296129811
IMD	1	1	346	9121	0.0379344370134854	0.119019296129811
Importin_rep	1	1	346	9121	0.0379344370134854	0.119019296129811
Importin_rep_3	1	1	346	9121	0.0379344370134854	0.119019296129811
Ion_trans_2	5	37	346	9121	0.0122599363349373	0.119019296129811
Leg1	1	1	346	9121	0.0379344370134854	0.119019296129811
Lipin_mid	1	1	346	9121	0.0379344370134854	0.119019296129811
Lipin_N	1	1	346	9121	0.0379344370134854	0.119019296129811
LNS2	1	1	346	9121	0.0379344370134854	0.119019296129811
Lyase_aromatic	1	1	346	9121	0.0379344370134854	0.119019296129811
malic	1	1	346	9121	0.0379344370134854	0.119019296129811
Malic_M	1	1	346	9121	0.0379344370134854	0.119019296129811
Mg_trans_NIPA	1	1	346	9121	0.0379344370134854	0.119019296129811
Mitoc_mL59	1	1	346	9121	0.0379344370134854	0.119019296129811
MWFE	1	1	346	9121	0.0379344370134854	0.119019296129811
NAD_binding_2	1	1	346	9121	0.0379344370134854	0.119019296129811
Ocular_alb	1	1	346	9121	0.0379344370134854	0.119019296129811
Pam16	1	1	346	9121	0.0379344370134854	0.119019296129811
