annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Cbl_N	1	1	76	2647	0.0287117491499812	0.0599568879308431
Cbl_N2	1	1	76	2647	0.0287117491499812	0.0599568879308431
Cbl_N3	1	1	76	2647	0.0287117491499812	0.0599568879308431
CEBP_ZZ	1	1	76	2647	0.0287117491499812	0.0599568879308431
Cor1	1	1	76	2647	0.0287117491499812	0.0599568879308431
CS	1	1	76	2647	0.0287117491499812	0.0599568879308431
Cullin_binding	1	1	76	2647	0.0287117491499812	0.0599568879308431
DUSP	1	1	76	2647	0.0287117491499812	0.0599568879308431
Glyco_hydro_2	1	1	76	2647	0.0287117491499812	0.0599568879308431
Glyco_hydro_2_C	1	1	76	2647	0.0287117491499812	0.0599568879308431
Glyco_hydro_2_N	1	1	76	2647	0.0287117491499812	0.0599568879308431
Integrin_b_cyt	1	1	76	2647	0.0287117491499812	0.0599568879308431
Integrin_B_tail	1	1	76	2647	0.0287117491499812	0.0599568879308431
Integrin_beta	1	1	76	2647	0.0287117491499812	0.0599568879308431
Mab-21	1	1	76	2647	0.0287117491499812	0.0599568879308431
Mem_trans	1	1	76	2647	0.0287117491499812	0.0599568879308431
Metallophos	1	1	76	2647	0.0287117491499812	0.0599568879308431
NPDC1	1	1	76	2647	0.0287117491499812	0.0599568879308431
Peptidase_M16	1	1	76	2647	0.0287117491499812	0.0599568879308431
Peptidase_M16_C	1	1	76	2647	0.0287117491499812	0.0599568879308431
Prok-RING_4	1	1	76	2647	0.0287117491499812	0.0599568879308431
PRP38	1	1	76	2647	0.0287117491499812	0.0599568879308431
PSI_integrin	1	1	76	2647	0.0287117491499812	0.0599568879308431
Reticulon	1	1	76	2647	0.0287117491499812	0.0599568879308431
RRM_7	1	1	76	2647	0.0287117491499812	0.0599568879308431
Ski_Sno	1	1	76	2647	0.0287117491499812	0.0599568879308431
SPOC	1	1	76	2647	0.0287117491499812	0.0599568879308431
SSF	1	1	76	2647	0.0287117491499812	0.0599568879308431
Syntaxin-6_N	1	1	76	2647	0.0287117491499812	0.0599568879308431
Transthyretin	1	1	76	2647	0.0287117491499812	0.0599568879308431
UCH	2	5	76	2647	0.00769223908789521	0.0599568879308431
VGCC_alpha2	1	1	76	2647	0.0287117491499812	0.0599568879308431
VWA_N	1	1	76	2647	0.0287117491499812	0.0599568879308431
Yippee-Mis18	1	1	76	2647	0.0287117491499812	0.0599568879308431
RRM_1	2	11	76	2647	0.0378384689094846	0.0767580369306687
CD20	1	2	76	2647	0.056609673210677	0.105770705209423
Cpn60_TCP1	1	2	76	2647	0.056609673210677	0.105770705209423
DUF3504	1	2	76	2647	0.056609673210677	0.105770705209423
FXa_inhibition	1	3	76	2647	0.0837165408235273	0.144972546304157
Ldl_recept_b	1	3	76	2647	0.0837165408235273	0.144972546304157
SH2	1	3	76	2647	0.0837165408235273	0.144972546304157
FERM_C	1	4	76	2647	0.110054491995014	0.169866715905348
GAF	1	4	76	2647	0.110054491995014	0.169866715905348
SPRY	1	4	76	2647	0.110054491995014	0.169866715905348
VWA	1	4	76	2647	0.110054491995014	0.169866715905348
zf-MYND	1	4	76	2647	0.110054491995014	0.169866715905348
DEP	1	5	76	2647	0.135645055221794	0.192615978414948
EGF_CA	1	5	76	2647	0.135645055221794	0.192615978414948
PID	1	5	76	2647	0.135645055221794	0.192615978414948
Tetraspanin	1	5	76	2647	0.135645055221794	0.192615978414948
EF-hand_5	1	6	76	2647	0.16050916415561	0.20350269026872
Lig_chan	1	6	76	2647	0.16050916415561	0.20350269026872
Lig_chan-Glu_bd	1	6	76	2647	0.16050916415561	0.20350269026872
PDEase_I	1	6	76	2647	0.16050916415561	0.20350269026872
Tubulin	1	6	76	2647	0.16050916415561	0.20350269026872
Tubulin_C	1	6	76	2647	0.16050916415561	0.20350269026872
DAGK_cat	1	7	76	2647	0.184667173820197	0.226058092090242
Ldl_recept_a	1	7	76	2647	0.184667173820197	0.226058092090242
CUB	1	8	76	2647	0.20813887639204	0.242260003669424
FERM_N	1	8	76	2647	0.20813887639204	0.242260003669424
Ig_3	1	8	76	2647	0.20813887639204	0.242260003669424
FERM_M	1	9	76	2647	0.230943516556574	0.264467575411561
PDZ	1	17	76	2647	0.391506552759026	0.441221670569695
ANF_receptor	1	18	76	2647	0.409090393819982	0.453834655644042
MFS_1	1	19	76	2647	0.426172603812253	0.465511613394923
C2	1	23	76	2647	0.489761811201653	0.526864978716929
zf-C2H2	1	24	76	2647	0.504540051425995	0.53466184554098
EF-hand_7	1	25	76	2647	0.518895734266874	0.541788193131589
Ion_trans_2	1	27	76	2647	0.546386798536436	0.562224097044739
Pkinase	1	29	76	2647	0.572326478458539	0.580502571007947
7tm_1	4	181	76	2647	0.775624142847695	0.775624142847695
