annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
CBM_21	2	3	187	9121	0.00123744142365882	0.0651719149793643
FAM181	2	2	187	9121	0.000418135707649784	0.0651719149793643
Glyco_hydro_35	2	3	187	9121	0.00123744142365882	0.0651719149793643
A_deaminase	1	1	187	9121	0.0205021379234737	0.0661089345287518
Acetyltransf_16	1	1	187	9121	0.0205021379234737	0.0661089345287518
ALS2CR8	1	1	187	9121	0.0205021379234737	0.0661089345287518
ATP-synt_C	1	1	187	9121	0.0205021379234737	0.0661089345287518
Chromo_2	1	1	187	9121	0.0205021379234737	0.0661089345287518
CLN3	2	7	187	9121	0.00820473833932075	0.0661089345287518
DUF1180	1	1	187	9121	0.0205021379234737	0.0661089345287518
DUF3697	1	1	187	9121	0.0205021379234737	0.0661089345287518
DUF4457	1	1	187	9121	0.0205021379234737	0.0661089345287518
DUF4505	1	1	187	9121	0.0205021379234737	0.0661089345287518
DUF902	1	1	187	9121	0.0205021379234737	0.0661089345287518
EF-hand_8	2	11	187	9121	0.0203614004474057	0.0661089345287518
FA_FANCE	1	1	187	9121	0.0205021379234737	0.0661089345287518
FAM219A	1	1	187	9121	0.0205021379234737	0.0661089345287518
FOXP-CC	1	1	187	9121	0.0205021379234737	0.0661089345287518
Fzo_mitofusin	1	1	187	9121	0.0205021379234737	0.0661089345287518
Glycos_transf_4	1	1	187	9121	0.0205021379234737	0.0661089345287518
HAT_KAT11	1	1	187	9121	0.0205021379234737	0.0661089345287518
HPS3_C	1	1	187	9121	0.0205021379234737	0.0661089345287518
HPS3_Mid	1	1	187	9121	0.0205021379234737	0.0661089345287518
HPS3_N	1	1	187	9121	0.0205021379234737	0.0661089345287518
KIX	1	1	187	9121	0.0205021379234737	0.0661089345287518
Lipin_mid	1	1	187	9121	0.0205021379234737	0.0661089345287518
Lipin_N	1	1	187	9121	0.0205021379234737	0.0661089345287518
LNS2	1	1	187	9121	0.0205021379234737	0.0661089345287518
MamL-1	1	1	187	9121	0.0205021379234737	0.0661089345287518
