annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
BK_channel_a	2	2	156	9121	0.000290682577510545	0.0196210739819618
Folate_rec	2	2	156	9121	0.000290682577510545	0.0196210739819618
APH	1	1	156	9121	0.0171033877864265	0.104952606871254
CEBP_ZZ	1	1	156	9121	0.0171033877864265	0.104952606871254
CiPC	1	1	156	9121	0.0171033877864265	0.104952606871254
CybS	1	1	156	9121	0.0171033877864265	0.104952606871254
ELO	1	1	156	9121	0.0171033877864265	0.104952606871254
Fer4_24	1	1	156	9121	0.0171033877864265	0.104952606871254
HSF_DNA-bind	1	1	156	9121	0.0171033877864265	0.104952606871254
IRK	1	1	156	9121	0.0171033877864265	0.104952606871254
IRK_C	1	1	156	9121	0.0171033877864265	0.104952606871254
Kazal_2	2	6	156	9121	0.00416755283399815	0.104952606871254
Med25	1	1	156	9121	0.0171033877864265	0.104952606871254
Med25_VWA	1	1	156	9121	0.0171033877864265	0.104952606871254
NDUF_B12	1	1	156	9121	0.0171033877864265	0.104952606871254
PIF1	1	1	156	9121	0.0171033877864265	0.104952606871254
PRA1	1	1	156	9121	0.0171033877864265	0.104952606871254
RRM_7	1	1	156	9121	0.0171033877864265	0.104952606871254
TRC8_N	1	1	156	9121	0.0171033877864265	0.104952606871254
TspO_MBR	1	1	156	9121	0.0171033877864265	0.104952606871254
Vert_HS_TF	1	1	156	9121	0.0171033877864265	0.104952606871254
YAF2_RYBP	1	1	156	9121	0.0171033877864265	0.104952606871254
Ion_trans	4	60	156	9121	0.0191380723758938	0.112332163945464
WW	2	13	156	9121	0.0200351077654442	0.112697481180624
Ion_trans_2	3	37	156	9121	0.0249380500438832	0.134665470236969
AAA_lid_3	2	16	156	9121	0.0298104827764731	0.138747653162767
ABC2_membrane_7	1	2	156	9121	0.033916092995343	0.138747653162767
CAF1	1	2	156	9121	0.033916092995343	0.138747653162767
cNMP_binding	2	17	156	9121	0.0334121133581558	0.138747653162767
DUF1647	1	2	156	9121	0.033916092995343	0.138747653162767
EF-hand_2	1	2	156	9121	0.033916092995343	0.138747653162767
EF-hand_3	1	2	156	9121	0.033916092995343	0.138747653162767
NT-C2	1	2	156	9121	0.033916092995343	0.138747653162767
14-3-3	1	3	156	9121	0.0504430246208203	0.154768370995699
ABC2_membrane	1	3	156	9121	0.0504430246208203	0.154768370995699
Biotin_carb_C	1	3	156	9121	0.0504430246208203	0.154768370995699
Biotin_carb_N	1	3	156	9121	0.0504430246208203	0.154768370995699
CSD	1	3	156	9121	0.0504430246208203	0.154768370995699
DUF1736	1	3	156	9121	0.0504430246208203	0.154768370995699
DUF3585	1	3	156	9121	0.0504430246208203	0.154768370995699
La	1	3	156	9121	0.0504430246208203	0.154768370995699
Peptidase_M41	1	3	156	9121	0.0504430246208203	0.154768370995699
Tctex-1	1	3	156	9121	0.0504430246208203	0.154768370995699
Tropomyosin	1	3	156	9121	0.0504430246208203	0.154768370995699
2OG-FeII_Oxy_2	1	5	156	9121	0.0826587926065808	0.166551298535648
AA_permease_C	1	5	156	9121	0.0826587926065808	0.166551298535648
AAA	2	23	156	9121	0.0581693775603833	0.166551298535648
Clat_adaptor_s	1	5	156	9121	0.0826587926065808	0.166551298535648
COesterase	1	5	156	9121	0.0826587926065808	0.166551298535648
CPSase_L_D2	1	4	156	9121	0.0666890092840309	0.166551298535648
DnaJ	2	23	156	9121	0.0581693775603833	0.166551298535648
F-box-like	2	28	156	9121	0.0822744749164051	0.166551298535648
GAF	1	5	156	9121	0.0826587926065808	0.166551298535648
HEAT_EZ	1	4	156	9121	0.0666890092840309	0.166551298535648
IF-2B	1	4	156	9121	0.0666890092840309	0.166551298535648
MBT	1	5	156	9121	0.0826587926065808	0.166551298535648
PAS_9	1	5	156	9121	0.0826587926065808	0.166551298535648
