annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Neur_chan_LBD	8	25	191	2647	0.000235902178371234	0.0161592992184296
Neur_chan_memb	8	25	191	2647	0.000235902178371234	0.0161592992184296
2-oxogl_dehyd_N	1	1	191	2647	0.0721571590479791	0.170440186027123
2OG-FeII_Oxy_3	2	5	191	2647	0.0447962305254899	0.170440186027123
Aa_trans	1	1	191	2647	0.0721571590479791	0.170440186027123
Alk_phosphatase	1	1	191	2647	0.0721571590479791	0.170440186027123
Alpha-mann_mid	1	1	191	2647	0.0721571590479791	0.170440186027123
Amidohydro_3	1	1	191	2647	0.0721571590479791	0.170440186027123
Ank_5	2	3	191	2647	0.0148035860636177	0.170440186027123
ApeC	1	1	191	2647	0.0721571590479791	0.170440186027123
Asparaginase	1	1	191	2647	0.0721571590479791	0.170440186027123
Asparaginase_C	1	1	191	2647	0.0721571590479791	0.170440186027123
BTB_2	5	27	191	2647	0.0407106999703776	0.170440186027123
bZIP_1	2	5	191	2647	0.0447962305254899	0.170440186027123
Cadherin	2	5	191	2647	0.0447962305254899	0.170440186027123
Ceramidase	1	1	191	2647	0.0721571590479791	0.170440186027123
CTF_NFI	1	1	191	2647	0.0721571590479791	0.170440186027123
Dickkopf_N	1	1	191	2647	0.0721571590479791	0.170440186027123
Dpy19	1	1	191	2647	0.0721571590479791	0.170440186027123
DUF1084	1	1	191	2647	0.0721571590479791	0.170440186027123
DUF3399	1	1	191	2647	0.0721571590479791	0.170440186027123
DUF953	1	1	191	2647	0.0721571590479791	0.170440186027123
E1_dh	1	1	191	2647	0.0721571590479791	0.170440186027123
Fibrinogen_C	2	5	191	2647	0.0447962305254899	0.170440186027123
FUN14	1	1	191	2647	0.0721571590479791	0.170440186027123
Glyco_hydro_38C	1	1	191	2647	0.0721571590479791	0.170440186027123
Glyco_hydro_38N	1	1	191	2647	0.0721571590479791	0.170440186027123
Glyco_hydro38C2	1	1	191	2647	0.0721571590479791	0.170440186027123
Glyco_transf_43	1	1	191	2647	0.0721571590479791	0.170440186027123
Glyco_transf_92	1	1	191	2647	0.0721571590479791	0.170440186027123
Hormone_recep	2	5	191	2647	0.0447962305254899	0.170440186027123
Jun	1	1	191	2647	0.0721571590479791	0.170440186027123
Leu_zip	1	1	191	2647	0.0721571590479791	0.170440186027123
Lipase_GDSL_2	1	1	191	2647	0.0721571590479791	0.170440186027123
LRAT	1	1	191	2647	0.0721571590479791	0.170440186027123
Na_H_Exchanger	1	1	191	2647	0.0721571590479791	0.170440186027123
NfI_DNAbd_pre-N	1	1	191	2647	0.0721571590479791	0.170440186027123
NUDIX	1	1	191	2647	0.0721571590479791	0.170440186027123
OxoGdeHyase_C	1	1	191	2647	0.0721571590479791	0.170440186027123
Oxysterol_BP	2	4	191	2647	0.0282052021773503	0.170440186027123
P4Ha_N	2	2	191	2647	0.00518135306844897	0.170440186027123
PAM2	1	1	191	2647	0.0721571590479791	0.170440186027123
PAN_4	1	1	191	2647	0.0721571590479791	0.170440186027123
ParBc	1	1	191	2647	0.0721571590479791	0.170440186027123
Patatin	1	1	191	2647	0.0721571590479791	0.170440186027123
Pentaxin	1	1	191	2647	0.0721571590479791	0.170440186027123
PIEZO	1	1	191	2647	0.0721571590479791	0.170440186027123
Piezo_RRas_bdg	1	1	191	2647	0.0721571590479791	0.170440186027123
POLO_box	1	1	191	2647	0.0721571590479791	0.170440186027123
Polysacc_deac_1	1	1	191	2647	0.0721571590479791	0.170440186027123
PTP_tm	1	1	191	2647	0.0721571590479791	0.170440186027123
Shal-type	1	1	191	2647	0.0721571590479791	0.170440186027123
SMP_LBD	2	2	191	2647	0.00518135306844897	0.170440186027123
Transket_pyr	1	1	191	2647	0.0721571590479791	0.170440186027123
Trypsin	2	4	191	2647	0.0282052021773503	0.170440186027123
V-ATPase_C	1	1	191	2647	0.0721571590479791	0.170440186027123
WAP	1	1	191	2647	0.0721571590479791	0.170440186027123
zf-C4	2	5	191	2647	0.0447962305254899	0.170440186027123
Ion_trans	6	44	191	2647	0.0930496808272906	0.216064513107437
Amidohydro_1	1	2	191	2647	0.139132965027509	0.244374566779086
Ammonium_transp	1	2	191	2647	0.139132965027509	0.244374566779086
Ank	1	2	191	2647	0.139132965027509	0.244374566779086
Anoct_dimer	1	2	191	2647	0.139132965027509	0.244374566779086
BAR	1	2	191	2647	0.139132965027509	0.244374566779086
Bax1-I	1	2	191	2647	0.139132965027509	0.244374566779086
Exo_endo_phos	1	2	191	2647	0.139132965027509	0.244374566779086
Ig_2	1	2	191	2647	0.139132965027509	0.244374566779086
Inhibitor_I29	1	2	191	2647	0.139132965027509	0.244374566779086
IP_trans	1	2	191	2647	0.139132965027509	0.244374566779086
Lipoxygenase	1	2	191	2647	0.139132965027509	0.244374566779086
PAN_1	4	26	191	2647	0.112962783253137	0.244374566779086
PID_2	1	2	191	2647	0.139132965027509	0.244374566779086
Pro_isomerase	1	2	191	2647	0.139132965027509	0.244374566779086
SRCR	1	2	191	2647	0.139132965027509	0.244374566779086
Sulfatase	1	2	191	2647	0.139132965027509	0.244374566779086
Thyroglobulin_1	1	2	191	2647	0.139132965027509	0.244374566779086
WES_acyltransf	1	2	191	2647	0.139132965027509	0.244374566779086
WS_DGAT_C	1	2	191	2647	0.139132965027509	0.244374566779086
Anoctamin	1	3	191	2647	0.201297654509454	0.299758463780383
Ca_chan_IQ	1	3	191	2647	0.201297654509454	0.299758463780383
Collagen	1	3	191	2647	0.201297654509454	0.299758463780383
DUF608	1	3	191	2647	0.201297654509454	0.299758463780383
Glyco_hydr_116N	1	3	191	2647	0.201297654509454	0.299758463780383
GPHH	1	3	191	2647	0.201297654509454	0.299758463780383
Guanylate_kin	1	3	191	2647	0.201297654509454	0.299758463780383
Laminin_G_2	1	3	191	2647	0.201297654509454	0.299758463780383
PA14	1	3	191	2647	0.201297654509454	0.299758463780383
Peptidase_C1	1	3	191	2647	0.201297654509454	0.299758463780383
RINGv	1	3	191	2647	0.201297654509454	0.299758463780383
RVT_1	1	3	191	2647	0.201297654509454	0.299758463780383
SH3_9	1	3	191	2647	0.201297654509454	0.299758463780383
zf-H2C2_2	1	3	191	2647	0.201297654509454	0.299758463780383
C2	3	23	191	2647	0.228118470853227	0.33604548932142
EGF_3	1	4	191	2647	0.258995138620156	0.344488679523896
Kelch_1	2	13	191	2647	0.240285660279282	0.344488679523896
P_proprotein	1	4	191	2647	0.258995138620156	0.344488679523896
Peptidase_M13	1	4	191	2647	0.258995138620156	0.344488679523896
Peptidase_M13_N	1	4	191	2647	0.258995138620156	0.344488679523896
Peptidase_S8	1	4	191	2647	0.258995138620156	0.344488679523896
S8_pro-domain	1	4	191	2647	0.258995138620156	0.344488679523896
SOCS_box	1	4	191	2647	0.258995138620156	0.344488679523896
SPRY	1	4	191	2647	0.258995138620156	0.344488679523896
zf-TRAF	1	4	191	2647	0.258995138620156	0.344488679523896
BACK	2	15	191	2647	0.295509910462656	0.389277478205613
EGF_CA	1	5	191	2647	0.312544865643822	0.407796634220987
EGF	2	17	191	2647	0.350146092506156	0.448317894143397
TSP_1	2	17	191	2647	0.350146092506156	0.448317894143397
Tubulin	1	6	191	2647	0.362243552495461	0.451157879017074
Tubulin_C	1	6	191	2647	0.362243552495461	0.451157879017074
zf-C3HC4	1	6	191	2647	0.362243552495461	0.451157879017074
Ank_2	2	18	191	2647	0.3769508972172	0.465245701970778
BTB	2	19	191	2647	0.403292092100269	0.482295265622679
Filamin	1	7	191	2647	0.40836679424986	0.482295265622679
I-set	1	7	191	2647	0.40836679424986	0.482295265622679
Ldl_recept_a	1	7	191	2647	0.40836679424986	0.482295265622679
MFS_1	2	19	191	2647	0.403292092100269	0.482295265622679
Homeodomain	2	20	191	2647	0.429097041197096	0.498188937661035
PH	2	20	191	2647	0.429097041197096	0.498188937661035
CH	1	8	191	2647	0.451170560271934	0.502523306969553
Gal_Lectin	1	8	191	2647	0.451170560271934	0.502523306969553
Ig_3	1	8	191	2647	0.451170560271934	0.502523306969553
PLAT	1	8	191	2647	0.451170560271934	0.502523306969553
ShK	1	8	191	2647	0.451170560271934	0.502523306969553
Kinesin	1	9	191	2647	0.490892584897952	0.538018273048155
LRR_8	1	9	191	2647	0.490892584897952	0.538018273048155
F5_F8_type_C	2	23	191	2647	0.502751229330076	0.546642209668416
zf-C2H2	2	24	191	2647	0.525919562440217	0.564861339285812
zf-C3HC4_2	1	10	191	2647	0.527753660062657	0.564861339285812
cNMP_binding	1	11	191	2647	0.561958836751331	0.592218158730248
RRM_1	1	11	191	2647	0.561958836751331	0.592218158730248
Ion_trans_2	2	27	191	2647	0.590962352473581	0.618029330449471
fn3	1	15	191	2647	0.675831015894065	0.701430675587022
Pkinase_Tyr	1	17	191	2647	0.721181020874806	0.742870675637958
WD40	1	20	191	2647	0.777642558637897	0.795052466667104
EF-hand_7	1	25	191	2647	0.847591935649024	0.860148853214195
Pkinase	1	29	191	2647	0.88739987335216	0.893924872420926
7tm_1	4	181	191	2647	0.999454740997146	0.999454740997146
