annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acatn	1	1	184	9121	0.0201732266198882	0.0984208935091515
CH	3	19	184	9121	0.00616860647346618	0.0984208935091515
CiPC	1	1	184	9121	0.0201732266198882	0.0984208935091515
Cu_amine_oxid	1	1	184	9121	0.0201732266198882	0.0984208935091515
Cu_amine_oxidN2	1	1	184	9121	0.0201732266198882	0.0984208935091515
Diphthami_syn_2	1	1	184	9121	0.0201732266198882	0.0984208935091515
DUF4525	1	1	184	9121	0.0201732266198882	0.0984208935091515
DUF4590	1	1	184	9121	0.0201732266198882	0.0984208935091515
DUF758	1	1	184	9121	0.0201732266198882	0.0984208935091515
eIF-3c_N	1	1	184	9121	0.0201732266198882	0.0984208935091515
FDF	1	1	184	9121	0.0201732266198882	0.0984208935091515
Glyco_transf_18	1	1	184	9121	0.0201732266198882	0.0984208935091515
HLH	4	24	184	9121	0.00124166508455629	0.0984208935091515
LSM14	1	1	184	9121	0.0201732266198882	0.0984208935091515
Nup54	1	1	184	9121	0.0201732266198882	0.0984208935091515
Nup54_C	1	1	184	9121	0.0201732266198882	0.0984208935091515
OCD_Mu_crystall	1	1	184	9121	0.0201732266198882	0.0984208935091515
PAS	2	9	184	9121	0.0132742870508149	0.0984208935091515
PAS_11	2	6	184	9121	0.0057558582902178	0.0984208935091515
Peptidase_C13	1	1	184	9121	0.0201732266198882	0.0984208935091515
PS_Dcarbxylase	1	1	184	9121	0.0201732266198882	0.0984208935091515
RasGEF_N_2	1	1	184	9121	0.0201732266198882	0.0984208935091515
RBD-FIP	1	1	184	9121	0.0201732266198882	0.0984208935091515
Rho_Binding	1	1	184	9121	0.0201732266198882	0.0984208935091515
Ribonuc_L-PSP	1	1	184	9121	0.0201732266198882	0.0984208935091515
RICTOR_M	1	1	184	9121	0.0201732266198882	0.0984208935091515
RICTOR_N	1	1	184	9121	0.0201732266198882	0.0984208935091515
RICTOR_V	1	1	184	9121	0.0201732266198882	0.0984208935091515
SH3_10	1	1	184	9121	0.0201732266198882	0.0984208935091515
Spectrin	2	6	184	9121	0.0057558582902178	0.0984208935091515
Strabismus	1	1	184	9121	0.0201732266198882	0.0984208935091515
UDG	1	1	184	9121	0.0201732266198882	0.0984208935091515
WIF	1	1	184	9121	0.0201732266198882	0.0984208935091515
COX6C	1	2	184	9121	0.0399416615214169	0.147641734515253
DCX	1	2	184	9121	0.0399416615214169	0.147641734515253
FAD_binding_2	1	2	184	9121	0.0399416615214169	0.147641734515253
GDI	1	2	184	9121	0.0399416615214169	0.147641734515253
HEPN_DZIP3	1	2	184	9121	0.0399416615214169	0.147641734515253
SAND	1	2	184	9121	0.0399416615214169	0.147641734515253
SHMT	1	2	184	9121	0.0399416615214169	0.147641734515253
