annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
5-FTHF_cyc-lig	1	1	454	9121	0.0497752439425501	0.137613909723521
ABC_ATPase	1	1	454	9121	0.0497752439425501	0.137613909723521
Acyltransferase	2	4	454	9121	0.0138721293166862	0.137613909723521
AdoHcyase	1	1	454	9121	0.0497752439425501	0.137613909723521
AdoHcyase_NAD	1	1	454	9121	0.0497752439425501	0.137613909723521
ADP_ribosyl_GH	2	2	454	9121	0.00247238876162009	0.137613909723521
Alpha_L_fucos	1	1	454	9121	0.0497752439425501	0.137613909723521
ALS2CR8	1	1	454	9121	0.0497752439425501	0.137613909723521
AP1AR	1	1	454	9121	0.0497752439425501	0.137613909723521
ARA70	1	1	454	9121	0.0497752439425501	0.137613909723521
Arv1	1	1	454	9121	0.0497752439425501	0.137613909723521
ASD2	1	1	454	9121	0.0497752439425501	0.137613909723521
ATP_Ca_trans_C	1	1	454	9121	0.0497752439425501	0.137613909723521
ATP-synt_D	1	1	454	9121	0.0497752439425501	0.137613909723521
ATP-synt_S1	1	1	454	9121	0.0497752439425501	0.137613909723521
BAT2_N	1	1	454	9121	0.0497752439425501	0.137613909723521
Beta_elim_lyase	1	1	454	9121	0.0497752439425501	0.137613909723521
Carb_kinase	1	1	454	9121	0.0497752439425501	0.137613909723521
CID	2	5	454	9121	0.0223626444829879	0.137613909723521
CLN3	3	7	454	9121	0.00368940986133481	0.137613909723521
Cluap1	1	1	454	9121	0.0497752439425501	0.137613909723521
COesterase	2	5	454	9121	0.0223626444829879	0.137613909723521
COQ7	1	1	454	9121	0.0497752439425501	0.137613909723521
CutC	1	1	454	9121	0.0497752439425501	0.137613909723521
DAG_kinase_N	1	1	454	9121	0.0497752439425501	0.137613909723521
DAGK_cat	2	7	454	9121	0.0439536135128104	0.137613909723521
DBB	1	1	454	9121	0.0497752439425501	0.137613909723521
DNA_repr_REX1B	1	1	454	9121	0.0497752439425501	0.137613909723521
Dopey_N	1	1	454	9121	0.0497752439425501	0.137613909723521
DUF1280	1	1	454	9121	0.0497752439425501	0.137613909723521
DUF3384	1	1	454	9121	0.0497752439425501	0.137613909723521
DUF3689	1	1	454	9121	0.0497752439425501	0.137613909723521
DUF4748	1	1	454	9121	0.0497752439425501	0.137613909723521
DUF89	1	1	454	9121	0.0497752439425501	0.137613909723521
DUF92	1	1	454	9121	0.0497752439425501	0.137613909723521
EcKinase	1	1	454	9121	0.0497752439425501	0.137613909723521
EGF_CA	3	16	454	9121	0.0423072813953579	0.137613909723521
ELL	1	1	454	9121	0.0497752439425501	0.137613909723521
ETF_alpha	1	1	454	9121	0.0497752439425501	0.137613909723521
ETS_PEA3_N	1	1	454	9121	0.0497752439425501	0.137613909723521
FAM117	1	1	454	9121	0.0497752439425501	0.137613909723521
FKBP_N_2	1	1	454	9121	0.0497752439425501	0.137613909723521
FOP_dimer	1	1	454	9121	0.0497752439425501	0.137613909723521
FSIP1	1	1	454	9121	0.0497752439425501	0.137613909723521
Fucosidase_C	1	1	454	9121	0.0497752439425501	0.137613909723521
FXa_inhibition	2	7	454	9121	0.0439536135128104	0.137613909723521
Gasdermin	1	1	454	9121	0.0497752439425501	0.137613909723521
GATase_6	1	1	454	9121	0.0497752439425501	0.137613909723521
GFA	1	1	454	9121	0.0497752439425501	0.137613909723521
Glyco_hydro_30	1	1	454	9121	0.0497752439425501	0.137613909723521
Glyco_hydro_30C	1	1	454	9121	0.0497752439425501	0.137613909723521
Glyco_transf_24	1	1	454	9121	0.0497752439425501	0.137613909723521
Glyco_transf_29	1	1	454	9121	0.0497752439425501	0.137613909723521
Glyco_transf_41	1	1	454	9121	0.0497752439425501	0.137613909723521
GMC_oxred_C	1	1	454	9121	0.0497752439425501	0.137613909723521
GMC_oxred_N	1	1	454	9121	0.0497752439425501	0.137613909723521
Gp_dh_C	1	1	454	9121	0.0497752439425501	0.137613909723521
Gp_dh_N	1	1	454	9121	0.0497752439425501	0.137613909723521
GWT1	1	1	454	9121	0.0497752439425501	0.137613909723521
HbrB	1	1	454	9121	0.0497752439425501	0.137613909723521
HD_3	1	1	454	9121	0.0497752439425501	0.137613909723521
Headcase	1	1	454	9121	0.0497752439425501	0.137613909723521
HECA	1	1	454	9121	0.0497752439425501	0.137613909723521
HLH	4	24	454	9121	0.0291641364223139	0.137613909723521
HSP20	2	7	454	9121	0.0439536135128104	0.137613909723521
Hydrolase_3	1	1	454	9121	0.0497752439425501	0.137613909723521
IMD	1	1	454	9121	0.0497752439425501	0.137613909723521
IML1	1	1	454	9121	0.0497752439425501	0.137613909723521
INTS2	1	1	454	9121	0.0497752439425501	0.137613909723521
KAP_NTPase	1	1	454	9121	0.0497752439425501	0.137613909723521
Kin17_mid	1	1	454	9121	0.0497752439425501	0.137613909723521
KN17_SH3	1	1	454	9121	0.0497752439425501	0.137613909723521
Ldl_recept_b	2	7	454	9121	0.0439536135128104	0.137613909723521
Lectin_C	3	11	454	9121	0.0149842847753847	0.137613909723521
Macro	2	4	454	9121	0.0138721293166862	0.137613909723521
Med27	1	1	454	9121	0.0497752439425501	0.137613909723521
Methyltransf_11	2	5	454	9121	0.0223626444829879	0.137613909723521
MTS	1	1	454	9121	0.0497752439425501	0.137613909723521
NAD_binding_1	2	5	454	9121	0.0223626444829879	0.137613909723521
Nramp	1	1	454	9121	0.0497752439425501	0.137613909723521
Nup192	1	1	454	9121	0.0497752439425501	0.137613909723521
Occludin_ELL	1	1	454	9121	0.0497752439425501	0.137613909723521
OCD_Mu_crystall	1	1	454	9121	0.0497752439425501	0.137613909723521
Pacs-1	1	1	454	9121	0.0497752439425501	0.137613909723521
PDE8	1	1	454	9121	0.0497752439425501	0.137613909723521
PDZ_5	1	1	454	9121	0.0497752439425501	0.137613909723521
PIG-H	1	1	454	9121	0.0497752439425501	0.137613909723521
Pinin_SDK_memA	1	1	454	9121	0.0497752439425501	0.137613909723521
Pinin_SDK_N	1	1	454	9121	0.0497752439425501	0.137613909723521
Porphobil_deam	1	1	454	9121	0.0497752439425501	0.137613909723521
Porphobil_deamC	1	1	454	9121	0.0497752439425501	0.137613909723521
PPP4R2	1	1	454	9121	0.0497752439425501	0.137613909723521
PPR_long	1	1	454	9121	0.0497752439425501	0.137613909723521
Prefoldin_2	1	1	454	9121	0.0497752439425501	0.137613909723521
PRKG1_interact	1	1	454	9121	0.0497752439425501	0.137613909723521
PrmC_N	1	1	454	9121	0.0497752439425501	0.137613909723521
PRORP	2	2	454	9121	0.00247238876162009	0.137613909723521
Rbsn	1	1	454	9121	0.0497752439425501	0.137613909723521
RCC1_2	1	1	454	9121	0.0497752439425501	0.137613909723521
Ribonuc_2-5A	1	1	454	9121	0.0497752439425501	0.137613909723521
RNA_pol_Rbc25	1	1	454	9121	0.0497752439425501	0.137613909723521
Romo1	1	1	454	9121	0.0497752439425501	0.137613909723521
Sec6	1	1	454	9121	0.0497752439425501	0.137613909723521
SEFIR	1	1	454	9121	0.0497752439425501	0.137613909723521
SelR	1	1	454	9121	0.0497752439425501	0.137613909723521
Serpin	1	1	454	9121	0.0497752439425501	0.137613909723521
SLC35F	1	1	454	9121	0.0497752439425501	0.137613909723521
Smg4_UPF3	1	1	454	9121	0.0497752439425501	0.137613909723521
SSDP	1	1	454	9121	0.0497752439425501	0.137613909723521
Ssu72	1	1	454	9121	0.0497752439425501	0.137613909723521
SURF1	1	1	454	9121	0.0497752439425501	0.137613909723521
TFCD_C	1	1	454	9121	0.0497752439425501	0.137613909723521
Thioredoxin_12	1	1	454	9121	0.0497752439425501	0.137613909723521
Thioredoxin_13	1	1	454	9121	0.0497752439425501	0.137613909723521
Thioredoxin_14	1	1	454	9121	0.0497752439425501	0.137613909723521
Thioredoxin_15	1	1	454	9121	0.0497752439425501	0.137613909723521
Tho2	1	1	454	9121	0.0497752439425501	0.137613909723521
Thoc2	1	1	454	9121	0.0497752439425501	0.137613909723521
THOC2_N	1	1	454	9121	0.0497752439425501	0.137613909723521
TMEM132D_C	1	1	454	9121	0.0497752439425501	0.137613909723521
Tmemb_161AB	1	1	454	9121	0.0497752439425501	0.137613909723521
TPR_1	3	6	454	9121	0.00218882279561467	0.137613909723521
