annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
6PF2K	1	1	118	9121	0.0129371779410153	0.0562269656667205
ATP-synt_ab_Xtn	1	1	118	9121	0.0129371779410153	0.0562269656667205
CREPT	1	1	118	9121	0.0129371779410153	0.0562269656667205
CSN5_C	1	1	118	9121	0.0129371779410153	0.0562269656667205
CUTL	1	1	118	9121	0.0129371779410153	0.0562269656667205
DER1	1	1	118	9121	0.0129371779410153	0.0562269656667205
DUF2465	1	1	118	9121	0.0129371779410153	0.0562269656667205
DUF3583	1	1	118	9121	0.0129371779410153	0.0562269656667205
DUF4795	1	1	118	9121	0.0129371779410153	0.0562269656667205
ECH_2	1	1	118	9121	0.0129371779410153	0.0562269656667205
His_Phos_1	1	1	118	9121	0.0129371779410153	0.0562269656667205
IMD	1	1	118	9121	0.0129371779410153	0.0562269656667205
MCD	1	1	118	9121	0.0129371779410153	0.0562269656667205
MCD_N	1	1	118	9121	0.0129371779410153	0.0562269656667205
NAD_binding_4	1	1	118	9121	0.0129371779410153	0.0562269656667205
PAH	1	1	118	9121	0.0129371779410153	0.0562269656667205
Prenyltransf	1	1	118	9121	0.0129371779410153	0.0562269656667205
Sin3_corepress	1	1	118	9121	0.0129371779410153	0.0562269656667205
Sin3a_C	1	1	118	9121	0.0129371779410153	0.0562269656667205
Spermine_synt_N	1	1	118	9121	0.0129371779410153	0.0562269656667205
Spermine_synth	1	1	118	9121	0.0129371779410153	0.0562269656667205
Sterile	1	1	118	9121	0.0129371779410153	0.0562269656667205
Synaptobrevin	2	6	118	9121	0.00240629558817428	0.0562269656667205
Syntaxin-6_N	1	1	118	9121	0.0129371779410153	0.0562269656667205
Thymopoietin	1	1	118	9121	0.0129371779410153	0.0562269656667205
TRC8_N	1	1	118	9121	0.0129371779410153	0.0562269656667205
AAA_2	1	2	118	9121	0.0257083855071292	0.0691677991025142
Amidohydro_3	1	2	118	9121	0.0257083855071292	0.0691677991025142
ATP-synt_ab	1	2	118	9121	0.0257083855071292	0.0691677991025142
ATP-synt_ab_N	1	2	118	9121	0.0257083855071292	0.0691677991025142
B9-C2	1	2	118	9121	0.0257083855071292	0.0691677991025142
BSD	1	2	118	9121	0.0257083855071292	0.0691677991025142
ClpB_D2-small	1	2	118	9121	0.0257083855071292	0.0691677991025142
DHDPS	1	2	118	9121	0.0257083855071292	0.0691677991025142
