annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
COLFI	1	1	81	9121	0.00888060519679901	0.0597422531421024
CTP_transf_like	1	1	81	9121	0.00888060519679901	0.0597422531421024
CUTL	1	1	81	9121	0.00888060519679901	0.0597422531421024
DUF2052	1	1	81	9121	0.00888060519679901	0.0597422531421024
Dynactin_p22	1	1	81	9121	0.00888060519679901	0.0597422531421024
ETC_C1_NDUFA4	1	1	81	9121	0.00888060519679901	0.0597422531421024
HLH	3	24	81	9121	0.00119379696866548	0.0597422531421024
PAS_3	1	1	81	9121	0.00888060519679901	0.0597422531421024
Ric8	1	1	81	9121	0.00888060519679901	0.0597422531421024
SAM_decarbox	1	1	81	9121	0.00888060519679901	0.0597422531421024
Tom5	1	1	81	9121	0.00888060519679901	0.0597422531421024
CoaE	1	2	81	9121	0.0176833103480113	0.0872376643835224
LSM	1	2	81	9121	0.0176833103480113	0.0872376643835224
zf-C2H2_4	1	2	81	9121	0.0176833103480113	0.0872376643835224
Zn_ribbon_17	1	2	81	9121	0.0176833103480113	0.0872376643835224
Beta_helix	1	3	81	9121	0.0264087903196984	0.0954410595524152
DUF1736	1	3	81	9121	0.0264087903196984	0.0954410595524152
fn3_4	1	3	81	9121	0.0264087903196984	0.0954410595524152
I-set	2	29	81	9121	0.0270846250081178	0.0954410595524152
NB-ARC	1	3	81	9121	0.0264087903196984	0.0954410595524152
PTP_tm	1	3	81	9121	0.0264087903196984	0.0954410595524152
adh_short_C2	1	4	81	9121	0.0350577142047724	0.0996990882094951
Laminin_G_1	1	4	81	9121	0.0350577142047724	0.0996990882094951
Neur_chan_LBD	2	34	81	9121	0.0363766943467077	0.0996990882094951
Neur_chan_memb	2	33	81	9121	0.0344316763981946	0.0996990882094951
PAP2	1	4	81	9121	0.0350577142047724	0.0996990882094951
TPR_19	1	4	81	9121	0.0350577142047724	0.0996990882094951
DAGAT	1	5	81	9121	0.0436307453717588	0.11133362612104
TRAM_LAG1_CLN8	1	5	81	9121	0.0436307453717588	0.11133362612104
GRAM	1	6	81	9121	0.0521285415131462	0.12054725224915
TLD	1	6	81	9121	0.0521285415131462	0.12054725224915
WSC	1	6	81	9121	0.0521285415131462	0.12054725224915
BTB	2	43	81	9121	0.0556481203982431	0.124467495758525
Glyco_tran_10_N	1	7	81	9121	0.0605517546933363	0.124467495758525
Glyco_transf_10	1	7	81	9121	0.0605517546933363	0.124467495758525
PA14	1	7	81	9121	0.0605517546933363	0.124467495758525
ASC	1	8	81	9121	0.0689010313961937	0.129797702962329
Cadherin	1	9	81	9121	0.0771770125721954	0.129797702962329
Laminin_EGF	1	8	81	9121	0.0689010313961937	0.129797702962329
Laminin_G_2	1	9	81	9121	0.0771770125721954	0.129797702962329
PAS	1	9	81	9121	0.0771770125721954	0.129797702962329
Peptidase_M28	1	9	81	9121	0.0771770125721954	0.129797702962329
ShK	1	9	81	9121	0.0771770125721954	0.129797702962329
TPR_16	1	8	81	9121	0.0689010313961937	0.129797702962329
Collagen	1	10	81	9121	0.0853803336851952	0.134428610483073
Death	1	10	81	9121	0.0853803336851952	0.134428610483073
RCC1	1	10	81	9121	0.0853803336851952	0.134428610483073
DSPc	1	11	81	9121	0.0935116247587876	0.138397204643006
Ldl_recept_a	1	11	81	9121	0.0935116247587876	0.138397204643006
Lectin_C	1	11	81	9121	0.0935116247587876	0.138397204643006
Filamin	1	12	81	9121	0.101571510422293	0.147378270024504
NHL	1	13	81	9121	0.109560609956358	0.155913175707125
7tm_3	1	14	81	9121	0.117479537338169	0.160990477093047
zf-MYND	1	14	81	9121	0.117479537338169	0.160990477093047
zf-B_box	1	15	81	9121	0.125328901286297	0.168624339912473
EF-hand_5	1	16	81	9121	0.133109305305166	0.172808571799689
TPR_12	1	16	81	9121	0.133109305305166	0.172808571799689
PLAT	1	18	81	9121	0.148465621766259	0.189421655356951
Thioredoxin	1	19	81	9121	0.156042715541601	0.195714592374211
SH3_9	1	20	81	9121	0.163553212140275	0.198408814727546
zf-RING_UBOX	1	20	81	9121	0.163553212140275	0.198408814727546
LRR_8	1	23	81	9121	0.18569087502091	0.221631044379796
Laminin_G_3	1	25	81	9121	0.200126798007989	0.235069572263352
ANF_receptor	1	26	81	9121	0.207249679424145	0.239632441834167
WD40	2	98	81	9121	0.216176959314365	0.24610915368097
SAM_1	1	28	81	9121	0.221308027039769	0.248133242438529
Ig_3	1	30	81	9121	0.235120092868367	0.259684878690435
Homeodomain	1	33	81	9121	0.25538571534928	0.277919749056569
F5_F8_type_C	1	39	81	9121	0.294339219397451	0.315668148339295
Pkinase_Tyr	1	41	81	9121	0.306870985813481	0.324406470717108
C2	1	48	81	9121	0.3490256800725	0.363773244019225
EF-hand_7	1	54	81	9121	0.383135595778769	0.393778251217068
zf-C2H2	1	83	81	9121	0.524670022821698	0.531857283408296
7tm_1	1	271	81	9121	0.914056394761151	0.914056394761151
