annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AAA	3	23	190	9121	0.0115938266190277	0.0906432142042274
AHD	1	1	190	9121	0.0208310492270585	0.0906432142042274
Alg14	1	1	190	9121	0.0208310492270585	0.0906432142042274
CAP-ZIP_m	1	1	190	9121	0.0208310492270585	0.0906432142042274
Dopey_N	1	1	190	9121	0.0208310492270585	0.0906432142042274
DUF1211	1	1	190	9121	0.0208310492270585	0.0906432142042274
DUF1387	1	1	190	9121	0.0208310492270585	0.0906432142042274
DUF3543	1	1	190	9121	0.0208310492270585	0.0906432142042274
DUF4706	1	1	190	9121	0.0208310492270585	0.0906432142042274
FAM117	1	1	190	9121	0.0208310492270585	0.0906432142042274
Fes1	1	1	190	9121	0.0208310492270585	0.0906432142042274
FF	1	1	190	9121	0.0208310492270585	0.0906432142042274
Fic	1	1	190	9121	0.0208310492270585	0.0906432142042274
Fzo_mitofusin	1	1	190	9121	0.0208310492270585	0.0906432142042274
Glyco_transf_41	1	1	190	9121	0.0208310492270585	0.0906432142042274
Heme_oxygenase	1	1	190	9121	0.0208310492270585	0.0906432142042274
HSP20	2	7	190	9121	0.00846147494416799	0.0906432142042274
HSP70	2	6	190	9121	0.00612756711336359	0.0906432142042274
IER	1	1	190	9121	0.0208310492270585	0.0906432142042274
IMD	1	1	190	9121	0.0208310492270585	0.0906432142042274
MamL-1	1	1	190	9121	0.0208310492270585	0.0906432142042274
Miga	1	1	190	9121	0.0208310492270585	0.0906432142042274
MITF_TFEB_C_3_N	1	1	190	9121	0.0208310492270585	0.0906432142042274
NERD	1	1	190	9121	0.0208310492270585	0.0906432142042274
P66_CC	1	1	190	9121	0.0208310492270585	0.0906432142042274
Perilipin	1	1	190	9121	0.0208310492270585	0.0906432142042274
RecQ_Zn_bind	1	1	190	9121	0.0208310492270585	0.0906432142042274
Rep_fac_C	1	1	190	9121	0.0208310492270585	0.0906432142042274
RhoGAP-FF1	1	1	190	9121	0.0208310492270585	0.0906432142042274
SARAF	1	1	190	9121	0.0208310492270585	0.0906432142042274
SLC3A2_N	1	1	190	9121	0.0208310492270585	0.0906432142042274
SPC12	1	1	190	9121	0.0208310492270585	0.0906432142042274
TGS	1	1	190	9121	0.0208310492270585	0.0906432142042274
THAP	2	4	190	9121	0.00251952430823207	0.0906432142042274
TPR_14	1	1	190	9121	0.0208310492270585	0.0906432142042274
VKOR	1	1	190	9121	0.0208310492270585	0.0906432142042274
YEATS	1	1	190	9121	0.0208310492270585	0.0906432142042274
BACK	3	29	190	9121	0.0218422889330697	0.0925423294269532
Alpha-amylase	1	2	190	9121	0.0412304023681618	0.127655668870655
bZIP_1	2	14	190	9121	0.0333245792023978	0.127655668870655
Cadherin_C	1	2	190	9121	0.0412304023681618	0.127655668870655
EFG_IV	1	2	190	9121	0.0412304023681618	0.127655668870655
ERp29	1	2	190	9121	0.0412304023681618	0.127655668870655
FAM181	1	2	190	9121	0.0412304023681618	0.127655668870655
Histone_H2A_C	1	2	190	9121	0.0412304023681618	0.127655668870655
Lgl_C	1	2	190	9121	0.0412304023681618	0.127655668870655
LLGL	1	2	190	9121	0.0412304023681618	0.127655668870655
PEHE	1	2	190	9121	0.0412304023681618	0.127655668870655
RAI16-like	1	2	190	9121	0.0412304023681618	0.127655668870655
SUZ-C	1	2	190	9121	0.0412304023681618	0.127655668870655
ubiquitin	2	15	190	9121	0.0379336696970983	0.127655668870655
zf-U11-48K	1	2	190	9121	0.0412304023681618	0.127655668870655
zf-C3HC4_3	2	16	190	9121	0.0427700259102396	0.129924040972615
BTB	3	43	190	9121	0.0598102346094444	0.142816238594042
BTG	1	3	190	9121	0.0612069593974464	0.142816238594042
EFG_III	1	3	190	9121	0.0612069593974464	0.142816238594042
fn3_4	1	3	190	9121	0.0612069593974464	0.142816238594042
La	1	3	190	9121	0.0612069593974464	0.142816238594042
Peptidase_M41	1	3	190	9121	0.0612069593974464	0.142816238594042
Phospho_p8	1	3	190	9121	0.0612069593974464	0.142816238594042
PHR	1	3	190	9121	0.0612069593974464	0.142816238594042
PTP_tm	1	3	190	9121	0.0612069593974464	0.142816238594042
Serinc	1	3	190	9121	0.0612069593974464	0.142816238594042
SHR-BD	1	3	190	9121	0.0612069593974464	0.142816238594042
TPR_8	2	18	190	9121	0.0530794640531189	0.142816238594042
tRNA_SAD	1	3	190	9121	0.0612069593974464	0.142816238594042
tRNA-synt_2b	1	3	190	9121	0.0612069593974464	0.142816238594042
VPS13_C	1	3	190	9121	0.0612069593974464	0.142816238594042
YTH	1	3	190	9121	0.0612069593974464	0.142816238594042
DNA_pol_A_exo1	1	4	190	9121	0.0807694377605175	0.162548493493041
EFG_C	1	4	190	9121	0.0807694377605175	0.162548493493041
EphA2_TM	1	4	190	9121	0.0807694377605175	0.162548493493041
Frizzled	1	4	190	9121	0.0807694377605175	0.162548493493041
HGTP_anticodon	1	4	190	9121	0.0807694377605175	0.162548493493041
PAP2	1	4	190	9121	0.0807694377605175	0.162548493493041
Peptidase_A22B	1	4	190	9121	0.0807694377605175	0.162548493493041
Pkinase	5	108	190	9121	0.0747332168460322	0.162548493493041
Sushi	1	4	190	9121	0.0807694377605175	0.162548493493041
VPS13	1	4	190	9121	0.0807694377605175	0.162548493493041
VPS13_mid_rpt	1	4	190	9121	0.0807694377605175	0.162548493493041
HLH	2	24	190	9121	0.0883543973273391	0.173476316703678
Kelch_1	2	24	190	9121	0.0883543973273391	0.173476316703678
Ephrin_lbd	1	5	190	9121	0.0999263760982936	0.176792819250827
GAF	1	5	190	9121	0.0999263760982936	0.176792819250827
Metallophos_C	1	5	190	9121	0.0999263760982936	0.176792819250827
MFS_2	1	5	190	9121	0.0999263760982936	0.176792819250827
NAD_binding_1	1	5	190	9121	0.0999263760982936	0.176792819250827
PALP	1	5	190	9121	0.0999263760982936	0.176792819250827
Sulfotransfer_1	1	5	190	9121	0.0999263760982936	0.176792819250827
TPR_11	1	5	190	9121	0.0999263760982936	0.176792819250827
VWA	1	5	190	9121	0.0999263760982936	0.176792819250827
Ras	3	54	190	9121	0.102187516606856	0.178828154061999
Chorein_N	1	6	190	9121	0.118686137895279	0.194984369399388
DEP	1	6	190	9121	0.118686137895279	0.194984369399388
GRAM	1	6	190	9121	0.118686137895279	0.194984369399388
Inhibitor_I29	1	6	190	9121	0.118686137895279	0.194984369399388
SAM_1	2	28	190	9121	0.114748537302658	0.194984369399388
TPR_1	1	6	190	9121	0.118686137895279	0.194984369399388
Dynamin_N	1	7	190	9121	0.137056915053798	0.208171352110014
Ig_2	1	7	190	9121	0.137056915053798	0.208171352110014
MAM	1	7	190	9121	0.137056915053798	0.208171352110014
PCI	1	7	190	9121	0.137056915053798	0.208171352110014
Peptidase_C1	1	7	190	9121	0.137056915053798	0.208171352110014
SNF	1	7	190	9121	0.137056915053798	0.208171352110014
SRCR	1	7	190	9121	0.137056915053798	0.208171352110014
Trypsin	1	7	190	9121	0.137056915053798	0.208171352110014
Bcl-2	1	8	190	9121	0.155046731395665	0.224887601393713
Cyt-b5	1	8	190	9121	0.155046731395665	0.224887601393713
GTP_EFTU_D2	1	8	190	9121	0.155046731395665	0.224887601393713
Histone	1	8	190	9121	0.155046731395665	0.224887601393713
TPR_16	1	8	190	9121	0.155046731395665	0.224887601393713
bZIP_2	1	9	190	9121	0.172663446092782	0.243849252815245
Cadherin	1	9	190	9121	0.172663446092782	0.243849252815245
PA	1	9	190	9121	0.172663446092782	0.243849252815245
AA_permease_2	1	10	190	9121	0.189914757028073	0.252696494888593
Collagen	1	10	190	9121	0.189914757028073	0.252696494888593
fn3	2	38	190	9121	0.187202764532457	0.252696494888593
Fz	1	10	190	9121	0.189914757028073	0.252696494888593
GTP_EFTU	1	10	190	9121	0.189914757028073	0.252696494888593
PDEase_I	1	10	190	9121	0.189914757028073	0.252696494888593
RGS	1	10	190	9121	0.189914757028073	0.252696494888593
SH3_2	1	11	190	9121	0.206808204088184	0.270700169578842
Y_phosphatase	1	11	190	9121	0.206808204088184	0.270700169578842
Filamin	1	12	190	9121	0.223351172389308	0.289996280279666
NHL	1	13	190	9121	0.239550895437506	0.303682631223924
Usp	1	13	190	9121	0.239550895437506	0.303682631223924
WW	1	13	190	9121	0.239550895437506	0.303682631223924
7tm_3	1	14	190	9121	0.255414458224821	0.311528240713608
HMG_box	1	14	190	9121	0.255414458224821	0.311528240713608
Tubulin	1	14	190	9121	0.255414458224821	0.311528240713608
Tubulin_C	1	14	190	9121	0.255414458224821	0.311528240713608
zf-MYND	1	14	190	9121	0.255414458224821	0.311528240713608
zf-B_box	1	15	190	9121	0.270948800262516	0.327990652949362
AAA_lid_3	1	16	190	9121	0.286160718552668	0.341273153236886
Metallophos	1	16	190	9121	0.286160718552668	0.341273153236886
Galactosyl_T	1	18	190	9121	0.315643776760945	0.36825107288777
p450	1	18	190	9121	0.315643776760945	0.36825107288777
RhoGAP	1	18	190	9121	0.315643776760945	0.36825107288777
Thioredoxin	1	19	190	9121	0.329927824043756	0.382146616338451
DEAD	1	20	190	9121	0.34391526783981	0.392697575334818
zf-RING_UBOX	1	20	190	9121	0.34391526783981	0.392697575334818
PHD	1	22	190	9121	0.371024726902732	0.420668880502394
Ank_4	1	23	190	9121	0.384158620944768	0.4325142515532
LRR_6	1	24	190	9121	0.397019674145525	0.440828741637445
Mito_carr	1	24	190	9121	0.397019674145525	0.440828741637445
Laminin_G_3	1	25	190	9121	0.409613525075761	0.451697106419161
ANF_receptor	1	26	190	9121	0.421945696385744	0.462131000803434
F-box-like	1	28	190	9121	0.44584652531938	0.485008720110948
Ig_3	1	30	190	9121	0.46876411262634	0.506516927066045
7tm_1	6	271	190	9121	0.49854751943714	0.535107670862531
BTB_2	1	34	190	9121	0.511808898578473	0.545703527623405
Helicase_C	1	36	190	9121	0.532011734824742	0.563512429649891
F5_F8_type_C	1	39	190	9121	0.560766999903812	0.59008815022558
Pkinase_Tyr	1	41	190	9121	0.578953702451015	0.605269779835152
WD40	2	98	190	9121	0.609476890451111	0.633069544275025
C2	1	48	190	9121	0.63690542293767	0.657319058288237
PDZ	1	49	190	9121	0.644509078800323	0.660929692272942
MFS_1	1	53	190	9121	0.673372101206578	0.68615764743202
Ion_trans	1	60	190	9121	0.718384115842978	0.727420394029682
Ank_2	1	77	190	9121	0.803638205670494	0.808660944455935
zf-C2H2	1	83	190	9121	0.827131719430947	0.827131719430947
