annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Calponin	1	1	68	9121	0.00745532288126349	0.0289441947154936
DUF902	1	1	68	9121	0.00745532288126349	0.0289441947154936
EAF	1	1	68	9121	0.00745532288126349	0.0289441947154936
HAT_KAT11	1	1	68	9121	0.00745532288126349	0.0289441947154936
HSF_DNA-bind	1	1	68	9121	0.00745532288126349	0.0289441947154936
KIX	1	1	68	9121	0.00745532288126349	0.0289441947154936
Myosin_TH1	1	1	68	9121	0.00745532288126349	0.0289441947154936
NAGidase	1	1	68	9121	0.00745532288126349	0.0289441947154936
NAGPA	1	1	68	9121	0.00745532288126349	0.0289441947154936
p53-inducible11	1	1	68	9121	0.00745532288126349	0.0289441947154936
PAH	1	1	68	9121	0.00745532288126349	0.0289441947154936
Porin_3	1	1	68	9121	0.00745532288126349	0.0289441947154936
Serpin	1	1	68	9121	0.00745532288126349	0.0289441947154936
Sin3_corepress	1	1	68	9121	0.00745532288126349	0.0289441947154936
Sin3a_C	1	1	68	9121	0.00745532288126349	0.0289441947154936
Vert_HS_TF	1	1	68	9121	0.00745532288126349	0.0289441947154936
zf-TAZ	1	1	68	9121	0.00745532288126349	0.0289441947154936
1-cysPrx_C	1	2	68	9121	0.0148558752983765	0.039219510787714
AhpC-TSA	1	2	68	9121	0.0148558752983765	0.039219510787714
APAF1_C	1	2	68	9121	0.0148558752983765	0.039219510787714
LRAT	1	2	68	9121	0.0148558752983765	0.039219510787714
PQ-loop	1	2	68	9121	0.0148558752983765	0.039219510787714
Rdx	1	2	68	9121	0.0148558752983765	0.039219510787714
RNase_PH	1	2	68	9121	0.0148558752983765	0.039219510787714
UAA	1	2	68	9121	0.0148558752983765	0.039219510787714
NB-ARC	1	3	68	9121	0.0222020536600072	0.0488445180520158
PEPCK_GTP	1	3	68	9121	0.0222020536600072	0.0488445180520158
PEPCK_N	1	3	68	9121	0.0222020536600072	0.0488445180520158
Piwi	1	3	68	9121	0.0222020536600072	0.0488445180520158
SIR2	1	3	68	9121	0.0222020536600072	0.0488445180520158
Alpha_adaptinC2	1	4	68	9121	0.0294942515489216	0.0608318938196508
PAZ	1	4	68	9121	0.0294942515489216	0.0608318938196508
ig	1	5	68	9121	0.0367328597418223	0.0673435761933408
PALP	1	5	68	9121	0.0367328597418223	0.0673435761933408
Pou	1	5	68	9121	0.0367328597418223	0.0673435761933408
RIIa	1	5	68	9121	0.0367328597418223	0.0673435761933408
DED	1	6	68	9121	0.0439182662290483	0.076279093976768
F-box	1	6	68	9121	0.0439182662290483	0.076279093976768
Adaptin_N	1	7	68	9121	0.0510508562341419	0.0863937567039324
ASC	1	8	68	9121	0.0581310122332724	0.093576751399902
Myosin_head	1	8	68	9121	0.0581310122332724	0.093576751399902
Ras	2	54	68	9121	0.0611583876161535	0.0961060376825269
ArfGap	1	9	68	9121	0.0651591139745363	0.0977386709618045
bZIP_2	1	9	68	9121	0.0651591139745363	0.0977386709618045
Collagen	1	10	68	9121	0.0721355384971146	0.103498816104556
ZZ	1	10	68	9121	0.0721355384971146	0.103498816104556
Lectin_C	1	11	68	9121	0.0790606601503022	0.108708407706666
SH3_2	1	11	68	9121	0.0790606601503022	0.108708407706666
cNMP_binding	1	17	68	9121	0.119554659181959	0.161032806245087
Bromodomain	1	18	68	9121	0.126130920514958	0.166492815079745
CH	1	19	68	9121	0.132658779177485	0.171676067170863
SH3_9	1	20	68	9121	0.139138586144738	0.176598974722167
Ank_4	1	23	68	9121	0.158293169132127	0.19520128302409
Kelch_1	1	24	68	9121	0.164584229200166	0.19520128302409
LRR_6	1	24	68	9121	0.164584229200166	0.19520128302409
WD40	2	98	68	9121	0.165625331050743	0.19520128302409
F-box-like	1	28	68	9121	0.189288478757534	0.215397234448229
SAM_1	1	28	68	9121	0.189288478757534	0.215397234448229
BACK	1	29	68	9121	0.195351206509045	0.218528468298254
Ig_3	1	30	68	9121	0.20136925731826	0.221506183050086
Homeodomain	1	33	68	9121	0.219158580025319	0.237122398060181
BTB	1	43	68	9121	0.275682778534228	0.293468764246114
PDZ	1	49	68	9121	0.30764143596535	0.322291028154176
MFS_1	1	53	68	9121	0.328171106289716	0.33842645336127
Ank_2	1	77	68	9121	0.439336113900759	0.446095131037694
Pkinase	1	108	68	9121	0.55646894288577	0.55646894288577
