annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
6PF2K	1	1	130	9121	0.0142528231553557	0.053002686108979
ASH	1	1	130	9121	0.0142528231553557	0.053002686108979
ATP_synt_H	1	1	130	9121	0.0142528231553557	0.053002686108979
BLOC1S3	1	1	130	9121	0.0142528231553557	0.053002686108979
Cbl_N	1	1	130	9121	0.0142528231553557	0.053002686108979
Cbl_N2	1	1	130	9121	0.0142528231553557	0.053002686108979
Cbl_N3	1	1	130	9121	0.0142528231553557	0.053002686108979
CITED	1	1	130	9121	0.0142528231553557	0.053002686108979
Cupin_4	1	1	130	9121	0.0142528231553557	0.053002686108979
DUF1180	1	1	130	9121	0.0142528231553557	0.053002686108979
ETS_PEA3_N	1	1	130	9121	0.0142528231553557	0.053002686108979
FERM_f0	1	1	130	9121	0.0142528231553557	0.053002686108979
FEZ	1	1	130	9121	0.0142528231553557	0.053002686108979
His_Phos_1	1	1	130	9121	0.0142528231553557	0.053002686108979
HLH	3	24	130	9121	0.00460044991666992	0.053002686108979
Mak16	1	1	130	9121	0.0142528231553557	0.053002686108979
Memo	1	1	130	9121	0.0142528231553557	0.053002686108979
Nup188	1	1	130	9121	0.0142528231553557	0.053002686108979
Perilipin	1	1	130	9121	0.0142528231553557	0.053002686108979
Prok-RING_4	1	1	130	9121	0.0142528231553557	0.053002686108979
Ribosomal_L28e	1	1	130	9121	0.0142528231553557	0.053002686108979
Slu7	1	1	130	9121	0.0142528231553557	0.053002686108979
STAS	1	1	130	9121	0.0142528231553557	0.053002686108979
Sulfate_transp	1	1	130	9121	0.0142528231553557	0.053002686108979
T-box	1	1	130	9121	0.0142528231553557	0.053002686108979
Talin_middle	1	1	130	9121	0.0142528231553557	0.053002686108979
TORC_C	1	1	130	9121	0.0142528231553557	0.053002686108979
TORC_M	1	1	130	9121	0.0142528231553557	0.053002686108979
TORC_N	1	1	130	9121	0.0142528231553557	0.053002686108979
VBS	1	1	130	9121	0.0142528231553557	0.053002686108979
VGLL4	1	1	130	9121	0.0142528231553557	0.053002686108979
zf-NF-X1	1	1	130	9121	0.0142528231553557	0.053002686108979
ABC_tran_Xtn	1	2	130	9121	0.0283040438779218	0.0765495732152886
B9-C2	1	2	130	9121	0.0283040438779218	0.0765495732152886
BK_channel_a	1	2	130	9121	0.0283040438779218	0.0765495732152886
CSRNP_N	1	2	130	9121	0.0283040438779218	0.0765495732152886
cwf21	1	2	130	9121	0.0283040438779218	0.0765495732152886
I_LWEQ	1	2	130	9121	0.0283040438779218	0.0765495732152886
L_HMGIC_fpl	1	2	130	9121	0.0283040438779218	0.0765495732152886
p450	2	18	130	9121	0.0265707450266663	0.0765495732152886
Sulfotransfer_4	1	2	130	9121	0.0283040438779218	0.0765495732152886
Surp	1	2	130	9121	0.0283040438779218	0.0765495732152886
TF_AP-2	1	2	130	9121	0.0283040438779218	0.0765495732152886
zf-nanos	1	2	130	9121	0.0283040438779218	0.0765495732152886
14-3-3	1	3	130	9121	0.0421564919858145	0.0946532555907911
CSD	1	3	130	9121	0.0421564919858145	0.0946532555907911
