annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Septin	3	4	269	9121	9.92809777880727e-05	0.0220403770689521
2Fe-2S_thioredx	1	1	269	9121	0.0294923802214669	0.0872974454555421
ACAS_N	1	1	269	9121	0.0294923802214669	0.0872974454555421
Agenet	1	1	269	9121	0.0294923802214669	0.0872974454555421
ATP-synt_S1	1	1	269	9121	0.0294923802214669	0.0872974454555421
Bap31	1	1	269	9121	0.0294923802214669	0.0872974454555421
Bap31_Bap29_C	1	1	269	9121	0.0294923802214669	0.0872974454555421
CARD_2	1	1	269	9121	0.0294923802214669	0.0872974454555421
CBF_beta	1	1	269	9121	0.0294923802214669	0.0872974454555421
CCDC53	1	1	269	9121	0.0294923802214669	0.0872974454555421
DGCR6	1	1	269	9121	0.0294923802214669	0.0872974454555421
DnaJ	3	23	269	9121	0.0290507037801599	0.0872974454555421
DS	1	1	269	9121	0.0294923802214669	0.0872974454555421
DUF1977	1	1	269	9121	0.0294923802214669	0.0872974454555421
DUF3399	1	1	269	9121	0.0294923802214669	0.0872974454555421
DUF5745	1	1	269	9121	0.0294923802214669	0.0872974454555421
DUF747	1	1	269	9121	0.0294923802214669	0.0872974454555421
ECH_2	1	1	269	9121	0.0294923802214669	0.0872974454555421
EF-hand_like	2	4	269	9121	0.00499918950735548	0.0872974454555421
EIF4E-T	1	1	269	9121	0.0294923802214669	0.0872974454555421
ERO1	1	1	269	9121	0.0294923802214669	0.0872974454555421
FAP206	1	1	269	9121	0.0294923802214669	0.0872974454555421
FERM_N_2	1	1	269	9121	0.0294923802214669	0.0872974454555421
Focal_AT	1	1	269	9121	0.0294923802214669	0.0872974454555421
Glucosamine_iso	1	1	269	9121	0.0294923802214669	0.0872974454555421
Glyco_hydro_56	1	1	269	9121	0.0294923802214669	0.0872974454555421
Glyco_transf_21	1	1	269	9121	0.0294923802214669	0.0872974454555421
Glycohydro_20b2	1	1	269	9121	0.0294923802214669	0.0872974454555421
KH_9	1	1	269	9121	0.0294923802214669	0.0872974454555421
LisH_TPL	1	1	269	9121	0.0294923802214669	0.0872974454555421
MIOX	1	1	269	9121	0.0294923802214669	0.0872974454555421
MNNL	1	1	269	9121	0.0294923802214669	0.0872974454555421
MORN	2	7	269	9121	0.0164995648743406	0.0872974454555421
NAD_binding_4	1	1	269	9121	0.0294923802214669	0.0872974454555421
NuA4	1	1	269	9121	0.0294923802214669	0.0872974454555421
Oxysterol_BP	2	5	269	9121	0.00817012954513628	0.0872974454555421
P_proprotein	2	7	269	9121	0.0164995648743406	0.0872974454555421
P34-Arc	1	1	269	9121	0.0294923802214669	0.0872974454555421
PAXNEB	1	1	269	9121	0.0294923802214669	0.0872974454555421
PDGF	1	1	269	9121	0.0294923802214669	0.0872974454555421
Peptidase_S8	2	8	269	9121	0.0215752117650894	0.0872974454555421
PH_12	1	1	269	9121	0.0294923802214669	0.0872974454555421
