annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
5-nucleotidase	1	1	421	9121	0.0461572196031137	0.142867584485828
AC_N	2	3	421	9121	0.00618164441693803	0.142867584485828
ACC_central	1	1	421	9121	0.0461572196031137	0.142867584485828
AF-4	1	1	421	9121	0.0461572196031137	0.142867584485828
AF-4_C	1	1	421	9121	0.0461572196031137	0.142867584485828
APP_amyloid	1	1	421	9121	0.0461572196031137	0.142867584485828
APP_Cu_bd	1	1	421	9121	0.0461572196031137	0.142867584485828
APP_E2	1	1	421	9121	0.0461572196031137	0.142867584485828
APP_N	1	1	421	9121	0.0461572196031137	0.142867584485828
Arginase	1	1	421	9121	0.0461572196031137	0.142867584485828
Band_3_cyto	2	2	421	9121	0.00212566142909076	0.142867584485828
BTG	2	3	421	9121	0.00618164441693803	0.142867584485828
BTK	1	1	421	9121	0.0461572196031137	0.142867584485828
C2	6	48	421	9121	0.0221958014853386	0.142867584485828
CAP-ZIP_m	1	1	421	9121	0.0461572196031137	0.142867584485828
CARD	2	6	421	9121	0.0281747440788651	0.142867584485828
Catalase	1	1	421	9121	0.0461572196031137	0.142867584485828
Catalase-rel	1	1	421	9121	0.0461572196031137	0.142867584485828
Cbl_N	1	1	421	9121	0.0461572196031137	0.142867584485828
Cbl_N2	1	1	421	9121	0.0461572196031137	0.142867584485828
Cbl_N3	1	1	421	9121	0.0461572196031137	0.142867584485828
CDH1_2_SANT_HL1	1	1	421	9121	0.0461572196031137	0.142867584485828
CEBP_ZZ	1	1	421	9121	0.0461572196031137	0.142867584485828
CIMR	1	1	421	9121	0.0461572196031137	0.142867584485828
Cul7	1	1	421	9121	0.0461572196031137	0.142867584485828
Cys_rich_FGFR	1	1	421	9121	0.0461572196031137	0.142867584485828
DC_STAMP	1	1	421	9121	0.0461572196031137	0.142867584485828
DER1	1	1	421	9121	0.0461572196031137	0.142867584485828
DND1_DSRM	1	1	421	9121	0.0461572196031137	0.142867584485828
DUF1053	1	1	421	9121	0.0461572196031137	0.142867584485828
DUF2045	1	1	421	9121	0.0461572196031137	0.142867584485828
DUF3543	1	1	421	9121	0.0461572196031137	0.142867584485828
DUF3697	1	1	421	9121	0.0461572196031137	0.142867584485828
DUF4208	1	1	421	9121	0.0461572196031137	0.142867584485828
EFhand_Ca_insen	1	1	421	9121	0.0461572196031137	0.142867584485828
F-box	2	6	421	9121	0.0281747440788651	0.142867584485828
FAM117	1	1	421	9121	0.0461572196031137	0.142867584485828
FF	1	1	421	9121	0.0461572196031137	0.142867584485828
Formin_GBD_N	1	1	421	9121	0.0461572196031137	0.142867584485828
GAF_2	1	1	421	9121	0.0461572196031137	0.142867584485828
GLTSCR1	1	1	421	9121	0.0461572196031137	0.142867584485828
Gly_rich	1	1	421	9121	0.0461572196031137	0.142867584485828
Glyco_transf_41	1	1	421	9121	0.0461572196031137	0.142867584485828
Hairy_orange	1	1	421	9121	0.0461572196031137	0.142867584485828
Hamartin	1	1	421	9121	0.0461572196031137	0.142867584485828
HCO3_cotransp	2	2	421	9121	0.00212566142909076	0.142867584485828
HLH	4	24	421	9121	0.0228324875818383	0.142867584485828
HMMR_C	1	1	421	9121	0.0461572196031137	0.142867584485828
IER	1	1	421	9121	0.0461572196031137	0.142867584485828
Kazal_1	1	1	421	9121	0.0461572196031137	0.142867584485828
Kazal_2	2	6	421	9121	0.0281747440788651	0.142867584485828
Kelch_6	2	3	421	9121	0.00618164441693803	0.142867584485828
Keratin_assoc	1	1	421	9121	0.0461572196031137	0.142867584485828
Ldh_1_C	1	1	421	9121	0.0461572196031137	0.142867584485828
Ldh_1_N	1	1	421	9121	0.0461572196031137	0.142867584485828
Med13_C	1	1	421	9121	0.0461572196031137	0.142867584485828
Med17	1	1	421	9121	0.0461572196031137	0.142867584485828
Metallophos_C	2	5	421	9121	0.0193695592122569	0.142867584485828
Methyltransf_7	1	1	421	9121	0.0461572196031137	0.142867584485828
MgtE	1	1	421	9121	0.0461572196031137	0.142867584485828
MID_MedPIWI	1	1	421	9121	0.0461572196031137	0.142867584485828
Morc6_S5	1	1	421	9121	0.0461572196031137	0.142867584485828
MR_MLE_C	1	1	421	9121	0.0461572196031137	0.142867584485828
MR_MLE_N	1	1	421	9121	0.0461572196031137	0.142867584485828
Na_Pi_cotrans	1	1	421	9121	0.0461572196031137	0.142867584485828
NHR2	1	1	421	9121	0.0461572196031137	0.142867584485828
NPC1_N	1	1	421	9121	0.0461572196031137	0.142867584485828
PA	3	9	421	9121	0.00665897339532636	0.142867584485828
PACT_coil_coil	1	1	421	9121	0.0461572196031137	0.142867584485828
PAH	1	1	421	9121	0.0461572196031137	0.142867584485828
PAT1	1	1	421	9121	0.0461572196031137	0.142867584485828
Patched	2	7	421	9121	0.03825525588578	0.142867584485828
PDZ_5	1	1	421	9121	0.0461572196031137	0.142867584485828
PH_12	1	1	421	9121	0.0461572196031137	0.142867584485828
PI-PLC-X	2	6	421	9121	0.0281747440788651	0.142867584485828
PI-PLC-Y	2	6	421	9121	0.0281747440788651	0.142867584485828
Prok-RING_4	1	1	421	9121	0.0461572196031137	0.142867584485828
Promethin	1	1	421	9121	0.0461572196031137	0.142867584485828
PTPlike_phytase	1	1	421	9121	0.0461572196031137	0.142867584485828
Pur_ac_phosph_N	2	4	421	9121	0.0119860416550303	0.142867584485828
Raptor_N	1	1	421	9121	0.0461572196031137	0.142867584485828
RHD_dimer	1	1	421	9121	0.0461572196031137	0.142867584485828
RHD_DNA_bind	1	1	421	9121	0.0461572196031137	0.142867584485828
RhoGAP-FF1	1	1	421	9121	0.0461572196031137	0.142867584485828
Ribophorin_II	1	1	421	9121	0.0461572196031137	0.142867584485828
Ribosomal_L3	1	1	421	9121	0.0461572196031137	0.142867584485828
RRM_7	1	1	421	9121	0.0461572196031137	0.142867584485828
SAE2	1	1	421	9121	0.0461572196031137	0.142867584485828
SAM_KSR1	1	1	421	9121	0.0461572196031137	0.142867584485828
Serpin	1	1	421	9121	0.0461572196031137	0.142867584485828
Sin3_corepress	1	1	421	9121	0.0461572196031137	0.142867584485828
Sin3a_C	1	1	421	9121	0.0461572196031137	0.142867584485828
SKIP_SNW	1	1	421	9121	0.0461572196031137	0.142867584485828
Spatacsin_C	1	1	421	9121	0.0461572196031137	0.142867584485828
SPC12	1	1	421	9121	0.0461572196031137	0.142867584485828
Sprouty	1	1	421	9121	0.0461572196031137	0.142867584485828
Tet_JBP	1	1	421	9121	0.0461572196031137	0.142867584485828
Tma16	1	1	421	9121	0.0461572196031137	0.142867584485828
TMIE	1	1	421	9121	0.0461572196031137	0.142867584485828
TORC_C	1	1	421	9121	0.0461572196031137	0.142867584485828
TORC_M	1	1	421	9121	0.0461572196031137	0.142867584485828
TORC_N	1	1	421	9121	0.0461572196031137	0.142867584485828
Tub	1	1	421	9121	0.0461572196031137	0.142867584485828
V_ATPase_I	1	1	421	9121	0.0461572196031137	0.142867584485828
zf-MYND	3	14	421	9121	0.0243059558666932	0.142867584485828
Cadherin	2	9	421	9121	0.0617083823776418	0.187432002548912
Pkinase_C	2	9	421	9121	0.0617083823776418	0.187432002548912
BTB_2	4	34	421	9121	0.0697071684250777	0.20976694201991
Aminotran_3	1	2	421	9121	0.0901887777771363	0.213951480128243
ANAPC10	1	2	421	9121	0.0901887777771363	0.213951480128243
ANTH	1	2	421	9121	0.0901887777771363	0.213951480128243
Cadherin_C	1	2	421	9121	0.0901887777771363	0.213951480128243
cwf21	1	2	421	9121	0.0901887777771363	0.213951480128243
dDENN	1	2	421	9121	0.0901887777771363	0.213951480128243
DHDPS	1	2	421	9121	0.0901887777771363	0.213951480128243
DSPc	2	11	421	9121	0.0887553501520651	0.213951480128243
DUF667	1	2	421	9121	0.0901887777771363	0.213951480128243
GoLoco	1	2	421	9121	0.0901887777771363	0.213951480128243
Helicase_C	4	36	421	9121	0.0825020743083336	0.213951480128243
HTH_Tnp_Tc5	1	2	421	9121	0.0901887777771363	0.213951480128243
