annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Gelsolin	4	7	197	9121	7.02267958896011e-06	0.00105340193834402
Sec23_BS	2	2	197	9121	0.000464178481506914	0.0139253544452074
Sec23_helical	2	2	197	9121	0.000464178481506914	0.0139253544452074
Sec23_trunk	2	2	197	9121	0.000464178481506914	0.0139253544452074
zf-Sec23_Sec24	2	2	197	9121	0.000464178481506914	0.0139253544452074
adh_short_C2	2	4	197	9121	0.00270629680301487	0.0579920743503186
EF-hand_like	2	4	197	9121	0.00270629680301487	0.0579920743503186
AA_permease_2	2	10	197	9121	0.0186344429514424	0.0736312804616717
Acetyltransf_16	1	1	197	9121	0.0215985089354237	0.0736312804616717
ApeC	1	1	197	9121	0.0215985089354237	0.0736312804616717
BTB	4	43	197	9121	0.0135022542532474	0.0736312804616717
Cobalamin_bind	1	1	197	9121	0.0215985089354237	0.0736312804616717
COLFI	1	1	197	9121	0.0215985089354237	0.0736312804616717
Collagen	2	10	197	9121	0.0186344429514424	0.0736312804616717
DUF1280	1	1	197	9121	0.0215985089354237	0.0736312804616717
DUF4430	1	1	197	9121	0.0215985089354237	0.0736312804616717
DUF974	1	1	197	9121	0.0215985089354237	0.0736312804616717
EMP70	1	1	197	9121	0.0215985089354237	0.0736312804616717
ER_lumen_recept	1	1	197	9121	0.0215985089354237	0.0736312804616717
ERO1	1	1	197	9121	0.0215985089354237	0.0736312804616717
FAM72	1	1	197	9121	0.0215985089354237	0.0736312804616717
Glyco_transf_22	1	1	197	9121	0.0215985089354237	0.0736312804616717
HABP4_PAI-RBP1	1	1	197	9121	0.0215985089354237	0.0736312804616717
HOOK	1	1	197	9121	0.0215985089354237	0.0736312804616717
HORMA	1	1	197	9121	0.0215985089354237	0.0736312804616717
IBN_N	2	8	197	9121	0.0119286519365419	0.0736312804616717
Importin_rep	1	1	197	9121	0.0215985089354237	0.0736312804616717
Importin_rep_3	1	1	197	9121	0.0215985089354237	0.0736312804616717
Ins134_P3_kin	1	1	197	9121	0.0215985089354237	0.0736312804616717
Ins134_P3_kin_N	1	1	197	9121	0.0215985089354237	0.0736312804616717
Memo	1	1	197	9121	0.0215985089354237	0.0736312804616717
MIOX	1	1	197	9121	0.0215985089354237	0.0736312804616717
MWFE	1	1	197	9121	0.0215985089354237	0.0736312804616717
PH_12	1	1	197	9121	0.0215985089354237	0.0736312804616717
PI-PLC-X	2	6	197	9121	0.00657503568277767	0.0736312804616717
PI-PLC-Y	2	6	197	9121	0.00657503568277767	0.0736312804616717
SAM_decarbox	1	1	197	9121	0.0215985089354237	0.0736312804616717
Sedlin_N	1	1	197	9121	0.0215985089354237	0.0736312804616717
TMEM214	1	1	197	9121	0.0215985089354237	0.0736312804616717
Tugs	1	1	197	9121	0.0215985089354237	0.0736312804616717
UBX	2	9	197	9121	0.0151204804292006	0.0736312804616717
V-ATPase_G	1	1	197	9121	0.0215985089354237	0.0736312804616717
VGCC_alpha2	1	1	197	9121	0.0215985089354237	0.0736312804616717
VWA_N	1	1	197	9121	0.0215985089354237	0.0736312804616717
BACK	3	29	197	9121	0.0240024493310556	0.0800081644368519
NHL	2	13	197	9121	0.0309590503872264	0.100953425175738
Amidohydro_3	1	2	197	9121	0.0427328393893409	0.10508075259674
Ca_hom_mod	1	2	197	9121	0.0427328393893409	0.10508075259674
EamA	1	2	197	9121	0.0427328393893409	0.10508075259674
eIF-5_eIF-2B	1	2	197	9121	0.0427328393893409	0.10508075259674
Epimerase	1	2	197	9121	0.0427328393893409	0.10508075259674
HOOK_N	1	2	197	9121	0.0427328393893409	0.10508075259674
Pentaxin	1	2	197	9121	0.0427328393893409	0.10508075259674
SapA	1	2	197	9121	0.0427328393893409	0.10508075259674
SapB_1	1	2	197	9121	0.0427328393893409	0.10508075259674
SapB_2	1	2	197	9121	0.0427328393893409	0.10508075259674
Sarcoglycan_1	1	2	197	9121	0.0427328393893409	0.10508075259674
SHS2_Rpb7-N	1	2	197	9121	0.0427328393893409	0.10508075259674
Tubulin	2	14	197	9121	0.0356139226109916	0.10508075259674
Tubulin_C	2	14	197	9121	0.0356139226109916	0.10508075259674
zf-B_box	2	15	197	9121	0.0405195243680063	0.10508075259674
zf-C3HC4_3	2	16	197	9121	0.0456629718504462	0.110474931896241
5_nucleotid	1	3	197	9121	0.0634129173189714	0.126825834637943
ADH_zinc_N	1	3	197	9121	0.0634129173189714	0.126825834637943
