annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ANF_receptor	4	26	112	9121	0.00026148155531864	0.0243177846446335
Amino_oxidase	2	6	112	9121	0.00217064163268464	0.0496513063498952
CaM_bdg_C0	1	1	112	9121	0.0122793553338451	0.0496513063498952
Complex1_51K	1	1	112	9121	0.0122793553338451	0.0496513063498952
DUF2052	1	1	112	9121	0.0122793553338451	0.0496513063498952
Dynactin_p22	1	1	112	9121	0.0122793553338451	0.0496513063498952
ETC_C1_NDUFA4	1	1	112	9121	0.0122793553338451	0.0496513063498952
GKAP	1	1	112	9121	0.0122793553338451	0.0496513063498952
Laminin_EGF	2	8	112	9121	0.00398722971604428	0.0496513063498952
Lig_chan	2	7	112	9121	0.00301455136788954	0.0496513063498952
Lig_chan-Glu_bd	2	6	112	9121	0.00217064163268464	0.0496513063498952
Lipin_mid	1	1	112	9121	0.0122793553338451	0.0496513063498952
Lipin_N	1	1	112	9121	0.0122793553338451	0.0496513063498952
LNS2	1	1	112	9121	0.0122793553338451	0.0496513063498952
NADH_4Fe-4S	1	1	112	9121	0.0122793553338451	0.0496513063498952
PALP	2	5	112	9121	0.00145879291563924	0.0496513063498952
ParBc	1	1	112	9121	0.0122793553338451	0.0496513063498952
PLA2_inh	1	1	112	9121	0.0122793553338451	0.0496513063498952
Ric8	1	1	112	9121	0.0122793553338451	0.0496513063498952
RLL	1	1	112	9121	0.0122793553338451	0.0496513063498952
Runt	1	1	112	9121	0.0122793553338451	0.0496513063498952
SAM_decarbox	1	1	112	9121	0.0122793553338451	0.0496513063498952
SLBB	1	1	112	9121	0.0122793553338451	0.0496513063498952
EF-hand_5	2	16	112	9121	0.0160285059017039	0.0621104603691026
ATP-grasp_3	1	3	112	9121	0.0363915107681403	0.0752091222541566
Bax1-I	1	3	112	9121	0.0363915107681403	0.0752091222541566
Beta_helix	1	3	112	9121	0.0363915107681403	0.0752091222541566
CoaE	1	2	112	9121	0.0244092579876398	0.0752091222541566
DDE_1	1	3	112	9121	0.0363915107681403	0.0752091222541566
DDHD	1	3	112	9121	0.0363915107681403	0.0752091222541566
EF-hand_1	1	3	112	9121	0.0363915107681403	0.0752091222541566
fn3_4	1	3	112	9121	0.0363915107681403	0.0752091222541566
Laminin_B	1	3	112	9121	0.0363915107681403	0.0752091222541566
Laminin_N	1	3	112	9121	0.0363915107681403	0.0752091222541566
Lipase_GDSL_2	1	3	112	9121	0.0363915107681403	0.0752091222541566
NB-ARC	1	3	112	9121	0.0363915107681403	0.0752091222541566
Phospho_p8	1	3	112	9121	0.0363915107681403	0.0752091222541566
Reticulon	1	2	112	9121	0.0244092579876398	0.0752091222541566
Serinc	1	3	112	9121	0.0363915107681403	0.0752091222541566
SKICH	1	2	112	9121	0.0244092579876398	0.0752091222541566
Thyroglobulin_1	1	3	112	9121	0.0363915107681403	0.0752091222541566
WAP	1	2	112	9121	0.0244092579876398	0.0752091222541566
WD40	4	98	112	9121	0.0322617473643925	0.0752091222541566
zf-C2H2_4	1	2	112	9121	0.0244092579876398	0.0752091222541566
Zn_ribbon_17	1	2	112	9121	0.0244092579876398	0.0752091222541566
Ca_chan_IQ	1	4	112	9121	0.0482278949306723	0.0934415464281775
GPHH	1	4	112	9121	0.0482278949306723	0.0934415464281775
Laminin_G_1	1	4	112	9121	0.0482278949306723	0.0934415464281775
AA_permease_C	1	5	112	9121	0.0599201704344309	0.100599591958333
Ammonium_transp	1	5	112	9121	0.0599201704344309	0.100599591958333
AMP-binding_C	1	5	112	9121	0.0599201704344309	0.100599591958333
Cation_efflux	1	5	112	9121	0.0599201704344309	0.100599591958333
DUF885	1	5	112	9121	0.0599201704344309	0.100599591958333
Homeodomain	2	33	112	9121	0.0616578144260752	0.100599591958333
Neur_chan_memb	2	33	112	9121	0.0616578144260752	0.100599591958333
Pou	1	5	112	9121	0.0599201704344309	0.100599591958333
TRAM_LAG1_CLN8	1	5	112	9121	0.0599201704344309	0.100599591958333
Neur_chan_LBD	2	34	112	9121	0.0650002914427977	0.102458086511529
PAN_1	2	34	112	9121	0.0650002914427977	0.102458086511529
CUE	1	6	112	9121	0.0714700761947803	0.110778618101909
F5_F8_type_C	2	39	112	9121	0.0825684880738642	0.122345678110021
SNF	1	7	112	9121	0.0828793303325951	0.122345678110021
Trypsin	1	7	112	9121	0.0828793303325951	0.122345678110021
ASC	1	8	112	9121	0.0941496304206737	0.134706394294195
Bcl-2	1	8	112	9121	0.0941496304206737	0.134706394294195
AMP-binding	1	9	112	9121	0.105282653727257	0.139875525666212
hEGF	1	9	112	9121	0.105282653727257	0.139875525666212
Laminin_G_2	1	9	112	9121	0.105282653727257	0.139875525666212
Peptidase_M28	1	9	112	9121	0.105282653727257	0.139875525666212
PID	1	9	112	9121	0.105282653727257	0.139875525666212
AA_permease_2	1	10	112	9121	0.116280057456684	0.152310497795375
Ldl_recept_a	1	11	112	9121	0.127143478987235	0.161977308846752
Sugar_tr	1	11	112	9121	0.127143478987235	0.161977308846752
Forkhead	1	13	112	9121	0.148474827241975	0.184108785780048
WW	1	13	112	9121	0.148474827241975	0.184108785780048
7tm_3	1	14	112	9121	0.158945931693984	0.184774645594256
HMG_box	1	14	112	9121	0.158945931693984	0.184774645594256
Tubulin	1	14	112	9121	0.158945931693984	0.184774645594256
Tubulin_C	1	14	112	9121	0.158945931693984	0.184774645594256
zf-MYND	1	14	112	9121	0.158945931693984	0.184774645594256
Ion_trans	2	60	112	9121	0.167773620471482	0.192628971652443
Kinesin	1	21	112	9121	0.228755183307813	0.259441854239349
CUB	1	25	112	9121	0.266034958910873	0.298087363598931
TSP_1	1	27	112	9121	0.283999438769949	0.31442795006673
EGF	1	37	112	9121	0.367489767910749	0.402077040184702
BTB	1	43	112	9121	0.412873833750381	0.446479843474249
C2	1	48	112	9121	0.448217098629417	0.479128622672825
PDZ	1	49	112	9121	0.455028482400331	0.480882373445804
MFS_1	1	53	112	9121	0.481450659778442	0.503088891678596
EF-hand_7	1	54	112	9121	0.487855327412409	0.504117171659489
zf-C2H2	1	83	112	9121	0.643050987627351	0.657183976366413
Pkinase	1	108	112	9121	0.73876063995986	0.746790646915945
7tm_1	2	271	112	9121	0.850594193589494	0.850594193589494
