annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acetyltransf_16	1	1	210	9121	0.0230237912509593	0.0855884413894357
AF-4	1	1	210	9121	0.0230237912509593	0.0855884413894357
AF-4_C	1	1	210	9121	0.0230237912509593	0.0855884413894357
ANF_receptor	3	26	210	9121	0.0211823263506726	0.0855884413894357
Antistasin	1	1	210	9121	0.0230237912509593	0.0855884413894357
Astacin	3	10	210	9121	0.00128111302104012	0.0855884413894357
B12-binding_2	1	1	210	9121	0.0230237912509593	0.0855884413894357
CaM_bdg_C0	1	1	210	9121	0.0230237912509593	0.0855884413894357
CAP	3	10	210	9121	0.00128111302104012	0.0855884413894357
Cation_ATPase	2	8	210	9121	0.0134816976071021	0.0855884413894357
CLAMP	1	1	210	9121	0.0230237912509593	0.0855884413894357
CLN3	2	7	210	9121	0.0102659273594242	0.0855884413894357
Cys_Met_Meta_PP	1	1	210	9121	0.0230237912509593	0.0855884413894357
DC_STAMP	1	1	210	9121	0.0230237912509593	0.0855884413894357
DUF1180	1	1	210	9121	0.0230237912509593	0.0855884413894357
DUF747	1	1	210	9121	0.0230237912509593	0.0855884413894357
E3_UbLigase_EDD	1	1	210	9121	0.0230237912509593	0.0855884413894357
EAF	1	1	210	9121	0.0230237912509593	0.0855884413894357
FAM117	1	1	210	9121	0.0230237912509593	0.0855884413894357
GAF_2	1	1	210	9121	0.0230237912509593	0.0855884413894357
Glyco_hydro_9	1	1	210	9121	0.0230237912509593	0.0855884413894357
GOLGA2L5	1	1	210	9121	0.0230237912509593	0.0855884413894357
HMMR_C	1	1	210	9121	0.0230237912509593	0.0855884413894357
IER	1	1	210	9121	0.0230237912509593	0.0855884413894357
IFT46_B_C	1	1	210	9121	0.0230237912509593	0.0855884413894357
IMD	1	1	210	9121	0.0230237912509593	0.0855884413894357
MAM	2	7	210	9121	0.0102659273594242	0.0855884413894357
Med17	1	1	210	9121	0.0230237912509593	0.0855884413894357
Met_synt_B12	1	1	210	9121	0.0230237912509593	0.0855884413894357
MgtE	1	1	210	9121	0.0230237912509593	0.0855884413894357
MNNL	1	1	210	9121	0.0230237912509593	0.0855884413894357
Morc6_S5	1	1	210	9121	0.0230237912509593	0.0855884413894357
Na_Ca_ex_C	1	1	210	9121	0.0230237912509593	0.0855884413894357
p53-inducible11	1	1	210	9121	0.0230237912509593	0.0855884413894357
PAS_9	2	5	210	9121	0.00503966006218481	0.0855884413894357
PDE8	1	1	210	9121	0.0230237912509593	0.0855884413894357
PDEase_I	2	10	210	9121	0.0210209463003047	0.0855884413894357
Peptidase_M48_N	1	1	210	9121	0.0230237912509593	0.0855884413894357
PhoLip_ATPase_C	2	5	210	9121	0.00503966006218481	0.0855884413894357
PhoLip_ATPase_N	2	5	210	9121	0.00503966006218481	0.0855884413894357
Pterin_bind	1	1	210	9121	0.0230237912509593	0.0855884413894357
Ripply	1	1	210	9121	0.0230237912509593	0.0855884413894357
ROK	1	1	210	9121	0.0230237912509593	0.0855884413894357
Transthyretin	1	1	210	9121	0.0230237912509593	0.0855884413894357
UNC80	1	1	210	9121	0.0230237912509593	0.0855884413894357
Vanin_C	1	1	210	9121	0.0230237912509593	0.0855884413894357
7tm_3	2	14	210	9121	0.0400258214807729	0.121623626966615
Acetyltransf_10	1	2	210	9121	0.0455199539524174	0.121623626966615
B12-binding	1	2	210	9121	0.0455199539524174	0.121623626966615
CN_hydrolase	1	2	210	9121	0.0455199539524174	0.121623626966615
COX6C	1	2	210	9121	0.0455199539524174	0.121623626966615
DSL	1	2	210	9121	0.0455199539524174	0.121623626966615
GHMP_kinases_C	1	2	210	9121	0.0455199539524174	0.121623626966615
GHMP_kinases_N	1	2	210	9121	0.0455199539524174	0.121623626966615
HTH_Tnp_Tc5	1	2	210	9121	0.0455199539524174	0.121623626966615
LRR_4	1	2	210	9121	0.0455199539524174	0.121623626966615
Meis_PKNOX_N	1	2	210	9121	0.0455199539524174	0.121623626966615
Peptidase_M48	1	2	210	9121	0.0455199539524174	0.121623626966615
Sep15_SelM	1	2	210	9121	0.0455199539524174	0.121623626966615
SOCS_box	2	14	210	9121	0.0400258214807729	0.121623626966615
TRP_2	1	2	210	9121	0.0455199539524174	0.121623626966615
WAP	1	2	210	9121	0.0455199539524174	0.121623626966615
zf-CW	1	2	210	9121	0.0455199539524174	0.121623626966615
zf-U11-48K	1	2	210	9121	0.0455199539524174	0.121623626966615
Ion_trans	4	60	210	9121	0.0489844049103542	0.128866665225701
HECT	2	16	210	9121	0.051225557140971	0.132720761683425
BTG	1	3	210	9121	0.0675005230575814	0.140763285888371
Calx-beta	1	3	210	9121	0.0675005230575814	0.140763285888371
cNMP_binding	2	17	210	9121	0.0571961827400641	0.140763285888371
CRAL_TRIO_N	1	3	210	9121	0.0675005230575814	0.140763285888371
DDHD	1	3	210	9121	0.0675005230575814	0.140763285888371
DUF3585	1	3	210	9121	0.0675005230575814	0.140763285888371
fn3_4	1	3	210	9121	0.0675005230575814	0.140763285888371
Hist_deacetyl	1	3	210	9121	0.0675005230575814	0.140763285888371
Homeobox_KN	1	3	210	9121	0.0675005230575814	0.140763285888371
O-FucT	1	3	210	9121	0.0675005230575814	0.140763285888371
PABP	1	3	210	9121	0.0675005230575814	0.140763285888371
PEPCK_GTP	1	3	210	9121	0.0675005230575814	0.140763285888371
PEPCK_N	1	3	210	9121	0.0675005230575814	0.140763285888371
Thyroglobulin_1	1	3	210	9121	0.0675005230575814	0.140763285888371
VCBS	1	3	210	9121	0.0675005230575814	0.140763285888371
Yippee-Mis18	1	3	210	9121	0.0675005230575814	0.140763285888371
zf-RING_UBOX	2	20	210	9121	0.0764236722910503	0.157451180262284
Acyltransferase	1	4	210	9121	0.088977260297975	0.167199027592898
Amidohydro_1	1	4	210	9121	0.088977260297975	0.167199027592898
DUF3504	1	4	210	9121	0.088977260297975	0.167199027592898
IP_trans	1	4	210	9121	0.088977260297975	0.167199027592898
Kinesin	2	21	210	9121	0.0832278125651078	0.167199027592898
Rap_GAP	1	4	210	9121	0.088977260297975	0.167199027592898
S-methyl_trans	1	4	210	9121	0.088977260297975	0.167199027592898
Sel1	1	4	210	9121	0.088977260297975	0.167199027592898
FERM_M	2	22	210	9121	0.0902088604862909	0.167670816773432
