annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy_3	2	11	138	9121	0.0114301965438543	0.0580793701879041
ATP_Ca_trans_C	1	1	138	9121	0.0151299199649162	0.0580793701879041
BNIP3	1	1	138	9121	0.0151299199649162	0.0580793701879041
BTHB	1	1	138	9121	0.0151299199649162	0.0580793701879041
DUF4486	1	1	138	9121	0.0151299199649162	0.0580793701879041
ETS_PEA3_N	1	1	138	9121	0.0151299199649162	0.0580793701879041
FAT	1	1	138	9121	0.0151299199649162	0.0580793701879041
FATC	1	1	138	9121	0.0151299199649162	0.0580793701879041
Fe-S_biosyn	1	1	138	9121	0.0151299199649162	0.0580793701879041
FTHFS	1	1	138	9121	0.0151299199649162	0.0580793701879041
Fz	2	10	138	9121	0.00944499757093077	0.0580793701879041
Hydrolase_3	1	1	138	9121	0.0151299199649162	0.0580793701879041
Insulin	1	1	138	9121	0.0151299199649162	0.0580793701879041
Melibiase_2	1	1	138	9121	0.0151299199649162	0.0580793701879041
Melibiase_C	1	1	138	9121	0.0151299199649162	0.0580793701879041
Memo	1	1	138	9121	0.0151299199649162	0.0580793701879041
MIG-14_Wnt-bd	1	1	138	9121	0.0151299199649162	0.0580793701879041
Myb_DNA-bind_7	1	1	138	9121	0.0151299199649162	0.0580793701879041
NUC194	1	1	138	9121	0.0151299199649162	0.0580793701879041
RNA_pol_Rpb1_1	1	1	138	9121	0.0151299199649162	0.0580793701879041
RNA_pol_Rpb1_2	1	1	138	9121	0.0151299199649162	0.0580793701879041
RNA_pol_Rpb1_3	1	1	138	9121	0.0151299199649162	0.0580793701879041
RNA_pol_Rpb1_4	1	1	138	9121	0.0151299199649162	0.0580793701879041
RNA_pol_Rpb1_5	1	1	138	9121	0.0151299199649162	0.0580793701879041
RNA_pol_Rpb1_6	1	1	138	9121	0.0151299199649162	0.0580793701879041
RNA_pol_Rpb1_7	1	1	138	9121	0.0151299199649162	0.0580793701879041
THF_DHG_CYH	1	1	138	9121	0.0151299199649162	0.0580793701879041
THF_DHG_CYH_C	1	1	138	9121	0.0151299199649162	0.0580793701879041
UFC1	1	1	138	9121	0.0151299199649162	0.0580793701879041
zf-C2H2	5	83	138	9121	0.00833579159227417	0.0580793701879041
zf-CCCH_3	1	1	138	9121	0.0151299199649162	0.0580793701879041
Usp	2	13	138	9121	0.0158929540611713	0.0591019229149807
Ank_2	4	77	138	9121	0.0290383400808768	0.0714774912146062
Ca_hom_mod	1	2	138	9121	0.0300325593338682	0.0714774912146062
CSRNP_N	1	2	138	9121	0.0300325593338682	0.0714774912146062
DIL	1	2	138	9121	0.0300325593338682	0.0714774912146062
FAD_binding_2	1	2	138	9121	0.0300325593338682	0.0714774912146062
FAM181	1	2	138	9121	0.0300325593338682	0.0714774912146062
Lgl_C	1	2	138	9121	0.0300325593338682	0.0714774912146062
LLGL	1	2	138	9121	0.0300325593338682	0.0714774912146062
MA3	1	2	138	9121	0.0300325593338682	0.0714774912146062
Peptidase_M48	1	2	138	9121	0.0300325593338682	0.0714774912146062
Pkinase_Tyr	3	41	138	9121	0.0237675469281152	0.0714774912146062
Sad1_UNC	1	2	138	9121	0.0300325593338682	0.0714774912146062
SapA	1	2	138	9121	0.0300325593338682	0.0714774912146062
SapB_1	1	2	138	9121	0.0300325593338682	0.0714774912146062
SapB_2	1	2	138	9121	0.0300325593338682	0.0714774912146062
Sulfotransfer_4	1	2	138	9121	0.0300325593338682	0.0714774912146062
SUZ	1	2	138	9121	0.0300325593338682	0.0714774912146062
Thioredoxin_8	1	2	138	9121	0.0300325593338682	0.0714774912146062
BAG	1	3	138	9121	0.0447113077505723	0.0858168648760985
CNH	1	3	138	9121	0.0447113077505723	0.0858168648760985
DUF3585	1	3	138	9121	0.0447113077505723	0.0858168648760985
DUF4371	1	3	138	9121	0.0447113077505723	0.0858168648760985
fn3_4	1	3	138	9121	0.0447113077505723	0.0858168648760985
Frag1	1	3	138	9121	0.0447113077505723	0.0858168648760985
Kringle	1	3	138	9121	0.0447113077505723	0.0858168648760985
LON_substr_bdg	1	3	138	9121	0.0447113077505723	0.0858168648760985
MIB_HERC2	1	3	138	9121	0.0447113077505723	0.0858168648760985
PhyH	1	3	138	9121	0.0447113077505723	0.0858168648760985
Tropomyosin	1	3	138	9121	0.0447113077505723	0.0858168648760985
UPAR_LY6	1	3	138	9121	0.0447113077505723	0.0858168648760985
Beta-lactamase	1	4	138	9121	0.0591695046720927	0.0951509602159328
Ca_chan_IQ	1	4	138	9121	0.0591695046720927	0.0951509602159328
Cation_ATPase_C	1	4	138	9121	0.0591695046720927	0.0951509602159328
CUB	2	25	138	9121	0.054348735741038	0.0951509602159328
Dimer_Tnp_hAT	1	4	138	9121	0.0591695046720927	0.0951509602159328
EphA2_TM	1	4	138	9121	0.0591695046720927	0.0951509602159328
Frizzled	1	4	138	9121	0.0591695046720927	0.0951509602159328
GFO_IDH_MocA	1	4	138	9121	0.0591695046720927	0.0951509602159328
GPHH	1	4	138	9121	0.0591695046720927	0.0951509602159328
