annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Ets	3	5	215	9121	0.000124731363948329	0.0246968100617691
Acetyltransf_16	1	1	215	9121	0.0235719767569349	0.063934950655796
ANAPC5	1	1	215	9121	0.0235719767569349	0.063934950655796
Apyrase	1	1	215	9121	0.0235719767569349	0.063934950655796
ATG16	1	1	215	9121	0.0235719767569349	0.063934950655796
CG-1	1	1	215	9121	0.0235719767569349	0.063934950655796
Cohesin_load	1	1	215	9121	0.0235719767569349	0.063934950655796
Cu_amine_oxid	1	1	215	9121	0.0235719767569349	0.063934950655796
Cu_amine_oxidN2	1	1	215	9121	0.0235719767569349	0.063934950655796
Cwf_Cwc_15	1	1	215	9121	0.0235719767569349	0.063934950655796
DC_STAMP	1	1	215	9121	0.0235719767569349	0.063934950655796
Dis3l2_C_term	1	1	215	9121	0.0235719767569349	0.063934950655796
DUF4486	1	1	215	9121	0.0235719767569349	0.063934950655796
DUF4566	1	1	215	9121	0.0235719767569349	0.063934950655796
EB1	1	1	215	9121	0.0235719767569349	0.063934950655796
EIF4E-T	1	1	215	9121	0.0235719767569349	0.063934950655796
EMP70	1	1	215	9121	0.0235719767569349	0.063934950655796
ETS_PEA3_N	1	1	215	9121	0.0235719767569349	0.063934950655796
FAM117	1	1	215	9121	0.0235719767569349	0.063934950655796
Fascin	1	1	215	9121	0.0235719767569349	0.063934950655796
FEZ	1	1	215	9121	0.0235719767569349	0.063934950655796
GTP_EFTU_D3	1	1	215	9121	0.0235719767569349	0.063934950655796
HBS1_N	1	1	215	9121	0.0235719767569349	0.063934950655796
HOOK	1	1	215	9121	0.0235719767569349	0.063934950655796
INTS2	1	1	215	9121	0.0235719767569349	0.063934950655796
KLRAQ	1	1	215	9121	0.0235719767569349	0.063934950655796
LCM	1	1	215	9121	0.0235719767569349	0.063934950655796
Leu_zip	1	1	215	9121	0.0235719767569349	0.063934950655796
Mak10	1	1	215	9121	0.0235719767569349	0.063934950655796
Med17	1	1	215	9121	0.0235719767569349	0.063934950655796
MEIOC	1	1	215	9121	0.0235719767569349	0.063934950655796
Membralin	1	1	215	9121	0.0235719767569349	0.063934950655796
MH1	2	5	215	9121	0.0052772307269114	0.063934950655796
MH2	2	4	215	9121	0.00321623098172618	0.063934950655796
MINDY_DUB	1	1	215	9121	0.0235719767569349	0.063934950655796
MOSC	1	1	215	9121	0.0235719767569349	0.063934950655796
MOSC_N	1	1	215	9121	0.0235719767569349	0.063934950655796
MSC	1	1	215	9121	0.0235719767569349	0.063934950655796
Myosin_TH1	1	1	215	9121	0.0235719767569349	0.063934950655796
Nckap1	1	1	215	9121	0.0235719767569349	0.063934950655796
OB_Dis3	1	1	215	9121	0.0235719767569349	0.063934950655796
PAPA-1	1	1	215	9121	0.0235719767569349	0.063934950655796
PAS	2	9	215	9121	0.0178517426714724	0.063934950655796
PAS_11	2	6	215	9121	0.00779328501763432	0.063934950655796
PCM1_C	1	1	215	9121	0.0235719767569349	0.063934950655796
Pet100	1	1	215	9121	0.0235719767569349	0.063934950655796
RBM39linker	1	1	215	9121	0.0235719767569349	0.063934950655796
Rhomboid	1	1	215	9121	0.0235719767569349	0.063934950655796
RNA_pol_Rpb1_1	1	1	215	9121	0.0235719767569349	0.063934950655796
RNA_pol_Rpb1_2	1	1	215	9121	0.0235719767569349	0.063934950655796
RNA_pol_Rpb1_3	1	1	215	9121	0.0235719767569349	0.063934950655796
RNA_pol_Rpb1_4	1	1	215	9121	0.0235719767569349	0.063934950655796
RNA_pol_Rpb1_5	1	1	215	9121	0.0235719767569349	0.063934950655796
RNA_pol_Rpb1_6	1	1	215	9121	0.0235719767569349	0.063934950655796
RNA_pol_Rpb1_7	1	1	215	9121	0.0235719767569349	0.063934950655796
Rrp44_CSD1	1	1	215	9121	0.0235719767569349	0.063934950655796
Rsm1	1	1	215	9121	0.0235719767569349	0.063934950655796
SAP130_C	1	1	215	9121	0.0235719767569349	0.063934950655796
Sec3_C	1	1	215	9121	0.0235719767569349	0.063934950655796
Sec3-PIP2_bind	1	1	215	9121	0.0235719767569349	0.063934950655796
SERTA	1	1	215	9121	0.0235719767569349	0.063934950655796
Snurportin1	1	1	215	9121	0.0235719767569349	0.063934950655796
Spt20	1	1	215	9121	0.0235719767569349	0.063934950655796
SRPRB	1	1	215	9121	0.0235719767569349	0.063934950655796
STIL_N	1	1	215	9121	0.0235719767569349	0.063934950655796
TFIIF_beta	1	1	215	9121	0.0235719767569349	0.063934950655796
TFIIF_beta_N	1	1	215	9121	0.0235719767569349	0.063934950655796
TPR_3	1	1	215	9121	0.0235719767569349	0.063934950655796
TPR_6	1	1	215	9121	0.0235719767569349	0.063934950655796
TTKRSYEDQ	1	1	215	9121	0.0235719767569349	0.063934950655796
zf-C3HC	1	1	215	9121	0.0235719767569349	0.063934950655796
zf-HIT	1	1	215	9121	0.0235719767569349	0.063934950655796
zinc_ribbon_9	1	1	215	9121	0.0235719767569349	0.063934950655796
ABC2_membrane_7	1	2	215	9121	0.0465908391469851	0.0981381505436495
BRK	1	2	215	9121	0.0465908391469851	0.0981381505436495
CaKB	1	2	215	9121	0.0465908391469851	0.0981381505436495
CoA_transf_3	1	2	215	9121	0.0465908391469851	0.0981381505436495
DUF3398	1	2	215	9121	0.0465908391469851	0.0981381505436495
DUF829	1	2	215	9121	0.0465908391469851	0.0981381505436495
EXS	1	2	215	9121	0.0465908391469851	0.0981381505436495
HEPN_DZIP3	1	2	215	9121	0.0465908391469851	0.0981381505436495
HOOK_N	1	2	215	9121	0.0465908391469851	0.0981381505436495
HTH_Tnp_Tc5	1	2	215	9121	0.0465908391469851	0.0981381505436495
Integrin_alpha2	1	2	215	9121	0.0465908391469851	0.0981381505436495
LIDHydrolase	1	2	215	9121	0.0465908391469851	0.0981381505436495
Lipase_3	1	2	215	9121	0.0465908391469851	0.0981381505436495
NIPSNAP	1	2	215	9121	0.0465908391469851	0.0981381505436495
Rdx	1	2	215	9121	0.0465908391469851	0.0981381505436495
SAND	1	2	215	9121	0.0465908391469851	0.0981381505436495
SHMT	1	2	215	9121	0.0465908391469851	0.0981381505436495
SUZ	1	2	215	9121	0.0465908391469851	0.0981381505436495
TUTase	1	2	215	9121	0.0465908391469851	0.0981381505436495
XPG_I_2	1	2	215	9121	0.0465908391469851	0.0981381505436495
zf-LITAF-like	1	2	215	9121	0.0465908391469851	0.0981381505436495
ABC_tran	2	16	215	9121	0.0534286535671158	0.110196597982176
TPR_12	2	16	215	9121	0.0534286535671158	0.110196597982176
ABC2_membrane	1	3	215	9121	0.0690695067183634	0.117894502846862
ACBP	1	3	215	9121	0.0690695067183634	0.117894502846862
Bromodomain	2	18	215	9121	0.0660752914187055	0.117894502846862
DDHD	1	3	215	9121	0.0690695067183634	0.117894502846862
DHR-2	1	3	215	9121	0.0690695067183634	0.117894502846862
DM	1	3	215	9121	0.0690695067183634	0.117894502846862
DMA	1	3	215	9121	0.0690695067183634	0.117894502846862
DOCK-C2	1	3	215	9121	0.0690695067183634	0.117894502846862
GCP_C_terminal	1	3	215	9121	0.0690695067183634	0.117894502846862
GCP_N_terminal	1	3	215	9121	0.0690695067183634	0.117894502846862
PAP_assoc	1	3	215	9121	0.0690695067183634	0.117894502846862
PLAC8	1	3	215	9121	0.0690695067183634	0.117894502846862
RNB	1	3	215	9121	0.0690695067183634	0.117894502846862
Sulfotransfer_2	1	3	215	9121	0.0690695067183634	0.117894502846862
TBCC	1	3	215	9121	0.0690695067183634	0.117894502846862
Tctex-1	1	3	215	9121	0.0690695067183634	0.117894502846862
TIG	1	3	215	9121	0.0690695067183634	0.117894502846862
TNFR_c6	1	3	215	9121	0.0690695067183634	0.117894502846862
UPAR_LY6	1	3	215	9121	0.0690695067183634	0.117894502846862
VCBS	1	3	215	9121	0.0690695067183634	0.117894502846862
BAH	1	4	215	9121	0.0910205986305757	0.141906130148457
Ca_chan_IQ	1	4	215	9121	0.0910205986305757	0.141906130148457
GPHH	1	4	215	9121	0.0910205986305757	0.141906130148457
IP_trans	1	4	215	9121	0.0910205986305757	0.141906130148457
LEM	1	4	215	9121	0.0910205986305757	0.141906130148457
NUDIX	1	4	215	9121	0.0910205986305757	0.141906130148457
PfkB	1	4	215	9121	0.0910205986305757	0.141906130148457
TTL	1	4	215	9121	0.0910205986305757	0.141906130148457
VPS13	1	4	215	9121	0.0910205986305757	0.141906130148457
VPS13_mid_rpt	1	4	215	9121	0.0910205986305757	0.141906130148457
zf-C2HC	1	4	215	9121	0.0910205986305757	0.141906130148457
AA_permease_C	1	5	215	9121	0.112456440606492	0.163723347353569
Aldo_ket_red	1	5	215	9121	0.112456440606492	0.163723347353569
GAF	1	5	215	9121	0.112456440606492	0.163723347353569
HLH	2	24	215	9121	0.108855627143106	0.163723347353569
Oxysterol_BP	1	5	215	9121	0.112456440606492	0.163723347353569
R3H	1	5	215	9121	0.112456440606492	0.163723347353569
RIIa	1	5	215	9121	0.112456440606492	0.163723347353569
TPR_2	1	5	215	9121	0.112456440606492	0.163723347353569
VHP	1	5	215	9121	0.112456440606492	0.163723347353569
Chorein_N	1	6	215	9121	0.133389071724263	0.185993212685945
Chromo	1	6	215	9121	0.133389071724263	0.185993212685945
CS	1	6	215	9121	0.133389071724263	0.185993212685945
EF-hand_4	1	6	215	9121	0.133389071724263	0.185993212685945
HAD_2	1	6	215	9121	0.133389071724263	0.185993212685945
Myb_DNA-binding	1	6	215	9121	0.133389071724263	0.185993212685945
SAM_1	2	28	215	9121	0.140424040867187	0.194433287354567
ABC_membrane	1	7	215	9121	0.153830251052764	0.204418722875485
Gelsolin	1	7	215	9121	0.153830251052764	0.204418722875485
Ig_2	1	7	215	9121	0.153830251052764	0.204418722875485
Na_Ca_ex	1	7	215	9121	0.153830251052764	0.204418722875485
P_proprotein	1	7	215	9121	0.153830251052764	0.204418722875485
S8_pro-domain	1	7	215	9121	0.153830251052764	0.204418722875485
Actin	1	8	215	9121	0.173791464134139	0.22490660064418
ASC	1	8	215	9121	0.173791464134139	0.22490660064418
Myosin_head	1	8	215	9121	0.173791464134139	0.22490660064418
Peptidase_S8	1	8	215	9121	0.173791464134139	0.22490660064418
RA	1	9	215	9121	0.193283929316972	0.248507909121822
AA_permease_2	1	10	215	9121	0.212318603943493	0.259500515930935
Arm	1	10	215	9121	0.212318603943493	0.259500515930935
Astacin	1	10	215	9121	0.212318603943493	0.259500515930935
Death	1	10	215	9121	0.212318603943493	0.259500515930935
GTP_EFTU	1	10	215	9121	0.212318603943493	0.259500515930935
PDEase_I	1	10	215	9121	0.212318603943493	0.259500515930935
RGS	1	10	215	9121	0.212318603943493	0.259500515930935
SAM_2	1	10	215	9121	0.212318603943493	0.259500515930935
EF-hand_8	1	11	215	9121	0.230906190394173	0.277087428473007
FHA	1	11	215	9121	0.230906190394173	0.277087428473007
Sugar_tr	1	11	215	9121	0.230906190394173	0.277087428473007
SNF2_N	1	12	215	9121	0.249057141992993	0.297068157316944
HMG_box	1	14	215	9121	0.284089743130209	0.334820054403461
zf-MYND	1	14	215	9121	0.284089743130209	0.334820054403461
adh_short	1	16	215	9121	0.317495268742619	0.37197670539076
cNMP_binding	1	17	215	9121	0.333611525438976	0.388559306099514
PLAT	1	18	215	9121	0.34934895096958	0.399832903421832
PX	1	18	215	9121	0.34934895096958	0.399832903421832
TPR_8	1	18	215	9121	0.34934895096958	0.399832903421832
PH	2	53	215	9121	0.356414318675778	0.405574914355196
CH	1	19	215	9121	0.364716409559226	0.412650566244152
RabGAP-TBC	1	20	215	9121	0.379722558970868	0.42238801503501
SH3_9	1	20	215	9121	0.379722558970868	0.42238801503501
UCH	1	20	215	9121	0.379722558970868	0.42238801503501
UQ_con	1	22	215	9121	0.408684557612307	0.449553013373538
WD40	3	98	215	9121	0.408013397579761	0.449553013373538
LRR_6	1	24	215	9121	0.436300258912783	0.47206257521711
Mito_carr	1	24	215	9121	0.436300258912783	0.47206257521711
zf-RING_2	1	24	215	9121	0.436300258912783	0.47206257521711
TSP_1	1	27	215	9121	0.475335004204726	0.511501798002911
F-box-like	1	28	215	9121	0.487739113957968	0.522012673317176
SH3_1	1	31	215	9121	0.523227086114259	0.556983672315179
PAN_1	1	34	215	9121	0.556267194939893	0.58898879464224
Helicase_C	1	36	215	9121	0.577017510412749	0.607709931179384
zf-C2H2	2	83	215	9121	0.58643377933794	0.614359197401651
F5_F8_type_C	1	39	215	9121	0.606345720748322	0.631876066885093
PDZ	1	49	215	9121	0.690247462920484	0.71554449035736
EF-hand_7	1	54	215	9121	0.725260398959822	0.744049528466553
Ras	1	54	215	9121	0.725260398959822	0.744049528466553
Ion_trans	1	60	215	9121	0.762113091329051	0.777826763315217
RRM_1	1	68	215	9121	0.803707211990209	0.81607193832852
Ank_2	1	77	215	9121	0.841905924219231	0.850496800996978
Pkinase	1	108	215	9121	0.925105408298822	0.92980137483841
7tm_1	3	271	215	9121	0.957220704471734	0.957220704471734
