annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PX	4	5	270	2647	0.000487804776966897	0.103902417493949
RGS	4	6	270	2647	0.00134598170191177	0.143347051253603
4HBT_2	1	1	270	2647	0.102002266717038	0.184122735684145
ABC2_membrane_3	1	1	270	2647	0.102002266717038	0.184122735684145
Acetyltransf_1	1	1	270	2647	0.102002266717038	0.184122735684145
ANAPC2	1	1	270	2647	0.102002266717038	0.184122735684145
APC_rep	1	1	270	2647	0.102002266717038	0.184122735684145
Arm	1	1	270	2647	0.102002266717038	0.184122735684145
ATP_synt_H	1	1	270	2647	0.102002266717038	0.184122735684145
ATP-synt_ab	1	1	270	2647	0.102002266717038	0.184122735684145
ATP-synt_ab_N	1	1	270	2647	0.102002266717038	0.184122735684145
ATP-synt_ab_Xtn	1	1	270	2647	0.102002266717038	0.184122735684145
BAT2_N	1	1	270	2647	0.102002266717038	0.184122735684145
BCAS3	1	1	270	2647	0.102002266717038	0.184122735684145
BCCT	1	1	270	2647	0.102002266717038	0.184122735684145
BRO1	1	1	270	2647	0.102002266717038	0.184122735684145
CaM_bdg_C0	1	1	270	2647	0.102002266717038	0.184122735684145
CBF_beta	1	1	270	2647	0.102002266717038	0.184122735684145
Cbl_N	1	1	270	2647	0.102002266717038	0.184122735684145
Cbl_N2	1	1	270	2647	0.102002266717038	0.184122735684145
Cbl_N3	1	1	270	2647	0.102002266717038	0.184122735684145
CDC50	1	1	270	2647	0.102002266717038	0.184122735684145
CG-1	1	1	270	2647	0.102002266717038	0.184122735684145
CLN3	2	3	270	2647	0.0290081220456443	0.184122735684145
Cullin	1	1	270	2647	0.102002266717038	0.184122735684145
DEAD	2	4	270	2647	0.0541317300473488	0.184122735684145
DEAD_2	1	1	270	2647	0.102002266717038	0.184122735684145
DED	2	2	270	2647	0.0103698449534706	0.184122735684145
DENN	1	1	270	2647	0.102002266717038	0.184122735684145
DSPc	1	1	270	2647	0.102002266717038	0.184122735684145
dsrm	1	1	270	2647	0.102002266717038	0.184122735684145
DUF229	1	1	270	2647	0.102002266717038	0.184122735684145
DUF2370	1	1	270	2647	0.102002266717038	0.184122735684145
DUF4659	1	1	270	2647	0.102002266717038	0.184122735684145
DUF4704	1	1	270	2647	0.102002266717038	0.184122735684145
DUF4800	1	1	270	2647	0.102002266717038	0.184122735684145
DUF758	1	1	270	2647	0.102002266717038	0.184122735684145
Dynactin	1	1	270	2647	0.102002266717038	0.184122735684145
ELMO_CED12	1	1	270	2647	0.102002266717038	0.184122735684145
FERM_f0	1	1	270	2647	0.102002266717038	0.184122735684145
FEZ	1	1	270	2647	0.102002266717038	0.184122735684145
FKBP_N_2	1	1	270	2647	0.102002266717038	0.184122735684145
Fra10Ac1	1	1	270	2647	0.102002266717038	0.184122735684145
FSA_C	1	1	270	2647	0.102002266717038	0.184122735684145
GATA	2	2	270	2647	0.0103698449534706	0.184122735684145
Glyco_transf_41	1	1	270	2647	0.102002266717038	0.184122735684145
GoLoco	1	1	270	2647	0.102002266717038	0.184122735684145
GPS2_interact	1	1	270	2647	0.102002266717038	0.184122735684145
HA2	2	3	270	2647	0.0290081220456443	0.184122735684145
Hairy_orange	1	1	270	2647	0.102002266717038	0.184122735684145
Helicase_C	2	4	270	2647	0.0541317300473488	0.184122735684145
Helicase_C_2	1	1	270	2647	0.102002266717038	0.184122735684145
HR1	1	1	270	2647	0.102002266717038	0.184122735684145
I_LWEQ	1	1	270	2647	0.102002266717038	0.184122735684145
IRS	1	1	270	2647	0.102002266717038	0.184122735684145
Isy1	1	1	270	2647	0.102002266717038	0.184122735684145
JAB	1	1	270	2647	0.102002266717038	0.184122735684145
Joubert	1	1	270	2647	0.102002266717038	0.184122735684145
Kinesin	3	9	270	2647	0.0553812347683376	0.184122735684145
Kunitz_BPTI	1	1	270	2647	0.102002266717038	0.184122735684145
Limkain-b1	1	1	270	2647	0.102002266717038	0.184122735684145
Med13_C	1	1	270	2647	0.102002266717038	0.184122735684145
MID_MedPIWI	1	1	270	2647	0.102002266717038	0.184122735684145
MT-A70	1	1	270	2647	0.102002266717038	0.184122735684145
