annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
4HBT_2	1	1	2167	9121	0.237583598289661	0.460117272150253
A_deaminase	1	1	2167	9121	0.237583598289661	0.460117272150253
AAA_30	1	1	2167	9121	0.237583598289661	0.460117272150253
ABC_membrane	3	7	2167	9121	0.218194473950637	0.460117272150253
ABC_tran	7	16	2167	9121	0.0625035476382408	0.460117272150253
ABC2_membrane_3	2	3	2167	9121	0.142485350420146	0.460117272150253
AC_N	2	3	2167	9121	0.142485350420146	0.460117272150253
ACC_central	1	1	2167	9121	0.237583598289661	0.460117272150253
AdoHcyase	1	1	2167	9121	0.237583598289661	0.460117272150253
AdoHcyase_NAD	1	1	2167	9121	0.237583598289661	0.460117272150253
AHD	1	1	2167	9121	0.237583598289661	0.460117272150253
ALO	1	1	2167	9121	0.237583598289661	0.460117272150253
Alpha_L_fucos	1	1	2167	9121	0.237583598289661	0.460117272150253
ANAPC1	1	1	2167	9121	0.237583598289661	0.460117272150253
ANAPC4	1	1	2167	9121	0.237583598289661	0.460117272150253
ANAPC4_WD40	5	12	2167	9121	0.13294281299498	0.460117272150253
ANAPC5	1	1	2167	9121	0.237583598289661	0.460117272150253
Ank	7	18	2167	9121	0.111915321358521	0.460117272150253
Ank_4	8	23	2167	9121	0.158342482171855	0.460117272150253
AnkUBD	1	1	2167	9121	0.237583598289661	0.460117272150253
Ant_C	1	1	2167	9121	0.237583598289661	0.460117272150253
Anth_Ig	1	1	2167	9121	0.237583598289661	0.460117272150253
AP4E_app_platf	1	1	2167	9121	0.237583598289661	0.460117272150253
APC1_C	1	1	2167	9121	0.237583598289661	0.460117272150253
APP_amyloid	1	1	2167	9121	0.237583598289661	0.460117272150253
APP_Cu_bd	1	1	2167	9121	0.237583598289661	0.460117272150253
APP_E2	1	1	2167	9121	0.237583598289661	0.460117272150253
APP_N	1	1	2167	9121	0.237583598289661	0.460117272150253
Apyrase	1	1	2167	9121	0.237583598289661	0.460117272150253
Arginase	1	1	2167	9121	0.237583598289661	0.460117272150253
Arm_3	2	2	2167	9121	0.0564261045937945	0.460117272150253
Asp_protease	1	1	2167	9121	0.237583598289661	0.460117272150253
Asparaginase_2	3	7	2167	9121	0.218194473950637	0.460117272150253
