annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Neur_chan_LBD	9	25	252	2647	0.000290330931060655	0.0227909780882614
Neur_chan_memb	9	25	252	2647	0.000290330931060655	0.0227909780882614
14-3-3	1	1	252	2647	0.095202115602569	0.223085554471691
2OG-FeII_Oxy_3	2	5	252	2647	0.0744128871039993	0.223085554471691
Acyltransferase	1	1	252	2647	0.095202115602569	0.223085554471691
ADAM_CR_2	1	1	252	2647	0.095202115602569	0.223085554471691
BACK	4	15	252	2647	0.0471903669167763	0.223085554471691
Bcl-2	2	4	252	2647	0.0475978412124637	0.223085554471691
BIR	1	1	252	2647	0.095202115602569	0.223085554471691
BK_channel_a	1	1	252	2647	0.095202115602569	0.223085554471691
bZIP_1	2	5	252	2647	0.0744128871039993	0.223085554471691
Cadherin	2	5	252	2647	0.0744128871039993	0.223085554471691
CDK5_activator	1	1	252	2647	0.095202115602569	0.223085554471691
Ceramidase	1	1	252	2647	0.095202115602569	0.223085554471691
Cu_amine_oxid	1	1	252	2647	0.095202115602569	0.223085554471691
Cu_amine_oxidN2	1	1	252	2647	0.095202115602569	0.223085554471691
Cu2_monoox_C	1	1	252	2647	0.095202115602569	0.223085554471691
Cu2_monooxygen	1	1	252	2647	0.095202115602569	0.223085554471691
Dickkopf_N	1	1	252	2647	0.095202115602569	0.223085554471691
DUF3399	1	1	252	2647	0.095202115602569	0.223085554471691
EF-hand_7	6	25	252	2647	0.0263443875980117	0.223085554471691
EF-hand_like	2	4	252	2647	0.0475978412124637	0.223085554471691
ERO1	1	1	252	2647	0.095202115602569	0.223085554471691
Fes1	1	1	252	2647	0.095202115602569	0.223085554471691
Fibrinogen_C	2	5	252	2647	0.0744128871039993	0.223085554471691
Filamin	3	7	252	2647	0.0223367910255472	0.223085554471691
Gal_Lectin	3	8	252	2647	0.0332641061290667	0.223085554471691
Glyco_transf_92	1	1	252	2647	0.095202115602569	0.223085554471691
GON	1	1	252	2647	0.095202115602569	0.223085554471691
HJURP_C	1	1	252	2647	0.095202115602569	0.223085554471691
Hormone_recep	2	5	252	2647	0.0744128871039993	0.223085554471691
IQ	1	1	252	2647	0.095202115602569	0.223085554471691
Leg1	1	1	252	2647	0.095202115602569	0.223085554471691
Leu_zip	1	1	252	2647	0.095202115602569	0.223085554471691
LMF1	1	1	252	2647	0.095202115602569	0.223085554471691
Mab-21	1	1	252	2647	0.095202115602569	0.223085554471691
MFS_2	1	1	252	2647	0.095202115602569	0.223085554471691
Myosin_head	1	1	252	2647	0.095202115602569	0.223085554471691
Na_H_Exchanger	1	1	252	2647	0.095202115602569	0.223085554471691
Oxysterol_BP	2	4	252	2647	0.0475978412124637	0.223085554471691
P4Ha_N	2	2	252	2647	0.00903088851709933	0.223085554471691
PAM2	1	1	252	2647	0.095202115602569	0.223085554471691
PAN_1	5	26	252	2647	0.0942502997978189	0.223085554471691
PAN_4	1	1	252	2647	0.095202115602569	0.223085554471691
Patatin	1	1	252	2647	0.095202115602569	0.223085554471691
Phospho_p8	2	2	252	2647	0.00903088851709933	0.223085554471691
Phospholip_A2_3	1	1	252	2647	0.095202115602569	0.223085554471691
PI-PLC-X	2	5	252	2647	0.0744128871039993	0.223085554471691
PI-PLC-Y	2	5	252	2647	0.0744128871039993	0.223085554471691
POLO_box	1	1	252	2647	0.095202115602569	0.223085554471691
Polysacc_deac_1	1	1	252	2647	0.095202115602569	0.223085554471691
PTP_tm	1	1	252	2647	0.095202115602569	0.223085554471691
Reticulon	1	1	252	2647	0.095202115602569	0.223085554471691
ROQ_II	1	1	252	2647	0.095202115602569	0.223085554471691
Runt	1	1	252	2647	0.095202115602569	0.223085554471691
Shal-type	1	1	252	2647	0.095202115602569	0.223085554471691
SRF-TF	1	1	252	2647	0.095202115602569	0.223085554471691
Sulfatase	2	2	252	2647	0.00903088851709933	0.223085554471691
Syndecan	1	1	252	2647	0.095202115602569	0.223085554471691
TraB	1	1	252	2647	0.095202115602569	0.223085554471691
Tropomyosin	1	1	252	2647	0.095202115602569	0.223085554471691
Trypsin	2	4	252	2647	0.0475978412124637	0.223085554471691
TSP1_ADAMTS	1	1	252	2647	0.095202115602569	0.223085554471691
WAP	1	1	252	2647	0.095202115602569	0.223085554471691
zf-C4	2	5	252	2647	0.0744128871039993	0.223085554471691
zf-RING_5	1	1	252	2647	0.095202115602569	0.223085554471691
zf-TRAF	2	4	252	2647	0.0475978412124637	0.223085554471691
BTB	4	19	252	2647	0.099451381848448	0.226287926814585
MFS_1	4	19	252	2647	0.099451381848448	0.226287926814585
zf-B_box	2	6	252	2647	0.104759967806381	0.234961642080025
Ion_trans_2	5	27	252	2647	0.107145833552353	0.236928110812951
Kelch_1	3	13	252	2647	0.119377277494214	0.260308785647105
Abhydrolase_3	1	2	252	2647	0.181373342688038	0.293563039196103
Bax1-I	1	2	252	2647	0.181373342688038	0.293563039196103
C2	4	23	252	2647	0.169498146647376	0.293563039196103
EF-hand_1	1	2	252	2647	0.181373342688038	0.293563039196103
Exo_endo_phos	1	2	252	2647	0.181373342688038	0.293563039196103
FA_desaturase	1	2	252	2647	0.181373342688038	0.293563039196103
fn2	1	2	252	2647	0.181373342688038	0.293563039196103
GDPD	1	2	252	2647	0.181373342688038	0.293563039196103
Glutaredoxin	1	2	252	2647	0.181373342688038	0.293563039196103
Ig_2	1	2	252	2647	0.181373342688038	0.293563039196103
Inhibitor_I29	1	2	252	2647	0.181373342688038	0.293563039196103
IP_trans	1	2	252	2647	0.181373342688038	0.293563039196103
MAM	1	2	252	2647	0.181373342688038	0.293563039196103
NHL	2	8	252	2647	0.172550949315263	0.293563039196103
Pep_M12B_propep	1	2	252	2647	0.181373342688038	0.293563039196103
PHR	1	2	252	2647	0.181373342688038	0.293563039196103
PID_2	1	2	252	2647	0.181373342688038	0.293563039196103
Reprolysin	1	2	252	2647	0.181373342688038	0.293563039196103
Serinc	1	2	252	2647	0.181373342688038	0.293563039196103
ShK	2	8	252	2647	0.172550949315263	0.293563039196103
SMP_LBD	1	2	252	2647	0.181373342688038	0.293563039196103
Thioredoxin_7	1	2	252	2647	0.181373342688038	0.293563039196103
Thyroglobulin_1	1	2	252	2647	0.181373342688038	0.293563039196103
TLD	1	2	252	2647	0.181373342688038	0.293563039196103
zf-RING_UBOX	2	7	252	2647	0.137729238518714	0.293563039196103
zf-C2H2	4	24	252	2647	0.189191454980437	0.303092432978864
BTB_2	4	27	252	2647	0.251996770296181	0.354092697365789
Ca_chan_IQ	1	3	252	2647	0.259367262401692	0.354092697365789
Collagen	1	3	252	2647	0.259367262401692	0.354092697365789
DUF608	1	3	252	2647	0.259367262401692	0.354092697365789
Glyco_hydr_116N	1	3	252	2647	0.259367262401692	0.354092697365789
GPHH	1	3	252	2647	0.259367262401692	0.354092697365789
GST_C_6	1	3	252	2647	0.259367262401692	0.354092697365789
GST_N_4	1	3	252	2647	0.259367262401692	0.354092697365789
Guanylate_kin	1	3	252	2647	0.259367262401692	0.354092697365789
Ion_trans	6	44	252	2647	0.236832999337306	0.354092697365789
Laminin_G_2	1	3	252	2647	0.259367262401692	0.354092697365789
Peptidase_C1	1	3	252	2647	0.259367262401692	0.354092697365789
Pou	1	3	252	2647	0.259367262401692	0.354092697365789
RINGv	1	3	252	2647	0.259367262401692	0.354092697365789
zf-CCCH	1	3	252	2647	0.259367262401692	0.354092697365789
zf-H2C2_2	1	3	252	2647	0.259367262401692	0.354092697365789
Zona_pellucida	1	3	252	2647	0.259367262401692	0.354092697365789
cNMP_binding	2	11	252	2647	0.282166118999937	0.381897247267156
Homeodomain	3	20	252	2647	0.295597803457867	0.396656881563121
AA_permease_C	1	4	252	2647	0.329957069464769	0.414426079247749
E1-E2_ATPase	1	4	252	2647	0.329957069464769	0.414426079247749
Gal-3-0_sulfotr	1	4	252	2647	0.329957069464769	0.414426079247749
PAS_9	1	4	252	2647	0.329957069464769	0.414426079247749
Peptidase_M13	1	4	252	2647	0.329957069464769	0.414426079247749
Peptidase_M13_N	1	4	252	2647	0.329957069464769	0.414426079247749
PhoLip_ATPase_C	1	4	252	2647	0.329957069464769	0.414426079247749
PhoLip_ATPase_N	1	4	252	2647	0.329957069464769	0.414426079247749
F5_F8_type_C	3	23	252	2647	0.377029235265662	0.469790396323086
EF-hand_8	1	5	252	2647	0.393843115054961	0.479328442353712
Peptidase_M28	1	5	252	2647	0.393843115054961	0.479328442353712
Usp	1	5	252	2647	0.393843115054961	0.479328442353712
AA_permease_2	1	6	252	2647	0.451659744504677	0.517595473629447
Cation_ATPase	1	6	252	2647	0.451659744504677	0.517595473629447
EF-hand_5	1	6	252	2647	0.451659744504677	0.517595473629447
HMG_box	1	6	252	2647	0.451659744504677	0.517595473629447
Tubulin	1	6	252	2647	0.451659744504677	0.517595473629447
Tubulin_C	1	6	252	2647	0.451659744504677	0.517595473629447
WSC	1	6	252	2647	0.451659744504677	0.517595473629447
zf-C3HC4	1	6	252	2647	0.451659744504677	0.517595473629447
Laminin_G_3	2	16	252	2647	0.459044396009873	0.522246160677899
EGF	2	17	252	2647	0.491496399001777	0.55117810459485
TSP_1	2	17	252	2647	0.491496399001777	0.55117810459485
I-set	1	7	252	2647	0.503981495502338	0.557218977421599
Ldl_recept_a	1	7	252	2647	0.503981495502338	0.557218977421599
CH	1	8	252	2647	0.551328716386205	0.596955920500926
CUB	1	8	252	2647	0.551328716386205	0.596955920500926
Ig_3	1	8	252	2647	0.551328716386205	0.596955920500926
PH	2	20	252	2647	0.581150772122602	0.624936104268826
Kinesin	1	9	252	2647	0.594172658588053	0.626074546297479
LRR_6	1	9	252	2647	0.594172658588053	0.626074546297479
LRR_8	1	9	252	2647	0.594172658588053	0.626074546297479
zf-C3HC4_2	1	10	252	2647	0.632940092263493	0.662477296569123
7tm_2	1	13	252	2647	0.728468966495032	0.752431761445526
GPS	1	13	252	2647	0.728468966495032	0.752431761445526
fn3	1	15	252	2647	0.777948354694009	0.794178529187522
Pkinase	2	29	252	2647	0.77900314327948	0.794178529187522
Pkinase_Tyr	1	17	252	2647	0.818440632331567	0.829001156619716
ANF_receptor	1	18	252	2647	0.835837195317287	0.8411951260565
7tm_1	8	181	252	2647	0.997368647040979	0.997368647040979
