annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
BTB_2	9	34	455	9121	3.03273502168055e-05	0.00295186208776906
Neur_chan_LBD	9	34	455	9121	3.03273502168055e-05	0.00295186208776906
Neur_chan_memb	9	33	455	9121	2.3316608436336e-05	0.00295186208776906
Oxysterol_BP	3	5	455	9121	0.00114370384584768	0.0834903807468804
Ion_trans_2	7	37	455	9121	0.00205220513453907	0.119848779857082
P4Ha_N	2	2	455	9121	0.0024833043852917	0.120854146750863
Abhydrolase_3	2	3	455	9121	0.00720318941718947	0.175191345428226
ADAM_CR_2	1	1	455	9121	0.0498848810437451	0.175191345428226
AIRS	1	1	455	9121	0.0498848810437451	0.175191345428226
ANF_receptor	4	26	455	9121	0.0382319067150269	0.175191345428226
Arm_vescicular	1	1	455	9121	0.0498848810437451	0.175191345428226
Cadherin	3	9	455	9121	0.00826734942966344	0.175191345428226
CaM_bdg_C0	1	1	455	9121	0.0498848810437451	0.175191345428226
CDK5_activator	1	1	455	9121	0.0498848810437451	0.175191345428226
CEBP_ZZ	1	1	455	9121	0.0498848810437451	0.175191345428226
Ceramidase	1	1	455	9121	0.0498848810437451	0.175191345428226
CG-1	1	1	455	9121	0.0498848810437451	0.175191345428226
Chromo	2	6	455	9121	0.0325830951349583	0.175191345428226
Cu_amine_oxid	1	1	455	9121	0.0498848810437451	0.175191345428226
Cu_amine_oxidN2	1	1	455	9121	0.0498848810437451	0.175191345428226
Dickkopf_N	1	1	455	9121	0.0498848810437451	0.175191345428226
DUF1977	1	1	455	9121	0.0498848810437451	0.175191345428226
DUF3399	1	1	455	9121	0.0498848810437451	0.175191345428226
DUF3583	1	1	455	9121	0.0498848810437451	0.175191345428226
EF-hand_7	6	54	455	9121	0.0509974806897234	0.175191345428226
EF-hand_like	2	4	455	9121	0.0139312773424024	0.175191345428226
EMI	1	1	455	9121	0.0498848810437451	0.175191345428226
ERO1	1	1	455	9121	0.0498848810437451	0.175191345428226
Exo_endo_phos_2	1	1	455	9121	0.0498848810437451	0.175191345428226
Fes1	1	1	455	9121	0.0498848810437451	0.175191345428226
Fibrinogen_C	3	11	455	9121	0.0150736272379939	0.175191345428226
Filamin	3	12	455	9121	0.0193662824859281	0.175191345428226
Gal_Lectin	3	8	455	9121	0.00572159637132383	0.175191345428226
GON	1	1	455	9121	0.0498848810437451	0.175191345428226
HJURP_C	1	1	455	9121	0.0498848810437451	0.175191345428226
HSL_N	1	1	455	9121	0.0498848810437451	0.175191345428226
Inhibitor_I29	2	6	455	9121	0.0325830951349583	0.175191345428226
Ion_trans	8	60	455	9121	0.0094182243681155	0.175191345428226
KCT2	1	1	455	9121	0.0498848810437451	0.175191345428226
Leg1	1	1	455	9121	0.0498848810437451	0.175191345428226
Leu_zip	1	1	455	9121	0.0498848810437451	0.175191345428226
MFS_2	2	5	455	9121	0.0224563263401055	0.175191345428226
muHD	1	1	455	9121	0.0498848810437451	0.175191345428226
NHL	3	13	455	9121	0.0242618604612974	0.175191345428226
PAN_1	5	34	455	9121	0.0254379227618885	0.175191345428226
Peptidase_C1	2	7	455	9121	0.0441312778624644	0.175191345428226
PH_17	1	1	455	9121	0.0498848810437451	0.175191345428226
Phospho_p8	2	3	455	9121	0.00720318941718947	0.175191345428226
Phospholip_A2_3	1	1	455	9121	0.0498848810437451	0.175191345428226
PI-PLC-X	2	6	455	9121	0.0325830951349583	0.175191345428226
PI-PLC-Y	2	6	455	9121	0.0325830951349583	0.175191345428226
PLA2G12	1	1	455	9121	0.0498848810437451	0.175191345428226
POLO_box	1	1	455	9121	0.0498848810437451	0.175191345428226
Polysacc_deac_1	1	1	455	9121	0.0498848810437451	0.175191345428226
PRKCSH_1	1	1	455	9121	0.0498848810437451	0.175191345428226
PRKCSH-like	1	1	455	9121	0.0498848810437451	0.175191345428226
Proteasome	1	1	455	9121	0.0498848810437451	0.175191345428226
PurA	1	1	455	9121	0.0498848810437451	0.175191345428226
Ras	6	54	455	9121	0.0509974806897234	0.175191345428226
Ripply	1	1	455	9121	0.0498848810437451	0.175191345428226
ROQ_II	1	1	455	9121	0.0498848810437451	0.175191345428226
RRM_7	1	1	455	9121	0.0498848810437451	0.175191345428226
Runt	1	1	455	9121	0.0498848810437451	0.175191345428226
SAYSvFN	1	1	455	9121	0.0498848810437451	0.175191345428226
Selenoprotein_S	1	1	455	9121	0.0498848810437451	0.175191345428226
Shal-type	1	1	455	9121	0.0498848810437451	0.175191345428226
SID-1_RNA_chan	1	1	455	9121	0.0498848810437451	0.175191345428226
SLC35F	1	1	455	9121	0.0498848810437451	0.175191345428226
Solute_trans_a	1	1	455	9121	0.0498848810437451	0.175191345428226
SRF-TF	1	1	455	9121	0.0498848810437451	0.175191345428226
Sulfatase	2	5	455	9121	0.0224563263401055	0.175191345428226
T-box	1	1	455	9121	0.0498848810437451	0.175191345428226
TFIIA	1	1	455	9121	0.0498848810437451	0.175191345428226
Thiolase_C	1	1	455	9121	0.0498848810437451	0.175191345428226
Thiolase_N	1	1	455	9121	0.0498848810437451	0.175191345428226
TMEM131_like	1	1	455	9121	0.0498848810437451	0.175191345428226
TMEM33_Pom33	1	1	455	9121	0.0498848810437451	0.175191345428226
