annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ADIP	1	1	452	12932	0.0349520569130843	0.134956248071992
AP1AR	1	1	452	12932	0.0349520569130843	0.134956248071992
Arm_2	1	1	452	12932	0.0349520569130843	0.134956248071992
ASF1_hist_chap	1	1	452	12932	0.0349520569130843	0.134956248071992
ATP_Ca_trans_C	1	1	452	12932	0.0349520569130843	0.134956248071992
ATP-cone	1	1	452	12932	0.0349520569130843	0.134956248071992
BCCT	1	1	452	12932	0.0349520569130843	0.134956248071992
C2	6	55	452	12932	0.0120244544255571	0.134956248071992
C2-set_2	1	1	452	12932	0.0349520569130843	0.134956248071992
CBFB_NFYA	1	1	452	12932	0.0349520569130843	0.134956248071992
CDH1_2_SANT_HL1	1	1	452	12932	0.0349520569130843	0.134956248071992
Complex1_49kDa	1	1	452	12932	0.0349520569130843	0.134956248071992
COQ7	1	1	452	12932	0.0349520569130843	0.134956248071992
DAZAP2	1	1	452	12932	0.0349520569130843	0.134956248071992
DBP10CT	1	1	452	12932	0.0349520569130843	0.134956248071992
DHR10	1	1	452	12932	0.0349520569130843	0.134956248071992
DNA_primase_lrg	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF2040	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF3399	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF3454	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF3668	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF4149	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF4208	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF726	1	1	452	12932	0.0349520569130843	0.134956248071992
DUF89	1	1	452	12932	0.0349520569130843	0.134956248071992
E3_UbLigase_R4	1	1	452	12932	0.0349520569130843	0.134956248071992
EF-hand_5	4	21	452	12932	0.00549244731035046	0.134956248071992
EF-hand_9	1	1	452	12932	0.0349520569130843	0.134956248071992
F-box-like	5	34	452	12932	0.00614608074765593	0.134956248071992
Fam20C	1	1	452	12932	0.0349520569130843	0.134956248071992
FDF	1	1	452	12932	0.0349520569130843	0.134956248071992
Fer4_24	1	1	452	12932	0.0349520569130843	0.134956248071992
FTHFS	1	1	452	12932	0.0349520569130843	0.134956248071992
GAF_2	1	1	452	12932	0.0349520569130843	0.134956248071992
HAP1_N	1	1	452	12932	0.0349520569130843	0.134956248071992
HEPN_DZIP3	3	13	452	12932	0.00933890838719182	0.134956248071992
HSL_N	1	1	452	12932	0.0349520569130843	0.134956248071992
Indigoidine_A	1	1	452	12932	0.0349520569130843	0.134956248071992
JIP_LZII	1	1	452	12932	0.0349520569130843	0.134956248071992
Jnk-SapK_ap_N	1	1	452	12932	0.0349520569130843	0.134956248071992
KASH_CCD	1	1	452	12932	0.0349520569130843	0.134956248071992
KIND	1	1	452	12932	0.0349520569130843	0.134956248071992
LRR_6	7	47	452	12932	0.00113974540309601	0.134956248071992
LSM14	1	1	452	12932	0.0349520569130843	0.134956248071992
Mago_nashi	1	1	452	12932	0.0349520569130843	0.134956248071992
MCM6_C	1	1	452	12932	0.0349520569130843	0.134956248071992
Med27	1	1	452	12932	0.0349520569130843	0.134956248071992
Med31	1	1	452	12932	0.0349520569130843	0.134956248071992
MRP-S33	1	1	452	12932	0.0349520569130843	0.134956248071992
MRVI1	1	1	452	12932	0.0349520569130843	0.134956248071992
NACHT	5	21	452	12932	0.00065264431191241	0.134956248071992
NHL	3	17	452	12932	0.0200236484744942	0.134956248071992
NOD	1	1	452	12932	0.0349520569130843	0.134956248071992
NODP	1	1	452	12932	0.0349520569130843	0.134956248071992
Nop53	1	1	452	12932	0.0349520569130843	0.134956248071992
Nuf2	1	1	452	12932	0.0349520569130843	0.134956248071992
PDZ_5	1	1	452	12932	0.0349520569130843	0.134956248071992
Peptidase_M48_N	1	1	452	12932	0.0349520569130843	0.134956248071992
PHO4	1	1	452	12932	0.0349520569130843	0.134956248071992
PID_2	2	3	452	12932	0.00357226155287406	0.134956248071992
Pirin	1	1	452	12932	0.0349520569130843	0.134956248071992
Pirin_C	1	1	452	12932	0.0349520569130843	0.134956248071992
PL48	1	1	452	12932	0.0349520569130843	0.134956248071992
PLA2_inh	1	1	452	12932	0.0349520569130843	0.134956248071992
PLAC8	2	4	452	12932	0.00697923958657119	0.134956248071992
RBD-FIP	1	1	452	12932	0.0349520569130843	0.134956248071992
Ribonuc_red_lgC	1	1	452	12932	0.0349520569130843	0.134956248071992
Ribonuc_red_lgN	1	1	452	12932	0.0349520569130843	0.134956248071992
Ribosomal_L30_N	1	1	452	12932	0.0349520569130843	0.134956248071992
SAND	2	2	452	12932	0.0012190377904107	0.134956248071992
Sdh5	1	1	452	12932	0.0349520569130843	0.134956248071992
Shal-type	1	1	452	12932	0.0349520569130843	0.134956248071992
She9_MDM33	1	1	452	12932	0.0349520569130843	0.134956248071992
SIP1	1	1	452	12932	0.0349520569130843	0.134956248071992
