annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
3Beta_HSD	1	1	810	12932	0.062635323229198	0.173381836764881
AA_kinase	1	1	810	12932	0.062635323229198	0.173381836764881
ABC_transp_aux	1	1	810	12932	0.062635323229198	0.173381836764881
Abhydrolase_1	3	9	810	12932	0.0154645933851832	0.173381836764881
ACC_central	1	1	810	12932	0.062635323229198	0.173381836764881
Aida_C2	1	1	810	12932	0.062635323229198	0.173381836764881
Aida_N	1	1	810	12932	0.062635323229198	0.173381836764881
AIF_C	1	1	810	12932	0.062635323229198	0.173381836764881
ALAD	1	1	810	12932	0.062635323229198	0.173381836764881
AlaDh_PNT_C	1	1	810	12932	0.062635323229198	0.173381836764881
Aminotran_3	2	4	810	12932	0.0215986953338249	0.173381836764881
ANF_receptor	5	32	810	12932	0.0469859114585853	0.173381836764881
APOBEC_N	1	1	810	12932	0.062635323229198	0.173381836764881
ApoO	1	1	810	12932	0.062635323229198	0.173381836764881
ASF1_hist_chap	1	1	810	12932	0.062635323229198	0.173381836764881
ATP-cone	1	1	810	12932	0.062635323229198	0.173381836764881
ATP-synt_ab_C	1	1	810	12932	0.062635323229198	0.173381836764881
ATP-synt_D	1	1	810	12932	0.062635323229198	0.173381836764881
BAR_3_WASP_bdg	1	1	810	12932	0.062635323229198	0.173381836764881
Biotin_carb_C	2	4	810	12932	0.0215986953338249	0.173381836764881
Biotin_carb_N	2	4	810	12932	0.0215986953338249	0.173381836764881
Biotin_lipoyl	3	7	810	12932	0.00708178248113509	0.173381836764881
BRO1	2	5	810	12932	0.0345143454391324	0.173381836764881
C2-set_2	1	1	810	12932	0.062635323229198	0.173381836764881
CARD	3	10	810	12932	0.0210785558126384	0.173381836764881
CBF_beta	1	1	810	12932	0.062635323229198	0.173381836764881
CCDC93_CC	1	1	810	12932	0.062635323229198	0.173381836764881
Cellulase	1	1	810	12932	0.062635323229198	0.173381836764881
Cgr1	1	1	810	12932	0.062635323229198	0.173381836764881
CIAPIN1	1	1	810	12932	0.062635323229198	0.173381836764881
CiPC	1	1	810	12932	0.062635323229198	0.173381836764881
Clathrin_lg_ch	1	1	810	12932	0.062635323229198	0.173381836764881
COLFI	1	1	810	12932	0.062635323229198	0.173381836764881
CPSase_L_D2	2	6	810	12932	0.0496497948498834	0.173381836764881
Creatinase_N	1	1	810	12932	0.062635323229198	0.173381836764881
Creatinase_N_2	1	1	810	12932	0.062635323229198	0.173381836764881
CREPT	1	1	810	12932	0.062635323229198	0.173381836764881
CTC1	1	1	810	12932	0.062635323229198	0.173381836764881
CTU2	1	1	810	12932	0.062635323229198	0.173381836764881
Cwf_Cwc_15	1	1	810	12932	0.062635323229198	0.173381836764881
DAGAT	2	5	810	12932	0.0345143454391324	0.173381836764881
DC_STAMP	1	1	810	12932	0.062635323229198	0.173381836764881
DENN	3	5	810	12932	0.00222522017586355	0.173381836764881
DENND11	1	1	810	12932	0.062635323229198	0.173381836764881
Dis3l2_C_term	1	1	810	12932	0.062635323229198	0.173381836764881
DSL	2	2	810	12932	0.00391864329846276	0.173381836764881
DSPc	4	18	810	12932	0.023094789305434	0.173381836764881
DUF1241	1	1	810	12932	0.062635323229198	0.173381836764881
DUF1280	1	1	810	12932	0.062635323229198	0.173381836764881
DUF1754	1	1	810	12932	0.062635323229198	0.173381836764881
DUF2046	1	1	810	12932	0.062635323229198	0.173381836764881
DUF2228	1	1	810	12932	0.062635323229198	0.173381836764881
DUF2353	1	1	810	12932	0.062635323229198	0.173381836764881
DUF3342	1	1	810	12932	0.062635323229198	0.173381836764881
DUF3395	1	1	810	12932	0.062635323229198	0.173381836764881
DUF3694	2	2	810	12932	0.00391864329846276	0.173381836764881
