annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Neurensin	2	2	170	9121	0.000345380911988336	0.0497348513263204
APCDDC	1	1	170	9121	0.0186383072031575	0.0838723824142088
BCL_N	1	1	170	9121	0.0186383072031575	0.0838723824142088
CAP	2	10	170	9121	0.0140863479030407	0.0838723824142088
DUF4505	1	1	170	9121	0.0186383072031575	0.0838723824142088
EAF	1	1	170	9121	0.0186383072031575	0.0838723824142088
F-box-like	3	28	170	9121	0.0148046862381109	0.0838723824142088
FAM53	1	1	170	9121	0.0186383072031575	0.0838723824142088
FIST	1	1	170	9121	0.0186383072031575	0.0838723824142088
FIST_C	1	1	170	9121	0.0186383072031575	0.0838723824142088
fn3	4	38	170	9121	0.00524725204705182	0.0838723824142088
GGA_N-GAT	1	1	170	9121	0.0186383072031575	0.0838723824142088
Gp_dh_C	1	1	170	9121	0.0186383072031575	0.0838723824142088
Gp_dh_N	1	1	170	9121	0.0186383072031575	0.0838723824142088
GPS2_interact	1	1	170	9121	0.0186383072031575	0.0838723824142088
GTP_EFTU_D3	1	1	170	9121	0.0186383072031575	0.0838723824142088
HBS1_N	1	1	170	9121	0.0186383072031575	0.0838723824142088
MNNL	1	1	170	9121	0.0186383072031575	0.0838723824142088
MOR2-PAG1_C	1	1	170	9121	0.0186383072031575	0.0838723824142088
MOR2-PAG1_mid	1	1	170	9121	0.0186383072031575	0.0838723824142088
MOR2-PAG1_N	1	1	170	9121	0.0186383072031575	0.0838723824142088
Na_Pi_cotrans	1	1	170	9121	0.0186383072031575	0.0838723824142088
PAS_3	1	1	170	9121	0.0186383072031575	0.0838723824142088
PAW	1	1	170	9121	0.0186383072031575	0.0838723824142088
PDEase_I	2	10	170	9121	0.0140863479030407	0.0838723824142088
Peptidase_S10	1	1	170	9121	0.0186383072031575	0.0838723824142088
PTPlike_phytase	1	1	170	9121	0.0186383072031575	0.0838723824142088
RD3	1	1	170	9121	0.0186383072031575	0.0838723824142088
RHD_dimer	1	1	170	9121	0.0186383072031575	0.0838723824142088
RHD_DNA_bind	1	1	170	9121	0.0186383072031575	0.0838723824142088
TMC	1	1	170	9121	0.0186383072031575	0.0838723824142088
Vps53_N	1	1	170	9121	0.0186383072031575	0.0838723824142088
Tetraspanin	2	13	170	9121	0.0235394662971932	0.102717671115025
7tm_3	2	14	170	9121	0.0271309569103748	0.104276423983982
ADP_ribosyl_GH	1	2	170	9121	0.0369312334943269	0.104276423983982
ALIX_LYPXL_bnd	1	2	170	9121	0.0369312334943269	0.104276423983982
Aminotran_3	1	2	170	9121	0.0369312334943269	0.104276423983982
BK_channel_a	1	2	170	9121	0.0369312334943269	0.104276423983982
BRK	1	2	170	9121	0.0369312334943269	0.104276423983982
cwf21	1	2	170	9121	0.0369312334943269	0.104276423983982
DIL	1	2	170	9121	0.0369312334943269	0.104276423983982
DSL	1	2	170	9121	0.0369312334943269	0.104276423983982
GAT	1	2	170	9121	0.0369312334943269	0.104276423983982
Glyco_hydro_2	1	2	170	9121	0.0369312334943269	0.104276423983982
Glyco_hydro_2_C	1	2	170	9121	0.0369312334943269	0.104276423983982
Glyco_hydro_2_N	1	2	170	9121	0.0369312334943269	0.104276423983982
Meis_PKNOX_N	1	2	170	9121	0.0369312334943269	0.104276423983982
Scramblase	1	2	170	9121	0.0369312334943269	0.104276423983982
Surp	1	2	170	9121	0.0369312334943269	0.104276423983982
SUZ-C	1	2	170	9121	0.0369312334943269	0.104276423983982
V-set	1	2	170	9121	0.0369312334943269	0.104276423983982
BTB	3	43	170	9121	0.045592261219818	0.12349156916511
Carboxyl_trans	1	3	170	9121	0.0548851418511601	0.12349156916511
FYRC	1	3	170	9121	0.0548851418511601	0.12349156916511
FYRN	1	3	170	9121	0.0548851418511601	0.12349156916511
Homeobox_KN	1	3	170	9121	0.0548851418511601	0.12349156916511
La	1	3	170	9121	0.0548851418511601	0.12349156916511
O-FucT	1	3	170	9121	0.0548851418511601	0.12349156916511
PCMT	1	3	170	9121	0.0548851418511601	0.12349156916511
PET	1	3	170	9121	0.0548851418511601	0.12349156916511
PHR	1	3	170	9121	0.0548851418511601	0.12349156916511
PhyH	1	3	170	9121	0.0548851418511601	0.12349156916511
SSF	1	3	170	9121	0.0548851418511601	0.12349156916511
zf-RING_UBOX	2	20	170	9121	0.0526842401643261	0.12349156916511
PDZ	3	49	170	9121	0.0628469408818499	0.139230145953637
Alpha_adaptinC2	1	4	170	9121	0.072506278710702	0.14302608403207
Beta-lactamase	1	4	170	9121	0.072506278710702	0.14302608403207
GAIN	1	4	170	9121	0.072506278710702	0.14302608403207
RFX_DNA_binding	1	4	170	9121	0.072506278710702	0.14302608403207
VHS	1	4	170	9121	0.072506278710702	0.14302608403207
VWA_3	1	4	170	9121	0.072506278710702	0.14302608403207
zf-HC5HC2H	1	4	170	9121	0.072506278710702	0.14302608403207
zf-UBP	1	4	170	9121	0.072506278710702	0.14302608403207
Laminin_G_3	2	25	170	9121	0.0783484440824735	0.152461837133462
AMP-binding_C	1	5	170	9121	0.0898007760913297	0.153944187585137
ANF_receptor	2	26	170	9121	0.0838714485896553	0.153944187585137
BRO1	1	5	170	9121	0.0898007760913297	0.153944187585137
CID	1	5	170	9121	0.0898007760913297	0.153944187585137
DUF885	1	5	170	9121	0.0898007760913297	0.153944187585137
GAF	1	5	170	9121	0.0898007760913297	0.153944187585137
PhoLip_ATPase_C	1	5	170	9121	0.0898007760913297	0.153944187585137
PhoLip_ATPase_N	1	5	170	9121	0.0898007760913297	0.153944187585137
Pou	1	5	170	9121	0.0898007760913297	0.153944187585137
UIM	1	5	170	9121	0.0898007760913297	0.153944187585137
BACK	2	29	170	9121	0.101105016983864	0.171283793478546
Chromo	1	6	170	9121	0.106774653676287	0.174722160561197
F-box	1	6	170	9121	0.106774653676287	0.174722160561197
Myb_DNA-binding	1	6	170	9121	0.106774653676287	0.174722160561197
Band_7	1	7	170	9121	0.123433820859505	0.197494113375208
EGF_3	1	7	170	9121	0.123433820859505	0.197494113375208
Homeodomain	2	33	170	9121	0.125416498786814	0.198461272805507
Cation_ATPase	1	8	170	9121	0.13978407875438	0.214137312134369
IBR	1	8	170	9121	0.13978407875438	0.214137312134369
START	1	8	170	9121	0.13978407875438	0.214137312134369
AMP-binding	1	9	170	9121	0.155831122166182	0.226663450423538
bZIP_2	1	9	170	9121	0.155831122166182	0.226663450423538
EGF	2	37	170	9121	0.150940884756594	0.226663450423538
PAS	1	9	170	9121	0.155831122166182	0.226663450423538
RA	1	9	170	9121	0.155831122166182	0.226663450423538
GTP_EFTU	1	10	170	9121	0.171580541528753	0.247075979801405
FERM_C	1	11	170	9121	0.187037824806122	0.261489774486229
FHA	1	11	170	9121	0.187037824806122	0.261489774486229
SH3_2	1	11	170	9121	0.187037824806122	0.261489774486229
Filamin	1	12	170	9121	0.202208359359686	0.277314321407569
SNF2_N	1	12	170	9121	0.202208359359686	0.277314321407569
NHL	1	13	170	9121	0.21709743378156	0.294924815703251
KH_1	1	14	170	9121	0.231710239694728	0.308946986259638
SET	1	14	170	9121	0.231710239694728	0.308946986259638
7tm_2	1	15	170	9121	0.246051873520565	0.322104270790558
zf-B_box	1	15	170	9121	0.246051873520565	0.322104270790558
FERM_N	1	16	170	9121	0.260127338214339	0.334449434847007
HECT	1	16	170	9121	0.260127338214339	0.334449434847007
cNMP_binding	1	17	170	9121	0.27394154496926	0.349093650226314
IQ	1	18	170	9121	0.28749931488965	0.356895701242324
LIM	1	18	170	9121	0.28749931488965	0.356895701242324
RhoGAP	1	18	170	9121	0.28749931488965	0.356895701242324
GPS	1	19	170	9121	0.300805380633774	0.370222006933875
SH3_9	1	20	170	9121	0.313864388026902	0.383020948100627
Kinesin	1	21	170	9121	0.326680897645123	0.395311338326871
FERM_M	1	22	170	9121	0.339259386370434	0.400437308502807
PHD	1	22	170	9121	0.339259386370434	0.400437308502807
UQ_con	1	22	170	9121	0.339259386370434	0.400437308502807
HLH	1	24	170	9121	0.363719799333556	0.412406701606552
Kelch_1	1	24	170	9121	0.363719799333556	0.412406701606552
LRR_6	1	24	170	9121	0.363719799333556	0.412406701606552
Mito_carr	1	24	170	9121	0.363719799333556	0.412406701606552
zf-RING_2	1	24	170	9121	0.363719799333556	0.412406701606552
7tm_1	6	271	170	9121	0.393137760916129	0.442279981030645
SAM_1	1	28	170	9121	0.409972418929783	0.457643630433246
Ank_2	2	77	170	9121	0.422246480119547	0.467719177978575
Ig_3	1	30	170	9121	0.431829334923654	0.474682627702337
BTB_2	1	34	170	9121	0.473157417365341	0.512290737598564
Neur_chan_LBD	1	34	170	9121	0.473157417365341	0.512290737598564
Helicase_C	1	36	170	9121	0.492686480632269	0.529454128440648
Ion_trans_2	1	37	170	9121	0.502179413851038	0.535658041441108
Pkinase_Tyr	1	41	170	9121	0.538417434541479	0.570089048338036
C2	1	48	170	9121	0.595635322263909	0.626069243839438
MFS_1	1	53	170	9121	0.632132533528932	0.659616556725842
Ras	1	54	170	9121	0.63902903433397	0.662015690245264
Ion_trans	1	60	170	9121	0.677790466314877	0.697155908209588
RRM_1	1	68	170	9121	0.72310918453227	0.738494486330829
zf-C2H2	1	83	170	9121	0.791685656741695	0.802836158949325
WD40	1	98	170	9121	0.843352827881938	0.849250400104889
Pkinase	1	108	170	9121	0.870498139822773	0.870498139822773
