annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ABC_membrane	2	7	398	9121	0.0344776163775037	0.138334029256777
ABC_tran	3	16	398	9121	0.0302419032028026	0.138334029256777
ADK	2	3	398	9121	0.00553348694058967	0.138334029256777
Ala_racemase_N	1	1	398	9121	0.0436355662756277	0.138334029256777
AnkUBD	1	1	398	9121	0.0436355662756277	0.138334029256777
ATP_Ca_trans_C	1	1	398	9121	0.0436355662756277	0.138334029256777
BPL_C	1	1	398	9121	0.0436355662756277	0.138334029256777
BPL_LplA_LipB	1	1	398	9121	0.0436355662756277	0.138334029256777
BRAP2	1	1	398	9121	0.0436355662756277	0.138334029256777
Ca_chan_IQ	2	4	398	9121	0.0107477470369914	0.138334029256777
CBF_beta	1	1	398	9121	0.0436355662756277	0.138334029256777
CCDC66	1	1	398	9121	0.0436355662756277	0.138334029256777
CH_2	2	2	398	9121	0.00189948682142809	0.138334029256777
Cluap1	1	1	398	9121	0.0436355662756277	0.138334029256777
Cob_adeno_trans	1	1	398	9121	0.0436355662756277	0.138334029256777
COBRA1	1	1	398	9121	0.0436355662756277	0.138334029256777
D-ser_dehydrat	1	1	398	9121	0.0436355662756277	0.138334029256777
DEAD	4	20	398	9121	0.00992222621762296	0.138334029256777
Dishevelled	1	1	398	9121	0.0436355662756277	0.138334029256777
DOR	1	1	398	9121	0.0436355662756277	0.138334029256777
Dpy-30	2	2	398	9121	0.00189948682142809	0.138334029256777
Dsh_C	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF3543	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF4200	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF4495	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF4558	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF4590	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF547	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF747	1	1	398	9121	0.0436355662756277	0.138334029256777
DUF758	1	1	398	9121	0.0436355662756277	0.138334029256777
Dus	1	1	398	9121	0.0436355662756277	0.138334029256777
eIF-3c_N	1	1	398	9121	0.0436355662756277	0.138334029256777
ELMO_CED12	1	1	398	9121	0.0436355662756277	0.138334029256777
Ephrin_rec_like	2	6	398	9121	0.0253499619114312	0.138334029256777
ETS_PEA3_N	1	1	398	9121	0.0436355662756277	0.138334029256777
Fer4_24	1	1	398	9121	0.0436355662756277	0.138334029256777
Fer4_7	1	1	398	9121	0.0436355662756277	0.138334029256777
Glyco_hydro_65m	1	1	398	9121	0.0436355662756277	0.138334029256777
GPHH	2	4	398	9121	0.0107477470369914	0.138334029256777
Hydrolase_3	1	1	398	9121	0.0436355662756277	0.138334029256777
IFT46_B_C	1	1	398	9121	0.0436355662756277	0.138334029256777
KAP_NTPase	1	1	398	9121	0.0436355662756277	0.138334029256777
KIND	1	1	398	9121	0.0436355662756277	0.138334029256777
Kindlin_2_N	1	1	398	9121	0.0436355662756277	0.138334029256777
KOW	1	1	398	9121	0.0436355662756277	0.138334029256777
Med14	1	1	398	9121	0.0436355662756277	0.138334029256777
MIIP	1	1	398	9121	0.0436355662756277	0.138334029256777
Mst1_SARAH	1	1	398	9121	0.0436355662756277	0.138334029256777
NDK	1	1	398	9121	0.0436355662756277	0.138334029256777
Nup54	1	1	398	9121	0.0436355662756277	0.138334029256777
Nup54_C	1	1	398	9121	0.0436355662756277	0.138334029256777
OB_NTP_bind	2	7	398	9121	0.0344776163775037	0.138334029256777
P66_CC	1	1	398	9121	0.0436355662756277	0.138334029256777
PAS_9	2	5	398	9121	0.0173981162813656	0.138334029256777
PCI	2	7	398	9121	0.0344776163775037	0.138334029256777
PDE4_UCR	1	1	398	9121	0.0436355662756277	0.138334029256777
PDE8	1	1	398	9121	0.0436355662756277	0.138334029256777
PDEase_I	3	10	398	9121	0.00786718693200365	0.138334029256777
PDEase_I_N	1	1	398	9121	0.0436355662756277	0.138334029256777
Peptidase_C13	1	1	398	9121	0.0436355662756277	0.138334029256777
Pex14_N	1	1	398	9121	0.0436355662756277	0.138334029256777
Rab3-GTPase_cat	1	1	398	9121	0.0436355662756277	0.138334029256777
RecQ_Zn_bind	1	1	398	9121	0.0436355662756277	0.138334029256777
RNase_PH_C	1	1	398	9121	0.0436355662756277	0.138334029256777
RPE65	1	1	398	9121	0.0436355662756277	0.138334029256777
S1	2	4	398	9121	0.0107477470369914	0.138334029256777
SAPS	1	1	398	9121	0.0436355662756277	0.138334029256777
Sec8_exocyst	1	1	398	9121	0.0436355662756277	0.138334029256777
Solute_trans_a	1	1	398	9121	0.0436355662756277	0.138334029256777
SPG48	1	1	398	9121	0.0436355662756277	0.138334029256777
Spt5_N	1	1	398	9121	0.0436355662756277	0.138334029256777
Spt5-NGN	1	1	398	9121	0.0436355662756277	0.138334029256777
SSDP	1	1	398	9121	0.0436355662756277	0.138334029256777
Ssu72	1	1	398	9121	0.0436355662756277	0.138334029256777
Succ_DH_flav_C	1	1	398	9121	0.0436355662756277	0.138334029256777
Suf	1	1	398	9121	0.0436355662756277	0.138334029256777
Tam41_Mmp37	1	1	398	9121	0.0436355662756277	0.138334029256777
Tau95	1	1	398	9121	0.0436355662756277	0.138334029256777
Tau95_N	1	1	398	9121	0.0436355662756277	0.138334029256777
TBCC	2	3	398	9121	0.00553348694058967	0.138334029256777
TBCC_N	1	1	398	9121	0.0436355662756277	0.138334029256777
Tet_JBP	1	1	398	9121	0.0436355662756277	0.138334029256777
TRAPPC-Trs85	1	1	398	9121	0.0436355662756277	0.138334029256777
TruD	1	1	398	9121	0.0436355662756277	0.138334029256777
Tubulin-binding	1	1	398	9121	0.0436355662756277	0.138334029256777
Vanin_C	1	1	398	9121	0.0436355662756277	0.138334029256777
VCBS	2	3	398	9121	0.00553348694058967	0.138334029256777
VPS38	1	1	398	9121	0.0436355662756277	0.138334029256777
zf-C3Hc3H	1	1	398	9121	0.0436355662756277	0.138334029256777
zf-CXXC	2	3	398	9121	0.00553348694058967	0.138334029256777
