annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
C2	9	48	402	9121	0.000208285169744039	0.0633186916021879
PLAT	5	18	402	9121	0.000863013595627338	0.131178066535355
4HBT_2	1	1	402	9121	0.0440741146804083	0.163396717839563
Acetyltransf_16	1	1	402	9121	0.0440741146804083	0.163396717839563
APCDDC	1	1	402	9121	0.0440741146804083	0.163396717839563
ASD2	1	1	402	9121	0.0440741146804083	0.163396717839563
BNIP3	1	1	402	9121	0.0440741146804083	0.163396717839563
bZIP_1	3	14	402	9121	0.0215245999342304	0.163396717839563
Ca_chan_IQ	2	4	402	9121	0.0109585645022361	0.163396717839563
CaM_bdg_C0	1	1	402	9121	0.0440741146804083	0.163396717839563
CAP-ZIP_m	1	1	402	9121	0.0440741146804083	0.163396717839563
cEGF	1	1	402	9121	0.0440741146804083	0.163396717839563
Choline_transpo	1	1	402	9121	0.0440741146804083	0.163396717839563
CLN3	3	7	402	9121	0.00260457646525255	0.163396717839563
DAG_kinase_N	1	1	402	9121	0.0440741146804083	0.163396717839563
DAZAP2	1	1	402	9121	0.0440741146804083	0.163396717839563
DNA_pol_delta_4	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF11	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF1151	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF1180	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF1771	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF3583	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF3827	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF4525	1	1	402	9121	0.0440741146804083	0.163396717839563
DUF4795	1	1	402	9121	0.0440741146804083	0.163396717839563
Dynactin_p62	1	1	402	9121	0.0440741146804083	0.163396717839563
E3_UbLigase_R4	1	1	402	9121	0.0440741146804083	0.163396717839563
EAF	1	1	402	9121	0.0440741146804083	0.163396717839563
ELO	1	1	402	9121	0.0440741146804083	0.163396717839563
FAM117	1	1	402	9121	0.0440741146804083	0.163396717839563
Fer4_24	1	1	402	9121	0.0440741146804083	0.163396717839563
FF	1	1	402	9121	0.0440741146804083	0.163396717839563
fn3_4	2	3	402	9121	0.00564371311790935	0.163396717839563
FPL	1	1	402	9121	0.0440741146804083	0.163396717839563
GAF_2	1	1	402	9121	0.0440741146804083	0.163396717839563
GDE_C	1	1	402	9121	0.0440741146804083	0.163396717839563
GKAP	1	1	402	9121	0.0440741146804083	0.163396717839563
Glyco_transf_18	1	1	402	9121	0.0440741146804083	0.163396717839563
GPHH	2	4	402	9121	0.0109585645022361	0.163396717839563
hDGE_amylase	1	1	402	9121	0.0440741146804083	0.163396717839563
He_PIG	1	1	402	9121	0.0440741146804083	0.163396717839563
hGDE_central	1	1	402	9121	0.0440741146804083	0.163396717839563
hGDE_N	1	1	402	9121	0.0440741146804083	0.163396717839563
HIF-1a_CTAD	1	1	402	9121	0.0440741146804083	0.163396717839563
ICA69	1	1	402	9121	0.0440741146804083	0.163396717839563
IER	1	1	402	9121	0.0440741146804083	0.163396717839563
Ion_trans	7	60	402	9121	0.0158081643223991	0.163396717839563
IRF-2BP1_2	1	1	402	9121	0.0440741146804083	0.163396717839563
Lig_chan	2	7	402	9121	0.0351228799472551	0.163396717839563
Lig_chan-Glu_bd	2	6	402	9121	0.0258319360952544	0.163396717839563
MamL-1	1	1	402	9121	0.0440741146804083	0.163396717839563
MBT	2	5	402	9121	0.0177341207184149	0.163396717839563
Med11	1	1	402	9121	0.0440741146804083	0.163396717839563
Med14	1	1	402	9121	0.0440741146804083	0.163396717839563
MENTAL	1	1	402	9121	0.0440741146804083	0.163396717839563
Meth_synt_2	1	1	402	9121	0.0440741146804083	0.163396717839563
Na_Ca_ex_C	1	1	402	9121	0.0440741146804083	0.163396717839563
NTP_transf_7	1	1	402	9121	0.0440741146804083	0.163396717839563
OSR1_C	1	1	402	9121	0.0440741146804083	0.163396717839563
PAS_3	1	1	402	9121	0.0440741146804083	0.163396717839563
PDE4_UCR	1	1	402	9121	0.0440741146804083	0.163396717839563
Peptidase_M16_M	1	1	402	9121	0.0440741146804083	0.163396717839563
Porin_3	1	1	402	9121	0.0440741146804083	0.163396717839563
PPR	1	1	402	9121	0.0440741146804083	0.163396717839563
Raftlin	1	1	402	9121	0.0440741146804083	0.163396717839563
Rep_fac_C	1	1	402	9121	0.0440741146804083	0.163396717839563
RhoGAP-FF1	1	1	402	9121	0.0440741146804083	0.163396717839563
SAM_1	4	28	402	9121	0.0329431429369247	0.163396717839563
Smr	1	1	402	9121	0.0440741146804083	0.163396717839563
SNF	2	7	402	9121	0.0351228799472551	0.163396717839563
Spec3	1	1	402	9121	0.0440741146804083	0.163396717839563
TALPID3	1	1	402	9121	0.0440741146804083	0.163396717839563
TMEM192	1	1	402	9121	0.0440741146804083	0.163396717839563
TORC_C	1	1	402	9121	0.0440741146804083	0.163396717839563
TORC_M	1	1	402	9121	0.0440741146804083	0.163396717839563
TORC_N	1	1	402	9121	0.0440741146804083	0.163396717839563
TSP_3	1	1	402	9121	0.0440741146804083	0.163396717839563
TSP_C	1	1	402	9121	0.0440741146804083	0.163396717839563
VPS38	1	1	402	9121	0.0440741146804083	0.163396717839563
Xylo_C	1	1	402	9121	0.0440741146804083	0.163396717839563
zf-C2H2	8	83	402	9121	0.0293605391092953	0.163396717839563
zf-DNL	1	1	402	9121	0.0440741146804083	0.163396717839563
START	2	8	402	9121	0.0454865876695201	0.166601477729327
Cadherin	2	9	402	9121	0.0568109419369365	0.198511797112974
PAS	2	9	402	9121	0.0568109419369365	0.198511797112974
PKD_channel	2	9	402	9121	0.0568109419369365	0.198511797112974
RA	2	9	402	9121	0.0568109419369365	0.198511797112974
PDZ	5	49	402	9121	0.0633354532967526	0.218795202297872
a_DG1_N2	1	2	402	9121	0.0862103214675214	0.220234770807786
AA_permease_2	2	10	402	9121	0.0689915824302364	0.220234770807786
AAA_2	1	2	402	9121	0.0862103214675214	0.220234770807786
ALIX_LYPXL_bnd	1	2	402	9121	0.0862103214675214	0.220234770807786
Amidase	1	2	402	9121	0.0862103214675214	0.220234770807786
Band_3_cyto	1	2	402	9121	0.0862103214675214	0.220234770807786
BK_channel_a	1	2	402	9121	0.0862103214675214	0.220234770807786
Branch	1	2	402	9121	0.0862103214675214	0.220234770807786
Ca_hom_mod	1	2	402	9121	0.0862103214675214	0.220234770807786
Cadherin_C	1	2	402	9121	0.0862103214675214	0.220234770807786
CAP	2	10	402	9121	0.0689915824302364	0.220234770807786
ClpB_D2-small	1	2	402	9121	0.0862103214675214	0.220234770807786
COPIIcoated_ERV	1	2	402	9121	0.0862103214675214	0.220234770807786
Copine	1	2	402	9121	0.0862103214675214	0.220234770807786
cwf21	1	2	402	9121	0.0862103214675214	0.220234770807786
DAG1	1	2	402	9121	0.0862103214675214	0.220234770807786
DIL	1	2	402	9121	0.0862103214675214	0.220234770807786
ERGIC_N	1	2	402	9121	0.0862103214675214	0.220234770807786
FAM181	1	2	402	9121	0.0862103214675214	0.220234770807786
HCO3_cotransp	1	2	402	9121	0.0862103214675214	0.220234770807786
HEPN_DZIP3	1	2	402	9121	0.0862103214675214	0.220234770807786
HTH_Tnp_Tc5	1	2	402	9121	0.0862103214675214	0.220234770807786
LRR_5	1	2	402	9121	0.0862103214675214	0.220234770807786
Meis_PKNOX_N	1	2	402	9121	0.0862103214675214	0.220234770807786
Methyltransf_23	1	2	402	9121	0.0862103214675214	0.220234770807786
PDEase_I	2	10	402	9121	0.0689915824302364	0.220234770807786
Peptidase_S28	1	2	402	9121	0.0862103214675214	0.220234770807786
Sulfotransfer_4	1	2	402	9121	0.0862103214675214	0.220234770807786
Surp	1	2	402	9121	0.0862103214675214	0.220234770807786
ThiF	1	2	402	9121	0.0862103214675214	0.220234770807786
zf-C3HC4	2	11	402	9121	0.0819314425915963	0.220234770807786
Laminin_G_3	3	25	402	9121	0.095530241129529	0.242009944194807
AAA_33	1	3	402	9121	0.126493625642328	0.258080954330655
ABC2_membrane	1	3	402	9121	0.126493625642328	0.258080954330655
AC_N	1	3	402	9121	0.126493625642328	0.258080954330655
Alpha-mann_mid	1	3	402	9121	0.126493625642328	0.258080954330655
Arfaptin	1	3	402	9121	0.126493625642328	0.258080954330655
BTG	1	3	402	9121	0.126493625642328	0.258080954330655
Calx-beta	1	3	402	9121	0.126493625642328	0.258080954330655
Carn_acyltransf	1	3	402	9121	0.126493625642328	0.258080954330655
DNA_photolyase	1	3	402	9121	0.126493625642328	0.258080954330655
DUF4371	1	3	402	9121	0.126493625642328	0.258080954330655
EF-hand_1	1	3	402	9121	0.126493625642328	0.258080954330655
ERAP1_C	1	3	402	9121	0.126493625642328	0.258080954330655
FAD_binding_7	1	3	402	9121	0.126493625642328	0.258080954330655
Glyco_hydro_38C	1	3	402	9121	0.126493625642328	0.258080954330655
Glyco_hydro_38N	1	3	402	9121	0.126493625642328	0.258080954330655
Homeobox_KN	1	3	402	9121	0.126493625642328	0.258080954330655
Kelch_3	1	3	402	9121	0.126493625642328	0.258080954330655
Kelch_5	1	3	402	9121	0.126493625642328	0.258080954330655
O-FucT	1	3	402	9121	0.126493625642328	0.258080954330655
PEPCK_GTP	1	3	402	9121	0.126493625642328	0.258080954330655
PEPCK_N	1	3	402	9121	0.126493625642328	0.258080954330655
PET	1	3	402	9121	0.126493625642328	0.258080954330655
Piwi	1	3	402	9121	0.126493625642328	0.258080954330655
PQQ_2	1	3	402	9121	0.126493625642328	0.258080954330655
SMP_LBD	1	3	402	9121	0.126493625642328	0.258080954330655
TNFR_c6	1	3	402	9121	0.126493625642328	0.258080954330655
Yip1	1	3	402	9121	0.126493625642328	0.258080954330655
Yippee-Mis18	1	3	402	9121	0.126493625642328	0.258080954330655
zf-CCCH_2	1	3	402	9121	0.126493625642328	0.258080954330655
BAR	1	4	402	9121	0.165005312689025	0.29681429028085
DAGK_acc	1	4	402	9121	0.165005312689025	0.29681429028085
Dimer_Tnp_hAT	1	4	402	9121	0.165005312689025	0.29681429028085
FERM_N	2	16	402	9121	0.155079122327317	0.29681429028085
Gal-3-0_sulfotr	1	4	402	9121	0.165005312689025	0.29681429028085
His_Phos_2	1	4	402	9121	0.165005312689025	0.29681429028085
Linker_histone	1	4	402	9121	0.165005312689025	0.29681429028085
MyTH4	1	4	402	9121	0.165005312689025	0.29681429028085
PAZ	1	4	402	9121	0.165005312689025	0.29681429028085
PBD	1	4	402	9121	0.165005312689025	0.29681429028085
Peptidase_M1	1	4	402	9121	0.165005312689025	0.29681429028085
Peptidase_M1_N	1	4	402	9121	0.165005312689025	0.29681429028085
Peptidase_M16	1	4	402	9121	0.165005312689025	0.29681429028085
Peptidase_M16_C	1	4	402	9121	0.165005312689025	0.29681429028085
RFX_DNA_binding	1	4	402	9121	0.165005312689025	0.29681429028085
THAP	1	4	402	9121	0.165005312689025	0.29681429028085
zf-C2HC	1	4	402	9121	0.165005312689025	0.29681429028085
zf-C3HC4_3	2	16	402	9121	0.155079122327317	0.29681429028085
zf-HC5HC2H_2	1	4	402	9121	0.165005312689025	0.29681429028085
zf-UBR	1	4	402	9121	0.165005312689025	0.29681429028085
AA_permease_C	1	5	402	9121	0.201823110681678	0.324625532525026
Aldo_ket_red	1	5	402	9121	0.201823110681678	0.324625532525026
Ammonium_transp	1	5	402	9121	0.201823110681678	0.324625532525026
Anoct_dimer	1	5	402	9121	0.201823110681678	0.324625532525026
BRO1	1	5	402	9121	0.201823110681678	0.324625532525026
CID	1	5	402	9121	0.201823110681678	0.324625532525026
DAGAT	1	5	402	9121	0.201823110681678	0.324625532525026
DUF885	1	5	402	9121	0.201823110681678	0.324625532525026
ELM2	1	5	402	9121	0.201823110681678	0.324625532525026
EMP24_GP25L	1	5	402	9121	0.201823110681678	0.324625532525026
Ephrin	1	5	402	9121	0.201823110681678	0.324625532525026
GAF	1	5	402	9121	0.201823110681678	0.324625532525026
Glyco_transf_8	1	5	402	9121	0.201823110681678	0.324625532525026
MH1	1	5	402	9121	0.201823110681678	0.324625532525026
NACHT	1	5	402	9121	0.201823110681678	0.324625532525026
PAS_9	1	5	402	9121	0.201823110681678	0.324625532525026
RasGEF_N	1	5	402	9121	0.201823110681678	0.324625532525026
SLED	1	5	402	9121	0.201823110681678	0.324625532525026
TIR_2	1	5	402	9121	0.201823110681678	0.324625532525026
Zip	1	5	402	9121	0.201823110681678	0.324625532525026
GPS	2	19	402	9121	0.20321601178669	0.325145618858704
EF-hand_7	4	54	402	9121	0.213710647954389	0.340146790461435
Anoctamin	1	6	402	9121	0.237021345598962	0.3532082797161
CARD	1	6	402	9121	0.237021345598962	0.3532082797161
Cpn60_TCP1	1	6	402	9121	0.237021345598962	0.3532082797161
Ephrin_rec_like	1	6	402	9121	0.237021345598962	0.3532082797161
HAD_2	1	6	402	9121	0.237021345598962	0.3532082797161
HlyIII	1	6	402	9121	0.237021345598962	0.3532082797161
Inhibitor_I29	1	6	402	9121	0.237021345598962	0.3532082797161
Kazal_2	1	6	402	9121	0.237021345598962	0.3532082797161
MARVEL	1	6	402	9121	0.237021345598962	0.3532082797161
PAS_11	1	6	402	9121	0.237021345598962	0.3532082797161
PI-PLC-X	1	6	402	9121	0.237021345598962	0.3532082797161
PI-PLC-Y	1	6	402	9121	0.237021345598962	0.3532082797161
Spectrin	1	6	402	9121	0.237021345598962	0.3532082797161
Ank_2	5	77	402	9121	0.251526651170465	0.372942750845861
FERM_M	2	22	402	9121	0.252717785112656	0.372942750845861
DAGK_cat	1	7	402	9121	0.270671089874246	0.382716331729167
FXa_inhibition	1	7	402	9121	0.270671089874246	0.382716331729167
Ldl_recept_b	1	7	402	9121	0.270671089874246	0.382716331729167
LRR_8	2	23	402	9121	0.269321489061287	0.382716331729167
Na_Ca_ex	1	7	402	9121	0.270671089874246	0.382716331729167
P_proprotein	1	7	402	9121	0.270671089874246	0.382716331729167
Peptidase_C1	1	7	402	9121	0.270671089874246	0.382716331729167
RasGEF	1	7	402	9121	0.270671089874246	0.382716331729167
S8_pro-domain	1	7	402	9121	0.270671089874246	0.382716331729167
HLH	2	24	402	9121	0.285916731720709	0.400546942134081
LRR_6	2	24	402	9121	0.285916731720709	0.400546942134081
Bcl-2	1	8	402	9121	0.302840304474921	0.410997556073108
DHC_N1	1	8	402	9121	0.302840304474921	0.410997556073108
Laminin_EGF	1	8	402	9121	0.302840304474921	0.410997556073108
MFS_1_like	1	8	402	9121	0.302840304474921	0.410997556073108
Myosin_head	1	8	402	9121	0.302840304474921	0.410997556073108
