annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
COX6C	2	2	159	9121	0.000302006935989244	0.0434889987824511
Acylphosphatase	1	1	159	9121	0.0174322990900121	0.0809758409342497
CEBP_ZZ	1	1	159	9121	0.0174322990900121	0.0809758409342497
Complex1_49kDa	1	1	159	9121	0.0174322990900121	0.0809758409342497
CTF_NFI	1	1	159	9121	0.0174322990900121	0.0809758409342497
DUF2465	1	1	159	9121	0.0174322990900121	0.0809758409342497
DUF4062	1	1	159	9121	0.0174322990900121	0.0809758409342497
Dynein_attach_N	1	1	159	9121	0.0174322990900121	0.0809758409342497
EIF4E-T	1	1	159	9121	0.0174322990900121	0.0809758409342497
GGACT	1	1	159	9121	0.0174322990900121	0.0809758409342497
Lipase	1	1	159	9121	0.0174322990900121	0.0809758409342497
MazG-like	1	1	159	9121	0.0174322990900121	0.0809758409342497
Mg_trans_NIPA	1	1	159	9121	0.0174322990900121	0.0809758409342497
MMgT	1	1	159	9121	0.0174322990900121	0.0809758409342497
Nbas_N	1	1	159	9121	0.0174322990900121	0.0809758409342497
NfI_DNAbd_pre-N	1	1	159	9121	0.0174322990900121	0.0809758409342497
Nfu_N	1	1	159	9121	0.0174322990900121	0.0809758409342497
NifU	1	1	159	9121	0.0174322990900121	0.0809758409342497
PDGF	1	1	159	9121	0.0174322990900121	0.0809758409342497
PMT	1	1	159	9121	0.0174322990900121	0.0809758409342497
PMT_4TMC	1	1	159	9121	0.0174322990900121	0.0809758409342497
Profilin	1	1	159	9121	0.0174322990900121	0.0809758409342497
Rer1	1	1	159	9121	0.0174322990900121	0.0809758409342497
RRM_7	1	1	159	9121	0.0174322990900121	0.0809758409342497
Sec39	1	1	159	9121	0.0174322990900121	0.0809758409342497
Syntaxin	1	1	159	9121	0.0174322990900121	0.0809758409342497
TFIIA	1	1	159	9121	0.0174322990900121	0.0809758409342497
TMEM131_like	1	1	159	9121	0.0174322990900121	0.0809758409342497
tRNA-synt_1e	1	1	159	9121	0.0174322990900121	0.0809758409342497
VMA21	1	1	159	9121	0.0174322990900121	0.0809758409342497
zf-rbx1	1	1	159	9121	0.0174322990900121	0.0809758409342497
AAA_2	1	2	159	9121	0.0345625912440346	0.0995402627828196
adh_short	2	16	159	9121	0.0308775783649668	0.0995402627828196
