annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acetyltransf_13	1	1	271	9121	0.0297116544238566	0.0953248912765399
Actin	2	8	271	9121	0.021878489905749	0.0953248912765399
Adaptin_binding	1	1	271	9121	0.0297116544238566	0.0953248912765399
AlbA_2	1	1	271	9121	0.0297116544238566	0.0953248912765399
AMP-binding	2	9	271	9121	0.0275844367142329	0.0953248912765399
ANAPC1	1	1	271	9121	0.0297116544238566	0.0953248912765399
APC1_C	1	1	271	9121	0.0297116544238566	0.0953248912765399
APG12	1	1	271	9121	0.0297116544238566	0.0953248912765399
Asp_protease	1	1	271	9121	0.0297116544238566	0.0953248912765399
BCCT	1	1	271	9121	0.0297116544238566	0.0953248912765399
BCL_N	1	1	271	9121	0.0297116544238566	0.0953248912765399
CBF_beta	1	1	271	9121	0.0297116544238566	0.0953248912765399
CDC50	1	1	271	9121	0.0297116544238566	0.0953248912765399
cNMP_binding	3	17	271	9121	0.0129529301772267	0.0953248912765399
Coatomer_g_Cpla	1	1	271	9121	0.0297116544238566	0.0953248912765399
Complex1_51K	1	1	271	9121	0.0297116544238566	0.0953248912765399
COP-gamma_platf	1	1	271	9121	0.0297116544238566	0.0953248912765399
Cript	1	1	271	9121	0.0297116544238566	0.0953248912765399
Cse1	1	1	271	9121	0.0297116544238566	0.0953248912765399
Dis3l2_C_term	1	1	271	9121	0.0297116544238566	0.0953248912765399
DUF1908	1	1	271	9121	0.0297116544238566	0.0953248912765399
DUF4200	1	1	271	9121	0.0297116544238566	0.0953248912765399
DUF4457	1	1	271	9121	0.0297116544238566	0.0953248912765399
DUF92	1	1	271	9121	0.0297116544238566	0.0953248912765399
EF-hand_like	2	4	271	9121	0.00507243355963656	0.0953248912765399
eIF-1a	1	1	271	9121	0.0297116544238566	0.0953248912765399
Endosulfine	1	1	271	9121	0.0297116544238566	0.0953248912765399
Ephrin	2	5	271	9121	0.00828860783346263	0.0953248912765399
FANCI_HD1	1	1	271	9121	0.0297116544238566	0.0953248912765399
FANCI_HD2	1	1	271	9121	0.0297116544238566	0.0953248912765399
FANCI_S1	1	1	271	9121	0.0297116544238566	0.0953248912765399
FANCI_S1-cap	1	1	271	9121	0.0297116544238566	0.0953248912765399
FANCI_S2	1	1	271	9121	0.0297116544238566	0.0953248912765399
FANCI_S3	1	1	271	9121	0.0297116544238566	0.0953248912765399
FANCI_S4	1	1	271	9121	0.0297116544238566	0.0953248912765399
FERM_f0	1	1	271	9121	0.0297116544238566	0.0953248912765399
GLTSCR1	1	1	271	9121	0.0297116544238566	0.0953248912765399
Hid1	1	1	271	9121	0.0297116544238566	0.0953248912765399
IQ_SEC7_PH	1	1	271	9121	0.0297116544238566	0.0953248912765399
JHY	1	1	271	9121	0.0297116544238566	0.0953248912765399
KLRAQ	1	1	271	9121	0.0297116544238566	0.0953248912765399
Mak10	1	1	271	9121	0.0297116544238566	0.0953248912765399
Mg_trans_NIPA	1	1	271	9121	0.0297116544238566	0.0953248912765399
MRG	1	1	271	9121	0.0297116544238566	0.0953248912765399
NADH_4Fe-4S	1	1	271	9121	0.0297116544238566	0.0953248912765399
NAGidase	1	1	271	9121	0.0297116544238566	0.0953248912765399
OB_Dis3	1	1	271	9121	0.0297116544238566	0.0953248912765399
P66_CC	1	1	271	9121	0.0297116544238566	0.0953248912765399
PDZ_5	1	1	271	9121	0.0297116544238566	0.0953248912765399
Perilipin	1	1	271	9121	0.0297116544238566	0.0953248912765399
PH_13	1	1	271	9121	0.0297116544238566	0.0953248912765399
PH_9	1	1	271	9121	0.0297116544238566	0.0953248912765399
PI-PLC-X	2	6	271	9121	0.0121901948508688	0.0953248912765399
PI-PLC-Y	2	6	271	9121	0.0121901948508688	0.0953248912765399
pKID	1	1	271	9121	0.0297116544238566	0.0953248912765399
PRMT5_TIM	1	1	271	9121	0.0297116544238566	0.0953248912765399
Pro_dh	1	1	271	9121	0.0297116544238566	0.0953248912765399
Ribosomal_S21	1	1	271	9121	0.0297116544238566	0.0953248912765399
Rotamase	1	1	271	9121	0.0297116544238566	0.0953248912765399
Rrp44_CSD1	1	1	271	9121	0.0297116544238566	0.0953248912765399
SCAPER_N	1	1	271	9121	0.0297116544238566	0.0953248912765399
Sec7	2	5	271	9121	0.00828860783346263	0.0953248912765399
SLBB	1	1	271	9121	0.0297116544238566	0.0953248912765399
STIMATE	1	1	271	9121	0.0297116544238566	0.0953248912765399
SVIP	1	1	271	9121	0.0297116544238566	0.0953248912765399
Talin_middle	1	1	271	9121	0.0297116544238566	0.0953248912765399
TLE_N	1	1	271	9121	0.0297116544238566	0.0953248912765399
TTKRSYEDQ	1	1	271	9121	0.0297116544238566	0.0953248912765399
VBS	1	1	271	9121	0.0297116544238566	0.0953248912765399
zf-C2H2_3	1	1	271	9121	0.0297116544238566	0.0953248912765399
zf-NOSIP	1	1	271	9121	0.0297116544238566	0.0953248912765399
zinc_ribbon_10	1	1	271	9121	0.0297116544238566	0.0953248912765399
Ion_trans	5	60	271	9121	0.03231515368581	0.102257541115371
ZZ	2	10	271	9121	0.0338141226866704	0.105554896494876
ALIX_LYPXL_bnd	1	2	271	9121	0.0585436874996395	0.132584233455066
Asparaginase	1	2	271	9121	0.0585436874996395	0.132584233455066
Asparaginase_C	1	2	271	9121	0.0585436874996395	0.132584233455066
CP2	1	2	271	9121	0.0585436874996395	0.132584233455066
CSRNP_N	1	2	271	9121	0.0585436874996395	0.132584233455066
Cytochrom_B561	1	2	271	9121	0.0585436874996395	0.132584233455066
DMAP_binding	1	2	271	9121	0.0585436874996395	0.132584233455066
DUF1154	1	2	271	9121	0.0585436874996395	0.132584233455066
EF-hand_2	1	2	271	9121	0.0585436874996395	0.132584233455066
EF-hand_3	1	2	271	9121	0.0585436874996395	0.132584233455066
ENTH	1	2	271	9121	0.0585436874996395	0.132584233455066
HTH_Tnp_Tc5	1	2	271	9121	0.0585436874996395	0.132584233455066
I_LWEQ	1	2	271	9121	0.0585436874996395	0.132584233455066
Inositol_P	1	2	271	9121	0.0585436874996395	0.132584233455066
Par3_HAL_N_term	1	2	271	9121	0.0585436874996395	0.132584233455066
PDZ	4	49	271	9121	0.0569262858098535	0.132584233455066
PH_14	1	2	271	9121	0.0585436874996395	0.132584233455066
PRMT5	1	2	271	9121	0.0585436874996395	0.132584233455066
PRMT5_C	1	2	271	9121	0.0585436874996395	0.132584233455066
