annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
RRM_1	36	68	2255	9121	5.05392950760923e-07	0.000691882949591704
14-3-3	2	3	2255	9121	0.153116205683295	0.407783309534597
4HBT_2	1	1	2255	9121	0.247231663194825	0.407783309534597
60KD_IMP	1	1	2255	9121	0.247231663194825	0.407783309534597
6PF2K	1	1	2255	9121	0.247231663194825	0.407783309534597
A_deaminase	1	1	2255	9121	0.247231663194825	0.407783309534597
AAA	8	23	2255	9121	0.187277235580532	0.407783309534597
AAA_19	1	1	2255	9121	0.247231663194825	0.407783309534597
AAA_23	1	1	2255	9121	0.247231663194825	0.407783309534597
AAA_33	2	3	2255	9121	0.153116205683295	0.407783309534597
AAA_5	1	1	2255	9121	0.247231663194825	0.407783309534597
AAA_lid_3	6	16	2255	9121	0.182223881085072	0.407783309534597
AcetylCoA_hyd_C	1	1	2255	9121	0.247231663194825	0.407783309534597
AcetylCoA_hydro	1	1	2255	9121	0.247231663194825	0.407783309534597
Acetyltransf_16	1	1	2255	9121	0.247231663194825	0.407783309534597
Actin	4	8	2255	9121	0.109923983218023	0.407783309534597
Adaptin_binding	1	1	2255	9121	0.247231663194825	0.407783309534597
Adaptin_N	5	7	2255	9121	0.0122207659799111	0.407783309534597
AdenylateSensor	1	1	2255	9121	0.247231663194825	0.407783309534597
adh_short	8	16	2255	9121	0.0253215875673104	0.407783309534597
ADK	2	3	2255	9121	0.153116205683295	0.407783309534597
AdoHcyase	1	1	2255	9121	0.247231663194825	0.407783309534597
AdoHcyase_NAD	1	1	2255	9121	0.247231663194825	0.407783309534597
Agenet	1	1	2255	9121	0.247231663194825	0.407783309534597
Aldose_epim	1	1	2255	9121	0.247231663194825	0.407783309534597
ALIX_LYPXL_bnd	2	2	2255	9121	0.0611030886887211	0.407783309534597
Alpha_adaptin_C	1	1	2255	9121	0.247231663194825	0.407783309534597
Alpha_adaptinC2	3	4	2255	9121	0.0492003170836432	0.407783309534597
Alpha_kinase	2	3	2255	9121	0.153116205683295	0.407783309534597
Alpha-amylase	2	2	2255	9121	0.0611030886887211	0.407783309534597
Alpha-amylase_C	1	1	2255	9121	0.247231663194825	0.407783309534597
Alpha-mann_mid	2	3	2255	9121	0.153116205683295	0.407783309534597
Aminotran_4	1	1	2255	9121	0.247231663194825	0.407783309534597
ANAPC1	1	1	2255	9121	0.247231663194825	0.407783309534597
ANAPC2	1	1	2255	9121	0.247231663194825	0.407783309534597
ANAPC3	1	1	2255	9121	0.247231663194825	0.407783309534597
ANAPC4	1	1	2255	9121	0.247231663194825	0.407783309534597
ANAPC5	1	1	2255	9121	0.247231663194825	0.407783309534597
Ank_2	25	77	2255	9121	0.0764698182654264	0.407783309534597
AP_endonuc_2	2	2	2255	9121	0.0611030886887211	0.407783309534597
AP3B1_C	1	1	2255	9121	0.247231663194825	0.407783309534597
AP3D1	1	1	2255	9121	0.247231663194825	0.407783309534597
AP4E_app_platf	1	1	2255	9121	0.247231663194825	0.407783309534597
APC_rep	1	1	2255	9121	0.247231663194825	0.407783309534597
APC1_C	1	1	2255	9121	0.247231663194825	0.407783309534597
APG12	1	1	2255	9121	0.247231663194825	0.407783309534597
APP_amyloid	1	1	2255	9121	0.247231663194825	0.407783309534597
APP_Cu_bd	1	1	2255	9121	0.247231663194825	0.407783309534597
APP_E2	1	1	2255	9121	0.247231663194825	0.407783309534597
APP_N	1	1	2255	9121	0.247231663194825	0.407783309534597
Aquarius_N	1	1	2255	9121	0.247231663194825	0.407783309534597
Asp_Arg_Hydrox	1	1	2255	9121	0.247231663194825	0.407783309534597
Asp_protease	1	1	2255	9121	0.247231663194825	0.407783309534597
ASXH	1	1	2255	9121	0.247231663194825	0.407783309534597
ATG16	1	1	2255	9121	0.247231663194825	0.407783309534597
ATP_synt_H	1	1	2255	9121	0.247231663194825	0.407783309534597
ATP-synt_ab	2	2	2255	9121	0.0611030886887211	0.407783309534597
ATP-synt_ab_N	2	2	2255	9121	0.0611030886887211	0.407783309534597
ATP-synt_ab_Xtn	1	1	2255	9121	0.247231663194825	0.407783309534597
ATP-synt_F	1	1	2255	9121	0.247231663194825	0.407783309534597
ATP-synt_G	1	1	2255	9121	0.247231663194825	0.407783309534597
ATP-synt_S1	1	1	2255	9121	0.247231663194825	0.407783309534597
ATP12	1	1	2255	9121	0.247231663194825	0.407783309534597
AtuA	1	1	2255	9121	0.247231663194825	0.407783309534597
Auto_anti-p27	1	1	2255	9121	0.247231663194825	0.407783309534597
AZUL	1	1	2255	9121	0.247231663194825	0.407783309534597
B2-adapt-app_C	1	1	2255	9121	0.247231663194825	0.407783309534597
B3_4	1	1	2255	9121	0.247231663194825	0.407783309534597
B5	1	1	2255	9121	0.247231663194825	0.407783309534597
B56	2	2	2255	9121	0.0611030886887211	0.407783309534597
BAT2_N	1	1	2255	9121	0.247231663194825	0.407783309534597
BCAS3	1	1	2255	9121	0.247231663194825	0.407783309534597
BCL_N	1	1	2255	9121	0.247231663194825	0.407783309534597
Beach	3	6	2255	9121	0.16501282884546	0.407783309534597
BESS	1	1	2255	9121	0.247231663194825	0.407783309534597
BET	1	1	2255	9121	0.247231663194825	0.407783309534597
Beta_elim_lyase	1	1	2255	9121	0.247231663194825	0.407783309534597
Biotin_lipoyl_2	1	1	2255	9121	0.247231663194825	0.407783309534597
BIR	2	3	2255	9121	0.153116205683295	0.407783309534597
BIRC6	1	1	2255	9121	0.247231663194825	0.407783309534597
BLOC1_2	1	1	2255	9121	0.247231663194825	0.407783309534597
Bravo_FIGEY	1	1	2255	9121	0.247231663194825	0.407783309534597
BRCT_2	2	3	2255	9121	0.153116205683295	0.407783309534597
BRD4_CDT	1	1	2255	9121	0.247231663194825	0.407783309534597
BRO1	4	5	2255	9121	0.0149606187888804	0.407783309534597
BtpA	1	1	2255	9121	0.247231663194825	0.407783309534597
bZIP_Maf	2	3	2255	9121	0.153116205683295	0.407783309534597
C1_1	12	23	2255	9121	0.00416677234778668	0.407783309534597
Cactin_mid	1	1	2255	9121	0.247231663194825	0.407783309534597
CactinC_cactus	1	1	2255	9121	0.247231663194825	0.407783309534597
CAP-ZIP_m	1	1	2255	9121	0.247231663194825	0.407783309534597
Carb_kinase	1	1	2255	9121	0.247231663194825	0.407783309534597
CASP_C	1	1	2255	9121	0.247231663194825	0.407783309534597
CBF_beta	1	1	2255	9121	0.247231663194825	0.407783309534597
Cbl_N	1	1	2255	9121	0.247231663194825	0.407783309534597
Cbl_N2	1	1	2255	9121	0.247231663194825	0.407783309534597
Cbl_N3	1	1	2255	9121	0.247231663194825	0.407783309534597
CBM_48	1	1	2255	9121	0.247231663194825	0.407783309534597
CCCAP	1	1	2255	9121	0.247231663194825	0.407783309534597
CDC48_N	1	1	2255	9121	0.247231663194825	0.407783309534597
CDC50	1	1	2255	9121	0.247231663194825	0.407783309534597
CDH1_2_SANT_HL1	1	1	2255	9121	0.247231663194825	0.407783309534597
CDK2AP	1	1	2255	9121	0.247231663194825	0.407783309534597
CDK5_activator	1	1	2255	9121	0.247231663194825	0.407783309534597
CDV3	1	1	2255	9121	0.247231663194825	0.407783309534597
CEP209_CC5	1	1	2255	9121	0.247231663194825	0.407783309534597
CEP76-C2	1	1	2255	9121	0.247231663194825	0.407783309534597
CG-1	1	1	2255	9121	0.247231663194825	0.407783309534597
CH_2	2	2	2255	9121	0.0611030886887211	0.407783309534597
ChAPs	1	1	2255	9121	0.247231663194825	0.407783309534597
Chromo	3	6	2255	9121	0.16501282884546	0.407783309534597
CI-B14_5a	1	1	2255	9121	0.247231663194825	0.407783309534597
CID	4	5	2255	9121	0.0149606187888804	0.407783309534597
CIMR	1	1	2255	9121	0.247231663194825	0.407783309534597
CiPC	1	1	2255	9121	0.247231663194825	0.407783309534597
Clat_adaptor_s	3	5	2255	9121	0.100559864525788	0.407783309534597
Clathrin_lg_ch	1	1	2255	9121	0.247231663194825	0.407783309534597
CLPTM1	1	1	2255	9121	0.247231663194825	0.407783309534597
CLTH	2	2	2255	9121	0.0611030886887211	0.407783309534597
Cluap1	1	1	2255	9121	0.247231663194825	0.407783309534597
CNOT1_CAF1_bind	1	1	2255	9121	0.247231663194825	0.407783309534597
CNOT1_HEAT	1	1	2255	9121	0.247231663194825	0.407783309534597
