annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2Fe-2S_thioredx	1	1	344	9121	0.0377151628110957	0.114362106588484
2OG-FeII_Oxy	1	1	344	9121	0.0377151628110957	0.114362106588484
5-nucleotidase	1	1	344	9121	0.0377151628110957	0.114362106588484
6PGD	1	1	344	9121	0.0377151628110957	0.114362106588484
A2M	1	1	344	9121	0.0377151628110957	0.114362106588484
A2M_BRD	1	1	344	9121	0.0377151628110957	0.114362106588484
A2M_recep	1	1	344	9121	0.0377151628110957	0.114362106588484
ADIP	1	1	344	9121	0.0377151628110957	0.114362106588484
AdoHcyase	1	1	344	9121	0.0377151628110957	0.114362106588484
AdoHcyase_NAD	1	1	344	9121	0.0377151628110957	0.114362106588484
Aminotran_4	1	1	344	9121	0.0377151628110957	0.114362106588484
ANAPC5	1	1	344	9121	0.0377151628110957	0.114362106588484
ATP_bind_1	1	1	344	9121	0.0377151628110957	0.114362106588484
ATP-grasp_2	1	1	344	9121	0.0377151628110957	0.114362106588484
ATP-synt_S1	1	1	344	9121	0.0377151628110957	0.114362106588484
BAR_3_WASP_bdg	1	1	344	9121	0.0377151628110957	0.114362106588484
Bcl-2	2	8	344	9121	0.0341601143239331	0.114362106588484
BNIP2	1	1	344	9121	0.0377151628110957	0.114362106588484
Cas1_AcylT	1	1	344	9121	0.0377151628110957	0.114362106588484
CEBP_ZZ	1	1	344	9121	0.0377151628110957	0.114362106588484
Coatomer_g_Cpla	1	1	344	9121	0.0377151628110957	0.114362106588484
COP-gamma_platf	1	1	344	9121	0.0377151628110957	0.114362106588484
DAZAP2	1	1	344	9121	0.0377151628110957	0.114362106588484
DIOX_N	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF1151	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF1180	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF2152	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF2205	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF2340	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF2465	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF2961	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF5526	1	1	344	9121	0.0377151628110957	0.114362106588484
DUF572	1	1	344	9121	0.0377151628110957	0.114362106588484
EF-hand_7	7	54	344	9121	0.00393062688523084	0.114362106588484
eIF-1a	1	1	344	9121	0.0377151628110957	0.114362106588484
FCH	3	8	344	9121	0.00258544955736891	0.114362106588484
Fer2_3	1	1	344	9121	0.0377151628110957	0.114362106588484
Fer4_17	1	1	344	9121	0.0377151628110957	0.114362106588484
FIST	1	1	344	9121	0.0377151628110957	0.114362106588484
FIST_C	1	1	344	9121	0.0377151628110957	0.114362106588484
Fringe	1	1	344	9121	0.0377151628110957	0.114362106588484
FTCD	1	1	344	9121	0.0377151628110957	0.114362106588484
FTCD_C	1	1	344	9121	0.0377151628110957	0.114362106588484
GF_recep_IV	1	1	344	9121	0.0377151628110957	0.114362106588484
Glyco_hydro_35	2	3	344	9121	0.00414896640061211	0.114362106588484
GPS2_interact	1	1	344	9121	0.0377151628110957	0.114362106588484
GRASP55_65	1	1	344	9121	0.0377151628110957	0.114362106588484
GTP_EFTU_D3	1	1	344	9121	0.0377151628110957	0.114362106588484
HBS1_N	1	1	344	9121	0.0377151628110957	0.114362106588484
Headcase	1	1	344	9121	0.0377151628110957	0.114362106588484
HECA	1	1	344	9121	0.0377151628110957	0.114362106588484
Leu_zip	1	1	344	9121	0.0377151628110957	0.114362106588484
Ligase_CoA	1	1	344	9121	0.0377151628110957	0.114362106588484
Lipase	1	1	344	9121	0.0377151628110957	0.114362106588484
MFS_1	6	53	344	9121	0.01420868025041	0.114362106588484
MG1	1	1	344	9121	0.0377151628110957	0.114362106588484
MG2	1	1	344	9121	0.0377151628110957	0.114362106588484
MG3	1	1	344	9121	0.0377151628110957	0.114362106588484
MG4	1	1	344	9121	0.0377151628110957	0.114362106588484
MNNL	1	1	344	9121	0.0377151628110957	0.114362106588484
MTA_R1	1	1	344	9121	0.0377151628110957	0.114362106588484
MtN3_slv	1	1	344	9121	0.0377151628110957	0.114362106588484
muHD	1	1	344	9121	0.0377151628110957	0.114362106588484
NAD_binding_2	1	1	344	9121	0.0377151628110957	0.114362106588484
NOPS	1	1	344	9121	0.0377151628110957	0.114362106588484
NRBF2_MIT	1	1	344	9121	0.0377151628110957	0.114362106588484
NTR	1	1	344	9121	0.0377151628110957	0.114362106588484
PIEZO	1	1	344	9121	0.0377151628110957	0.114362106588484
Piezo_RRas_bdg	1	1	344	9121	0.0377151628110957	0.114362106588484
PLDc_2	1	1	344	9121	0.0377151628110957	0.114362106588484
PMT	1	1	344	9121	0.0377151628110957	0.114362106588484
PMT_4TMC	1	1	344	9121	0.0377151628110957	0.114362106588484
PRELI	2	4	344	9121	0.00809110993164475	0.114362106588484
Pro_CA	1	1	344	9121	0.0377151628110957	0.114362106588484
RNase_Zc3h12a	1	1	344	9121	0.0377151628110957	0.114362106588484
RRM_7	1	1	344	9121	0.0377151628110957	0.114362106588484
SARAF	1	1	344	9121	0.0377151628110957	0.114362106588484
Sds3	1	1	344	9121	0.0377151628110957	0.114362106588484
SH3_9	3	20	344	9121	0.0376699284882703	0.114362106588484
SH3BGR	1	1	344	9121	0.0377151628110957	0.114362106588484
SNARE_assoc	1	1	344	9121	0.0377151628110957	0.114362106588484
SOUL	1	1	344	9121	0.0377151628110957	0.114362106588484
TED_complement	1	1	344	9121	0.0377151628110957	0.114362106588484
Tfb2	1	1	344	9121	0.0377151628110957	0.114362106588484
Tfb2_C	1	1	344	9121	0.0377151628110957	0.114362106588484
Tmemb_185A	2	2	344	9121	0.00141845403993483	0.114362106588484
Tmemb_55A	1	1	344	9121	0.0377151628110957	0.114362106588484
TPR_17	1	1	344	9121	0.0377151628110957	0.114362106588484
UBA_6	1	1	344	9121	0.0377151628110957	0.114362106588484
Vps35	1	1	344	9121	0.0377151628110957	0.114362106588484
WBP-1	1	1	344	9121	0.0377151628110957	0.114362106588484
WSC	3	6	344	9121	0.000977072096429309	0.114362106588484
zf-C3Hc3H	1	1	344	9121	0.0377151628110957	0.114362106588484
Rhodanese	2	10	344	9121	0.0522443807596903	0.156733142279071
ABC_tran_Xtn	1	2	344	9121	0.0740118715822555	0.171076621198328
Abhydrolase_2	1	2	344	9121	0.0740118715822555	0.171076621198328
ADP_ribosyl_GH	1	2	344	9121	0.0740118715822555	0.171076621198328
BK_channel_a	1	2	344	9121	0.0740118715822555	0.171076621198328
BSD	1	2	344	9121	0.0740118715822555	0.171076621198328
DSL	1	2	344	9121	0.0740118715822555	0.171076621198328
DUF829	1	2	344	9121	0.0740118715822555	0.171076621198328
eRF1_1	1	2	344	9121	0.0740118715822555	0.171076621198328
eRF1_2	1	2	344	9121	0.0740118715822555	0.171076621198328
eRF1_3	1	2	344	9121	0.0740118715822555	0.171076621198328
FA_desaturase	1	2	344	9121	0.0740118715822555	0.171076621198328
FTCD_N	1	2	344	9121	0.0740118715822555	0.171076621198328
Gtr1_RagA	1	2	344	9121	0.0740118715822555	0.171076621198328
HEPN_DZIP3	1	2	344	9121	0.0740118715822555	0.171076621198328
HRM	1	2	344	9121	0.0740118715822555	0.171076621198328
Inositol_P	1	2	344	9121	0.0740118715822555	0.171076621198328
KA1	1	2	344	9121	0.0740118715822555	0.171076621198328
Laminin_G_3	3	25	344	9121	0.0662774371270978	0.171076621198328
LIDHydrolase	1	2	344	9121	0.0740118715822555	0.171076621198328
LRR_4	1	2	344	9121	0.0740118715822555	0.171076621198328
PIP49_C	1	2	344	9121	0.0740118715822555	0.171076621198328
Prenyltrans	1	2	344	9121	0.0740118715822555	0.171076621198328
PRK	1	2	344	9121	0.0740118715822555	0.171076621198328
Rieske_2	1	2	344	9121	0.0740118715822555	0.171076621198328
RTT107_BRCT_5	1	2	344	9121	0.0740118715822555	0.171076621198328
Sarcoglycan_1	1	2	344	9121	0.0740118715822555	0.171076621198328
WHEP-TRS	1	2	344	9121	0.0740118715822555	0.171076621198328
zf-CW	1	2	344	9121	0.0740118715822555	0.171076621198328
Tetraspanin	2	13	344	9121	0.084118462311646	0.192856962373042
F-box-like	3	28	344	9121	0.0870213918818997	0.197903487989482
BIR	1	3	344	9121	0.108943324173078	0.208993315760598
CBS	1	3	344	9121	0.108943324173078	0.208993315760598
