annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
A_deaminase	1	1	758	9121	0.0831049227058437	0.228757234606086
AA_permease_C	2	5	758	9121	0.0582378313331788	0.228757234606086
AAA_lid_1	3	11	758	9121	0.0569659900939403	0.228757234606086
ACC_central	1	1	758	9121	0.0831049227058437	0.228757234606086
Acetyltransf_16	1	1	758	9121	0.0831049227058437	0.228757234606086
AHD	1	1	758	9121	0.0831049227058437	0.228757234606086
Ank_4	5	23	758	9121	0.0374191893223057	0.228757234606086
AP1AR	1	1	758	9121	0.0831049227058437	0.228757234606086
AP3B1_C	1	1	758	9121	0.0831049227058437	0.228757234606086
Arm_vescicular	1	1	758	9121	0.0831049227058437	0.228757234606086
BAT2_N	1	1	758	9121	0.0831049227058437	0.228757234606086
Beta-lactamase	2	4	758	9121	0.03695548494304	0.228757234606086
BTB_2	6	34	758	9121	0.0586114503721488	0.228757234606086
Calponin	1	1	758	9121	0.0831049227058437	0.228757234606086
Calx-beta	2	3	758	9121	0.019550465922687	0.228757234606086
CAMSAP_CC1	1	1	758	9121	0.0831049227058437	0.228757234606086
CAMSAP_CKK	1	1	758	9121	0.0831049227058437	0.228757234606086
Catalase	1	1	758	9121	0.0831049227058437	0.228757234606086
Catalase-rel	1	1	758	9121	0.0831049227058437	0.228757234606086
CC2D2AN-C2	1	1	758	9121	0.0831049227058437	0.228757234606086
CFAP91	1	1	758	9121	0.0831049227058437	0.228757234606086
CHAT	2	3	758	9121	0.019550465922687	0.228757234606086
Cluap1	1	1	758	9121	0.0831049227058437	0.228757234606086
COX15-CtaA	1	1	758	9121	0.0831049227058437	0.228757234606086
Cpn60_TCP1	2	6	758	9121	0.0826345535553103	0.228757234606086
DAZAP2	1	1	758	9121	0.0831049227058437	0.228757234606086
DBB	1	1	758	9121	0.0831049227058437	0.228757234606086
DC_STAMP	1	1	758	9121	0.0831049227058437	0.228757234606086
DHC_N1	3	8	758	9121	0.0233093472250702	0.228757234606086
DNA_ligase_A_C	1	1	758	9121	0.0831049227058437	0.228757234606086
DNA_ligase_A_M	1	1	758	9121	0.0831049227058437	0.228757234606086
DNA_ligase_A_N	1	1	758	9121	0.0831049227058437	0.228757234606086
DND1_DSRM	1	1	758	9121	0.0831049227058437	0.228757234606086
Dopey_N	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF1211	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF1387	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF1604	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF1771	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF2045	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF2236	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF2370	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF3583	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF4470	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF4471	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF4505	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF4525	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF4532	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF5523	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF563	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF726	1	1	758	9121	0.0831049227058437	0.228757234606086
DUF747	1	1	758	9121	0.0831049227058437	0.228757234606086
EFhand_Ca_insen	1	1	758	9121	0.0831049227058437	0.228757234606086
ERAP1_C	2	3	758	9121	0.019550465922687	0.228757234606086
FAM117	1	1	758	9121	0.0831049227058437	0.228757234606086
FAM181	2	2	758	9121	0.00689807307986005	0.228757234606086
FAM53	1	1	758	9121	0.0831049227058437	0.228757234606086
Fer4_20	1	1	758	9121	0.0831049227058437	0.228757234606086
Fer4_24	1	1	758	9121	0.0831049227058437	0.228757234606086
FERM_M	5	22	758	9121	0.0313592772991334	0.228757234606086
FHA	3	11	758	9121	0.0569659900939403	0.228757234606086
FIST	1	1	758	9121	0.0831049227058437	0.228757234606086
FIST_C	1	1	758	9121	0.0831049227058437	0.228757234606086
FTCD	1	1	758	9121	0.0831049227058437	0.228757234606086
FTCD_C	1	1	758	9121	0.0831049227058437	0.228757234606086
GAT	2	2	758	9121	0.00689807307986005	0.228757234606086
GATase_2	1	1	758	9121	0.0831049227058437	0.228757234606086
GGA_N-GAT	1	1	758	9121	0.0831049227058437	0.228757234606086
GKAP	1	1	758	9121	0.0831049227058437	0.228757234606086
GLTSCR1	1	1	758	9121	0.0831049227058437	0.228757234606086
Glu_syn_central	1	1	758	9121	0.0831049227058437	0.228757234606086
Glu_synthase	1	1	758	9121	0.0831049227058437	0.228757234606086
Gly_rich	1	1	758	9121	0.0831049227058437	0.228757234606086
Glyco_hydro_9	1	1	758	9121	0.0831049227058437	0.228757234606086
Glyco_transf_18	1	1	758	9121	0.0831049227058437	0.228757234606086
Glycohydro_20b2	1	1	758	9121	0.0831049227058437	0.228757234606086
GOLGA2L5	1	1	758	9121	0.0831049227058437	0.228757234606086
Gp_dh_C	1	1	758	9121	0.0831049227058437	0.228757234606086
Gp_dh_N	1	1	758	9121	0.0831049227058437	0.228757234606086
GXGXG	1	1	758	9121	0.0831049227058437	0.228757234606086
HATPase_c	2	4	758	9121	0.03695548494304	0.228757234606086
HMMR_C	1	1	758	9121	0.0831049227058437	0.228757234606086
hnRNP_Q_AcD	1	1	758	9121	0.0831049227058437	0.228757234606086
