annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Aminotran_5	2	8	282	9121	0.0235791970731497	0.0915788991602354
ARGLU	1	1	282	9121	0.0309176625370026	0.0915788991602354
ATP-synt_D	1	1	282	9121	0.0309176625370026	0.0915788991602354
BCL_N	1	1	282	9121	0.0309176625370026	0.0915788991602354
Bravo_FIGEY	1	1	282	9121	0.0309176625370026	0.0915788991602354
CAMSAP_CC1	1	1	282	9121	0.0309176625370026	0.0915788991602354
CAMSAP_CKK	1	1	282	9121	0.0309176625370026	0.0915788991602354
Cript	1	1	282	9121	0.0309176625370026	0.0915788991602354
DC_STAMP	1	1	282	9121	0.0309176625370026	0.0915788991602354
DDHD	2	3	282	9121	0.00279934931312851	0.0915788991602354
DFP	1	1	282	9121	0.0309176625370026	0.0915788991602354
DND1_DSRM	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF3543	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF3583	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF3697	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF4200	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF4558	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF4611	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF4682	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF4743	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF543	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF726	1	1	282	9121	0.0309176625370026	0.0915788991602354
DUF773	1	1	282	9121	0.0309176625370026	0.0915788991602354
DZF	1	1	282	9121	0.0309176625370026	0.0915788991602354
eIF-3c_N	1	1	282	9121	0.0309176625370026	0.0915788991602354
ERO1	1	1	282	9121	0.0309176625370026	0.0915788991602354
ETC_C1_NDUFA5	1	1	282	9121	0.0309176625370026	0.0915788991602354
ETS_PEA3_N	1	1	282	9121	0.0309176625370026	0.0915788991602354
FAM35_C	1	1	282	9121	0.0309176625370026	0.0915788991602354
FAM47	1	1	282	9121	0.0309176625370026	0.0915788991602354
Fe-S_biosyn	1	1	282	9121	0.0309176625370026	0.0915788991602354
FERM_f0	1	1	282	9121	0.0309176625370026	0.0915788991602354
FERM_M	4	22	282	9121	0.00421329646844021	0.0915788991602354
FERM_N	3	16	282	9121	0.0121462540810908	0.0915788991602354
Flot	1	1	282	9121	0.0309176625370026	0.0915788991602354
GLTSCR1	1	1	282	9121	0.0309176625370026	0.0915788991602354
Kindlin_2_N	1	1	282	9121	0.0309176625370026	0.0915788991602354
LANC_like	1	1	282	9121	0.0309176625370026	0.0915788991602354
Ldh_1_C	1	1	282	9121	0.0309176625370026	0.0915788991602354
Ldh_1_N	1	1	282	9121	0.0309176625370026	0.0915788991602354
LON_substr_bdg	2	3	282	9121	0.00279934931312851	0.0915788991602354
LUC7	1	1	282	9121	0.0309176625370026	0.0915788991602354
MamL-1	1	1	282	9121	0.0309176625370026	0.0915788991602354
MCC-bdg_PDZ	1	1	282	9121	0.0309176625370026	0.0915788991602354
Med17	1	1	282	9121	0.0309176625370026	0.0915788991602354
Membralin	1	1	282	9121	0.0309176625370026	0.0915788991602354
Methyltr_RsmB-F	1	1	282	9121	0.0309176625370026	0.0915788991602354
Methyltr_RsmF_N	1	1	282	9121	0.0309176625370026	0.0915788991602354
MRPL52	1	1	282	9121	0.0309176625370026	0.0915788991602354
Myb_DNA-bind_4	2	4	282	9121	0.00548438286176151	0.0915788991602354
Myb_DNA-binding	2	6	282	9121	0.0131588654720998	0.0915788991602354
NAPRTase	1	1	282	9121	0.0309176625370026	0.0915788991602354
NAPRTase_C	1	1	282	9121	0.0309176625370026	0.0915788991602354
NAPRTase_N	1	1	282	9121	0.0309176625370026	0.0915788991602354
NPDC1	1	1	282	9121	0.0309176625370026	0.0915788991602354
NTP_transf_7	1	1	282	9121	0.0309176625370026	0.0915788991602354
Nucleolin_bd	1	1	282	9121	0.0309176625370026	0.0915788991602354
Nup54	1	1	282	9121	0.0309176625370026	0.0915788991602354
Nup54_C	1	1	282	9121	0.0309176625370026	0.0915788991602354
PAPA-1	1	1	282	9121	0.0309176625370026	0.0915788991602354
PH_9	1	1	282	9121	0.0309176625370026	0.0915788991602354
pKID	1	1	282	9121	0.0309176625370026	0.0915788991602354
PQQ_3	1	1	282	9121	0.0309176625370026	0.0915788991602354
Preseq_ALAS	1	1	282	9121	0.0309176625370026	0.0915788991602354
PTPlike_phytase	1	1	282	9121	0.0309176625370026	0.0915788991602354
PUF	1	1	282	9121	0.0309176625370026	0.0915788991602354
RIO1	1	1	282	9121	0.0309176625370026	0.0915788991602354
RNA_pol_Rpc34	1	1	282	9121	0.0309176625370026	0.0915788991602354
Sec62	1	1	282	9121	0.0309176625370026	0.0915788991602354
