annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
3Beta_HSD	1	1	162	2647	0.0612013600302225	0.158863104759301
ABC2_membrane_3	1	1	162	2647	0.0612013600302225	0.158863104759301
AC_N	2	3	162	2647	0.0107211492208454	0.158863104759301
Anillin	1	1	162	2647	0.0612013600302225	0.158863104759301
ATP_Ca_trans_C	1	1	162	2647	0.0612013600302225	0.158863104759301
BCAS3	1	1	162	2647	0.0612013600302225	0.158863104759301
BEN	1	1	162	2647	0.0612013600302225	0.158863104759301
BRO1	1	1	162	2647	0.0612013600302225	0.158863104759301
Cation_ATPase	2	6	162	2647	0.0474382294382986	0.158863104759301
CSRNP_N	1	1	162	2647	0.0612013600302225	0.158863104759301
DC_STAMP	1	1	162	2647	0.0612013600302225	0.158863104759301
DHR-2	1	1	162	2647	0.0612013600302225	0.158863104759301
Dishevelled	1	1	162	2647	0.0612013600302225	0.158863104759301
DIX	1	1	162	2647	0.0612013600302225	0.158863104759301
DOCK-C2	1	1	162	2647	0.0612013600302225	0.158863104759301
Dsh_C	1	1	162	2647	0.0612013600302225	0.158863104759301
DUF1053	1	1	162	2647	0.0612013600302225	0.158863104759301
DUF3398	1	1	162	2647	0.0612013600302225	0.158863104759301
DUF4495	1	1	162	2647	0.0612013600302225	0.158863104759301
DUF758	1	1	162	2647	0.0612013600302225	0.158863104759301
DUSP	1	1	162	2647	0.0612013600302225	0.158863104759301
E1-E2_ATPase	2	4	162	2647	0.0205818827204198	0.158863104759301
EF-hand_5	2	6	162	2647	0.0474382294382986	0.158863104759301
FKBP_N_2	1	1	162	2647	0.0612013600302225	0.158863104759301
GCM	1	1	162	2647	0.0612013600302225	0.158863104759301
GFA	1	1	162	2647	0.0612013600302225	0.158863104759301
Guanylate_cyc	3	11	162	2647	0.0257934848921896	0.158863104759301
Homeodomain	5	20	162	2647	0.005901083606471	0.158863104759301
HR1	1	1	162	2647	0.0612013600302225	0.158863104759301
HTH_Tnp_Tc5	1	1	162	2647	0.0612013600302225	0.158863104759301
Hydrolase_3	1	1	162	2647	0.0612013600302225	0.158863104759301
L27_1	1	1	162	2647	0.0612013600302225	0.158863104759301
Mab-21	1	1	162	2647	0.0612013600302225	0.158863104759301
Na_Ca_ex	1	1	162	2647	0.0612013600302225	0.158863104759301
Neogenin_C	1	1	162	2647	0.0612013600302225	0.158863104759301
PALP	1	1	162	2647	0.0612013600302225	0.158863104759301
PBC	1	1	162	2647	0.0612013600302225	0.158863104759301
PH_12	1	1	162	2647	0.0612013600302225	0.158863104759301
PL48	1	1	162	2647	0.0612013600302225	0.158863104759301
PTPlike_phytase	1	1	162	2647	0.0612013600302225	0.158863104759301
SAND	1	1	162	2647	0.0612013600302225	0.158863104759301
SH3_1	2	6	162	2647	0.0474382294382986	0.158863104759301
SIX1_SD	1	1	162	2647	0.0612013600302225	0.158863104759301
START	1	1	162	2647	0.0612013600302225	0.158863104759301
STAS	1	1	162	2647	0.0612013600302225	0.158863104759301
Sulfate_transp	1	1	162	2647	0.0612013600302225	0.158863104759301
zf-C2HC	1	1	162	2647	0.0612013600302225	0.158863104759301
DAGK_cat	2	7	162	2647	0.0637892965310618	0.162131128683115
PDZ	3	17	162	2647	0.0813188390460783	0.202467313543297
Actin	1	2	162	2647	0.118678827783475	0.237357655566949
adh_short	1	2	162	2647	0.118678827783475	0.237357655566949
Cation_ATPase_C	1	2	162	2647	0.118678827783475	0.237357655566949
Cation_ATPase_N	1	2	162	2647	0.118678827783475	0.237357655566949
CD20	1	2	162	2647	0.118678827783475	0.237357655566949
Ets	1	2	162	2647	0.118678827783475	0.237357655566949
F-box	1	2	162	2647	0.118678827783475	0.237357655566949
Frag1	1	2	162	2647	0.118678827783475	0.237357655566949
GATA	1	2	162	2647	0.118678827783475	0.237357655566949
LicD	1	2	162	2647	0.118678827783475	0.237357655566949
TF_AP-2	1	2	162	2647	0.118678827783475	0.237357655566949
TPR_1	1	2	162	2647	0.118678827783475	0.237357655566949
SAM_1	2	10	162	2647	0.121278372685856	0.238644539801201
Ion_trans	5	44	162	2647	0.128088383383259	0.248044170996152
cNMP_binding	2	11	162	2647	0.142497236640004	0.271635357345008
Ank_5	1	3	162	2647	0.172657667064789	0.288551169615127
Arrestin_C	1	3	162	2647	0.172657667064789	0.288551169615127
Arrestin_N	1	3	162	2647	0.172657667064789	0.288551169615127
Band_7	1	3	162	2647	0.172657667064789	0.288551169615127
FXa_inhibition	1	3	162	2647	0.172657667064789	0.288551169615127
Guanylate_kin	1	3	162	2647	0.172657667064789	0.288551169615127
Ldl_recept_b	1	3	162	2647	0.172657667064789	0.288551169615127
Pou	1	3	162	2647	0.172657667064789	0.288551169615127
Rhodanese	1	3	162	2647	0.172657667064789	0.288551169615127
HLH	2	13	162	2647	0.186886082385893	0.308109487176742
7tm_1	14	181	162	2647	0.213314816858112	0.320572360140101
EF-hand_like	1	4	162	2647	0.223349595179579	0.320572360140101
GAF	1	4	162	2647	0.223349595179579	0.320572360140101
Galactosyl_T	1	4	162	2647	0.223349595179579	0.320572360140101
P_proprotein	1	4	162	2647	0.223349595179579	0.320572360140101
Peptidase_S8	1	4	162	2647	0.223349595179579	0.320572360140101
PhoLip_ATPase_C	1	4	162	2647	0.223349595179579	0.320572360140101
PhoLip_ATPase_N	1	4	162	2647	0.223349595179579	0.320572360140101
RhoGAP	1	4	162	2647	0.223349595179579	0.320572360140101
S8_pro-domain	1	4	162	2647	0.223349595179579	0.320572360140101
zf-MYND	1	4	162	2647	0.223349595179579	0.320572360140101
fn3	2	15	162	2647	0.23286569038982	0.330344351483233
ABC_tran	1	5	162	2647	0.270953592750864	0.359308025169625
DEP	1	5	162	2647	0.270953592750864	0.359308025169625
EF-hand_8	1	5	162	2647	0.270953592750864	0.359308025169625
PI-PLC-X	1	5	162	2647	0.270953592750864	0.359308025169625
PI-PLC-Y	1	5	162	2647	0.270953592750864	0.359308025169625
UCH	1	5	162	2647	0.270953592750864	0.359308025169625
ANF_receptor	2	18	162	2647	0.302699362083917	0.397089485744493
HMG_box	1	6	162	2647	0.315656665413377	0.401147012296167
PDEase_I	1	6	162	2647	0.315656665413377	0.401147012296167
zf-C3HC4_3	1	6	162	2647	0.315656665413377	0.401147012296167
CAP	1	7	162	2647	0.357634560227097	0.431994221264414
I-set	1	7	162	2647	0.357634560227097	0.431994221264414
Ldl_recept_a	1	7	162	2647	0.357634560227097	0.431994221264414
PH	2	20	162	2647	0.348753898588704	0.431994221264414
PHD	1	7	162	2647	0.357634560227097	0.431994221264414
7tm_3	1	8	162	2647	0.397052439485889	0.465773054012293
FERM_N	1	8	162	2647	0.397052439485889	0.465773054012293
ShK	1	8	162	2647	0.397052439485889	0.465773054012293
Kinesin	1	9	162	2647	0.434065514439768	0.499584837374072
LRR_6	1	9	162	2647	0.434065514439768	0.499584837374072
EF-hand_7	2	25	162	2647	0.458475636300181	0.522747921762823
Ion_trans_2	2	27	162	2647	0.499356319428994	0.561258069501176
RRM_1	1	11	162	2647	0.501451881767444	0.561258069501176
Pkinase	2	29	162	2647	0.53822483355361	0.596940269941276
7tm_2	1	13	162	2647	0.560858109137435	0.605528224024487
GPS	1	13	162	2647	0.560858109137435	0.605528224024487
Ras	1	13	162	2647	0.560858109137435	0.605528224024487
Pkinase_Tyr	1	17	162	2647	0.659379517511274	0.699515662055439
TSP_1	1	17	162	2647	0.659379517511274	0.699515662055439
Ank_2	1	18	162	2647	0.680360703124649	0.715551773975924
WD40	1	20	162	2647	0.718546637560418	0.749253758823684
C2	1	23	162	2647	0.767488532042215	0.793505092450426
zf-C2H2	1	24	162	2647	0.781843279682902	0.801553614464824
