annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
4HBT_2	1	1	339	9121	0.0371669773051202	0.0924151868127313
6PF2K	1	1	339	9121	0.0371669773051202	0.0924151868127313
A_deaminase	1	1	339	9121	0.0371669773051202	0.0924151868127313
Agenet	1	1	339	9121	0.0371669773051202	0.0924151868127313
Alg14	1	1	339	9121	0.0371669773051202	0.0924151868127313
AMP-binding_C	2	5	339	9121	0.0127843625287414	0.0924151868127313
APP_amyloid	1	1	339	9121	0.0371669773051202	0.0924151868127313
APP_Cu_bd	1	1	339	9121	0.0371669773051202	0.0924151868127313
APP_E2	1	1	339	9121	0.0371669773051202	0.0924151868127313
APP_N	1	1	339	9121	0.0371669773051202	0.0924151868127313
ARPC4	1	1	339	9121	0.0371669773051202	0.0924151868127313
ARTD15_N	1	1	339	9121	0.0371669773051202	0.0924151868127313
Asp_Arg_Hydrox	1	1	339	9121	0.0371669773051202	0.0924151868127313
Biotin_lipoyl	2	6	339	9121	0.0187084710929905	0.0924151868127313
BLOC1_2	1	1	339	9121	0.0371669773051202	0.0924151868127313
BRO1	2	5	339	9121	0.0127843625287414	0.0924151868127313
CBF_beta	1	1	339	9121	0.0371669773051202	0.0924151868127313
Cmc1	1	1	339	9121	0.0371669773051202	0.0924151868127313
Coiled-coil_56	1	1	339	9121	0.0371669773051202	0.0924151868127313
Complex1_51K	1	1	339	9121	0.0371669773051202	0.0924151868127313
COQ7	1	1	339	9121	0.0371669773051202	0.0924151868127313
COX5B	1	1	339	9121	0.0371669773051202	0.0924151868127313
Cu_amine_oxid	1	1	339	9121	0.0371669773051202	0.0924151868127313
Cu_amine_oxidN2	1	1	339	9121	0.0371669773051202	0.0924151868127313
CybS	1	1	339	9121	0.0371669773051202	0.0924151868127313
Cytochrom_C1	1	1	339	9121	0.0371669773051202	0.0924151868127313
DDDD	1	1	339	9121	0.0371669773051202	0.0924151868127313
Drf_FH3	2	4	339	9121	0.0078631483884799	0.0924151868127313
Drf_GBD	2	4	339	9121	0.0078631483884799	0.0924151868127313
DS	1	1	339	9121	0.0371669773051202	0.0924151868127313
DUF1151	1	1	339	9121	0.0371669773051202	0.0924151868127313
DUF1280	1	1	339	9121	0.0371669773051202	0.0924151868127313
DUF2052	1	1	339	9121	0.0371669773051202	0.0924151868127313
DUF2152	1	1	339	9121	0.0371669773051202	0.0924151868127313
DUF3105	1	1	339	9121	0.0371669773051202	0.0924151868127313
DUF3697	1	1	339	9121	0.0371669773051202	0.0924151868127313
DUF5745	1	1	339	9121	0.0371669773051202	0.0924151868127313
EF-hand_5	3	16	339	9121	0.0198838521304961	0.0924151868127313
EF-hand_9	1	1	339	9121	0.0371669773051202	0.0924151868127313
EIF4E-T	1	1	339	9121	0.0371669773051202	0.0924151868127313
ELM2	2	5	339	9121	0.0127843625287414	0.0924151868127313
Fe-S_biosyn	1	1	339	9121	0.0371669773051202	0.0924151868127313
Fer4_7	1	1	339	9121	0.0371669773051202	0.0924151868127313
FERM_N_2	1	1	339	9121	0.0371669773051202	0.0924151868127313
FH2	2	6	339	9121	0.0187084710929905	0.0924151868127313
Fic	1	1	339	9121	0.0371669773051202	0.0924151868127313
Focal_AT	1	1	339	9121	0.0371669773051202	0.0924151868127313
Gaa1	1	1	339	9121	0.0371669773051202	0.0924151868127313
His_Phos_1	1	1	339	9121	0.0371669773051202	0.0924151868127313
HMA	2	3	339	9121	0.00403057071335768	0.0924151868127313
HOOK	1	1	339	9121	0.0371669773051202	0.0924151868127313
IBR	2	8	339	9121	0.0332463528031928	0.0924151868127313
KASH_CCD	1	1	339	9121	0.0371669773051202	0.0924151868127313
Keratin_assoc	1	1	339	9121	0.0371669773051202	0.0924151868127313
KH_9	1	1	339	9121	0.0371669773051202	0.0924151868127313
Lung_7-TM_R	1	1	339	9121	0.0371669773051202	0.0924151868127313
MMACHC	1	1	339	9121	0.0371669773051202	0.0924151868127313
MRVI1	1	1	339	9121	0.0371669773051202	0.0924151868127313
Myb_DNA-bind_7	1	1	339	9121	0.0371669773051202	0.0924151868127313
Myosin_head	2	8	339	9121	0.0332463528031928	0.0924151868127313
NADH_4Fe-4S	1	1	339	9121	0.0371669773051202	0.0924151868127313
NAGPA	1	1	339	9121	0.0371669773051202	0.0924151868127313
NDUFA12	1	1	339	9121	0.0371669773051202	0.0924151868127313
NopRA1	1	1	339	9121	0.0371669773051202	0.0924151868127313
Npa1	1	1	339	9121	0.0371669773051202	0.0924151868127313
NuA4	1	1	339	9121	0.0371669773051202	0.0924151868127313
ParBc	1	1	339	9121	0.0371669773051202	0.0924151868127313
PARP	2	5	339	9121	0.0127843625287414	0.0924151868127313
Peptidase_C54	1	1	339	9121	0.0371669773051202	0.0924151868127313
Peptidase_M48_N	1	1	339	9121	0.0371669773051202	0.0924151868127313
Perilipin	1	1	339	9121	0.0371669773051202	0.0924151868127313
Pex26	1	1	339	9121	0.0371669773051202	0.0924151868127313
PKI	1	1	339	9121	0.0371669773051202	0.0924151868127313
PLA2G12	1	1	339	9121	0.0371669773051202	0.0924151868127313
PLAT	3	18	339	9121	0.0274339031853352	0.0924151868127313
PLU-1	1	1	339	9121	0.0371669773051202	0.0924151868127313
Pro_isomerase	2	6	339	9121	0.0187084710929905	0.0924151868127313
Ras	6	54	339	9121	0.0145034416945708	0.0924151868127313
Ribosomal_S21	1	1	339	9121	0.0371669773051202	0.0924151868127313
SAM_decarbox	1	1	339	9121	0.0371669773051202	0.0924151868127313
SARAF	1	1	339	9121	0.0371669773051202	0.0924151868127313
Sds3	1	1	339	9121	0.0371669773051202	0.0924151868127313
Sec61_beta	1	1	339	9121	0.0371669773051202	0.0924151868127313
SERTA	1	1	339	9121	0.0371669773051202	0.0924151868127313
SLBB	1	1	339	9121	0.0371669773051202	0.0924151868127313
SLC35F	1	1	339	9121	0.0371669773051202	0.0924151868127313
SLC3A2_N	1	1	339	9121	0.0371669773051202	0.0924151868127313
SPC25	1	1	339	9121	0.0371669773051202	0.0924151868127313
SUI1	2	3	339	9121	0.00403057071335768	0.0924151868127313
Syntaxin-6_N	1	1	339	9121	0.0371669773051202	0.0924151868127313
TACC_C	1	1	339	9121	0.0371669773051202	0.0924151868127313
TBCC_N	1	1	339	9121	0.0371669773051202	0.0924151868127313
Tcp11	1	1	339	9121	0.0371669773051202	0.0924151868127313
TFCD_C	1	1	339	9121	0.0371669773051202	0.0924151868127313
Thioredoxin	4	19	339	9121	0.00466539728866731	0.0924151868127313
TMEM33_Pom33	1	1	339	9121	0.0371669773051202	0.0924151868127313
Tom5	1	1	339	9121	0.0371669773051202	0.0924151868127313
TPD52	1	1	339	9121	0.0371669773051202	0.0924151868127313
TPR_14	1	1	339	9121	0.0371669773051202	0.0924151868127313
Transmemb_17	2	2	339	9121	0.00137746034310642	0.0924151868127313
TRAPPC10	1	1	339	9121	0.0371669773051202	0.0924151868127313
tRNA_int_endo	1	1	339	9121	0.0371669773051202	0.0924151868127313
tRNA_m1G_MT	1	1	339	9121	0.0371669773051202	0.0924151868127313
tRNA-synt_1e	1	1	339	9121	0.0371669773051202	0.0924151868127313
Tudor_FRX1	1	1	339	9121	0.0371669773051202	0.0924151868127313
UNC45-central	1	1	339	9121	0.0371669773051202	0.0924151868127313
Use1	1	1	339	9121	0.0371669773051202	0.0924151868127313
vATP-synt_AC39	1	1	339	9121	0.0371669773051202	0.0924151868127313
Xylo_C	1	1	339	9121	0.0371669773051202	0.0924151868127313
zf-C5HC2	1	1	339	9121	0.0371669773051202	0.0924151868127313
zf-rbx1	1	1	339	9121	0.0371669773051202	0.0924151868127313
Acyl-CoA_dh_M	2	9	339	9121	0.0417118839768859	0.101880353784252
AMP-binding	2	9	339	9121	0.0417118839768859	0.101880353784252
Arm	2	10	339	9121	0.050883379318776	0.123191339403352
AAA_2	1	2	339	9121	0.0729564942671339	0.136054002822493
ALIX_LYPXL_bnd	1	2	339	9121	0.0729564942671339	0.136054002822493
