annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
SNF	3	7	182	9121	0.000257853939903549	0.039451652805243
4HBT	1	1	182	9121	0.0199539524174981	0.0709989469738885
BACK	3	29	182	9121	0.0195117389364207	0.0709989469738885
BAR_3_WASP_bdg	1	1	182	9121	0.0199539524174981	0.0709989469738885
BBIP10	1	1	182	9121	0.0199539524174981	0.0709989469738885
BTB	4	43	182	9121	0.010322333025399	0.0709989469738885
Cadherin	2	9	182	9121	0.0129998459308896	0.0709989469738885
CASP_C	1	1	182	9121	0.0199539524174981	0.0709989469738885
CBF_beta	1	1	182	9121	0.0199539524174981	0.0709989469738885
CCDC50_N	1	1	182	9121	0.0199539524174981	0.0709989469738885
COX5B	1	1	182	9121	0.0199539524174981	0.0709989469738885
DUF3543	1	1	182	9121	0.0199539524174981	0.0709989469738885
Exo_endo_phos_2	1	1	182	9121	0.0199539524174981	0.0709989469738885
Fer4_24	1	1	182	9121	0.0199539524174981	0.0709989469738885
HOOK	1	1	182	9121	0.0199539524174981	0.0709989469738885
Hrs_helical	1	1	182	9121	0.0199539524174981	0.0709989469738885
HSF_DNA-bind	1	1	182	9121	0.0199539524174981	0.0709989469738885
IBR	2	8	182	9121	0.0102445099850485	0.0709989469738885
IMD	1	1	182	9121	0.0199539524174981	0.0709989469738885
Kelch_1	3	24	182	9121	0.0116208704830611	0.0709989469738885
Med8	1	1	182	9121	0.0199539524174981	0.0709989469738885
MJ1316	1	1	182	9121	0.0199539524174981	0.0709989469738885
MOR2-PAG1_C	1	1	182	9121	0.0199539524174981	0.0709989469738885
MOR2-PAG1_mid	1	1	182	9121	0.0199539524174981	0.0709989469738885
MOR2-PAG1_N	1	1	182	9121	0.0199539524174981	0.0709989469738885
Na_Ca_ex	2	7	182	9121	0.00778501100204805	0.0709989469738885
Peptidase_C26	1	1	182	9121	0.0199539524174981	0.0709989469738885
Phospholip_A2_3	1	1	182	9121	0.0199539524174981	0.0709989469738885
PLA2_inh	1	1	182	9121	0.0199539524174981	0.0709989469738885
Polysacc_deac_1	1	1	182	9121	0.0199539524174981	0.0709989469738885
SBDS	1	1	182	9121	0.0199539524174981	0.0709989469738885
SBDS_C	1	1	182	9121	0.0199539524174981	0.0709989469738885
SecE	1	1	182	9121	0.0199539524174981	0.0709989469738885
SelR	1	1	182	9121	0.0199539524174981	0.0709989469738885
SLC3A2_N	1	1	182	9121	0.0199539524174981	0.0709989469738885
Thymopoietin	1	1	182	9121	0.0199539524174981	0.0709989469738885
TMEM189_B_dmain	1	1	182	9121	0.0199539524174981	0.0709989469738885
tRNA_int_endo	1	1	182	9121	0.0199539524174981	0.0709989469738885
Tubulin	3	14	182	9121	0.00241883647275909	0.0709989469738885
Tubulin_C	3	14	182	9121	0.00241883647275909	0.0709989469738885
vATP-synt_AC39	1	1	182	9121	0.0199539524174981	0.0709989469738885
Vert_HS_TF	1	1	182	9121	0.0199539524174981	0.0709989469738885
VPS28	1	1	182	9121	0.0199539524174981	0.0709989469738885
AKAP7_NLS	1	2	182	9121	0.0395118888933768	0.0959574444553435
Alpha-amylase	1	2	182	9121	0.0395118888933768	0.0959574444553435
Amidohydro_3	1	2	182	9121	0.0395118888933768	0.0959574444553435
CBAH	1	2	182	9121	0.0395118888933768	0.0959574444553435
DUF1647	1	2	182	9121	0.0395118888933768	0.0959574444553435
EF-hand_13	1	2	182	9121	0.0395118888933768	0.0959574444553435
GDPD	1	2	182	9121	0.0395118888933768	0.0959574444553435
Glyco_transf_54	1	2	182	9121	0.0395118888933768	0.0959574444553435
HOOK_N	1	2	182	9121	0.0395118888933768	0.0959574444553435
Ion_trans	4	60	182	9121	0.0314607887006238	0.0959574444553435
M20_dimer	1	2	182	9121	0.0395118888933768	0.0959574444553435
NAAA-beta	1	2	182	9121	0.0395118888933768	0.0959574444553435
P4Ha_N	1	2	182	9121	0.0395118888933768	0.0959574444553435
Peptidase_M20	1	2	182	9121	0.0395118888933768	0.0959574444553435
RAI16-like	1	2	182	9121	0.0395118888933768	0.0959574444553435
Rieske_2	1	2	182	9121	0.0395118888933768	0.0959574444553435
TB2_DP1_HVA22	1	2	182	9121	0.0395118888933768	0.0959574444553435
Transketolase_C	1	2	182	9121	0.0395118888933768	0.0959574444553435
Vps5	1	2	182	9121	0.0395118888933768	0.0959574444553435
WAP	1	2	182	9121	0.0395118888933768	0.0959574444553435
PX	2	18	182	9121	0.0491444174209141	0.117485872896873
ADH_zinc_N	1	3	182	9121	0.0586816263888703	0.119710517833295
DUF1736	1	3	182	9121	0.0586816263888703	0.119710517833295
fn3_4	1	3	182	9121	0.0586816263888703	0.119710517833295
GDA1_CD39	1	3	182	9121	0.0586816263888703	0.119710517833295
Kelch_5	1	3	182	9121	0.0586816263888703	0.119710517833295
Kelch_6	1	3	182	9121	0.0586816263888703	0.119710517833295
PSI	1	3	182	9121	0.0586816263888703	0.119710517833295
PTP_tm	1	3	182	9121	0.0586816263888703	0.119710517833295
Thyroglobulin_1	1	3	182	9121	0.0586816263888703	0.119710517833295
Transket_pyr	1	3	182	9121	0.0586816263888703	0.119710517833295
UPAR_LY6	1	3	182	9121	0.0586816263888703	0.119710517833295
Adap_comp_sub	1	4	182	9121	0.0774708284065523	0.136241801680488
ADH_N	1	4	182	9121	0.0774708284065523	0.136241801680488
Amidohydro_1	1	4	182	9121	0.0774708284065523	0.136241801680488
Cation_ATPase_C	1	4	182	9121	0.0774708284065523	0.136241801680488
Gal-3-0_sulfotr	1	4	182	9121	0.0774708284065523	0.136241801680488
Glyco_hydro_47	1	4	182	9121	0.0774708284065523	0.136241801680488
LEM	1	4	182	9121	0.0774708284065523	0.136241801680488
Rap_GAP	1	4	182	9121	0.0774708284065523	0.136241801680488
RT_RNaseH	1	4	182	9121	0.0774708284065523	0.136241801680488
TPR_19	1	4	182	9121	0.0774708284065523	0.136241801680488
TTL	1	4	182	9121	0.0774708284065523	0.136241801680488
VHS	1	4	182	9121	0.0774708284065523	0.136241801680488
Clat_adaptor_s	1	5	182	9121	0.0958870079864591	0.152819918978419
CUB	2	25	182	9121	0.0880822112344557	0.152819918978419
ELM2	1	5	182	9121	0.0958870079864591	0.152819918978419
