annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2Fe-2S_thioredx	1	1	259	9121	0.0283960092095169	0.0902738800242851
Acylphosphatase	1	1	259	9121	0.0283960092095169	0.0902738800242851
Aida_C2	1	1	259	9121	0.0283960092095169	0.0902738800242851
Aida_N	1	1	259	9121	0.0283960092095169	0.0902738800242851
AIG2_2	1	1	259	9121	0.0283960092095169	0.0902738800242851
ASC	3	8	259	9121	0.00114016864118837	0.0902738800242851
ATP-synt_F	1	1	259	9121	0.0283960092095169	0.0902738800242851
BTB_2	5	34	259	9121	0.00251795469814724	0.0902738800242851
Cas1_AcylT	1	1	259	9121	0.0283960092095169	0.0902738800242851
CLIP1_ZNF	1	1	259	9121	0.0283960092095169	0.0902738800242851
COX6C	2	2	259	9121	0.000803308155269216	0.0902738800242851
Cystatin	1	1	259	9121	0.0283960092095169	0.0902738800242851
DDDD	1	1	259	9121	0.0283960092095169	0.0902738800242851
DENND11	1	1	259	9121	0.0283960092095169	0.0902738800242851
DOR	1	1	259	9121	0.0283960092095169	0.0902738800242851
DUF1356	1	1	259	9121	0.0283960092095169	0.0902738800242851
DUF2045	1	1	259	9121	0.0283960092095169	0.0902738800242851
DUF2152	1	1	259	9121	0.0283960092095169	0.0902738800242851
DUF4517	1	1	259	9121	0.0283960092095169	0.0902738800242851
eIF-1a	1	1	259	9121	0.0283960092095169	0.0902738800242851
EMP70	1	1	259	9121	0.0283960092095169	0.0902738800242851
FTCD	1	1	259	9121	0.0283960092095169	0.0902738800242851
FTCD_C	1	1	259	9121	0.0283960092095169	0.0902738800242851
FXa_inhibition	2	7	259	9121	0.0153499673222359	0.0902738800242851
Ge1_WD40	1	1	259	9121	0.0283960092095169	0.0902738800242851
Glyco_transf_41	1	1	259	9121	0.0283960092095169	0.0902738800242851
GOLD_2	1	1	259	9121	0.0283960092095169	0.0902738800242851
Hexapep	1	1	259	9121	0.0283960092095169	0.0902738800242851
Importin_rep	1	1	259	9121	0.0283960092095169	0.0902738800242851
Importin_rep_3	1	1	259	9121	0.0283960092095169	0.0902738800242851
Intu_longin_2	1	1	259	9121	0.0283960092095169	0.0902738800242851
Intu_longin_3	1	1	259	9121	0.0283960092095169	0.0902738800242851
Ion_trans	6	60	259	9121	0.00686594892302851	0.0902738800242851
JAMP	1	1	259	9121	0.0283960092095169	0.0902738800242851
KLRAQ	1	1	259	9121	0.0283960092095169	0.0902738800242851
Ldl_recept_a	3	11	259	9121	0.00315330901854987	0.0902738800242851
Ldl_recept_b	2	7	259	9121	0.0153499673222359	0.0902738800242851
Leu_zip	1	1	259	9121	0.0283960092095169	0.0902738800242851
MFS_2	2	5	259	9121	0.00758975367203293	0.0902738800242851
Miga	1	1	259	9121	0.0283960092095169	0.0902738800242851
MIP	1	1	259	9121	0.0283960092095169	0.0902738800242851
Not3	1	1	259	9121	0.0283960092095169	0.0902738800242851
NPC1_N	1	1	259	9121	0.0283960092095169	0.0902738800242851
Nt_Gln_amidase	1	1	259	9121	0.0283960092095169	0.0902738800242851
NTP_transferase	1	1	259	9121	0.0283960092095169	0.0902738800242851
OAF	1	1	259	9121	0.0283960092095169	0.0902738800242851
PAH	1	1	259	9121	0.0283960092095169	0.0902738800242851
Pkinase_C	2	9	259	9121	0.0253471617259268	0.0902738800242851
PLA2G12	1	1	259	9121	0.0283960092095169	0.0902738800242851
PNRC	1	1	259	9121	0.0283960092095169	0.0902738800242851
POLO_box	1	1	259	9121	0.0283960092095169	0.0902738800242851
