annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
CBX7_C	2	2	176	9121	0.000370265648772738	0.0566506442622288
AdoHcyase	1	1	176	9121	0.0192961298103278	0.072007508804394
AdoHcyase_NAD	1	1	176	9121	0.0192961298103278	0.072007508804394
Biotin_lipoyl_2	1	1	176	9121	0.0192961298103278	0.072007508804394
CDK5_activator	1	1	176	9121	0.0192961298103278	0.072007508804394
Chromo	2	6	176	9121	0.00527735431680676	0.072007508804394
CTP_transf_like	1	1	176	9121	0.0192961298103278	0.072007508804394
DOR	1	1	176	9121	0.0192961298103278	0.072007508804394
DUF3543	1	1	176	9121	0.0192961298103278	0.072007508804394
DUF4062	1	1	176	9121	0.0192961298103278	0.072007508804394
DUF4460	1	1	176	9121	0.0192961298103278	0.072007508804394
DUF4461	1	1	176	9121	0.0192961298103278	0.072007508804394
DUF4485	1	1	176	9121	0.0192961298103278	0.072007508804394
DUF4706	1	1	176	9121	0.0192961298103278	0.072007508804394
EF-hand_like	2	4	176	9121	0.00216547561012974	0.072007508804394
EMP70	1	1	176	9121	0.0192961298103278	0.072007508804394
FXa_inhibition	2	7	176	9121	0.0072948891960602	0.072007508804394
HNH_3	1	1	176	9121	0.0192961298103278	0.072007508804394
HSF_DNA-bind	1	1	176	9121	0.0192961298103278	0.072007508804394
HSL_N	1	1	176	9121	0.0192961298103278	0.072007508804394
HTH_3	1	1	176	9121	0.0192961298103278	0.072007508804394
Hydant_A_N	1	1	176	9121	0.0192961298103278	0.072007508804394
Hydantoinase_A	1	1	176	9121	0.0192961298103278	0.072007508804394
Hydantoinase_B	1	1	176	9121	0.0192961298103278	0.072007508804394
KAP_NTPase	1	1	176	9121	0.0192961298103278	0.072007508804394
KLRAQ	1	1	176	9121	0.0192961298103278	0.072007508804394
Ldl_recept_a	2	11	176	9121	0.0181612854146731	0.072007508804394
Ldl_recept_b	2	7	176	9121	0.0072948891960602	0.072007508804394
MBF1	1	1	176	9121	0.0192961298103278	0.072007508804394
MJ1316	1	1	176	9121	0.0192961298103278	0.072007508804394
MTCP1	1	1	176	9121	0.0192961298103278	0.072007508804394
NifU_N	1	1	176	9121	0.0192961298103278	0.072007508804394
NRBF2_MIT	1	1	176	9121	0.0192961298103278	0.072007508804394
PI-PLC-X	2	6	176	9121	0.00527735431680676	0.072007508804394
