annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
A_deaminase	1	1	462	12932	0.0357253325085056	0.111487675586888
Acetyltransf_3	1	1	462	12932	0.0357253325085056	0.111487675586888
ALO	1	1	462	12932	0.0357253325085056	0.111487675586888
ARL2_Bind_BART	1	1	462	12932	0.0357253325085056	0.111487675586888
ATP-synt_S1	1	1	462	12932	0.0357253325085056	0.111487675586888
BBIP10	1	1	462	12932	0.0357253325085056	0.111487675586888
BLM10_mid	1	1	462	12932	0.0357253325085056	0.111487675586888
Bystin	1	1	462	12932	0.0357253325085056	0.111487675586888
CASP_C	1	1	462	12932	0.0357253325085056	0.111487675586888
Cast	1	1	462	12932	0.0357253325085056	0.111487675586888
CBS	2	5	462	12932	0.0118540328738866	0.111487675586888
CENP-O	1	1	462	12932	0.0357253325085056	0.111487675586888
CHAT	2	7	462	12932	0.023738753813427	0.111487675586888
CoA_trans	1	1	462	12932	0.0357253325085056	0.111487675586888
Coilin_N	1	1	462	12932	0.0357253325085056	0.111487675586888
Cupin_5	1	1	462	12932	0.0357253325085056	0.111487675586888
Cut8	1	1	462	12932	0.0357253325085056	0.111487675586888
DcpS	1	1	462	12932	0.0357253325085056	0.111487675586888
DFP	1	1	462	12932	0.0357253325085056	0.111487675586888
Dis3l2_C_term	1	1	462	12932	0.0357253325085056	0.111487675586888
DUF3437	1	1	462	12932	0.0357253325085056	0.111487675586888
DUF3523	1	1	462	12932	0.0357253325085056	0.111487675586888
DUF4505	1	1	462	12932	0.0357253325085056	0.111487675586888
DUF4615	1	1	462	12932	0.0357253325085056	0.111487675586888
DUF4709	1	1	462	12932	0.0357253325085056	0.111487675586888
DUF846	1	1	462	12932	0.0357253325085056	0.111487675586888
Dynactin_p22	1	1	462	12932	0.0357253325085056	0.111487675586888
Elong_Iki1	1	1	462	12932	0.0357253325085056	0.111487675586888
ER	1	1	462	12932	0.0357253325085056	0.111487675586888
FA_FANCE	1	1	462	12932	0.0357253325085056	0.111487675586888
FAM199X	1	1	462	12932	0.0357253325085056	0.111487675586888
FERM_f0	1	1	462	12932	0.0357253325085056	0.111487675586888
FERM_N	3	19	462	12932	0.0286807668375097	0.111487675586888
Formyl_trans_C	1	1	462	12932	0.0357253325085056	0.111487675586888
GCV_H	1	1	462	12932	0.0357253325085056	0.111487675586888
GIY-YIG	1	1	462	12932	0.0357253325085056	0.111487675586888
GRAM	2	8	462	12932	0.0309122705232749	0.111487675586888
HMG_CoA_synt_C	1	1	462	12932	0.0357253325085056	0.111487675586888
HMG_CoA_synt_N	1	1	462	12932	0.0357253325085056	0.111487675586888
HRDC	1	1	462	12932	0.0357253325085056	0.111487675586888
HSF_DNA-bind	1	1	462	12932	0.0357253325085056	0.111487675586888
Ins134_P3_kin	1	1	462	12932	0.0357253325085056	0.111487675586888
Ins134_P3_kin_N	1	1	462	12932	0.0357253325085056	0.111487675586888
iPGM_N	1	1	462	12932	0.0357253325085056	0.111487675586888
KLRAQ	1	1	462	12932	0.0357253325085056	0.111487675586888
Ldh_2	1	1	462	12932	0.0357253325085056	0.111487675586888
Limkain-b1	1	1	462	12932	0.0357253325085056	0.111487675586888
LMWPc	1	1	462	12932	0.0357253325085056	0.111487675586888
MCM	3	8	462	12932	0.00221820368388329	0.111487675586888
MCM_lid	3	8	462	12932	0.00221820368388329	0.111487675586888
MCM_N	3	6	462	12932	0.000835865325187002	0.111487675586888
MCM_OB	3	8	462	12932	0.00221820368388329	0.111487675586888
MCM2_N	1	1	462	12932	0.0357253325085056	0.111487675586888
Metalloenzyme	1	1	462	12932	0.0357253325085056	0.111487675586888
Metallophos_2	1	1	462	12932	0.0357253325085056	0.111487675586888
Methyltr_RsmF_N	1	1	462	12932	0.0357253325085056	0.111487675586888
Muted	1	1	462	12932	0.0357253325085056	0.111487675586888
MWFE	1	1	462	12932	0.0357253325085056	0.111487675586888
Myosin-VI_CBD	1	1	462	12932	0.0357253325085056	0.111487675586888
NAGPA	1	1	462	12932	0.0357253325085056	0.111487675586888
NCBP3	1	1	462	12932	0.0357253325085056	0.111487675586888
NDUF_B12	1	1	462	12932	0.0357253325085056	0.111487675586888
NtCtMGAM_N	1	1	462	12932	0.0357253325085056	0.111487675586888
NUSAP	1	1	462	12932	0.0357253325085056	0.111487675586888
NYN	1	1	462	12932	0.0357253325085056	0.111487675586888
Ocular_alb	2	2	462	12932	0.00127363531717742	0.111487675586888
PALP	2	8	462	12932	0.0309122705232749	0.111487675586888
PCAF_N	1	1	462	12932	0.0357253325085056	0.111487675586888
PDE8	1	1	462	12932	0.0357253325085056	0.111487675586888
Peptidase_M50	1	1	462	12932	0.0357253325085056	0.111487675586888
PGK	1	1	462	12932	0.0357253325085056	0.111487675586888
PH_12	1	1	462	12932	0.0357253325085056	0.111487675586888
PhyH	2	4	462	12932	0.00728414911991083	0.111487675586888
PMC2NT	1	1	462	12932	0.0357253325085056	0.111487675586888
PNRC	1	1	462	12932	0.0357253325085056	0.111487675586888
PP2C	3	10	462	12932	0.00450596309614184	0.111487675586888
PP2C_C	1	1	462	12932	0.0357253325085056	0.111487675586888
Pyr_redox_2	3	11	462	12932	0.00603280624503204	0.111487675586888
Rad60-SLD_2	1	1	462	12932	0.0357253325085056	0.111487675586888
Rep_fac-A_3	1	1	462	12932	0.0357253325085056	0.111487675586888
Ribosomal_L21e	1	1	462	12932	0.0357253325085056	0.111487675586888
Ribosomal_L37ae	1	1	462	12932	0.0357253325085056	0.111487675586888
Ribosomal_S11	1	1	462	12932	0.0357253325085056	0.111487675586888
RPA_interact_C	1	1	462	12932	0.0357253325085056	0.111487675586888
RPA_interact_M	1	1	462	12932	0.0357253325085056	0.111487675586888
RPA_interact_N	1	1	462	12932	0.0357253325085056	0.111487675586888
Sina	1	1	462	12932	0.0357253325085056	0.111487675586888
Ski2_N	1	1	462	12932	0.0357253325085056	0.111487675586888
SLBP_RNA_bind	1	1	462	12932	0.0357253325085056	0.111487675586888
SMK-1	1	1	462	12932	0.0357253325085056	0.111487675586888
Snapin_Pallidin	1	1	462	12932	0.0357253325085056	0.111487675586888
SOAR	1	1	462	12932	0.0357253325085056	0.111487675586888
Solute_trans_a	1	1	462	12932	0.0357253325085056	0.111487675586888
SRA1	1	1	462	12932	0.0357253325085056	0.111487675586888
SRR1	1	1	462	12932	0.0357253325085056	0.111487675586888
Talin_middle	1	1	462	12932	0.0357253325085056	0.111487675586888
TBCC_N	1	1	462	12932	0.0357253325085056	0.111487675586888
TCR	1	1	462	12932	0.0357253325085056	0.111487675586888
TFCD_C	1	1	462	12932	0.0357253325085056	0.111487675586888
Thioredox_DsbH	1	1	462	12932	0.0357253325085056	0.111487675586888
TIMELESS	1	1	462	12932	0.0357253325085056	0.111487675586888
TIMELESS_C	1	1	462	12932	0.0357253325085056	0.111487675586888
Tmp39	1	1	462	12932	0.0357253325085056	0.111487675586888
TPR_10	2	5	462	12932	0.0118540328738866	0.111487675586888
TTKRSYEDQ	1	1	462	12932	0.0357253325085056	0.111487675586888
UPF0547	1	1	462	12932	0.0357253325085056	0.111487675586888
USP7_ICP0_bdg	1	1	462	12932	0.0357253325085056	0.111487675586888
VASP_tetra	1	1	462	12932	0.0357253325085056	0.111487675586888
VBS	1	1	462	12932	0.0357253325085056	0.111487675586888
Vert_HS_TF	1	1	462	12932	0.0357253325085056	0.111487675586888
Vps8	1	1	462	12932	0.0357253325085056	0.111487675586888
WH1	2	4	462	12932	0.00728414911991083	0.111487675586888
XAP5	1	1	462	12932	0.0357253325085056	0.111487675586888
XLF	1	1	462	12932	0.0357253325085056	0.111487675586888
YAF2_RYBP	1	1	462	12932	0.0357253325085056	0.111487675586888
zf-CRD	1	1	462	12932	0.0357253325085056	0.111487675586888
GPS	3	21	462	12932	0.0373597059079978	0.115591568706797
CLN3	2	9	462	12932	0.0388187755656363	0.118087367687062
REJ	2	9	462	12932	0.0388187755656363	0.118087367687062
PLAT	3	22	462	12932	0.0421453555870128	0.127138489354155
PKD_channel	2	10	462	12932	0.0473969786830099	0.140636936747947
RCC1	2	10	462	12932	0.0473969786830099	0.140636936747947
3-PAP	1	2	462	12932	0.0701770296998345	0.152120267972096
AhpC-TSA_2	1	2	462	12932	0.0701770296998345	0.152120267972096
AIRS	1	2	462	12932	0.0701770296998345	0.152120267972096
Ca_hom_mod	1	2	462	12932	0.0701770296998345	0.152120267972096
DcpS_C	1	2	462	12932	0.0701770296998345	0.152120267972096
DSHCT	1	2	462	12932	0.0701770296998345	0.152120267972096
dsrm	2	12	462	12932	0.0663402892299356	0.152120267972096
Enkurin	1	2	462	12932	0.0701770296998345	0.152120267972096
ERM	1	2	462	12932	0.0701770296998345	0.152120267972096
FAM124	1	2	462	12932	0.0701770296998345	0.152120267972096
FERM_M	3	25	462	12932	0.0582276342728788	0.152120267972096
Ferritin	1	2	462	12932	0.0701770296998345	0.152120267972096
Formyl_trans_N	1	2	462	12932	0.0701770296998345	0.152120267972096
FTCD_N	1	2	462	12932	0.0701770296998345	0.152120267972096
Gal_mutarotas_2	1	2	462	12932	0.0701770296998345	0.152120267972096
GPCR_chapero_1	1	2	462	12932	0.0701770296998345	0.152120267972096
I_LWEQ	1	2	462	12932	0.0701770296998345	0.152120267972096
IBN_N	2	12	462	12932	0.0663402892299356	0.152120267972096
Katanin_con80	1	2	462	12932	0.0701770296998345	0.152120267972096
Leuk-A4-hydro_C	1	2	462	12932	0.0701770296998345	0.152120267972096
MANEC	1	2	462	12932	0.0701770296998345	0.152120267972096
MATH	1	2	462	12932	0.0701770296998345	0.152120267972096
MGAT2	1	2	462	12932	0.0701770296998345	0.152120267972096
MOSC	1	2	462	12932	0.0701770296998345	0.152120267972096
MOSC_N	1	2	462	12932	0.0701770296998345	0.152120267972096
MutS_I	1	2	462	12932	0.0701770296998345	0.152120267972096
MutS_II	1	2	462	12932	0.0701770296998345	0.152120267972096
Nucleoside_tran	1	2	462	12932	0.0701770296998345	0.152120267972096
OB_Dis3	1	2	462	12932	0.0701770296998345	0.152120267972096
Peptidase_M48	1	2	462	12932	0.0701770296998345	0.152120267972096
PPR_long	1	2	462	12932	0.0701770296998345	0.152120267972096
PRORP	1	2	462	12932	0.0701770296998345	0.152120267972096
RNA_pol_Rpb4	1	2	462	12932	0.0701770296998345	0.152120267972096
rRNA_proc-arch	1	2	462	12932	0.0701770296998345	0.152120267972096
Rrp44_CSD1	1	2	462	12932	0.0701770296998345	0.152120267972096
Sds3	1	2	462	12932	0.0701770296998345	0.152120267972096
SMAP	1	2	462	12932	0.0701770296998345	0.152120267972096
Tae4	1	2	462	12932	0.0701770296998345	0.152120267972096
THUMP	1	2	462	12932	0.0701770296998345	0.152120267972096
