annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Alpha_adaptin_C	1	1	74	9121	0.00811314548843345	0.0257504182893757
BLM10_mid	1	1	74	9121	0.00811314548843345	0.0257504182893757
CITED	1	1	74	9121	0.00811314548843345	0.0257504182893757
Clathrin_H_link	1	1	74	9121	0.00811314548843345	0.0257504182893757
Clathrin_propel	1	1	74	9121	0.00811314548843345	0.0257504182893757
Clathrin-link	1	1	74	9121	0.00811314548843345	0.0257504182893757
COX5A	1	1	74	9121	0.00811314548843345	0.0257504182893757
DUF3437	1	1	74	9121	0.00811314548843345	0.0257504182893757
Ependymin	1	1	74	9121	0.00811314548843345	0.0257504182893757
Folliculin_C	1	1	74	9121	0.00811314548843345	0.0257504182893757
HSF_DNA-bind	1	1	74	9121	0.00811314548843345	0.0257504182893757
IMD	1	1	74	9121	0.00811314548843345	0.0257504182893757
Mod_r	1	1	74	9121	0.00811314548843345	0.0257504182893757
NDK	1	1	74	9121	0.00811314548843345	0.0257504182893757
NPDC1	1	1	74	9121	0.00811314548843345	0.0257504182893757
PPR_3	1	1	74	9121	0.00811314548843345	0.0257504182893757
RNA_pol	1	1	74	9121	0.00811314548843345	0.0257504182893757
RPOL_N	1	1	74	9121	0.00811314548843345	0.0257504182893757
SCHIP-1	1	1	74	9121	0.00811314548843345	0.0257504182893757
STAS	1	1	74	9121	0.00811314548843345	0.0257504182893757
Sulfate_transp	1	1	74	9121	0.00811314548843345	0.0257504182893757
UVR	1	1	74	9121	0.00811314548843345	0.0257504182893757
Vert_HS_TF	1	1	74	9121	0.00811314548843345	0.0257504182893757
AA_permease	1	2	74	9121	0.0161613502289878	0.0357508656580639
AAA_34	1	2	74	9121	0.0161613502289878	0.0357508656580639
Clathrin	1	2	74	9121	0.0161613502289878	0.0357508656580639
Folliculin	1	2	74	9121	0.0161613502289878	0.0357508656580639
Helicase_C_4	1	2	74	9121	0.0161613502289878	0.0357508656580639
Meis_PKNOX_N	1	2	74	9121	0.0161613502289878	0.0357508656580639
MFS_5	1	2	74	9121	0.0161613502289878	0.0357508656580639
Neurensin	1	2	74	9121	0.0161613502289878	0.0357508656580639
VWA_2	1	2	74	9121	0.0161613502289878	0.0357508656580639
Zn_ribbon_17	1	2	74	9121	0.0161613502289878	0.0357508656580639
DDT	1	3	74	9121	0.0241451269680001	0.0451947248375386
FGF	1	3	74	9121	0.0241451269680001	0.0451947248375386
Homeobox_KN	1	3	74	9121	0.0241451269680001	0.0451947248375386
Patatin	1	3	74	9121	0.0241451269680001	0.0451947248375386
UPAR_LY6	1	3	74	9121	0.0241451269680001	0.0451947248375386
WSD	1	3	74	9121	0.0241451269680001	0.0451947248375386
Alpha_adaptinC2	1	4	74	9121	0.0320649844591571	0.0520165303448548
Beta-lactamase	1	4	74	9121	0.0320649844591571	0.0520165303448548
Frizzled	1	4	74	9121	0.0320649844591571	0.0520165303448548
MBD	1	4	74	9121	0.0320649844591571	0.0520165303448548
PBD	1	4	74	9121	0.0320649844591571	0.0520165303448548
WHIM1	1	4	74	9121	0.0320649844591571	0.0520165303448548
EGF	2	37	74	9121	0.0360226870019282	0.0571664380682773
Ammonium_transp	1	5	74	9121	0.039921427494149	0.0594747797361811
PALP	1	5	74	9121	0.039921427494149	0.0594747797361811
UIM	1	5	74	9121	0.039921427494149	0.0594747797361811
HlyIII	1	6	74	9121	0.0477149569330951	0.0682978795316852
Kazal_2	1	6	74	9121	0.0477149569330951	0.0682978795316852
Adaptin_N	1	7	74	9121	0.0554460697347353	0.0749548720488089
Cyclin_N	1	7	74	9121	0.0554460697347353	0.0749548720488089
Roc	1	7	74	9121	0.0554460697347353	0.0749548720488089
Guanylate_kin	1	8	74	9121	0.0631152589863956	0.0822752483215514
zf-CCCH	1	8	74	9121	0.0631152589863956	0.0822752483215514
Fz	1	10	74	9121	0.0782698200102061	0.0968423196736448
Hormone_recep	1	10	74	9121	0.0782698200102061	0.0968423196736448
zf-C4	1	10	74	9121	0.0782698200102061	0.0968423196736448
WW	1	13	74	9121	0.100549342780471	0.122335033716239
HECT	1	16	74	9121	0.12229744145818	0.143995374620115
Metallophos	1	16	74	9121	0.12229744145818	0.143995374620115
Bromodomain	1	18	74	9121	0.136507126268684	0.153308003347907
IQ	1	18	74	9121	0.136507126268684	0.153308003347907
LIM	1	18	74	9121	0.136507126268684	0.153308003347907
Thioredoxin	1	19	74	9121	0.143526622331094	0.158749142881361
PHD	1	22	74	9121	0.164249101362478	0.178957976111356
Mito_carr	1	24	74	9121	0.177788490324009	0.190861173436069
F5_F8_type_C	1	39	74	9121	0.272666088023337	0.28847281776382
C2	1	48	74	9121	0.324319157297532	0.33821854975314
RRM_1	1	68	74	9121	0.42649985767926	0.438513938177267
WD40	1	98	74	9121	0.551848652182556	0.559513216796202
7tm_1	1	271	74	9121	0.893659048288393	0.893659048288393
