annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acetyltransf_16	1	1	301	9121	0.0330007674597084	0.115044342116483
ANAPC5	1	1	301	9121	0.0330007674597084	0.115044342116483
Antistasin	1	1	301	9121	0.0330007674597084	0.115044342116483
B2-adapt-app_C	1	1	301	9121	0.0330007674597084	0.115044342116483
BAT2_N	1	1	301	9121	0.0330007674597084	0.115044342116483
BRAP2	1	1	301	9121	0.0330007674597084	0.115044342116483
C1_2	1	1	301	9121	0.0330007674597084	0.115044342116483
CAP	3	10	301	9121	0.00359316423875883	0.115044342116483
CAP-ZIP_m	1	1	301	9121	0.0330007674597084	0.115044342116483
Cation_ATPase	2	8	301	9121	0.0266449117123768	0.115044342116483
Chorein_N	2	6	301	9121	0.0149109662469162	0.115044342116483
Chromo_2	1	1	301	9121	0.0330007674597084	0.115044342116483
cNMP_binding	3	17	301	9121	0.0171635496608442	0.115044342116483
COX7C	1	1	301	9121	0.0330007674597084	0.115044342116483
DNA_ligase_A_C	1	1	301	9121	0.0330007674597084	0.115044342116483
DNA_ligase_A_M	1	1	301	9121	0.0330007674597084	0.115044342116483
DNA_ligase_A_N	1	1	301	9121	0.0330007674597084	0.115044342116483
Dynactin	1	1	301	9121	0.0330007674597084	0.115044342116483
FTHFS	1	1	301	9121	0.0330007674597084	0.115044342116483
GLTSCR1	1	1	301	9121	0.0330007674597084	0.115044342116483
GOLGA2L5	1	1	301	9121	0.0330007674597084	0.115044342116483
Gryzun-like	1	1	301	9121	0.0330007674597084	0.115044342116483
Hexapep	1	1	301	9121	0.0330007674597084	0.115044342116483
Hid1	1	1	301	9121	0.0330007674597084	0.115044342116483
IMD	1	1	301	9121	0.0330007674597084	0.115044342116483
INTS5_C	1	1	301	9121	0.0330007674597084	0.115044342116483
INTS5_N	1	1	301	9121	0.0330007674597084	0.115044342116483
JAMP	1	1	301	9121	0.0330007674597084	0.115044342116483
KLRAQ	1	1	301	9121	0.0330007674597084	0.115044342116483
LIG3_BRCT	1	1	301	9121	0.0330007674597084	0.115044342116483
Meth_synt_2	1	1	301	9121	0.0330007674597084	0.115044342116483
Methyltransf_7	1	1	301	9121	0.0330007674597084	0.115044342116483
Mg_trans_NIPA	1	1	301	9121	0.0330007674597084	0.115044342116483
MNNL	1	1	301	9121	0.0330007674597084	0.115044342116483
Morc6_S5	1	1	301	9121	0.0330007674597084	0.115044342116483
NADH_B2	1	1	301	9121	0.0330007674597084	0.115044342116483
NTP_transferase	1	1	301	9121	0.0330007674597084	0.115044342116483
P66_CC	1	1	301	9121	0.0330007674597084	0.115044342116483
PAW	1	1	301	9121	0.0330007674597084	0.115044342116483
PDEase_I_N	1	1	301	9121	0.0330007674597084	0.115044342116483
Peptidase_S10	1	1	301	9121	0.0330007674597084	0.115044342116483
PhoLip_ATPase_C	2	5	301	9121	0.010160937382206	0.115044342116483
PhoLip_ATPase_N	2	5	301	9121	0.010160937382206	0.115044342116483
Pkinase_C	3	9	301	9121	0.00257779009685213	0.115044342116483
PLU-1	1	1	301	9121	0.0330007674597084	0.115044342116483
Porin_3	1	1	301	9121	0.0330007674597084	0.115044342116483
PPR	1	1	301	9121	0.0330007674597084	0.115044342116483
Rho_Binding	1	1	301	9121	0.0330007674597084	0.115044342116483
Ribosomal_L24e	1	1	301	9121	0.0330007674597084	0.115044342116483
RNA_pol_Rpb1_1	1	1	301	9121	0.0330007674597084	0.115044342116483
RNA_pol_Rpb1_2	1	1	301	9121	0.0330007674597084	0.115044342116483
RNA_pol_Rpb1_3	1	1	301	9121	0.0330007674597084	0.115044342116483
RNA_pol_Rpb1_4	1	1	301	9121	0.0330007674597084	0.115044342116483
RNA_pol_Rpb1_5	1	1	301	9121	0.0330007674597084	0.115044342116483
RNA_pol_Rpb1_6	1	1	301	9121	0.0330007674597084	0.115044342116483
RNA_pol_Rpb1_7	1	1	301	9121	0.0330007674597084	0.115044342116483
SAP30_Sin3_bdg	1	1	301	9121	0.0330007674597084	0.115044342116483
Ski_Sno	1	1	301	9121	0.0330007674597084	0.115044342116483
SPT2	1	1	301	9121	0.0330007674597084	0.115044342116483
SRP-alpha_N	1	1	301	9121	0.0330007674597084	0.115044342116483
Succ_DH_flav_C	1	1	301	9121	0.0330007674597084	0.115044342116483
Synaptobrevin	2	6	301	9121	0.0149109662469162	0.115044342116483
THF_DHG_CYH	1	1	301	9121	0.0330007674597084	0.115044342116483
THF_DHG_CYH_C	1	1	301	9121	0.0330007674597084	0.115044342116483
TMEM232	1	1	301	9121	0.0330007674597084	0.115044342116483
TTKRSYEDQ	1	1	301	9121	0.0330007674597084	0.115044342116483
TUG-UBL1	1	1	301	9121	0.0330007674597084	0.115044342116483
UBX	3	9	301	9121	0.00257779009685213	0.115044342116483
V_ATPase_I	1	1	301	9121	0.0330007674597084	0.115044342116483
zf-C5HC2	1	1	301	9121	0.0330007674597084	0.115044342116483
zf-PARP	1	1	301	9121	0.0330007674597084	0.115044342116483
zf-SAP30	1	1	301	9121	0.0330007674597084	0.115044342116483
Aminotran_3	1	2	301	9121	0.0649159833582422	0.153716149272819
ATG_C	1	2	301	9121	0.0649159833582422	0.153716149272819
CaKB	1	2	301	9121	0.0649159833582422	0.153716149272819
Calpain_III	1	2	301	9121	0.0649159833582422	0.153716149272819
Calreticulin	1	2	301	9121	0.0649159833582422	0.153716149272819
cwf21	1	2	301	9121	0.0649159833582422	0.153716149272819
Cytochrom_B561	1	2	301	9121	0.0649159833582422	0.153716149272819
DSL	1	2	301	9121	0.0649159833582422	0.153716149272819
DUF3398	1	2	301	9121	0.0649159833582422	0.153716149272819
DUF3694	1	2	301	9121	0.0649159833582422	0.153716149272819
DUF4537	1	2	301	9121	0.0649159833582422	0.153716149272819
EF-hand_13	1	2	301	9121	0.0649159833582422	0.153716149272819
FAD_binding_2	1	2	301	9121	0.0649159833582422	0.153716149272819
FAM181	1	2	301	9121	0.0649159833582422	0.153716149272819
Ferritin	1	2	301	9121	0.0649159833582422	0.153716149272819
Foie-gras_1	1	2	301	9121	0.0649159833582422	0.153716149272819
GPCR_chapero_1	1	2	301	9121	0.0649159833582422	0.153716149272819
HEPN_DZIP3	1	2	301	9121	0.0649159833582422	0.153716149272819
HTH_Tnp_Tc5	1	2	301	9121	0.0649159833582422	0.153716149272819
JmjN	1	2	301	9121	0.0649159833582422	0.153716149272819
MANEC	1	2	301	9121	0.0649159833582422	0.153716149272819
NIPSNAP	1	2	301	9121	0.0649159833582422	0.153716149272819
PKD_4	1	2	301	9121	0.0649159833582422	0.153716149272819
Rdx	1	2	301	9121	0.0649159833582422	0.153716149272819
SH3_2	2	11	301	9121	0.0490437781472833	0.153716149272819
SRP54	1	2	301	9121	0.0649159833582422	0.153716149272819
SRP54_N	1	2	301	9121	0.0649159833582422	0.153716149272819
Surp	1	2	301	9121	0.0649159833582422	0.153716149272819
TUDOR_5	1	2	301	9121	0.0649159833582422	0.153716149272819
WAP	1	2	301	9121	0.0649159833582422	0.153716149272819
XPG_I	1	2	301	9121	0.0649159833582422	0.153716149272819
XPG_N	1	2	301	9121	0.0649159833582422	0.153716149272819
zf-CCHH	1	2	301	9121	0.0649159833582422	0.153716149272819
zf-CW	1	2	301	9121	0.0649159833582422	0.153716149272819
C2	4	48	301	9121	0.0728661992187556	0.170929121531847
BAG	1	3	301	9121	0.0957812415015876	0.183519783335103
Carb_anhydrase	1	3	301	9121	0.0957812415015876	0.183519783335103
DDT	1	3	301	9121	0.0957812415015876	0.183519783335103
DHR-2	1	3	301	9121	0.0957812415015876	0.183519783335103
DOCK-C2	1	3	301	9121	0.0957812415015876	0.183519783335103
DUF3517	1	3	301	9121	0.0957812415015876	0.183519783335103
DUSP	1	3	301	9121	0.0957812415015876	0.183519783335103
HMA	1	3	301	9121	0.0957812415015876	0.183519783335103
Hydrolase_4	1	3	301	9121	0.0957812415015876	0.183519783335103
IMS	1	3	301	9121	0.0957812415015876	0.183519783335103
IMS_C	1	3	301	9121	0.0957812415015876	0.183519783335103
JmjC	1	3	301	9121	0.0957812415015876	0.183519783335103
Kelch_6	1	3	301	9121	0.0957812415015876	0.183519783335103
Peptidase_C2	1	3	301	9121	0.0957812415015876	0.183519783335103
PH_19	1	3	301	9121	0.0957812415015876	0.183519783335103
Piwi	1	3	301	9121	0.0957812415015876	0.183519783335103
SH3_1	3	31	301	9121	0.0811378757307929	0.183519783335103
SHR-BD	1	3	301	9121	0.0957812415015876	0.183519783335103
Sod_Cu	1	3	301	9121	0.0957812415015876	0.183519783335103
Thyroglobulin_1	1	3	301	9121	0.0957812415015876	0.183519783335103
VPS13_C	1	3	301	9121	0.0957812415015876	0.183519783335103
WSD	1	3	301	9121	0.0957812415015876	0.183519783335103
Yip1	1	3	301	9121	0.0957812415015876	0.183519783335103
zf-CCCH_2	1	3	301	9121	0.0957812415015876	0.183519783335103
EF-hand_7	4	54	301	9121	0.101975828703404	0.193908583367836
RhoGEF	2	17	301	9121	0.106667087023937	0.20130405145119
Alpha_adaptinC2	1	4	301	9121	0.125630972397401	0.217471545322398
BAR	1	4	301	9121	0.125630972397401	0.217471545322398
CRAL_TRIO_2	1	4	301	9121	0.125630972397401	0.217471545322398
Glutaredoxin	1	4	301	9121	0.125630972397401	0.217471545322398
MBD	1	4	301	9121	0.125630972397401	0.217471545322398
PAZ	1	4	301	9121	0.125630972397401	0.217471545322398
RT_RNaseH	1	4	301	9121	0.125630972397401	0.217471545322398
VPS13	1	4	301	9121	0.125630972397401	0.217471545322398
VPS13_mid_rpt	1	4	301	9121	0.125630972397401	0.217471545322398
WD40_2	1	4	301	9121	0.125630972397401	0.217471545322398
WHIM1	1	4	301	9121	0.125630972397401	0.217471545322398
zf-UBP	1	4	301	9121	0.125630972397401	0.217471545322398
RabGAP-TBC	2	20	301	9121	0.139880317823773	0.237229457930858
SH3_9	2	20	301	9121	0.139880317823773	0.237229457930858
UCH	2	20	301	9121	0.139880317823773	0.237229457930858
AA_permease_C	1	5	301	9121	0.1544984811512	0.237908704103995
Aldedh	1	5	301	9121	0.1544984811512	0.237908704103995
Aminotran_1_2	1	5	301	9121	0.1544984811512	0.237908704103995
CID	1	5	301	9121	0.1544984811512	0.237908704103995
HATPase_c_3	1	5	301	9121	0.1544984811512	0.237908704103995
Longin	1	5	301	9121	0.1544984811512	0.237908704103995
LRR_9	1	5	301	9121	0.1544984811512	0.237908704103995
NAD_binding_1	1	5	301	9121	0.1544984811512	0.237908704103995
PAS_9	1	5	301	9121	0.1544984811512	0.237908704103995
Pkinase	6	108	301	9121	0.146476695997039	0.237908704103995
Pou	1	5	301	9121	0.1544984811512	0.237908704103995
RIIa	1	5	301	9121	0.1544984811512	0.237908704103995
Sulfotransfer_1	1	5	301	9121	0.1544984811512	0.237908704103995
TPR_2	1	5	301	9121	0.1544984811512	0.237908704103995
VWA	1	5	301	9121	0.1544984811512	0.237908704103995
PHD	2	22	301	9121	0.163091262295017	0.249609188024691
Ank_4	2	23	301	9121	0.174940279526547	0.266121273704019
HlyIII	1	6	301	9121	0.182415984132056	0.272538166768726
HSP70	1	6	301	9121	0.182415984132056	0.272538166768726
PAS_11	1	6	301	9121	0.182415984132056	0.272538166768726
Kelch_1	2	24	301	9121	0.186920777539422	0.277616066049675
ABC_membrane	1	7	301	9121	0.209414644447607	0.295298178406458
Adaptin_N	1	7	301	9121	0.209414644447607	0.295298178406458
ARID	1	7	301	9121	0.209414644447607	0.295298178406458
Asparaginase_2	1	7	301	9121	0.209414644447607	0.295298178406458
Band_7	1	7	301	9121	0.209414644447607	0.295298178406458
Mab-21	1	7	301	9121	0.209414644447607	0.295298178406458
P_proprotein	1	7	301	9121	0.209414644447607	0.295298178406458
S8_pro-domain	1	7	301	9121	0.209414644447607	0.295298178406458
SNF	1	7	301	9121	0.209414644447607	0.295298178406458
Bcl-2	1	8	301	9121	0.235524606266926	0.323041946300538
CAP_GLY	1	8	301	9121	0.235524606266926	0.323041946300538
FCH	1	8	301	9121	0.235524606266926	0.323041946300538
Peptidase_S8	1	8	301	9121	0.235524606266926	0.323041946300538
START	1	8	301	9121	0.235524606266926	0.323041946300538
Ank_2	4	77	301	9121	0.249082024305801	0.339780370112804
MFS_1	3	53	301	9121	0.254392283570521	0.345148449601085
bZIP_2	1	9	301	9121	0.260775028028547	0.346320275318336
PAS	1	9	301	9121	0.260775028028547	0.346320275318336
PID	1	9	301	9121	0.260775028028547	0.346320275318336
TUDOR	1	9	301	9121	0.260775028028547	0.346320275318336
AA_permease_2	1	10	301	9121	0.285194114569747	0.361533953318214
Arm	1	10	301	9121	0.285194114569747	0.361533953318214
Astacin	1	10	301	9121	0.285194114569747	0.361533953318214
Collagen	1	10	301	9121	0.285194114569747	0.361533953318214
Exo_endo_phos	1	10	301	9121	0.285194114569747	0.361533953318214
Fz	1	10	301	9121	0.285194114569747	0.361533953318214
PDEase_I	1	10	301	9121	0.285194114569747	0.361533953318214
RGS	1	10	301	9121	0.285194114569747	0.361533953318214
SAM_2	1	10	301	9121	0.285194114569747	0.361533953318214
Homeodomain	2	33	301	9121	0.297508273538153	0.375249128935058
AAA_lid_1	1	11	301	9121	0.308809148211993	0.381190564265928
BTB_2	2	34	301	9121	0.309812251435256	0.381190564265928
E1-E2_ATPase	1	11	301	9121	0.308809148211993	0.381190564265928
EF-hand_8	1	11	301	9121	0.308809148211993	0.381190564265928
Lectin_C	1	11	301	9121	0.308809148211993	0.381190564265928
Integrase_H2C2	1	12	301	9121	0.331646518836383	0.404093573922
MT	1	12	301	9121	0.331646518836383	0.404093573922
AAA_6	1	13	301	9121	0.353731752981761	0.411049398140842
AAA_7	1	13	301	9121	0.353731752981761	0.411049398140842
AAA_8	1	13	301	9121	0.353731752981761	0.411049398140842
AAA_9	1	13	301	9121	0.353731752981761	0.411049398140842
AAA_lid_11	1	13	301	9121	0.353731752981761	0.411049398140842
DHC_N2	1	13	301	9121	0.353731752981761	0.411049398140842
Dynein_AAA_lid	1	13	301	9121	0.353731752981761	0.411049398140842
Dynein_C	1	13	301	9121	0.353731752981761	0.411049398140842
Dynein_heavy	1	13	301	9121	0.353731752981761	0.411049398140842
FYVE	1	13	301	9121	0.353731752981761	0.411049398140842
7tm_3	1	14	301	9121	0.375089541997186	0.429897146307277
Tubulin	1	14	301	9121	0.375089541997186	0.429897146307277
Tubulin_C	1	14	301	9121	0.375089541997186	0.429897146307277
ABC_tran	1	16	301	9121	0.415717536624736	0.465826346842896
adh_short	1	16	301	9121	0.415717536624736	0.465826346842896
EF-hand_5	1	16	301	9121	0.415717536624736	0.465826346842896
TPR_12	1	16	301	9121	0.415717536624736	0.465826346842896
zf-C3HC4_3	1	16	301	9121	0.415717536624736	0.465826346842896
Ank	1	18	301	9121	0.453712342832523	0.499481570398962
Bromodomain	1	18	301	9121	0.453712342832523	0.499481570398962
PLAT	1	18	301	9121	0.453712342832523	0.499481570398962
RhoGAP	1	18	301	9121	0.453712342832523	0.499481570398962
UQ_con	1	22	301	9121	0.522471954927298	0.572665767191056
PH	2	53	301	9121	0.526301080095216	0.574354656973475
C1_1	1	23	301	9121	0.538268849263696	0.582351211918912
SH2	1	23	301	9121	0.538268849263696	0.582351211918912
HLH	1	24	301	9121	0.553544852382142	0.591233012544331
LRR_6	1	24	301	9121	0.553544852382142	0.591233012544331
zf-RING_2	1	24	301	9121	0.553544852382142	0.591233012544331
Laminin_G_3	1	25	301	9121	0.568317084923966	0.604438933542015
ANF_receptor	1	26	301	9121	0.582602106629979	0.617017420945674
Ion_trans	2	60	301	9121	0.593930748592651	0.626372344104014
F-box-like	1	28	301	9121	0.609774061297302	0.637722039106762
SAM_1	1	28	301	9121	0.609774061297302	0.637722039106762
BACK	1	29	301	9121	0.622691471123488	0.648529291502056
Ig_3	1	30	301	9121	0.635182657572216	0.658805153101761
RRM_1	2	68	301	9121	0.66209498958447	0.683892355496716
PAN_1	1	34	301	9121	0.681158732630335	0.700700171681205
EGF	1	37	301	9121	0.711808195430611	0.729240232869728
fn3	1	38	301	9121	0.721357483538866	0.736019221009168
Pkinase_Tyr	1	41	301	9121	0.748154136523365	0.760269992985282
BTB	1	43	301	9121	0.764575539989898	0.773824437651066
7tm_1	7	271	301	9121	0.79666193814752	0.803060829216978
PDZ	1	49	301	9121	0.807707439285093	0.810938269042233
zf-C2H2	1	83	301	9121	0.939073688057305	0.939073688057305
