annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
5-nucleotidase	1	1	207	9121	0.0226948799473742	0.0760945974706076
6PF2K	1	1	207	9121	0.0226948799473742	0.0760945974706076
AA_kinase	1	1	207	9121	0.0226948799473742	0.0760945974706076
AdoHcyase	1	1	207	9121	0.0226948799473742	0.0760945974706076
AdoHcyase_NAD	1	1	207	9121	0.0226948799473742	0.0760945974706076
ARL2_Bind_BART	1	1	207	9121	0.0226948799473742	0.0760945974706076
BLOC1_2	1	1	207	9121	0.0226948799473742	0.0760945974706076
bZIP_1	3	14	207	9121	0.00348578108531874	0.0760945974706076
CBF_beta	1	1	207	9121	0.0226948799473742	0.0760945974706076
CDO_I	1	1	207	9121	0.0226948799473742	0.0760945974706076
CLIP1_ZNF	1	1	207	9121	0.0226948799473742	0.0760945974706076
DOR	1	1	207	9121	0.0226948799473742	0.0760945974706076
DUF2045	1	1	207	9121	0.0226948799473742	0.0760945974706076
DUF2052	1	1	207	9121	0.0226948799473742	0.0760945974706076
Dynein_attach_N	1	1	207	9121	0.0226948799473742	0.0760945974706076
Filamin	3	12	207	9121	0.00217855840227901	0.0760945974706076
GGACT	1	1	207	9121	0.0226948799473742	0.0760945974706076
Gln-synt_C	1	1	207	9121	0.0226948799473742	0.0760945974706076
Gln-synt_N	1	1	207	9121	0.0226948799473742	0.0760945974706076
Granulin	1	1	207	9121	0.0226948799473742	0.0760945974706076
His_Phos_1	1	1	207	9121	0.0226948799473742	0.0760945974706076
IMD	1	1	207	9121	0.0226948799473742	0.0760945974706076
JAMP	1	1	207	9121	0.0226948799473742	0.0760945974706076
Leu_zip	1	1	207	9121	0.0226948799473742	0.0760945974706076
MitMem_reg	1	1	207	9121	0.0226948799473742	0.0760945974706076
Neur_chan_LBD	4	34	207	9121	0.00701198439881986	0.0760945974706076
Neur_chan_memb	4	33	207	9121	0.00629689690921823	0.0760945974706076
Nt_Gln_amidase	1	1	207	9121	0.0226948799473742	0.0760945974706076
Oxysterol_BP	2	5	207	9121	0.00489961835359603	0.0760945974706076
PNP_phzG_C	1	1	207	9121	0.0226948799473742	0.0760945974706076
PRA1	1	1	207	9121	0.0226948799473742	0.0760945974706076
Pro_isomerase	2	6	207	9121	0.00723988508577032	0.0760945974706076
Promethin	1	1	207	9121	0.0226948799473742	0.0760945974706076
Putative_PNPOx	1	1	207	9121	0.0226948799473742	0.0760945974706076
Rer1	1	1	207	9121	0.0226948799473742	0.0760945974706076
Selenoprotein_S	1	1	207	9121	0.0226948799473742	0.0760945974706076
SPT2	1	1	207	9121	0.0226948799473742	0.0760945974706076
TBCC_N	1	1	207	9121	0.0226948799473742	0.0760945974706076
Tfb2	1	1	207	9121	0.0226948799473742	0.0760945974706076
Tfb2_C	1	1	207	9121	0.0226948799473742	0.0760945974706076
TMEM214	1	1	207	9121	0.0226948799473742	0.0760945974706076
Topoisom_bac	1	1	207	9121	0.0226948799473742	0.0760945974706076
Toprim	1	1	207	9121	0.0226948799473742	0.0760945974706076
TRAP-delta	1	1	207	9121	0.0226948799473742	0.0760945974706076
tRNA-synt_1e	1	1	207	9121	0.0226948799473742	0.0760945974706076
TSGA13	1	1	207	9121	0.0226948799473742	0.0760945974706076
UcrQ	1	1	207	9121	0.0226948799473742	0.0760945974706076
V-ATPase_G	1	1	207	9121	0.0226948799473742	0.0760945974706076
WSC	2	6	207	9121	0.00723988508577032	0.0760945974706076
zf-B_box	3	15	207	9121	0.00428497617741169	0.0760945974706076
zf-RING_UBOX	3	20	207	9121	0.00987771817836799	0.0760945974706076
BACK	3	29	207	9121	0.0272844980678665	0.0897240224924073
SEA	2	12	207	9121	0.0291279537936774	0.0939788697871477
Amidase	1	2	207	9121	0.04487713431699	0.105123150249388
ANTH	1	2	207	9121	0.04487713431699	0.105123150249388
CSRNP_N	1	2	207	9121	0.04487713431699	0.105123150249388
Ferritin	1	2	207	9121	0.04487713431699	0.105123150249388
HEXIM	1	2	207	9121	0.04487713431699	0.105123150249388
LIDHydrolase	1	2	207	9121	0.04487713431699	0.105123150249388
Neurensin	1	2	207	9121	0.04487713431699	0.105123150249388
NHL	2	13	207	9121	0.0339175707871605	0.105123150249388
Nuc_sug_transp	1	2	207	9121	0.04487713431699	0.105123150249388
OATP	1	2	207	9121	0.04487713431699	0.105123150249388
P4Ha_N	1	2	207	9121	0.04487713431699	0.105123150249388
PAN_4	1	2	207	9121	0.04487713431699	0.105123150249388
PID_2	1	2	207	9121	0.04487713431699	0.105123150249388
PIP5K	1	2	207	9121	0.04487713431699	0.105123150249388
Rieske_2	1	2	207	9121	0.04487713431699	0.105123150249388
RPAP3_C	1	2	207	9121	0.04487713431699	0.105123150249388
SFXNs	1	2	207	9121	0.04487713431699	0.105123150249388
Sortilin_C	1	2	207	9121	0.04487713431699	0.105123150249388
Sortilin-Vps10	1	2	207	9121	0.04487713431699	0.105123150249388
Usp	2	13	207	9121	0.0339175707871605	0.105123150249388
Abhydrolase_3	1	3	207	9121	0.0665582872061641	0.127881652946675
Carn_acyltransf	1	3	207	9121	0.0665582872061641	0.127881652946675
DM	1	3	207	9121	0.0665582872061641	0.127881652946675
DMA	1	3	207	9121	0.0665582872061641	0.127881652946675
EF-hand_1	1	3	207	9121	0.0665582872061641	0.127881652946675
Frag1	1	3	207	9121	0.0665582872061641	0.127881652946675
HMA	1	3	207	9121	0.0665582872061641	0.127881652946675
L27	1	3	207	9121	0.0665582872061641	0.127881652946675
Lipase_GDSL_2	1	3	207	9121	0.0665582872061641	0.127881652946675
PHR	1	3	207	9121	0.0665582872061641	0.127881652946675
PTP_tm	1	3	207	9121	0.0665582872061641	0.127881652946675
Serinc	1	3	207	9121	0.0665582872061641	0.127881652946675
SMP_LBD	1	3	207	9121	0.0665582872061641	0.127881652946675
TBCC	1	3	207	9121	0.0665582872061641	0.127881652946675
WH2	1	3	207	9121	0.0665582872061641	0.127881652946675
Yip1	1	3	207	9121	0.0665582872061641	0.127881652946675
BTB	3	43	207	9121	0.0733512028235711	0.139367285364785
Acetyltransf_1	1	4	207	9121	0.0877496048798124	0.147109631710274
Cullin_Nedd8	1	4	207	9121	0.0877496048798124	0.147109631710274
DUF608	1	4	207	9121	0.0877496048798124	0.147109631710274
Gal-3-0_sulfotr	1	4	207	9121	0.0877496048798124	0.147109631710274
Glutaredoxin	1	4	207	9121	0.0877496048798124	0.147109631710274
Glyco_hydr_116N	1	4	207	9121	0.0877496048798124	0.147109631710274
Glyco_hydro_47	1	4	207	9121	0.0877496048798124	0.147109631710274
Iso_dh	1	4	207	9121	0.0877496048798124	0.147109631710274
Peptidase_M13	1	4	207	9121	0.0877496048798124	0.147109631710274
Peptidase_M13_N	1	4	207	9121	0.0877496048798124	0.147109631710274
XK-related	1	4	207	9121	0.0877496048798124	0.147109631710274
zf-A20	1	4	207	9121	0.0877496048798124	0.147109631710274
C2	3	48	207	9121	0.0948512810677853	0.157471544297003
Kelch_1	2	24	207	9121	0.102158335624869	0.167971878767813
Aldedh	1	5	207	9121	0.108462101511367	0.173336629518165
Cullin	1	5	207	9121	0.108462101511367	0.173336629518165
JAB	1	5	207	9121	0.108462101511367	0.173336629518165
Chorein_N	1	6	207	9121	0.128706544796486	0.194768311152204
Cpn60_TCP1	1	6	207	9121	0.128706544796486	0.194768311152204
DEP	1	6	207	9121	0.128706544796486	0.194768311152204
Inhibitor_I29	1	6	207	9121	0.128706544796486	0.194768311152204
Synaptobrevin	1	6	207	9121	0.128706544796486	0.194768311152204
zf-AN1	1	6	207	9121	0.128706544796486	0.194768311152204
Ig_2	1	7	207	9121	0.148493461442358	0.213381360560027
