annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
RRM_1	61	108	3792	12932	3.24027853683313e-09	6.92447523321239e-06
2-oxoacid_dh	2	3	3792	12932	0.207500691922432	0.471500517728085
2OG-FeII_Oxy_2	3	6	3792	12932	0.243209127485526	0.471500517728085
40S_S4_C	1	1	3792	12932	0.293226105784101	0.471500517728085
4HBT_2	1	1	3792	12932	0.293226105784101	0.471500517728085
A_deaminase	1	1	3792	12932	0.293226105784101	0.471500517728085
AAA_19	1	1	3792	12932	0.293226105784101	0.471500517728085
AAA_2	2	2	3792	12932	0.085965522158188	0.471500517728085
AAA_23	1	1	3792	12932	0.293226105784101	0.471500517728085
AAA_33	3	4	3792	12932	0.0786380672249968	0.471500517728085
AAA_5	1	1	3792	12932	0.293226105784101	0.471500517728085
AAA_lid_3	9	21	3792	12932	0.131719064423856	0.471500517728085
AAR2	1	1	3792	12932	0.293226105784101	0.471500517728085
AATase	1	1	3792	12932	0.293226105784101	0.471500517728085
ABC_transp_aux	1	1	3792	12932	0.293226105784101	0.471500517728085
ACBP	3	4	3792	12932	0.0786380672249968	0.471500517728085
AcetylCoA_hyd_C	1	1	3792	12932	0.293226105784101	0.471500517728085
AcetylCoA_hydro	1	1	3792	12932	0.293226105784101	0.471500517728085
Acetyltransf_16	1	1	3792	12932	0.293226105784101	0.471500517728085
Acetyltransf_3	1	1	3792	12932	0.293226105784101	0.471500517728085
Actin	7	15	3792	12932	0.118561692759333	0.471500517728085
Acylphosphatase	1	1	3792	12932	0.293226105784101	0.471500517728085
Adap_comp_sub	3	5	3792	12932	0.154193349960653	0.471500517728085
Adaptin_binding	1	1	3792	12932	0.293226105784101	0.471500517728085
Adaptin_N	6	7	3792	12932	0.00332313927648169	0.471500517728085
AdenylateSensor	1	1	3792	12932	0.293226105784101	0.471500517728085
adh_short	13	26	3792	12932	0.0210100644957705	0.471500517728085
ADH_zinc_N_2	1	1	3792	12932	0.293226105784101	0.471500517728085
AdoHcyase	2	2	3792	12932	0.085965522158188	0.471500517728085
AdoHcyase_NAD	2	2	3792	12932	0.085965522158188	0.471500517728085
Agenet	1	1	3792	12932	0.293226105784101	0.471500517728085
AICARFT_IMPCHas	1	1	3792	12932	0.293226105784101	0.471500517728085
Aida_C2	1	1	3792	12932	0.293226105784101	0.471500517728085
Aida_N	1	1	3792	12932	0.293226105784101	0.471500517728085
AIG2_2	1	1	3792	12932	0.293226105784101	0.471500517728085
Aldedh	5	10	3792	12932	0.138807432727652	0.471500517728085
Aldose_epim	1	1	3792	12932	0.293226105784101	0.471500517728085
Alg14	1	1	3792	12932	0.293226105784101	0.471500517728085
ALG3	1	1	3792	12932	0.293226105784101	0.471500517728085
ALIX_LYPXL_bnd	2	2	3792	12932	0.085965522158188	0.471500517728085
Alpha_adaptin_C	1	1	3792	12932	0.293226105784101	0.471500517728085
Alpha_adaptinC2	4	4	3792	12932	0.00738456062642229	0.471500517728085
Alpha-amylase	2	2	3792	12932	0.085965522158188	0.471500517728085
Alpha-amylase_C	1	1	3792	12932	0.293226105784101	0.471500517728085
Alpha-mann_mid	2	3	3792	12932	0.207500691922432	0.471500517728085
Aminotran_4	1	1	3792	12932	0.293226105784101	0.471500517728085
ANAPC_CDC26	1	1	3792	12932	0.293226105784101	0.471500517728085
ANAPC1	1	1	3792	12932	0.293226105784101	0.471500517728085
ANAPC10	2	3	3792	12932	0.207500691922432	0.471500517728085
ANAPC16	1	1	3792	12932	0.293226105784101	0.471500517728085
ANAPC2	1	1	3792	12932	0.293226105784101	0.471500517728085
ANAPC4	1	1	3792	12932	0.293226105784101	0.471500517728085
ANAPC5	1	1	3792	12932	0.293226105784101	0.471500517728085
Ank_3	3	3	3792	12932	0.0251979372760659	0.471500517728085
AP_endonuc_2	2	3	3792	12932	0.207500691922432	0.471500517728085
AP3B1_C	1	1	3792	12932	0.293226105784101	0.471500517728085
AP3D1	1	1	3792	12932	0.293226105784101	0.471500517728085
AP4E_app_platf	1	1	3792	12932	0.293226105784101	0.471500517728085
APC_rep	1	1	3792	12932	0.293226105784101	0.471500517728085
APC1_C	1	1	3792	12932	0.293226105784101	0.471500517728085
APG12	1	1	3792	12932	0.293226105784101	0.471500517728085
APOBEC_N	1	1	3792	12932	0.293226105784101	0.471500517728085
ApoO	1	1	3792	12932	0.293226105784101	0.471500517728085
APP_amyloid	1	1	3792	12932	0.293226105784101	0.471500517728085
APP_Cu_bd	1	1	3792	12932	0.293226105784101	0.471500517728085
APP_E2	1	1	3792	12932	0.293226105784101	0.471500517728085
APP_N	1	1	3792	12932	0.293226105784101	0.471500517728085
Aquarius_N	1	1	3792	12932	0.293226105784101	0.471500517728085
ARF7EP_C	1	1	3792	12932	0.293226105784101	0.471500517728085
Arfaptin	2	3	3792	12932	0.207500691922432	0.471500517728085
Arg_tRNA_synt_N	1	1	3792	12932	0.293226105784101	0.471500517728085
ARPC4	1	1	3792	12932	0.293226105784101	0.471500517728085
ARTD15_N	1	1	3792	12932	0.293226105784101	0.471500517728085
