annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
fn3_4	2	3	121	9121	0.000519105676153776	0.0529487789676852
BNIP3	1	1	121	9121	0.0132660892446004	0.0867250876677997
Ca_hom_mod	1	2	121	9121	0.0263576246833509	0.0867250876677997
CSRNP_N	1	2	121	9121	0.0263576246833509	0.0867250876677997
DUF2052	1	1	121	9121	0.0132660892446004	0.0867250876677997
FAD_binding_2	1	2	121	9121	0.0263576246833509	0.0867250876677997
FAM221	1	1	121	9121	0.0132660892446004	0.0867250876677997
Fe-S_biosyn	1	1	121	9121	0.0132660892446004	0.0867250876677997
HSF_DNA-bind	1	1	121	9121	0.0132660892446004	0.0867250876677997
KAP_NTPase	1	1	121	9121	0.0132660892446004	0.0867250876677997
Lipoxygenase	1	2	121	9121	0.0263576246833509	0.0867250876677997
LSM	1	2	121	9121	0.0263576246833509	0.0867250876677997
M20_dimer	1	2	121	9121	0.0263576246833509	0.0867250876677997
Memo	1	1	121	9121	0.0132660892446004	0.0867250876677997
Neur_chan_LBD	3	34	121	9121	0.010100916473229	0.0867250876677997
Neur_chan_memb	3	33	121	9121	0.00929831025738993	0.0867250876677997
NRBF2_MIT	1	1	121	9121	0.0132660892446004	0.0867250876677997
ORMDL	1	1	121	9121	0.0132660892446004	0.0867250876677997
p450	2	18	121	9121	0.0232473338432512	0.0867250876677997
Peptidase_M20	1	2	121	9121	0.0263576246833509	0.0867250876677997
Peptidase_M48	1	2	121	9121	0.0263576246833509	0.0867250876677997
PLAT	2	18	121	9121	0.0232473338432512	0.0867250876677997
Polysacc_deac_1	1	1	121	9121	0.0132660892446004	0.0867250876677997
Pribosyltran	1	2	121	9121	0.0263576246833509	0.0867250876677997
SapA	1	2	121	9121	0.0263576246833509	0.0867250876677997
SapB_1	1	2	121	9121	0.0263576246833509	0.0867250876677997
SapB_2	1	2	121	9121	0.0263576246833509	0.0867250876677997
TB2_DP1_HVA22	1	2	121	9121	0.0263576246833509	0.0867250876677997
TPR_12	2	16	121	9121	0.0185497752460436	0.0867250876677997
Vert_HS_TF	1	1	121	9121	0.0132660892446004	0.0867250876677997
zf-C2H2_6	2	10	121	9121	0.00732642768861282	0.0867250876677997
BAG	1	3	121	9121	0.0392768841869495	0.0953867187397345
BIR	1	3	121	9121	0.0392768841869495	0.0953867187397345
Cofilin_ADF	1	3	121	9121	0.0392768841869495	0.0953867187397345
DM	1	3	121	9121	0.0392768841869495	0.0953867187397345
DMA	1	3	121	9121	0.0392768841869495	0.0953867187397345
DUF1736	1	3	121	9121	0.0392768841869495	0.0953867187397345
DUF3585	1	3	121	9121	0.0392768841869495	0.0953867187397345
PTP_tm	1	3	121	9121	0.0392768841869495	0.0953867187397345
Sulfotransfer_2	1	3	121	9121	0.0392768841869495	0.0953867187397345
UPAR_LY6	1	3	121	9121	0.0392768841869495	0.0953867187397345
wnt	1	3	121	9121	0.0392768841869495	0.0953867187397345
adh_short_C2	1	4	121	9121	0.0520261161471792	0.106133276940246
EF-hand_like	1	4	121	9121	0.0520261161471792	0.106133276940246
GFO_IDH_MocA	1	4	121	9121	0.0520261161471792	0.106133276940246
Ion_trans	3	60	121	9121	0.045125278657032	0.106133276940246
Neuralized	1	4	121	9121	0.0520261161471792	0.106133276940246
TPR_19	1	4	121	9121	0.0520261161471792	0.106133276940246
TPR_7	1	4	121	9121	0.0520261161471792	0.106133276940246
TTL	1	4	121	9121	0.0520261161471792	0.106133276940246
I-set	2	29	121	9121	0.0561538102676243	0.112307620535249
AA_permease_C	1	5	121	9121	0.0646075398552185	0.115613492372496
DAGAT	1	5	121	9121	0.0646075398552185	0.115613492372496
ELM2	1	5	121	9121	0.0646075398552185	0.115613492372496
Ephrin	1	5	121	9121	0.0646075398552185	0.115613492372496
ILEI	1	5	121	9121	0.0646075398552185	0.115613492372496
Peptidase_C14	1	5	121	9121	0.0646075398552185	0.115613492372496
BTB_2	2	34	121	9121	0.0743739088827005	0.12275595748849
Inhibitor_I29	1	6	121	9121	0.0770233458751307	0.12275595748849
PAN_1	2	34	121	9121	0.0743739088827005	0.12275595748849
PI-PLC-X	1	6	121	9121	0.0770233458751307	0.12275595748849
PI-PLC-Y	1	6	121	9121	0.0770233458751307	0.12275595748849
Snf7	1	6	121	9121	0.0770233458751307	0.12275595748849
WSC	1	6	121	9121	0.0770233458751307	0.12275595748849
PA14	1	7	121	9121	0.0892756964126085	0.13591225424009
