annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
FXa_inhibition	4	7	331	9121	5.46648668905214e-05	0.00710643269576779
Ldl_recept_b	4	7	331	9121	5.46648668905214e-05	0.00710643269576779
Ldl_recept_a	4	11	331	9121	0.000459035215460861	0.039783052006608
Lipoxygenase	2	2	331	9121	0.00131312067582617	0.0853528439287012
Aida_C2	1	1	331	9121	0.0362898804955601	0.131046790678412
Aida_N	1	1	331	9121	0.0362898804955601	0.131046790678412
AIG2_2	1	1	331	9121	0.0362898804955601	0.131046790678412
ALG3	1	1	331	9121	0.0362898804955601	0.131046790678412
Alk_phosphatase	1	1	331	9121	0.0362898804955601	0.131046790678412
APG9	1	1	331	9121	0.0362898804955601	0.131046790678412
Aph-1	1	1	331	9121	0.0362898804955601	0.131046790678412
Asp_Arg_Hydrox	1	1	331	9121	0.0362898804955601	0.131046790678412
ATP-synt_S1	1	1	331	9121	0.0362898804955601	0.131046790678412
BTB_2	4	34	331	9121	0.0335205014844388	0.131046790678412
bZIP_Maf	2	3	331	9121	0.00384461113322546	0.131046790678412
C1_2	1	1	331	9121	0.0362898804955601	0.131046790678412
Cystatin	1	1	331	9121	0.0362898804955601	0.131046790678412
Dickkopf_N	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF1211	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF2043	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF2052	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF3543	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF3583	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF4612	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF719	1	1	331	9121	0.0362898804955601	0.131046790678412
DUF953	1	1	331	9121	0.0362898804955601	0.131046790678412
EAF	1	1	331	9121	0.0362898804955601	0.131046790678412
EF-hand_5	3	16	331	9121	0.0186647554475763	0.131046790678412
eIF2_C	1	1	331	9121	0.0362898804955601	0.131046790678412
FIST	1	1	331	9121	0.0362898804955601	0.131046790678412
FIST_C	1	1	331	9121	0.0362898804955601	0.131046790678412
GKAP	1	1	331	9121	0.0362898804955601	0.131046790678412
Gln-synt_C	1	1	331	9121	0.0362898804955601	0.131046790678412
Gln-synt_N	1	1	331	9121	0.0362898804955601	0.131046790678412
ICL	1	1	331	9121	0.0362898804955601	0.131046790678412
Indigoidine_A	1	1	331	9121	0.0362898804955601	0.131046790678412
Ion_trans	7	60	331	9121	0.00575734724696216	0.131046790678412
JAMP	1	1	331	9121	0.0362898804955601	0.131046790678412
KAP_NTPase	1	1	331	9121	0.0362898804955601	0.131046790678412
Lebercilin	1	1	331	9121	0.0362898804955601	0.131046790678412
LisH_TPL	1	1	331	9121	0.0362898804955601	0.131046790678412
malic	1	1	331	9121	0.0362898804955601	0.131046790678412
Malic_M	1	1	331	9121	0.0362898804955601	0.131046790678412
MCD	1	1	331	9121	0.0362898804955601	0.131046790678412
MCD_N	1	1	331	9121	0.0362898804955601	0.131046790678412
Mitoc_L55	1	1	331	9121	0.0362898804955601	0.131046790678412
Myosin_head	2	8	331	9121	0.0318058267939171	0.131046790678412
Myosin_TH1	1	1	331	9121	0.0362898804955601	0.131046790678412
NAGPA	1	1	331	9121	0.0362898804955601	0.131046790678412
Nkap_C	1	1	331	9121	0.0362898804955601	0.131046790678412
OAF	1	1	331	9121	0.0362898804955601	0.131046790678412
