annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
5-nucleotidase	1	1	333	9121	0.0365091546979498	0.13612699108807
AF-4	1	1	333	9121	0.0365091546979498	0.13612699108807
AF-4_C	1	1	333	9121	0.0365091546979498	0.13612699108807
APOBEC_N	1	1	333	9121	0.0365091546979498	0.13612699108807
ASD2	1	1	333	9121	0.0365091546979498	0.13612699108807
BNR_2	1	1	333	9121	0.0365091546979498	0.13612699108807
CAP-ZIP_m	1	1	333	9121	0.0365091546979498	0.13612699108807
Cbl_N	1	1	333	9121	0.0365091546979498	0.13612699108807
Cbl_N2	1	1	333	9121	0.0365091546979498	0.13612699108807
Cbl_N3	1	1	333	9121	0.0365091546979498	0.13612699108807
CEBP_ZZ	1	1	333	9121	0.0365091546979498	0.13612699108807
Cohesin_load	1	1	333	9121	0.0365091546979498	0.13612699108807
DAO_C	1	1	333	9121	0.0365091546979498	0.13612699108807
DUF1899	1	1	333	9121	0.0365091546979498	0.13612699108807
DUF3337	1	1	333	9121	0.0365091546979498	0.13612699108807
DUF3583	1	1	333	9121	0.0365091546979498	0.13612699108807
DUF4594	1	1	333	9121	0.0365091546979498	0.13612699108807
DUF4772	1	1	333	9121	0.0365091546979498	0.13612699108807
DUF92	1	1	333	9121	0.0365091546979498	0.13612699108807
eIF-3c_N	1	1	333	9121	0.0365091546979498	0.13612699108807
F-box_4	1	1	333	9121	0.0365091546979498	0.13612699108807
FAM181	2	2	333	9121	0.00132906133330256	0.13612699108807
FAM219A	1	1	333	9121	0.0365091546979498	0.13612699108807
FANCAA	1	1	333	9121	0.0365091546979498	0.13612699108807
Fic	1	1	333	9121	0.0365091546979498	0.13612699108807
GKAP	1	1	333	9121	0.0365091546979498	0.13612699108807
GLTSCR1	1	1	333	9121	0.0365091546979498	0.13612699108807
Glyco_hydro_56	1	1	333	9121	0.0365091546979498	0.13612699108807
Glyco_hydro_9	1	1	333	9121	0.0365091546979498	0.13612699108807
Glyco_transf_21	1	1	333	9121	0.0365091546979498	0.13612699108807
GMC_oxred_C	1	1	333	9121	0.0365091546979498	0.13612699108807
GMC_oxred_N	1	1	333	9121	0.0365091546979498	0.13612699108807
HGTP_anticodon2	1	1	333	9121	0.0365091546979498	0.13612699108807
HPS6	1	1	333	9121	0.0365091546979498	0.13612699108807
IER	1	1	333	9121	0.0365091546979498	0.13612699108807
IRF-2BP1_2	1	1	333	9121	0.0365091546979498	0.13612699108807
Med16	1	1	333	9121	0.0365091546979498	0.13612699108807
MORN	2	7	333	9121	0.024711458737573	0.13612699108807
Neurensin	2	2	333	9121	0.00132906133330256	0.13612699108807
