annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
A_deaminase	1	1	765	9121	0.0838723824142084	0.20202214621385
AAA_5	1	1	765	9121	0.0838723824142084	0.20202214621385
Abhydrolase_1	2	6	765	9121	0.0839908922903736	0.20202214621385
AcetylCoA_hyd_C	1	1	765	9121	0.0838723824142084	0.20202214621385
AcetylCoA_hydro	1	1	765	9121	0.0838723824142084	0.20202214621385
ADIP	1	1	765	9121	0.0838723824142084	0.20202214621385
ADP_ribosyl_GH	2	2	765	9121	0.00702615133382189	0.20202214621385
AHD	1	1	765	9121	0.0838723824142084	0.20202214621385
AhpC-TSA_2	1	1	765	9121	0.0838723824142084	0.20202214621385
Ala_racemase_N	1	1	765	9121	0.0838723824142084	0.20202214621385
Alpha_L_fucos	1	1	765	9121	0.0838723824142084	0.20202214621385
Aminotran_4	1	1	765	9121	0.0838723824142084	0.20202214621385
ANAPC5	1	1	765	9121	0.0838723824142084	0.20202214621385
APCDDC	1	1	765	9121	0.0838723824142084	0.20202214621385
Arm_vescicular	1	1	765	9121	0.0838723824142084	0.20202214621385
ARS2	1	1	765	9121	0.0838723824142084	0.20202214621385
Asparaginase_2	3	7	765	9121	0.0159106121109923	0.20202214621385
ATP-synt_ab_Xtn	1	1	765	9121	0.0838723824142084	0.20202214621385
ATP-synt_F	1	1	765	9121	0.0838723824142084	0.20202214621385
ATP-synt_S1	1	1	765	9121	0.0838723824142084	0.20202214621385
Auts2	1	1	765	9121	0.0838723824142084	0.20202214621385
B12-binding_2	1	1	765	9121	0.0838723824142084	0.20202214621385
Bap31	1	1	765	9121	0.0838723824142084	0.20202214621385
Bap31_Bap29_C	1	1	765	9121	0.0838723824142084	0.20202214621385
Beta_elim_lyase	1	1	765	9121	0.0838723824142084	0.20202214621385
Biotin_lipoyl_2	1	1	765	9121	0.0838723824142084	0.20202214621385
BNIP2	1	1	765	9121	0.0838723824142084	0.20202214621385
BTD	1	1	765	9121	0.0838723824142084	0.20202214621385
Ca_chan_IQ	2	4	765	9121	0.037601192718181	0.20202214621385
CBFB_NFYA	1	1	765	9121	0.0838723824142084	0.20202214621385
Chorein_N	2	6	765	9121	0.0839908922903736	0.20202214621385
CiPC	1	1	765	9121	0.0838723824142084	0.20202214621385
CITED	1	1	765	9121	0.0838723824142084	0.20202214621385
Cluap1	1	1	765	9121	0.0838723824142084	0.20202214621385
CMAS	1	1	765	9121	0.0838723824142084	0.20202214621385
COesterase	2	5	765	9121	0.0592242993052578	0.20202214621385
COX5B	1	1	765	9121	0.0838723824142084	0.20202214621385
COX7C	1	1	765	9121	0.0838723824142084	0.20202214621385
CRAL_TRIO_2	2	4	765	9121	0.037601192718181	0.20202214621385
