annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
HLH	7	24	470	9121	0.00014833776475079	0.0492481378972624
3Beta_HSD	1	1	470	9121	0.0515294375616703	0.148763245830213
60KD_IMP	1	1	470	9121	0.0515294375616703	0.148763245830213
7tm_3	3	14	470	9121	0.0323619578048983	0.148763245830213
ANAPC5	1	1	470	9121	0.0515294375616703	0.148763245830213
ATP_synt_H	1	1	470	9121	0.0515294375616703	0.148763245830213
ATP-synt_F	1	1	470	9121	0.0515294375616703	0.148763245830213
C1_1	5	23	470	9121	0.00552772502740391	0.148763245830213
CCDC142	1	1	470	9121	0.0515294375616703	0.148763245830213
CDK5_activator	1	1	470	9121	0.0515294375616703	0.148763245830213
Clathrin_lg_ch	1	1	470	9121	0.0515294375616703	0.148763245830213
Cob_adeno_trans	1	1	470	9121	0.0515294375616703	0.148763245830213
COX15-CtaA	1	1	470	9121	0.0515294375616703	0.148763245830213
Cys_Met_Meta_PP	1	1	470	9121	0.0515294375616703	0.148763245830213
DAG_kinase_N	1	1	470	9121	0.0515294375616703	0.148763245830213
DAGK_acc	2	4	470	9121	0.0148324571176867	0.148763245830213
DAGK_cat	2	7	470	9121	0.0468306492419213	0.148763245830213
Diphthamide_syn	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF1771	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF1977	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF2370	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF2451	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF3543	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF4200	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF4611	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF4709	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF543	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF758	1	1	470	9121	0.0515294375616703	0.148763245830213
DUF773	1	1	470	9121	0.0515294375616703	0.148763245830213
