annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AAA_23	1	1	880	9121	0.0964806490516391	0.228286890078878
Aconitase	2	2	880	9121	0.00929895729346389	0.228286890078878
Aconitase_C	2	2	880	9121	0.00929895729346389	0.228286890078878
Adap_comp_sub	3	4	880	9121	0.003322960305532	0.228286890078878
ADIP	1	1	880	9121	0.0964806490516391	0.228286890078878
AHD	1	1	880	9121	0.0964806490516391	0.228286890078878
Amino_oxidase	3	6	880	9121	0.0143212694916131	0.228286890078878
APG9	1	1	880	9121	0.0964806490516391	0.228286890078878
ARL2_Bind_BART	1	1	880	9121	0.0964806490516391	0.228286890078878
Arm_vescicular	1	1	880	9121	0.0964806490516391	0.228286890078878
ARS2	1	1	880	9121	0.0964806490516391	0.228286890078878
ATP-synt_G	1	1	880	9121	0.0964806490516391	0.228286890078878
AtuA	1	1	880	9121	0.0964806490516391	0.228286890078878
BAR_3	2	3	880	9121	0.0261062184088134	0.228286890078878
BESS	1	1	880	9121	0.0964806490516391	0.228286890078878
Bin3	1	1	880	9121	0.0964806490516391	0.228286890078878
Caprin-1_dimer	1	1	880	9121	0.0964806490516391	0.228286890078878
CCDC142	1	1	880	9121	0.0964806490516391	0.228286890078878
CDC48_N	1	1	880	9121	0.0964806490516391	0.228286890078878
CDK5_activator	1	1	880	9121	0.0964806490516391	0.228286890078878
CIMR	1	1	880	9121	0.0964806490516391	0.228286890078878
Clat_adaptor_s	2	5	880	9121	0.0763416740204762	0.228286890078878
Cluap1	1	1	880	9121	0.0964806490516391	0.228286890078878
CNOT1_CAF1_bind	1	1	880	9121	0.0964806490516391	0.228286890078878
CNOT1_HEAT	1	1	880	9121	0.0964806490516391	0.228286890078878
CNOT1_TTP_bind	1	1	880	9121	0.0964806490516391	0.228286890078878
COBRA1	1	1	880	9121	0.0964806490516391	0.228286890078878
Coiled-coil_56	1	1	880	9121	0.0964806490516391	0.228286890078878
CRIM	1	1	880	9121	0.0964806490516391	0.228286890078878
Cse1	1	1	880	9121	0.0964806490516391	0.228286890078878
CTC1	1	1	880	9121	0.0964806490516391	0.228286890078878
CUPID	1	1	880	9121	0.0964806490516391	0.228286890078878
DC_STAMP	1	1	880	9121	0.0964806490516391	0.228286890078878
DEK_C	1	1	880	9121	0.0964806490516391	0.228286890078878
DENN	2	4	880	9121	0.0488894765120948	0.228286890078878
Diphthami_syn_2	1	1	880	9121	0.0964806490516391	0.228286890078878
DMAP1	1	1	880	9121	0.0964806490516391	0.228286890078878
DNA_repr_REX1B	1	1	880	9121	0.0964806490516391	0.228286890078878
DnaJ	5	23	880	9121	0.0642969436685666	0.228286890078878
DUF1088	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF1115	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF1751	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF1977	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF2012	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF3342	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF3517	2	3	880	9121	0.0261062184088134	0.228286890078878
DUF3819	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF382	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF4470	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF4471	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF4505	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF4611	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF4743	1	1	880	9121	0.0964806490516391	0.228286890078878
DUF5600	1	1	880	9121	0.0964806490516391	0.228286890078878
Dynactin	1	1	880	9121	0.0964806490516391	0.228286890078878
Dynamin_N	3	7	880	9121	0.0232824184509672	0.228286890078878
DZF	1	1	880	9121	0.0964806490516391	0.228286890078878
EAF	1	1	880	9121	0.0964806490516391	0.228286890078878
EAP30	1	1	880	9121	0.0964806490516391	0.228286890078878
EF-hand_4	3	6	880	9121	0.0143212694916131	0.228286890078878
EF-hand_9	1	1	880	9121	0.0964806490516391	0.228286890078878
EHD_N	1	1	880	9121	0.0964806490516391	0.228286890078878
EIF4E-T	1	1	880	9121	0.0964806490516391	0.228286890078878
ELL	1	1	880	9121	0.0964806490516391	0.228286890078878
ELM2	2	5	880	9121	0.0763416740204762	0.228286890078878
ENT	1	1	880	9121	0.0964806490516391	0.228286890078878
Ephrin	2	5	880	9121	0.0763416740204762	0.228286890078878
ERO1	1	1	880	9121	0.0964806490516391	0.228286890078878
ETC_C1_NDUFA4	1	1	880	9121	0.0964806490516391	0.228286890078878
ETF_alpha	1	1	880	9121	0.0964806490516391	0.228286890078878
ETS_PEA3_N	1	1	880	9121	0.0964806490516391	0.228286890078878
F-box	3	6	880	9121	0.0143212694916131	0.228286890078878
Fer2_3	1	1	880	9121	0.0964806490516391	0.228286890078878
Fer4_17	1	1	880	9121	0.0964806490516391	0.228286890078878
FERM_C	3	11	880	9121	0.0820944770091008	0.228286890078878
FERM_f0	1	1	880	9121	0.0964806490516391	0.228286890078878
FERM_N	4	16	880	9121	0.0612179133609685	0.228286890078878
FHA	4	11	880	9121	0.0163338266554833	0.228286890078878
Fip1	1	1	880	9121	0.0964806490516391	0.228286890078878
Formin_GBD_N	1	1	880	9121	0.0964806490516391	0.228286890078878
FYRC	2	3	880	9121	0.0261062184088134	0.228286890078878
FYRN	2	3	880	9121	0.0261062184088134	0.228286890078878
