annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
MAM	3	7	225	9121	0.000481792350741751	0.0857590384320317
Astacin	2	10	225	9121	0.0239276875980069	0.0860973706443439
Casc1_N	1	1	225	9121	0.024668347768885	0.0860973706443439
CID	2	5	225	9121	0.00576793508794312	0.0860973706443439
CREPT	1	1	225	9121	0.024668347768885	0.0860973706443439
CTC1	1	1	225	9121	0.024668347768885	0.0860973706443439
DUF2236	1	1	225	9121	0.024668347768885	0.0860973706443439
DUF3543	1	1	225	9121	0.024668347768885	0.0860973706443439
DUF3583	1	1	225	9121	0.024668347768885	0.0860973706443439
DUF4419	1	1	225	9121	0.024668347768885	0.0860973706443439
DUF92	1	1	225	9121	0.024668347768885	0.0860973706443439
EF-hand_9	1	1	225	9121	0.024668347768885	0.0860973706443439
F-box_4	1	1	225	9121	0.024668347768885	0.0860973706443439
Hamartin	1	1	225	9121	0.024668347768885	0.0860973706443439
HLH	3	24	225	9121	0.0204596338352957	0.0860973706443439
KASH_CCD	1	1	225	9121	0.024668347768885	0.0860973706443439
malic	1	1	225	9121	0.024668347768885	0.0860973706443439
Malic_M	1	1	225	9121	0.024668347768885	0.0860973706443439
MamL-1	1	1	225	9121	0.024668347768885	0.0860973706443439
MBD_C	1	1	225	9121	0.024668347768885	0.0860973706443439
MBDa	1	1	225	9121	0.024668347768885	0.0860973706443439
mit_SMPDase	1	1	225	9121	0.024668347768885	0.0860973706443439
MITF_TFEB_C_3_N	1	1	225	9121	0.024668347768885	0.0860973706443439
MRVI1	1	1	225	9121	0.024668347768885	0.0860973706443439
MYCBPAP	1	1	225	9121	0.024668347768885	0.0860973706443439
Ndr	1	1	225	9121	0.024668347768885	0.0860973706443439
p53-inducible11	1	1	225	9121	0.024668347768885	0.0860973706443439
PAW	1	1	225	9121	0.024668347768885	0.0860973706443439
Pecanex_C	1	1	225	9121	0.024668347768885	0.0860973706443439
Peptidase_M48_N	1	1	225	9121	0.024668347768885	0.0860973706443439
PKD	1	1	225	9121	0.024668347768885	0.0860973706443439
PKD_channel	2	9	225	9121	0.0194548536663356	0.0860973706443439
PLAT	3	18	225	9121	0.00919142402396058	0.0860973706443439
Promethin	1	1	225	9121	0.024668347768885	0.0860973706443439
RabGAP-TBC	3	20	225	9121	0.0123847942954615	0.0860973706443439
RasGEF_N_2	1	1	225	9121	0.024668347768885	0.0860973706443439
REJ	2	8	225	9121	0.0153792583327384	0.0860973706443439
RICTOR_M	1	1	225	9121	0.024668347768885	0.0860973706443439
RICTOR_N	1	1	225	9121	0.024668347768885	0.0860973706443439
RICTOR_V	1	1	225	9121	0.024668347768885	0.0860973706443439
Ripply	1	1	225	9121	0.024668347768885	0.0860973706443439
Ski_Sno	1	1	225	9121	0.024668347768885	0.0860973706443439
Smg4_UPF3	1	1	225	9121	0.024668347768885	0.0860973706443439
SNF	2	7	225	9121	0.0117236579119636	0.0860973706443439
Sprouty	1	1	225	9121	0.024668347768885	0.0860973706443439
TAF8_C	1	1	225	9121	0.024668347768885	0.0860973706443439
TGS	1	1	225	9121	0.024668347768885	0.0860973706443439
TMIE	1	1	225	9121	0.024668347768885	0.0860973706443439
Transthyretin	1	1	225	9121	0.024668347768885	0.0860973706443439
YhhN	1	1	225	9121	0.024668347768885	0.0860973706443439
zf-TRAF_2	1	1	225	9121	0.024668347768885	0.0860973706443439
TSP_1	3	27	225	9121	0.02801869437729	0.0959101461376467
Abhydro_lipase	1	2	225	9121	0.0487308062943238	0.120473382227634
Band_3_cyto	1	2	225	9121	0.0487308062943238	0.120473382227634
Calreticulin	1	2	225	9121	0.0487308062943238	0.120473382227634
cwf21	1	2	225	9121	0.0487308062943238	0.120473382227634
DUF667	1	2	225	9121	0.0487308062943238	0.120473382227634
EF-hand_2	1	2	225	9121	0.0487308062943238	0.120473382227634
EF-hand_3	1	2	225	9121	0.0487308062943238	0.120473382227634
GFO_IDH_MocA_C	1	2	225	9121	0.0487308062943238	0.120473382227634
GHMP_kinases_C	1	2	225	9121	0.0487308062943238	0.120473382227634
GHMP_kinases_N	1	2	225	9121	0.0487308062943238	0.120473382227634
HCO3_cotransp	1	2	225	9121	0.0487308062943238	0.120473382227634
HELP	1	2	225	9121	0.0487308062943238	0.120473382227634
Ig_3	3	30	225	9121	0.0368617465490082	0.120473382227634
L_HMGIC_fpl	1	2	225	9121	0.0487308062943238	0.120473382227634
MMM1	1	2	225	9121	0.0487308062943238	0.120473382227634
Peptidase_M48	1	2	225	9121	0.0487308062943238	0.120473382227634
Surp	1	2	225	9121	0.0487308062943238	0.120473382227634
Tetraspanin	2	13	225	9121	0.0395147672336621	0.120473382227634
Tubulin	2	14	225	9121	0.045365744844812	0.120473382227634
Tubulin_C	2	14	225	9121	0.045365744844812	0.120473382227634
7tm_1	11	271	225	9121	0.0721044000369638	0.142799891350594
ADH_zinc_N	1	3	225	9121	0.0722021922559181	0.142799891350594
Bromo_TP	1	3	225	9121	0.0722021922559181	0.142799891350594
Cofilin_ADF	1	3	225	9121	0.0722021922559181	0.142799891350594
DUF4371	1	3	225	9121	0.0722021922559181	0.142799891350594
Hydrolase_4	1	3	225	9121	0.0722021922559181	0.142799891350594
Ion_trans	4	60	225	9121	0.0602107965770797	0.142799891350594
LIM	2	18	225	9121	0.0715508607875254	0.142799891350594
PEPCK_GTP	1	3	225	9121	0.0722021922559181	0.142799891350594
PEPCK_N	1	3	225	9121	0.0722021922559181	0.142799891350594
PET	1	3	225	9121	0.0722021922559181	0.142799891350594
PH_RBD	1	3	225	9121	0.0722021922559181	0.142799891350594
PhyH	1	3	225	9121	0.0722021922559181	0.142799891350594
RNB	1	3	225	9121	0.0722021922559181	0.142799891350594
SUI1	1	3	225	9121	0.0722021922559181	0.142799891350594
TNFR_c6	1	3	225	9121	0.0722021922559181	0.142799891350594
tRNA_SAD	1	3	225	9121	0.0722021922559181	0.142799891350594
tRNA-synt_2b	1	3	225	9121	0.0722021922559181	0.142799891350594
GPS	2	19	225	9121	0.0787075421461009	0.153955412109956
ADH_N	1	4	225	9121	0.0950969615849829	0.164342321962398
Cation_ATPase_C	1	4	225	9121	0.0950969615849829	0.164342321962398
DAGK_acc	1	4	225	9121	0.0950969615849829	0.164342321962398
Dimer_Tnp_hAT	1	4	225	9121	0.0950969615849829	0.164342321962398
DUF3504	1	4	225	9121	0.0950969615849829	0.164342321962398
GFO_IDH_MocA	1	4	225	9121	0.0950969615849829	0.164342321962398
HGTP_anticodon	1	4	225	9121	0.0950969615849829	0.164342321962398
MBD	1	4	225	9121	0.0950969615849829	0.164342321962398
PWWP	1	4	225	9121	0.0950969615849829	0.164342321962398
RFX_DNA_binding	1	4	225	9121	0.0950969615849829	0.164342321962398
THAP	1	4	225	9121	0.0950969615849829	0.164342321962398
zf-HC5HC2H	1	4	225	9121	0.0950969615849829	0.164342321962398
UQ_con	2	22	225	9121	0.101394335382212	0.173540304788787
AA_permease_C	1	5	225	9121	0.117429218209243	0.183354393344257
Ank_4	2	23	225	9121	0.109315035377091	0.183354393344257
ELM2	1	5	225	9121	0.117429218209243	0.183354393344257
G-alpha	1	5	225	9121	0.117429218209243	0.183354393344257
ig	1	5	225	9121	0.117429218209243	0.183354393344257
MFS_2	1	5	225	9121	0.117429218209243	0.183354393344257
PAS_9	1	5	225	9121	0.117429218209243	0.183354393344257
TIR_2	1	5	225	9121	0.117429218209243	0.183354393344257
TRAM_LAG1_CLN8	1	5	225	9121	0.117429218209243	0.183354393344257
VWA	1	5	225	9121	0.117429218209243	0.183354393344257
AAA_11	1	6	225	9121	0.139212722586483	0.204792269590033
AAA_12	1	6	225	9121	0.139212722586483	0.204792269590033
Amino_oxidase	1	6	225	9121	0.139212722586483	0.204792269590033
Cation_ATPase_N	1	6	225	9121	0.139212722586483	0.204792269590033
CD20	1	6	225	9121	0.139212722586483	0.204792269590033
F-box	1	6	225	9121	0.139212722586483	0.204792269590033
zf-TRAF	1	6	225	9121	0.139212722586483	0.204792269590033
zf-C2H2	4	83	225	9121	0.148494332014858	0.216655664742989
Band_7	1	7	225	9121	0.160460900032237	0.224897954375891
DAGK_cat	1	7	225	9121	0.160460900032237	0.224897954375891
Ig_2	1	7	225	9121	0.160460900032237	0.224897954375891
SRCR	1	7	225	9121	0.160460900032237	0.224897954375891
Trypsin	1	7	225	9121	0.160460900032237	0.224897954375891
Actin	1	8	225	9121	0.181186848846451	0.248086608420525
Cation_ATPase	1	8	225	9121	0.181186848846451	0.248086608420525
Histone	1	8	225	9121	0.181186848846451	0.248086608420525
AMP-binding	1	9	225	9121	0.201403348243965	0.271589363541104
Cadherin	1	9	225	9121	0.201403348243965	0.271589363541104
BTB_2	2	34	225	9121	0.204304729429059	0.2734303897622
AA_permease_2	1	10	225	9121	0.221122866093516	0.281141929747471
Arm	1	10	225	9121	0.221122866093516	0.281141929747471
Collagen	1	10	225	9121	0.221122866093516	0.281141929747471
Death	1	10	225	9121	0.221122866093516	0.281141929747471
PDEase_I	1	10	225	9121	0.221122866093516	0.281141929747471
zf-C2H2_6	1	10	225	9121	0.221122866093516	0.281141929747471
ZZ	1	10	225	9121	0.221122866093516	0.281141929747471
E1-E2_ATPase	1	11	225	9121	0.24035756646987	0.295059633321633
Lectin_C	1	11	225	9121	0.24035756646987	0.295059633321633
SH3_2	1	11	225	9121	0.24035756646987	0.295059633321633
SPRY	1	11	225	9121	0.24035756646987	0.295059633321633
zf-C3HC4	1	11	225	9121	0.24035756646987	0.295059633321633
Aa_trans	1	12	225	9121	0.259119317023577	0.313763526736033
ANAPC4_WD40	1	12	225	9121	0.259119317023577	0.313763526736033
NHL	1	13	225	9121	0.277419696172737	0.331414133682867
WW	1	13	225	9121	0.277419696172737	0.331414133682867
BTB	2	43	225	9121	0.286865813177904	0.340414098304446
Ank_2	3	77	225	9121	0.295631796495139	0.341704284260615
bZIP_1	1	14	225	9121	0.295270000121039	0.341704284260615
HMG_box	1	14	225	9121	0.295270000121039	0.341704284260615
SOCS_box	1	14	225	9121	0.295270000121039	0.341704284260615
zf-B_box	1	15	225	9121	0.312681249706277	0.359079112565919
adh_short	1	16	225	9121	0.329664197083401	0.373759408158251
zf-C3HC4_3	1	16	225	9121	0.329664197083401	0.373759408158251
C2	2	48	225	9121	0.332587530127821	0.374687217485773
cNMP_binding	1	17	225	9121	0.346229332246085	0.387602648678007
Kinesin	1	21	225	9121	0.408512727087026	0.454470408884317
C1_1	1	23	225	9121	0.437402065907631	0.483587377214648
Kelch_1	1	24	225	9121	0.45131551228824	0.495889883872263
zf-C3HC4_2	1	25	225	9121	0.464886360890542	0.507667314346727
RRM_1	2	68	225	9121	0.503146539925164	0.543305939384187
SAM_1	1	28	225	9121	0.503626292125791	0.543305939384187
BACK	1	29	225	9121	0.515908716438086	0.553203322445659
Homeodomain	1	33	225	9121	0.562085713138212	0.595543196063105
Neur_chan_memb	1	33	225	9121	0.562085713138212	0.595543196063105
Neur_chan_LBD	1	34	225	9121	0.572927561129398	0.599888858123723
PAN_1	1	34	225	9121	0.572927561129398	0.599888858123723
Ion_trans_2	1	37	225	9121	0.603875634014528	0.628595689208105
fn3	1	38	225	9121	0.613687168839135	0.635094860775384
F5_F8_type_C	1	39	225	9121	0.623256736934609	0.641269937424049
WD40	2	98	225	9121	0.700794639121529	0.71690486071053
PDZ	1	49	225	9121	0.706882152854381	0.719000132617599
MFS_1	1	53	225	9121	0.734901727150134	0.743252883140476
Ras	1	54	225	9121	0.741479485353841	0.745668634988609
Pkinase	1	108	225	9121	0.933711808685723	0.933711808685723
