annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PABP	3	3	571	9121	0.000244139876502143	0.106200846278432
AAA_5	1	1	571	9121	0.0626027847823705	0.169144170064169
ABC2_membrane	2	3	571	9121	0.0112497423936901	0.169144170064169
ALO	1	1	571	9121	0.0626027847823705	0.169144170064169
ANAPC5	1	1	571	9121	0.0626027847823705	0.169144170064169
Ant_C	1	1	571	9121	0.0626027847823705	0.169144170064169
Anth_Ig	1	1	571	9121	0.0626027847823705	0.169144170064169
ATP-synt_F	1	1	571	9121	0.0626027847823705	0.169144170064169
Auts2	1	1	571	9121	0.0626027847823705	0.169144170064169
Beta_elim_lyase	1	1	571	9121	0.0626027847823705	0.169144170064169
CAP-ZIP_m	1	1	571	9121	0.0626027847823705	0.169144170064169
CBF_beta	1	1	571	9121	0.0626027847823705	0.169144170064169
CDH1_2_SANT_HL1	1	1	571	9121	0.0626027847823705	0.169144170064169
Chorein_N	2	6	571	9121	0.0495864933085603	0.169144170064169
CLIP1_ZNF	1	1	571	9121	0.0626027847823705	0.169144170064169
CUPID	1	1	571	9121	0.0626027847823705	0.169144170064169
Cupin_5	1	1	571	9121	0.0626027847823705	0.169144170064169
Cwf_Cwc_15	1	1	571	9121	0.0626027847823705	0.169144170064169
DAGAT	2	5	571	9121	0.0344682876617413	0.169144170064169
DC_STAMP	1	1	571	9121	0.0626027847823705	0.169144170064169
DENND11	1	1	571	9121	0.0626027847823705	0.169144170064169
DMAP1	1	1	571	9121	0.0626027847823705	0.169144170064169
Dor1	1	1	571	9121	0.0626027847823705	0.169144170064169
DUF1084	1	1	571	9121	0.0626027847823705	0.169144170064169
DUF2236	1	1	571	9121	0.0626027847823705	0.169144170064169
DUF229	2	4	571	9121	0.0215685508954932	0.169144170064169
DUF2451	1	1	571	9121	0.0626027847823705	0.169144170064169
DUF3452	1	1	571	9121	0.0626027847823705	0.169144170064169
DUF4208	1	1	571	9121	0.0626027847823705	0.169144170064169
DUF543	1	1	571	9121	0.0626027847823705	0.169144170064169
DUF5600	1	1	571	9121	0.0626027847823705	0.169144170064169
E3_UbLigase_EDD	1	1	571	9121	0.0626027847823705	0.169144170064169
EF-hand_4	2	6	571	9121	0.0495864933085603	0.169144170064169
EHD_N	1	1	571	9121	0.0626027847823705	0.169144170064169
eIF-1a	1	1	571	9121	0.0626027847823705	0.169144170064169
Endosulfine	1	1	571	9121	0.0626027847823705	0.169144170064169
ERG4_ERG24	1	1	571	9121	0.0626027847823705	0.169144170064169
ETC_C1_NDUFA4	1	1	571	9121	0.0626027847823705	0.169144170064169
ETS_PEA3_N	1	1	571	9121	0.0626027847823705	0.169144170064169
Exostosin	1	1	571	9121	0.0626027847823705	0.169144170064169
FAD_binding_4	1	1	571	9121	0.0626027847823705	0.169144170064169
FOXO-TAD	1	1	571	9121	0.0626027847823705	0.169144170064169
FXa_inhibition	3	7	571	9121	0.00706311904930118	0.169144170064169
GIDE	1	1	571	9121	0.0626027847823705	0.169144170064169
Glyco_transf_4	1	1	571	9121	0.0626027847823705	0.169144170064169
Glyco_transf_64	1	1	571	9121	0.0626027847823705	0.169144170064169
Glyco_transf_90	1	1	571	9121	0.0626027847823705	0.169144170064169
Gryzun-like	1	1	571	9121	0.0626027847823705	0.169144170064169
HATPase_c_3	2	5	571	9121	0.0344682876617413	0.169144170064169
His_Phos_2	2	4	571	9121	0.0215685508954932	0.169144170064169
HJURP_C	1	1	571	9121	0.0626027847823705	0.169144170064169
IMD	1	1	571	9121	0.0626027847823705	0.169144170064169
INPP5B_PH	1	1	571	9121	0.0626027847823705	0.169144170064169
Ins145_P3_rec	1	1	571	9121	0.0626027847823705	0.169144170064169
Intu_longin_2	1	1	571	9121	0.0626027847823705	0.169144170064169
Intu_longin_3	1	1	571	9121	0.0626027847823705	0.169144170064169
Ion_trans_2	6	37	571	9121	0.0259324102261956	0.169144170064169
IQ_SEC7_PH	1	1	571	9121	0.0626027847823705	0.169144170064169
JAMP	1	1	571	9121	0.0626027847823705	0.169144170064169
JHY	1	1	571	9121	0.0626027847823705	0.169144170064169
Ldl_recept_a	3	11	571	9121	0.0275944459927986	0.169144170064169
Ldl_recept_b	3	7	571	9121	0.00706311904930118	0.169144170064169
Malate_synthase	1	1	571	9121	0.0626027847823705	0.169144170064169
Med1	1	1	571	9121	0.0626027847823705	0.169144170064169
Med13_C	1	1	571	9121	0.0626027847823705	0.169144170064169
Med16	1	1	571	9121	0.0626027847823705	0.169144170064169
Med17	1	1	571	9121	0.0626027847823705	0.169144170064169
MEIOC	1	1	571	9121	0.0626027847823705	0.169144170064169
Methyltransf_32	1	1	571	9121	0.0626027847823705	0.169144170064169
Mg_trans_NIPA	1	1	571	9121	0.0626027847823705	0.169144170064169
MH1	2	5	571	9121	0.0344682876617413	0.169144170064169
MID_MedPIWI	1	1	571	9121	0.0626027847823705	0.169144170064169
MIP	1	1	571	9121	0.0626027847823705	0.169144170064169
