annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
CSRNP_N	1	1	77	2647	0.0290895353230072	0.107171972242658
Dishevelled	1	1	77	2647	0.0290895353230072	0.107171972242658
DIX	1	1	77	2647	0.0290895353230072	0.107171972242658
Dsh_C	1	1	77	2647	0.0290895353230072	0.107171972242658
DUF758	1	1	77	2647	0.0290895353230072	0.107171972242658
I-set	2	7	77	2647	0.015955752767045	0.107171972242658
Insulin	1	1	77	2647	0.0290895353230072	0.107171972242658
NHR2	1	1	77	2647	0.0290895353230072	0.107171972242658
Nucleic_acid_bd	1	1	77	2647	0.0290895353230072	0.107171972242658
PEHE	1	1	77	2647	0.0290895353230072	0.107171972242658
Pkinase_Tyr	3	17	77	2647	0.0119979016532693	0.107171972242658
RAWUL	1	1	77	2647	0.0290895353230072	0.107171972242658
Runt	1	1	77	2647	0.0290895353230072	0.107171972242658
SAND	1	1	77	2647	0.0290895353230072	0.107171972242658
START	1	1	77	2647	0.0290895353230072	0.107171972242658
TAFH	1	1	77	2647	0.0290895353230072	0.107171972242658
VIT_2	1	1	77	2647	0.0290895353230072	0.107171972242658
VWA_3	1	1	77	2647	0.0290895353230072	0.107171972242658
zf-C2H2_6	1	1	77	2647	0.0290895353230072	0.107171972242658
SAM_1	2	10	77	2647	0.0323125069189186	0.113093774216215
Cation_ATPase_C	1	2	77	2647	0.0573435435543482	0.11806023672954
Cation_ATPase_N	1	2	77	2647	0.0573435435543482	0.11806023672954
DED	1	2	77	2647	0.0573435435543482	0.11806023672954
DUF3504	1	2	77	2647	0.0573435435543482	0.11806023672954
EF-hand_1	1	2	77	2647	0.0573435435543482	0.11806023672954
ELM2	1	2	77	2647	0.0573435435543482	0.11806023672954
EphA2_TM	1	2	77	2647	0.0573435435543482	0.11806023672954
Ephrin_rec_like	1	2	77	2647	0.0573435435543482	0.11806023672954
FAM181	1	2	77	2647	0.0573435435543482	0.11806023672954
Frag1	1	2	77	2647	0.0573435435543482	0.11806023672954
Globin	1	2	77	2647	0.0573435435543482	0.11806023672954
Ras	2	13	77	2647	0.0529516369530676	0.11806023672954
SRCR	1	2	77	2647	0.0573435435543482	0.11806023672954
XK-related	1	2	77	2647	0.0573435435543482	0.11806023672954
Ephrin_lbd	1	3	77	2647	0.084785716388494	0.152179490953707
FXa_inhibition	1	3	77	2647	0.084785716388494	0.152179490953707
Ldl_recept_b	1	3	77	2647	0.084785716388494	0.152179490953707
Mito_carr	1	3	77	2647	0.084785716388494	0.152179490953707
RIIa	1	3	77	2647	0.084785716388494	0.152179490953707
E1-E2_ATPase	1	4	77	2647	0.111439082439208	0.181412459784756
Kazal_2	1	4	77	2647	0.111439082439208	0.181412459784756
RhoGAP	1	4	77	2647	0.111439082439208	0.181412459784756
zf-MYND	1	4	77	2647	0.111439082439208	0.181412459784756
DEP	1	5	77	2647	0.137326025553918	0.20452812316541
EGF_CA	1	5	77	2647	0.137326025553918	0.20452812316541
FHA	1	5	77	2647	0.137326025553918	0.20452812316541
Peptidase_M28	1	5	77	2647	0.137326025553918	0.20452812316541
Cation_ATPase	1	6	77	2647	0.162468302628993	0.215750408794049
EF-hand_7	2	25	77	2647	0.163353880944065	0.215750408794049
HMG_box	1	6	77	2647	0.162468302628993	0.215750408794049
Lig_chan	1	6	77	2647	0.162468302628993	0.215750408794049
Lig_chan-Glu_bd	1	6	77	2647	0.162468302628993	0.215750408794049
zf-C3HC4_3	1	6	77	2647	0.162468302628993	0.215750408794049
Ldl_recept_a	1	7	77	2647	0.186887060939318	0.242261004921338
Pkinase	2	29	77	2647	0.205701647078772	0.261802096282073
Ig_3	1	8	77	2647	0.210602854995255	0.263253568744068
zf-C3HC4_2	1	10	77	2647	0.256004902497553	0.314391985523311
cNMP_binding	1	11	77	2647	0.277729446489851	0.335190711280855
HLH	1	13	77	2647	0.319317304671522	0.378851039440789
fn3	1	15	77	2647	0.358539885185321	0.418296532716208
PDZ	1	17	77	2647	0.395530041130514	0.453886932444852
ANF_receptor	1	18	77	2647	0.4132274505727	0.459141611747445
Ank_2	1	18	77	2647	0.4132274505727	0.459141611747445
MFS_1	1	19	77	2647	0.430413257459693	0.470764500346539
Homeodomain	1	20	77	2647	0.447102062321034	0.474199157007157
PH	1	20	77	2647	0.447102062321034	0.474199157007157
F5_F8_type_C	1	23	77	2647	0.494326369094442	0.516460385621059
zf-C2H2	1	24	77	2647	0.509165115123302	0.524140559685752
Ion_trans	1	44	77	2647	0.730113374685687	0.740694727942002
7tm_1	1	181	77	2647	0.996060357937563	0.996060357937563
