annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
UIM	3	5	291	9121	0.00030647598721341	0.0744736648928587
ADIP	1	1	291	9121	0.0319043964477583	0.0993944658564779
ANAPC4_WD40	3	12	291	9121	0.00570831377588005	0.0993944658564779
APC_rep	1	1	291	9121	0.0319043964477583	0.0993944658564779
APP_amyloid	1	1	291	9121	0.0319043964477583	0.0993944658564779
APP_Cu_bd	1	1	291	9121	0.0319043964477583	0.0993944658564779
APP_E2	1	1	291	9121	0.0319043964477583	0.0993944658564779
APP_N	1	1	291	9121	0.0319043964477583	0.0993944658564779
BAT2_N	1	1	291	9121	0.0319043964477583	0.0993944658564779
BNIP3	1	1	291	9121	0.0319043964477583	0.0993944658564779
BRAP2	1	1	291	9121	0.0319043964477583	0.0993944658564779
Carb_kinase	1	1	291	9121	0.0319043964477583	0.0993944658564779
Cas1_AcylT	1	1	291	9121	0.0319043964477583	0.0993944658564779
CC2D2AN-C2	1	1	291	9121	0.0319043964477583	0.0993944658564779
CDH1_2_SANT_HL1	1	1	291	9121	0.0319043964477583	0.0993944658564779
CIMR	1	1	291	9121	0.0319043964477583	0.0993944658564779
CLIP1_ZNF	1	1	291	9121	0.0319043964477583	0.0993944658564779
DAGK_cat	2	7	291	9121	0.0191579408358947	0.0993944658564779
DUF1180	1	1	291	9121	0.0319043964477583	0.0993944658564779
DUF1771	1	1	291	9121	0.0319043964477583	0.0993944658564779
DUF1899	1	1	291	9121	0.0319043964477583	0.0993944658564779
DUF3350	1	1	291	9121	0.0319043964477583	0.0993944658564779
DUF4208	1	1	291	9121	0.0319043964477583	0.0993944658564779
DUF4209	1	1	291	9121	0.0319043964477583	0.0993944658564779
DUF4706	1	1	291	9121	0.0319043964477583	0.0993944658564779
DUF5523	1	1	291	9121	0.0319043964477583	0.0993944658564779
EF-hand_9	1	1	291	9121	0.0319043964477583	0.0993944658564779
FNIP_C	1	1	291	9121	0.0319043964477583	0.0993944658564779
FNIP_M	1	1	291	9121	0.0319043964477583	0.0993944658564779
FNIP_N	1	1	291	9121	0.0319043964477583	0.0993944658564779
GKAP	1	1	291	9121	0.0319043964477583	0.0993944658564779
Hairy_orange	1	1	291	9121	0.0319043964477583	0.0993944658564779
JAMP	1	1	291	9121	0.0319043964477583	0.0993944658564779
KASH_CCD	1	1	291	9121	0.0319043964477583	0.0993944658564779
Kazal_1	1	1	291	9121	0.0319043964477583	0.0993944658564779
