annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Aida_C2	1	1	145	9121	0.0158973796732818	0.0669961000516874
Aida_N	1	1	145	9121	0.0158973796732818	0.0669961000516874
ATP-synt_F	1	1	145	9121	0.0158973796732818	0.0669961000516874
BAR_3_WASP_bdg	1	1	145	9121	0.0158973796732818	0.0669961000516874
cNMP_binding	3	17	145	9121	0.00227241448499724	0.0669961000516874
Complex1_49kDa	1	1	145	9121	0.0158973796732818	0.0669961000516874
Cu_amine_oxid	1	1	145	9121	0.0158973796732818	0.0669961000516874
Cu_amine_oxidN2	1	1	145	9121	0.0158973796732818	0.0669961000516874
DER1	1	1	145	9121	0.0158973796732818	0.0669961000516874
DS	1	1	145	9121	0.0158973796732818	0.0669961000516874
DUF2205	1	1	145	9121	0.0158973796732818	0.0669961000516874
DUF572	1	1	145	9121	0.0158973796732818	0.0669961000516874
EF-hand_7	4	54	145	9121	0.01047635580516	0.0669961000516874
Gelsolin	2	7	145	9121	0.00500205685495173	0.0669961000516874
GFA	1	1	145	9121	0.0158973796732818	0.0669961000516874
HAUS4	1	1	145	9121	0.0158973796732818	0.0669961000516874
Ion_trans	5	60	145	9121	0.00256428393003249	0.0669961000516874
Peroxin-3	1	1	145	9121	0.0158973796732818	0.0669961000516874
Phospholip_A2_3	1	1	145	9121	0.0158973796732818	0.0669961000516874
Serinc	2	3	145	9121	0.000745161285809389	0.0669961000516874
Snurportin1	1	1	145	9121	0.0158973796732818	0.0669961000516874
SPRY	2	11	145	9121	0.0125656282532319	0.0669961000516874
Tfb2	1	1	145	9121	0.0158973796732818	0.0669961000516874
Tfb2_C	1	1	145	9121	0.0158973796732818	0.0669961000516874
Tim29	1	1	145	9121	0.0158973796732818	0.0669961000516874
TRAP_beta	1	1	145	9121	0.0158973796732818	0.0669961000516874
VHP	2	5	145	9121	0.00243230342766805	0.0669961000516874
YhhN	1	1	145	9121	0.0158973796732818	0.0669961000516874
bZIP_1	2	14	145	9121	0.0201531490599123	0.0792690529689884
SET	2	14	145	9121	0.0201531490599123	0.0792690529689884
1-cysPrx_C	1	2	145	9121	0.0315437480885638	0.088622911296441
AbfB	1	2	145	9121	0.0315437480885638	0.088622911296441
AhpC-TSA	1	2	145	9121	0.0315437480885638	0.088622911296441
DUF3398	1	2	145	9121	0.0315437480885638	0.088622911296441
EF-hand_5	2	16	145	9121	0.0260314669713912	0.088622911296441
EF-hand_6	1	2	145	9121	0.0315437480885638	0.088622911296441
F5_F8_type_C	3	39	145	9121	0.0236942740193569	0.088622911296441
GDPD	1	2	145	9121	0.0315437480885638	0.088622911296441
HOOK_N	1	2	145	9121	0.0315437480885638	0.088622911296441
Phytochelatin	1	2	145	9121	0.0315437480885638	0.088622911296441
Rubis-subs-bind	1	2	145	9121	0.0315437480885638	0.088622911296441
Sep15_SelM	1	2	145	9121	0.0315437480885638	0.088622911296441
PX	2	18	145	9121	0.0325123374678742	0.0892199028188176
Bax1-I	1	3	145	9121	0.046943041489941	0.0958456542749219
BIR	1	3	145	9121	0.046943041489941	0.0958456542749219
BTG	1	3	145	9121	0.046943041489941	0.0958456542749219
DHR-2	1	3	145	9121	0.046943041489941	0.0958456542749219
DM	1	3	145	9121	0.046943041489941	0.0958456542749219
DMA	1	3	145	9121	0.046943041489941	0.0958456542749219
DOCK-C2	1	3	145	9121	0.046943041489941	0.0958456542749219
FYRC	1	3	145	9121	0.046943041489941	0.0958456542749219
FYRN	1	3	145	9121	0.046943041489941	0.0958456542749219
Nexin_C	1	3	145	9121	0.046943041489941	0.0958456542749219
Octopine_DH	1	3	145	9121	0.046943041489941	0.0958456542749219
PHD	2	22	145	9121	0.0471105758300464	0.0958456542749219
PXA	1	3	145	9121	0.046943041489941	0.0958456542749219
Tropomyosin	1	3	145	9121	0.046943041489941	0.0958456542749219
zf-CXXC	1	3	145	9121	0.046943041489941	0.0958456542749219
LRR_6	2	24	145	9121	0.0551475270319524	0.110295054063905
adh_short_C2	1	4	145	9121	0.062099134820053	0.116312665218512
Gal-3-0_sulfotr	1	4	145	9121	0.062099134820053	0.116312665218512
Laminin_G_1	1	4	145	9121	0.062099134820053	0.116312665218512
zf-HC5HC2H	1	4	145	9121	0.062099134820053	0.116312665218512
AMP-binding_C	1	5	145	9121	0.0770158426681489	0.127998161054107
DUF885	1	5	145	9121	0.0770158426681489	0.127998161054107
ELM2	1	5	145	9121	0.0770158426681489	0.127998161054107
Ephrin	1	5	145	9121	0.0770158426681489	0.127998161054107
F-box-like	2	28	145	9121	0.0725106426409668	0.127998161054107
PAS_9	1	5	145	9121	0.0770158426681489	0.127998161054107
Pou	1	5	145	9121	0.0770158426681489	0.127998161054107
Sulfatase	1	5	145	9121	0.0770158426681489	0.127998161054107
Abhydrolase_1	1	6	145	9121	0.0916969202035943	0.146219413297623
DUF5128	1	6	145	9121	0.0916969202035943	0.146219413297623
F-box	1	6	145	9121	0.0916969202035943	0.146219413297623
Homeodomain	2	33	145	9121	0.0962822272779017	0.151484037583899
BTB_2	2	34	145	9121	0.101273025757613	0.15519762388829
PAN_1	2	34	145	9121	0.101273025757613	0.15519762388829
HSP20	1	7	145	9121	0.106146064095034	0.160579943118129
Actin	1	8	145	9121	0.120366913415445	0.175349330654599
Bcl-2	1	8	145	9121	0.120366913415445	0.175349330654599
Laminin_EGF	1	8	145	9121	0.120366913415445	0.175349330654599
AMP-binding	1	9	145	9121	0.134363050533272	0.186527528975602
Laminin_G_2	1	9	145	9121	0.134363050533272	0.186527528975602
PID	1	9	145	9121	0.134363050533272	0.186527528975602
ShK	1	9	145	9121	0.134363050533272	0.186527528975602
