annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Aminotran_1_2	2	5	269	9121	0.00817012954513628	0.112470941522543
ATP_Ca_trans_C	1	1	269	9121	0.0294923802214669	0.112470941522543
BCCT	1	1	269	9121	0.0294923802214669	0.112470941522543
CBFB_NFYA	1	1	269	9121	0.0294923802214669	0.112470941522543
CDH1_2_SANT_HL1	1	1	269	9121	0.0294923802214669	0.112470941522543
COQ7	1	1	269	9121	0.0294923802214669	0.112470941522543
DUF3668	1	1	269	9121	0.0294923802214669	0.112470941522543
DUF3719	1	1	269	9121	0.0294923802214669	0.112470941522543
DUF4149	1	1	269	9121	0.0294923802214669	0.112470941522543
DUF4208	1	1	269	9121	0.0294923802214669	0.112470941522543
DUF719	1	1	269	9121	0.0294923802214669	0.112470941522543
DUF758	1	1	269	9121	0.0294923802214669	0.112470941522543
DUF89	1	1	269	9121	0.0294923802214669	0.112470941522543
EF-hand_9	1	1	269	9121	0.0294923802214669	0.112470941522543
EloA-BP1	1	1	269	9121	0.0294923802214669	0.112470941522543
Fer4_24	1	1	269	9121	0.0294923802214669	0.112470941522543
FHA_2	1	1	269	9121	0.0294923802214669	0.112470941522543
GAF_2	1	1	269	9121	0.0294923802214669	0.112470941522543
HSL_N	1	1	269	9121	0.0294923802214669	0.112470941522543
Hydrolase_3	1	1	269	9121	0.0294923802214669	0.112470941522543
JIP_LZII	1	1	269	9121	0.0294923802214669	0.112470941522543
Jnk-SapK_ap_N	1	1	269	9121	0.0294923802214669	0.112470941522543
KASH_CCD	1	1	269	9121	0.0294923802214669	0.112470941522543
KIND	1	1	269	9121	0.0294923802214669	0.112470941522543
LIM	3	18	269	9121	0.0149092157385948	0.112470941522543
MCD	1	1	269	9121	0.0294923802214669	0.112470941522543
MCD_N	1	1	269	9121	0.0294923802214669	0.112470941522543
Med27	1	1	269	9121	0.0294923802214669	0.112470941522543
Methyltr_RsmB-F	1	1	269	9121	0.0294923802214669	0.112470941522543
Methyltr_RsmF_N	1	1	269	9121	0.0294923802214669	0.112470941522543
MRVI1	1	1	269	9121	0.0294923802214669	0.112470941522543
Myosin_tail_1	1	1	269	9121	0.0294923802214669	0.112470941522543
Nudc_N	1	1	269	9121	0.0294923802214669	0.112470941522543
PAD_porph	1	1	269	9121	0.0294923802214669	0.112470941522543
PDZ_5	1	1	269	9121	0.0294923802214669	0.112470941522543
Peptidase_M48_N	1	1	269	9121	0.0294923802214669	0.112470941522543
Pirin	1	1	269	9121	0.0294923802214669	0.112470941522543
Pirin_C	1	1	269	9121	0.0294923802214669	0.112470941522543
PKD_channel	2	9	269	9121	0.0272059963454301	0.112470941522543
PL48	1	1	269	9121	0.0294923802214669	0.112470941522543
PLA2_inh	1	1	269	9121	0.0294923802214669	0.112470941522543
PLAC8	2	3	269	9121	0.00254923524257177	0.112470941522543
PNK3P	1	1	269	9121	0.0294923802214669	0.112470941522543
PS_Dcarbxylase	1	1	269	9121	0.0294923802214669	0.112470941522543
PSS	1	1	269	9121	0.0294923802214669	0.112470941522543
RBD-FIP	1	1	269	9121	0.0294923802214669	0.112470941522543
RNA_pol_A_bac	1	1	269	9121	0.0294923802214669	0.112470941522543
RNA_pol_L	1	1	269	9121	0.0294923802214669	0.112470941522543
SH3_9	3	20	269	9121	0.019947761706807	0.112470941522543
SUFU	1	1	269	9121	0.0294923802214669	0.112470941522543
SUFU_C	1	1	269	9121	0.0294923802214669	0.112470941522543
Transthyretin	1	1	269	9121	0.0294923802214669	0.112470941522543
Tub	1	1	269	9121	0.0294923802214669	0.112470941522543
Tubulin	3	14	269	9121	0.0072542530184246	0.112470941522543
Tubulin_C	3	14	269	9121	0.0072542530184246	0.112470941522543
Tudor_4	1	1	269	9121	0.0294923802214669	0.112470941522543
VIT_2	1	1	269	9121	0.0294923802214669	0.112470941522543
zf-RING_UBOX	3	20	269	9121	0.019947761706807	0.112470941522543
zf-TRAF	2	6	269	9121	0.0120177118721331	0.112470941522543
Aa_trans	2	12	269	9121	0.0470684390212276	0.159470391930822
AAA_2	1	2	269	9121	0.0581180983925661	0.159470391930822
Aminotran_3	1	2	269	9121	0.0581180983925661	0.159470391930822
BK_channel_a	1	2	269	9121	0.0581180983925661	0.159470391930822
ClpB_D2-small	1	2	269	9121	0.0581180983925661	0.159470391930822
Cytochrom_B561	1	2	269	9121	0.0581180983925661	0.159470391930822
F420_oxidored	1	2	269	9121	0.0581180983925661	0.159470391930822
FA_desaturase	1	2	269	9121	0.0581180983925661	0.159470391930822
Filamin	2	12	269	9121	0.0470684390212276	0.159470391930822
Fumble	1	2	269	9121	0.0581180983925661	0.159470391930822
MPC	1	2	269	9121	0.0581180983925661	0.159470391930822
NHL	2	13	269	9121	0.0545671746336541	0.159470391930822
Nore1-SARAH	1	2	269	9121	0.0581180983925661	0.159470391930822
P5CR_dimer	1	2	269	9121	0.0581180983925661	0.159470391930822
Peptidase_M48	1	2	269	9121	0.0581180983925661	0.159470391930822
PID_2	1	2	269	9121	0.0581180983925661	0.159470391930822
Pre-SET	1	2	269	9121	0.0581180983925661	0.159470391930822
Pyr_redox_3	1	2	269	9121	0.0581180983925661	0.159470391930822
Reticulon	1	2	269	9121	0.0581180983925661	0.159470391930822
SAND	1	2	269	9121	0.0581180983925661	0.159470391930822
Scramblase	1	2	269	9121	0.0581180983925661	0.159470391930822
Sulfotransfer_4	1	2	269	9121	0.0581180983925661	0.159470391930822
TUDOR_5	1	2	269	9121	0.0581180983925661	0.159470391930822
SET	2	14	269	9121	0.0624526615695257	0.167283914918372
zf-MYND	2	14	269	9121	0.0624526615695257	0.167283914918372
zf-B_box	2	15	269	9121	0.0706957532165552	0.18713581733794
AAA_33	1	3	269	9121	0.0859025299675634	0.191367022204968
ABC2_membrane	1	3	269	9121	0.0859025299675634	0.191367022204968
Abhydrolase_3	1	3	269	9121	0.0859025299675634	0.191367022204968
AC_N	1	3	269	9121	0.0859025299675634	0.191367022204968
bZIP_Maf	1	3	269	9121	0.0859025299675634	0.191367022204968
CHAT	1	3	269	9121	0.0859025299675634	0.191367022204968
CRAL_TRIO_N	1	3	269	9121	0.0859025299675634	0.191367022204968
dCMP_cyt_deam_1	1	3	269	9121	0.0859025299675634	0.191367022204968
fn3_4	1	3	269	9121	0.0859025299675634	0.191367022204968
FYRC	1	3	269	9121	0.0859025299675634	0.191367022204968
FYRN	1	3	269	9121	0.0859025299675634	0.191367022204968
PABP	1	3	269	9121	0.0859025299675634	0.191367022204968
PH_RBD	1	3	269	9121	0.0859025299675634	0.191367022204968
RNB	1	3	269	9121	0.0859025299675634	0.191367022204968
TPR_10	1	3	269	9121	0.0859025299675634	0.191367022204968
zf-CXXC	1	3	269	9121	0.0859025299675634	0.191367022204968
Acetyltransf_1	1	4	269	9121	0.112870310120966	0.220833215454064
BAR	1	4	269	9121	0.112870310120966	0.220833215454064
Cation_ATPase_C	1	4	269	9121	0.112870310120966	0.220833215454064
CH	2	19	269	9121	0.106708098893389	0.220833215454064
DENN	1	4	269	9121	0.112870310120966	0.220833215454064
DUF3504	1	4	269	9121	0.112870310120966	0.220833215454064
MBD	1	4	269	9121	0.112870310120966	0.220833215454064
PRELI	1	4	269	9121	0.112870310120966	0.220833215454064
uDENN	1	4	269	9121	0.112870310120966	0.220833215454064
VWA_3	1	4	269	9121	0.112870310120966	0.220833215454064
WD40_2	1	4	269	9121	0.112870310120966	0.220833215454064
WH1	1	4	269	9121	0.112870310120966	0.220833215454064
zf-C2HC	1	4	269	9121	0.112870310120966	0.220833215454064
zf-HC5HC2H	1	4	269	9121	0.112870310120966	0.220833215454064
AA_permease_C	1	5	269	9121	0.139045355264924	0.250281639476863
Aldedh	1	5	269	9121	0.139045355264924	0.250281639476863
DUF885	1	5	269	9121	0.139045355264924	0.250281639476863
Ephrin	1	5	269	9121	0.139045355264924	0.250281639476863
GAF	1	5	269	9121	0.139045355264924	0.250281639476863
ILEI	1	5	269	9121	0.139045355264924	0.250281639476863
PH_BEACH	1	5	269	9121	0.139045355264924	0.250281639476863
PHD	2	22	269	9121	0.136236592873312	0.250281639476863
RIIa	1	5	269	9121	0.139045355264924	0.250281639476863
RUN	1	5	269	9121	0.139045355264924	0.250281639476863
AAA_11	1	6	269	9121	0.164450883943482	0.266197474009233
AAA_12	1	6	269	9121	0.164450883943482	0.266197474009233
Beach	1	6	269	9121	0.164450883943482	0.266197474009233
Cation_ATPase_N	1	6	269	9121	0.164450883943482	0.266197474009233
Chromo	1	6	269	9121	0.164450883943482	0.266197474009233
CS	1	6	269	9121	0.164450883943482	0.266197474009233
DUF5128	1	6	269	9121	0.164450883943482	0.266197474009233
ECH_1	1	6	269	9121	0.164450883943482	0.266197474009233
GRAM	1	6	269	9121	0.164450883943482	0.266197474009233
HAD_2	1	6	269	9121	0.164450883943482	0.266197474009233
HLH	2	24	269	9121	0.156803763008562	0.266197474009233
MARVEL	1	6	269	9121	0.164450883943482	0.266197474009233
Mito_carr	2	24	269	9121	0.156803763008562	0.266197474009233
Spectrin	1	6	269	9121	0.164450883943482	0.266197474009233
zf-C3HC4_2	2	25	269	9121	0.167295885149951	0.268868386848135
CRAL_TRIO	1	7	269	9121	0.189109437121672	0.291435776386138
DAGK_cat	1	7	269	9121	0.189109437121672	0.291435776386138
P_proprotein	1	7	269	9121	0.189109437121672	0.291435776386138
Patched	1	7	269	9121	0.189109437121672	0.291435776386138
PCI	1	7	269	9121	0.189109437121672	0.291435776386138
S8_pro-domain	1	7	269	9121	0.189109437121672	0.291435776386138
Bcl-2	1	8	269	9121	0.213042897886898	0.301475798896554
Cation_ATPase	1	8	269	9121	0.213042897886898	0.301475798896554
DHC_N1	1	8	269	9121	0.213042897886898	0.301475798896554
EF-hand_7	3	54	269	9121	0.212779995622443	0.301475798896554
F-box-like	2	28	269	9121	0.199407602525939	0.301475798896554
FCH	1	8	269	9121	0.213042897886898	0.301475798896554
Gal_Lectin	1	8	269	9121	0.213042897886898	0.301475798896554
Guanylate_kin	1	8	269	9121	0.213042897886898	0.301475798896554
MFS_1_like	1	8	269	9121	0.213042897886898	0.301475798896554
Myosin_head	1	8	269	9121	0.213042897886898	0.301475798896554
Peptidase_S8	1	8	269	9121	0.213042897886898	0.301475798896554
Ras	3	54	269	9121	0.212779995622443	0.301475798896554
REJ	1	8	269	9121	0.213042897886898	0.301475798896554
SH3_1	2	31	269	9121	0.232163741945047	0.326480262110222
PID	1	9	269	9121	0.236272510579581	0.328156264693863
RA	1	9	269	9121	0.236272510579581	0.328156264693863
AA_permease_2	1	10	269	9121	0.258818899369539	0.348708097952971
PDEase_I	1	10	269	9121	0.258818899369539	0.348708097952971
RCC1	1	10	269	9121	0.258818899369539	0.348708097952971
Rhodanese	1	10	269	9121	0.258818899369539	0.348708097952971
SAM_2	1	10	269	9121	0.258818899369539	0.348708097952971
DSPc	1	11	269	9121	0.280702086294091	0.373715795361956
E1-E2_ATPase	1	11	269	9121	0.280702086294091	0.373715795361956
Guanylate_cyc	1	12	269	9121	0.301941508773442	0.392698494069506
Ion_trans_2	2	37	269	9121	0.298279118166974	0.392698494069506
MT	1	12	269	9121	0.301941508773442	0.392698494069506
SNF2_N	1	12	269	9121	0.301941508773442	0.392698494069506
AAA_6	1	13	269	9121	0.322556036618424	0.394429936082312
AAA_7	1	13	269	9121	0.322556036618424	0.394429936082312
AAA_8	1	13	269	9121	0.322556036618424	0.394429936082312
AAA_9	1	13	269	9121	0.322556036618424	0.394429936082312
AAA_lid_11	1	13	269	9121	0.322556036618424	0.394429936082312
DHC_N2	1	13	269	9121	0.322556036618424	0.394429936082312
Dynein_AAA_lid	1	13	269	9121	0.322556036618424	0.394429936082312
Dynein_C	1	13	269	9121	0.322556036618424	0.394429936082312
Dynein_heavy	1	13	269	9121	0.322556036618424	0.394429936082312
F5_F8_type_C	2	39	269	9121	0.32020098570187	0.394429936082312
WW	1	13	269	9121	0.322556036618424	0.394429936082312
RRM_1	3	68	269	9121	0.324783643599938	0.395007134108033
WD40	4	98	269	9121	0.327636418726437	0.396334377491658
SOCS_box	1	14	269	9121	0.342563988545263	0.412175922046439
7tm_2	1	15	269	9121	0.361983148211599	0.433224512487286
ABC_tran	1	16	269	9121	0.380830779787602	0.443973707006272
EF-hand_5	1	16	269	9121	0.380830779787602	0.443973707006272
FERM_N	1	16	269	9121	0.380830779787602	0.443973707006272
TPR_12	1	16	269	9121	0.380830779787602	0.443973707006272
zf-C3HC4_3	1	16	269	9121	0.380830779787602	0.443973707006272
cNMP_binding	1	17	269	9121	0.39912364307559	0.46290113243303
Ank	1	18	269	9121	0.416878008191217	0.468987759215119
C2	2	48	269	9121	0.416041322700745	0.468987759215119
Galactosyl_T	1	18	269	9121	0.416878008191217	0.468987759215119
IQ	1	18	269	9121	0.416878008191217	0.468987759215119
PLAT	1	18	269	9121	0.416878008191217	0.468987759215119
TPR_8	1	18	269	9121	0.416878008191217	0.468987759215119
PDZ	2	49	269	9121	0.426296889916798	0.477198011100894
GPS	1	19	269	9121	0.434109669818874	0.483537998560627
RabGAP-TBC	1	20	269	9121	0.450833961053627	0.499692813975695
Kinesin	1	21	269	9121	0.467065766841626	0.51514606636944
FERM_M	1	22	269	9121	0.482819537030593	0.529923882106749
LRR_8	1	23	269	9121	0.498109299041668	0.541423151132248
SH2	1	23	269	9121	0.498109299041668	0.541423151132248
LRR_6	1	24	269	9121	0.512948670173542	0.554872359562726
CUB	1	25	269	9121	0.527350869549525	0.567722227983939
Ion_trans	2	60	269	9121	0.532262731625247	0.570281498169908
TSP_1	1	27	269	9121	0.55489470791532	0.591712366260412
SAM_1	1	28	269	9121	0.568060897003816	0.602894819933295
Ig_3	1	30	269	9121	0.593240520833426	0.62666252200714
Neur_chan_memb	1	33	269	9121	0.628294062161345	0.660589551337863
BTB_2	1	34	269	9121	0.639296361597811	0.662864891057638
Neur_chan_LBD	1	34	269	9121	0.639296361597811	0.662864891057638
PAN_1	1	34	269	9121	0.639296361597811	0.662864891057638
Helicase_C	1	36	269	9121	0.660337033861525	0.681540516600198
Ank_2	2	77	269	9121	0.66808675038833	0.686390496974312
BTB	1	43	269	9121	0.724802742788774	0.74127553239761
MFS_1	1	53	269	9121	0.796322699669862	0.807083817232968
PH	1	53	269	9121	0.796322699669862	0.807083817232968
Pkinase	2	108	269	9121	0.832830782025626	0.840300116393569
zf-C2H2	1	83	269	9121	0.917594063924493	0.921690465995584
7tm_1	2	271	269	9121	0.997487190976588	0.997487190976588
