annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
FA	3	5	286	9121	0.000291140143026937	0.0690002138973842
AAA_30	1	1	286	9121	0.0313562109417822	0.112597302927309
Aminotran_5	2	8	286	9121	0.0242112277236113	0.112597302927309
Arv1	1	1	286	9121	0.0313562109417822	0.112597302927309
BCL_N	1	1	286	9121	0.0313562109417822	0.112597302927309
BET	1	1	286	9121	0.0313562109417822	0.112597302927309
BRD4_CDT	1	1	286	9121	0.0313562109417822	0.112597302927309
BRO1	2	5	286	9121	0.00920256234327874	0.112597302927309
BTD	1	1	286	9121	0.0313562109417822	0.112597302927309
CBF_beta	1	1	286	9121	0.0313562109417822	0.112597302927309
CCDC154	1	1	286	9121	0.0313562109417822	0.112597302927309
CCDC158	1	1	286	9121	0.0313562109417822	0.112597302927309
Cys_Met_Meta_PP	1	1	286	9121	0.0313562109417822	0.112597302927309
DOR	1	1	286	9121	0.0313562109417822	0.112597302927309
DOT1	1	1	286	9121	0.0313562109417822	0.112597302927309
DUF1180	1	1	286	9121	0.0313562109417822	0.112597302927309
DUF21	1	1	286	9121	0.0313562109417822	0.112597302927309
EIF4E-T	1	1	286	9121	0.0313562109417822	0.112597302927309
FERM_C	3	11	286	9121	0.00417480677655589	0.112597302927309
FERM_M	4	22	286	9121	0.00443056062265286	0.112597302927309
FERM_N	3	16	286	9121	0.0126180872965978	0.112597302927309
GAF_2	1	1	286	9121	0.0313562109417822	0.112597302927309
GFA	1	1	286	9121	0.0313562109417822	0.112597302927309
Glyco_transf_90	1	1	286	9121	0.0313562109417822	0.112597302927309
GOLGA2L5	1	1	286	9121	0.0313562109417822	0.112597302927309
HA2	2	8	286	9121	0.0242112277236113	0.112597302927309
HEAT	2	3	286	9121	0.00287861037024145	0.112597302927309
Hrs_helical	1	1	286	9121	0.0313562109417822	0.112597302927309
Hydrolase	2	5	286	9121	0.00920256234327874	0.112597302927309
IQ_SEC7_PH	1	1	286	9121	0.0313562109417822	0.112597302927309
KOW	1	1	286	9121	0.0313562109417822	0.112597302927309
LAG1-DNAbind	1	1	286	9121	0.0313562109417822	0.112597302927309
Med23	1	1	286	9121	0.0313562109417822	0.112597302927309
MINDY_DUB	1	1	286	9121	0.0313562109417822	0.112597302927309
Myb_DNA-bind_7	1	1	286	9121	0.0313562109417822	0.112597302927309
NACHT	2	5	286	9121	0.00920256234327874	0.112597302927309
Nucleoporin_C	1	1	286	9121	0.0313562109417822	0.112597302927309
Nucleoporin_N	1	1	286	9121	0.0313562109417822	0.112597302927309
OB_NTP_bind	2	7	286	9121	0.0185383333812428	0.112597302927309
PAH	1	1	286	9121	0.0313562109417822	0.112597302927309
PBC	1	1	286	9121	0.0313562109417822	0.112597302927309
Peptidase_M50	1	1	286	9121	0.0313562109417822	0.112597302927309
PIG-H	1	1	286	9121	0.0313562109417822	0.112597302927309
PNRC	1	1	286	9121	0.0313562109417822	0.112597302927309
Preseq_ALAS	1	1	286	9121	0.0313562109417822	0.112597302927309
RAD51_interact	1	1	286	9121	0.0313562109417822	0.112597302927309
RHD_dimer	1	1	286	9121	0.0313562109417822	0.112597302927309
RHD_DNA_bind	1	1	286	9121	0.0313562109417822	0.112597302927309
Ribosomal_L28	1	1	286	9121	0.0313562109417822	0.112597302927309
RRM_1	6	68	286	9121	0.0194242994498947	0.112597302927309
Sin3_corepress	1	1	286	9121	0.0313562109417822	0.112597302927309
Sin3a_C	1	1	286	9121	0.0313562109417822	0.112597302927309
SMC_hinge	1	1	286	9121	0.0313562109417822	0.112597302927309
Snapin_Pallidin	1	1	286	9121	0.0313562109417822	0.112597302927309
Spot_14	1	1	286	9121	0.0313562109417822	0.112597302927309
Spt5_N	1	1	286	9121	0.0313562109417822	0.112597302927309
Spt5-NGN	1	1	286	9121	0.0313562109417822	0.112597302927309
START	2	8	286	9121	0.0242112277236113	0.112597302927309
Staufen_C	1	1	286	9121	0.0313562109417822	0.112597302927309
Syntaxin-6_N	1	1	286	9121	0.0313562109417822	0.112597302927309
TLE_N	1	1	286	9121	0.0313562109417822	0.112597302927309
TMEM33_Pom33	1	1	286	9121	0.0313562109417822	0.112597302927309
TSC22	1	1	286	9121	0.0313562109417822	0.112597302927309
TspO_MBR	1	1	286	9121	0.0313562109417822	0.112597302927309
VGLL4	1	1	286	9121	0.0313562109417822	0.112597302927309
YdjC	1	1	286	9121	0.0313562109417822	0.112597302927309
zf-RING_2	3	24	286	9121	0.0379604936132236	0.134278163975134
E1-E2_ATPase	2	11	286	9121	0.0447084074198766	0.155821949389864
1-cysPrx_C	1	2	286	9121	0.0617325402916344	0.164388899428285
AAA_16	1	2	286	9121	0.0617325402916344	0.164388899428285
ADP_ribosyl_GH	1	2	286	9121	0.0617325402916344	0.164388899428285
AhpC-TSA	1	2	286	9121	0.0617325402916344	0.164388899428285
ALIX_LYPXL_bnd	1	2	286	9121	0.0617325402916344	0.164388899428285
AP_endonuc_2	1	2	286	9121	0.0617325402916344	0.164388899428285
BK_channel_a	1	2	286	9121	0.0617325402916344	0.164388899428285
Fasciclin	1	2	286	9121	0.0617325402916344	0.164388899428285
HEAT_2	1	2	286	9121	0.0617325402916344	0.164388899428285
HEXIM	1	2	286	9121	0.0617325402916344	0.164388899428285
MA3	1	2	286	9121	0.0617325402916344	0.164388899428285
NRDE-2	1	2	286	9121	0.0617325402916344	0.164388899428285
PID_2	1	2	286	9121	0.0617325402916344	0.164388899428285
Prenyltrans	1	2	286	9121	0.0617325402916344	0.164388899428285
PRMT5	1	2	286	9121	0.0617325402916344	0.164388899428285
PRMT5_C	1	2	286	9121	0.0617325402916344	0.164388899428285
Reticulon	1	2	286	9121	0.0617325402916344	0.164388899428285
SKICH	1	2	286	9121	0.0617325402916344	0.164388899428285
STPPase_N	1	2	286	9121	0.0617325402916344	0.164388899428285
U-box	1	2	286	9121	0.0617325402916344	0.164388899428285
zf-GRF	1	2	286	9121	0.0617325402916344	0.164388899428285
AC_N	1	3	286	9121	0.0911595052523313	0.183091548684767
ATP-grasp_3	1	3	286	9121	0.0911595052523313	0.183091548684767
BAG	1	3	286	9121	0.0911595052523313	0.183091548684767
Carboxyl_trans	1	3	286	9121	0.0911595052523313	0.183091548684767
CBS	1	3	286	9121	0.0911595052523313	0.183091548684767
CLASP_N	1	3	286	9121	0.0911595052523313	0.183091548684767
CRAL_TRIO_N	1	3	286	9121	0.0911595052523313	0.183091548684767
fn3_4	1	3	286	9121	0.0911595052523313	0.183091548684767
Frag1	1	3	286	9121	0.0911595052523313	0.183091548684767
Hist_deacetyl	1	3	286	9121	0.0911595052523313	0.183091548684767
Kelch_3	1	3	286	9121	0.0911595052523313	0.183091548684767
Kelch_5	1	3	286	9121	0.0911595052523313	0.183091548684767
LysM	1	3	286	9121	0.0911595052523313	0.183091548684767
Metallophos	2	16	286	9121	0.0881005613840927	0.183091548684767
MIT	1	3	286	9121	0.0911595052523313	0.183091548684767
NTP_transf_2	1	3	286	9121	0.0911595052523313	0.183091548684767
PAP_assoc	1	3	286	9121	0.0911595052523313	0.183091548684767
PH_RBD	1	3	286	9121	0.0911595052523313	0.183091548684767
PTP_tm	1	3	286	9121	0.0911595052523313	0.183091548684767
RRM_5	1	3	286	9121	0.0911595052523313	0.183091548684767
Sod_Cu	1	3	286	9121	0.0911595052523313	0.183091548684767
Sulfotransfer_2	1	3	286	9121	0.0911595052523313	0.183091548684767
Tim17	1	3	286	9121	0.0911595052523313	0.183091548684767
Tropomyosin	1	3	286	9121	0.0911595052523313	0.183091548684767
Ufd2P_core	1	3	286	9121	0.0911595052523313	0.183091548684767
W2	1	3	286	9121	0.0911595052523313	0.183091548684767
WH2	1	3	286	9121	0.0911595052523313	0.183091548684767
YTH	1	3	286	9121	0.0911595052523313	0.183091548684767
zf-RING_5	1	3	286	9121	0.0911595052523313	0.183091548684767
Helicase_C	3	36	286	9121	0.102186931874754	0.203515150036275
Adap_comp_sub	1	4	286	9121	0.119666675848716	0.210081497601078
Atg8	1	4	286	9121	0.119666675848716	0.210081497601078
Ca_chan_IQ	1	4	286	9121	0.119666675848716	0.210081497601078
Cation_ATPase_C	1	4	286	9121	0.119666675848716	0.210081497601078
DnaJ_C	1	4	286	9121	0.119666675848716	0.210081497601078
DUF608	1	4	286	9121	0.119666675848716	0.210081497601078
Glyco_hydr_116N	1	4	286	9121	0.119666675848716	0.210081497601078
GPHH	1	4	286	9121	0.119666675848716	0.210081497601078
Myb_DNA-bind_4	1	4	286	9121	0.119666675848716	0.210081497601078
MyTH4	1	4	286	9121	0.119666675848716	0.210081497601078
PRELI	1	4	286	9121	0.119666675848716	0.210081497601078
RhoGAP	2	18	286	9121	0.107887600390637	0.210081497601078
SNAP	1	4	286	9121	0.119666675848716	0.210081497601078
