annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
RRM_1	8	68	217	9121	0.000195409227147505	0.0338057962965184
A_deaminase	1	1	217	9121	0.0237912509593243	0.102897160399078
ANAPC2	1	1	217	9121	0.0237912509593243	0.102897160399078
AP4E_app_platf	1	1	217	9121	0.0237912509593243	0.102897160399078
APCDDC	1	1	217	9121	0.0237912509593243	0.102897160399078
ATP_Ca_trans_C	1	1	217	9121	0.0237912509593243	0.102897160399078
AWS	1	1	217	9121	0.0237912509593243	0.102897160399078
Biotin_lipoyl_2	1	1	217	9121	0.0237912509593243	0.102897160399078
C5HCH	1	1	217	9121	0.0237912509593243	0.102897160399078
CLU	1	1	217	9121	0.0237912509593243	0.102897160399078
CLU_N	1	1	217	9121	0.0237912509593243	0.102897160399078
eIF3_p135	1	1	217	9121	0.0237912509593243	0.102897160399078
ETS_PEA3_N	1	1	217	9121	0.0237912509593243	0.102897160399078
FA_FANCE	1	1	217	9121	0.0237912509593243	0.102897160399078
FSA_C	1	1	217	9121	0.0237912509593243	0.102897160399078
FSIP1	1	1	217	9121	0.0237912509593243	0.102897160399078
FYVE_2	1	1	217	9121	0.0237912509593243	0.102897160399078
GAF_2	1	1	217	9121	0.0237912509593243	0.102897160399078
Glyco_hydro_65m	1	1	217	9121	0.0237912509593243	0.102897160399078
Glyco_transf_41	1	1	217	9121	0.0237912509593243	0.102897160399078
Glyco_transf_49	1	1	217	9121	0.0237912509593243	0.102897160399078
HR1	1	1	217	9121	0.0237912509593243	0.102897160399078
Hydrolase_3	1	1	217	9121	0.0237912509593243	0.102897160399078
IFT46_B_C	1	1	217	9121	0.0237912509593243	0.102897160399078
Importin_rep	1	1	217	9121	0.0237912509593243	0.102897160399078
Importin_rep_3	1	1	217	9121	0.0237912509593243	0.102897160399078
Ion_trans	6	60	217	9121	0.0029038198707878	0.102897160399078
Malate_synthase	1	1	217	9121	0.0237912509593243	0.102897160399078
Med13_C	1	1	217	9121	0.0237912509593243	0.102897160399078
MID_MedPIWI	1	1	217	9121	0.0237912509593243	0.102897160399078
Nt_Gln_amidase	1	1	217	9121	0.0237912509593243	0.102897160399078
p53-inducible11	1	1	217	9121	0.0237912509593243	0.102897160399078
PRMT5_TIM	1	1	217	9121	0.0237912509593243	0.102897160399078
RBD-FIP	1	1	217	9121	0.0237912509593243	0.102897160399078
RNase_PH_C	1	1	217	9121	0.0237912509593243	0.102897160399078
Transthyretin	1	1	217	9121	0.0237912509593243	0.102897160399078
TRC8_N	1	1	217	9121	0.0237912509593243	0.102897160399078
Xlink	1	1	217	9121	0.0237912509593243	0.102897160399078
zf-C3HC4_2	3	25	217	9121	0.0207714685571524	0.102897160399078
zf-TRAF	2	6	217	9121	0.00793460494892416	0.102897160399078
Ldl_recept_a	2	11	217	9121	0.0269027330240131	0.110813638408435
zf-CCHC	2	11	217	9121	0.0269027330240131	0.110813638408435
Ank_3	1	2	217	9121	0.0470190249222445	0.133349037894234
CaMKII_AD	1	2	217	9121	0.0470190249222445	0.133349037894234
CK_II_beta	1	2	217	9121	0.0470190249222445	0.133349037894234
DCX	1	2	217	9121	0.0470190249222445	0.133349037894234
EF-hand_7	4	54	217	9121	0.0390780264833704	0.133349037894234
Erf4	1	2	217	9121	0.0470190249222445	0.133349037894234
Glypican	1	2	217	9121	0.0470190249222445	0.133349037894234
HCNGP	1	2	217	9121	0.0470190249222445	0.133349037894234
IF-2	1	2	217	9121	0.0470190249222445	0.133349037894234
L_HMGIC_fpl	1	2	217	9121	0.0470190249222445	0.133349037894234
NIF	1	2	217	9121	0.0470190249222445	0.133349037894234
Pkinase	6	108	217	9121	0.0437230484867736	0.133349037894234
PRMT5	1	2	217	9121	0.0470190249222445	0.133349037894234
PRMT5_C	1	2	217	9121	0.0470190249222445	0.133349037894234
RNase_PH	1	2	217	9121	0.0470190249222445	0.133349037894234
Syndecan	1	2	217	9121	0.0470190249222445	0.133349037894234
Trm112p	1	2	217	9121	0.0470190249222445	0.133349037894234
TUTase	1	2	217	9121	0.0470190249222445	0.133349037894234
Zn_ribbon_17	1	2	217	9121	0.0470190249222445	0.133349037894234
EGF_CA	2	16	217	9121	0.0543195322395317	0.151569017378048
Ank	2	18	217	9121	0.0671582703173834	0.158651487142811
cNMP_binding	2	17	217	9121	0.0606210378931781	0.158651487142811
DIX	1	3	217	9121	0.0696966070685183	0.158651487142811
fn3_4	1	3	217	9121	0.0696966070685183	0.158651487142811
Hist_deacetyl	1	3	217	9121	0.0696966070685183	0.158651487142811
LIM	2	18	217	9121	0.0671582703173834	0.158651487142811
O-FucT	1	3	217	9121	0.0696966070685183	0.158651487142811
PAP_assoc	1	3	217	9121	0.0696966070685183	0.158651487142811
PEPCK_GTP	1	3	217	9121	0.0696966070685183	0.158651487142811
PEPCK_N	1	3	217	9121	0.0696966070685183	0.158651487142811
Peptidase_C2	1	3	217	9121	0.0696966070685183	0.158651487142811
RPEL	1	3	217	9121	0.0696966070685183	0.158651487142811
Tropomyosin	1	3	217	9121	0.0696966070685183	0.158651487142811
VCBS	1	3	217	9121	0.0696966070685183	0.158651487142811
AA_permease_C	1	5	217	9121	0.113452784895049	0.186926969398509
Aldedh	1	5	217	9121	0.113452784895049	0.186926969398509
Anoct_dimer	1	5	217	9121	0.113452784895049	0.186926969398509
BRO1	1	5	217	9121	0.113452784895049	0.186926969398509
Cation_ATPase_C	1	4	217	9121	0.0918369707739504	0.186926969398509
CID	1	5	217	9121	0.113452784895049	0.186926969398509
Cullin	1	5	217	9121	0.113452784895049	0.186926969398509
DUF3504	1	4	217	9121	0.0918369707739504	0.186926969398509
Ets	1	5	217	9121	0.113452784895049	0.186926969398509
GAF	1	5	217	9121	0.113452784895049	0.186926969398509
Glyco_transf_8	1	5	217	9121	0.113452784895049	0.186926969398509
HNOB	1	4	217	9121	0.0918369707739504	0.186926969398509
ILEI	1	5	217	9121	0.113452784895049	0.186926969398509
MBT	1	5	217	9121	0.113452784895049	0.186926969398509
Methyltransf_11	1	5	217	9121	0.113452784895049	0.186926969398509
Mito_carr	2	24	217	9121	0.110548731726535	0.186926969398509
Peptidase_C14	1	5	217	9121	0.113452784895049	0.186926969398509
PH_BEACH	1	5	217	9121	0.113452784895049	0.186926969398509
PWWP	1	4	217	9121	0.0918369707739504	0.186926969398509
Pyr_redox_2	1	5	217	9121	0.113452784895049	0.186926969398509
Rap_GAP	1	4	217	9121	0.0918369707739504	0.186926969398509
RIIa	1	5	217	9121	0.113452784895049	0.186926969398509
RUN	1	5	217	9121	0.113452784895049	0.186926969398509
SAP	1	5	217	9121	0.113452784895049	0.186926969398509
Sel1	1	4	217	9121	0.0918369707739504	0.186926969398509
SLED	1	5	217	9121	0.113452784895049	0.186926969398509
TIR_2	1	5	217	9121	0.113452784895049	0.186926969398509
TPR_11	1	5	217	9121	0.113452784895049	0.186926969398509
Xpo1	1	4	217	9121	0.0918369707739504	0.186926969398509
Anoctamin	1	6	217	9121	0.134556420884274	0.209714061378193
Beach	1	6	217	9121	0.134556420884274	0.209714061378193
Cation_ATPase_N	1	6	217	9121	0.134556420884274	0.209714061378193
HNOBA	1	6	217	9121	0.134556420884274	0.209714061378193
Kazal_2	1	6	217	9121	0.134556420884274	0.209714061378193
TPR_1	1	6	217	9121	0.134556420884274	0.209714061378193
Adaptin_N	1	7	217	9121	0.155159959739799	0.229424555854574
FXa_inhibition	1	7	217	9121	0.155159959739799	0.229424555854574
Ldl_recept_b	1	7	217	9121	0.155159959739799	0.229424555854574
P_proprotein	1	7	217	9121	0.155159959739799	0.229424555854574
S8_pro-domain	1	7	217	9121	0.155159959739799	0.229424555854574
SNF	1	7	217	9121	0.155159959739799	0.229424555854574
Cation_ATPase	1	8	217	9121	0.175275198793613	0.248545978617173
GTP_EFTU_D2	1	8	217	9121	0.175275198793613	0.248545978617173
Guanylate_kin	1	8	217	9121	0.175275198793613	0.248545978617173
IBN_N	1	8	217	9121	0.175275198793613	0.248545978617173
Peptidase_S8	1	8	217	9121	0.175275198793613	0.248545978617173
BTB_2	2	34	217	9121	0.193409515188845	0.269760503144924
ShK	1	9	217	9121	0.194913658341708	0.269760503144924
TUDOR	1	9	217	9121	0.194913658341708	0.269760503144924
7tm_1	9	271	217	9121	0.197181789405938	0.270733726724026
AA_permease_2	1	10	217	9121	0.214086588120006	0.280583179884553
Death	1	10	217	9121	0.214086588120006	0.280583179884553
GTP_EFTU	1	10	217	9121	0.214086588120006	0.280583179884553
PDEase_I	1	10	217	9121	0.214086588120006	0.280583179884553
RGS	1	10	217	9121	0.214086588120006	0.280583179884553
Rhodanese	1	10	217	9121	0.214086588120006	0.280583179884553
DSPc	1	11	217	9121	0.232804973629605	0.296141620867071
E1-E2_ATPase	1	11	217	9121	0.232804973629605	0.296141620867071
Lectin_C	1	11	217	9121	0.232804973629605	0.296141620867071
zf-met	1	11	217	9121	0.232804973629605	0.296141620867071
Guanylate_cyc	1	12	217	9121	0.251079542314827	0.317056648324563
Usp	1	13	217	9121	0.26892076959748	0.337125312611333
BTB	2	43	217	9121	0.272794230295915	0.339520876555348
KH_1	1	14	217	9121	0.286338884770662	0.346409979477794
SET	1	14	217	9121	0.286338884770662	0.346409979477794
Tubulin	1	14	217	9121	0.286338884770662	0.346409979477794
Tubulin_C	1	14	217	9121	0.286338884770662	0.346409979477794
adh_short	1	16	217	9121	0.319945499723096	0.37653449967412
C2	2	48	217	9121	0.317034933941128	0.37653449967412
Metallophos	1	16	217	9121	0.319945499723096	0.37653449967412
TPR_12	1	16	217	9121	0.319945499723096	0.37653449967412
Arf	1	18	217	9121	0.35197651436806	0.40325786083228
IQ	1	18	217	9121	0.35197651436806	0.40325786083228
PX	1	18	217	9121	0.35197651436806	0.40325786083228
TPR_8	1	18	217	9121	0.35197651436806	0.40325786083228
Thioredoxin	1	19	217	9121	0.367424289429263	0.41818685573199
DEAD	1	20	217	9121	0.382505472597121	0.429697706229234
RabGAP-TBC	1	20	217	9121	0.382505472597121	0.429697706229234
Kinesin	1	21	217	9121	0.397228724156997	0.443358511478454
PHD	1	22	217	9121	0.411602500734791	0.453549252402031
UQ_con	1	22	217	9121	0.411602500734791	0.453549252402031
Ank_4	1	23	217	9121	0.425635060064448	0.463112360950626
C1_1	1	23	217	9121	0.425635060064448	0.463112360950626
Kelch_1	1	24	217	9121	0.439334465644358	0.475030390977962
CUB	1	25	217	9121	0.452708591285248	0.486450846536322
SAM_1	1	28	217	9121	0.49095527392358	0.524291743140613
BACK	1	29	217	9121	0.503103377471208	0.533968615352877
Ank_2	2	77	217	9121	0.550551045270478	0.577244429283592
Homeodomain	1	33	217	9121	0.548877203153193	0.577244429283592
PAN_1	1	34	217	9121	0.559648951273324	0.583248605845091
Helicase_C	1	36	217	9121	0.580430365786567	0.601284151383689
EGF	1	37	217	9121	0.590452007022044	0.605518619908732
zf-C2H2	2	83	217	9121	0.591518189390612	0.605518619908732
WD40	2	98	217	9121	0.681596872804839	0.693625052913159
PDZ	1	49	217	9121	0.693646737162249	0.70175956449748
MFS_1	1	53	217	9121	0.721927804796309	0.721927804796309
PH	1	53	217	9121	0.721927804796309	0.721927804796309
