annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acetyltransf_16	1	1	245	9121	0.0268610897927855	0.0994855177510572
AIF_C	1	1	245	9121	0.0268610897927855	0.0994855177510572
Ax_dynein_light	1	1	245	9121	0.0268610897927855	0.0994855177510572
BAT2_N	1	1	245	9121	0.0268610897927855	0.0994855177510572
CID	2	5	245	9121	0.00681108208140246	0.0994855177510572
Dopey_N	1	1	245	9121	0.0268610897927855	0.0994855177510572
Drc1-Sld2	1	1	245	9121	0.0268610897927855	0.0994855177510572
DUF1180	1	1	245	9121	0.0268610897927855	0.0994855177510572
DUF1280	1	1	245	9121	0.0268610897927855	0.0994855177510572
DUF4419	1	1	245	9121	0.0268610897927855	0.0994855177510572
DUF758	1	1	245	9121	0.0268610897927855	0.0994855177510572
DUF92	1	1	245	9121	0.0268610897927855	0.0994855177510572
EMP70	1	1	245	9121	0.0268610897927855	0.0994855177510572
FAM35_C	1	1	245	9121	0.0268610897927855	0.0994855177510572
FSA_C	1	1	245	9121	0.0268610897927855	0.0994855177510572
Gryzun-like	1	1	245	9121	0.0268610897927855	0.0994855177510572
HPS3_C	1	1	245	9121	0.0268610897927855	0.0994855177510572
HPS3_Mid	1	1	245	9121	0.0268610897927855	0.0994855177510572
HPS3_N	1	1	245	9121	0.0268610897927855	0.0994855177510572
HSF_DNA-bind	1	1	245	9121	0.0268610897927855	0.0994855177510572
IER	1	1	245	9121	0.0268610897927855	0.0994855177510572
IRF-2BP1_2	1	1	245	9121	0.0268610897927855	0.0994855177510572
KH_2	1	1	245	9121	0.0268610897927855	0.0994855177510572
Lipin_mid	1	1	245	9121	0.0268610897927855	0.0994855177510572
Lipin_N	1	1	245	9121	0.0268610897927855	0.0994855177510572
LNS2	1	1	245	9121	0.0268610897927855	0.0994855177510572
Macoilin	1	1	245	9121	0.0268610897927855	0.0994855177510572
malic	1	1	245	9121	0.0268610897927855	0.0994855177510572
Malic_M	1	1	245	9121	0.0268610897927855	0.0994855177510572
Membralin	1	1	245	9121	0.0268610897927855	0.0994855177510572
Miga	1	1	245	9121	0.0268610897927855	0.0994855177510572
mRNA_cap_C	1	1	245	9121	0.0268610897927855	0.0994855177510572
mRNA_cap_enzyme	1	1	245	9121	0.0268610897927855	0.0994855177510572
NHR2	1	1	245	9121	0.0268610897927855	0.0994855177510572
NOPS	1	1	245	9121	0.0268610897927855	0.0994855177510572
PDEase_I_N	1	1	245	9121	0.0268610897927855	0.0994855177510572
Peptidase_C1	2	7	245	9121	0.0138034157339471	0.0994855177510572
PHD	3	22	245	9121	0.0202187905391896	0.0994855177510572
Plug_translocon	1	1	245	9121	0.0268610897927855	0.0994855177510572
RBB1NT	1	1	245	9121	0.0268610897927855	0.0994855177510572
RD3	1	1	245	9121	0.0268610897927855	0.0994855177510572
Ribosomal_S19e	1	1	245	9121	0.0268610897927855	0.0994855177510572
Ribosomal_S3_C	1	1	245	9121	0.0268610897927855	0.0994855177510572
RNase_P_Rpp14	1	1	245	9121	0.0268610897927855	0.0994855177510572
RRM_1	6	68	245	9121	0.00963780528328789	0.0994855177510572
SecY	1	1	245	9121	0.0268610897927855	0.0994855177510572
SNF	2	7	245	9121	0.0138034157339471	0.0994855177510572
Surp	2	2	245	9121	0.000718651963754359	0.0994855177510572
TALPID3	1	1	245	9121	0.0268610897927855	0.0994855177510572
Tmp39	1	1	245	9121	0.0268610897927855	0.0994855177510572
Ubiq-Cytc-red_N	1	1	245	9121	0.0268610897927855	0.0994855177510572
UCR_TM	1	1	245	9121	0.0268610897927855	0.0994855177510572
Utp12	1	1	245	9121	0.0268610897927855	0.0994855177510572
Vert_HS_TF	1	1	245	9121	0.0268610897927855	0.0994855177510572
PDEase_I	2	10	245	9121	0.0280502752450057	0.10200100089093
E1-E2_ATPase	2	11	245	9121	0.0336853846117253	0.116156498661122
FERM_C	2	11	245	9121	0.0336853846117253	0.116156498661122
zf-CCHC	2	11	245	9121	0.0336853846117253	0.116156498661122
AAA_2	1	2	245	9121	0.0530035276218176	0.126198875290042
Amidase	1	2	245	9121	0.0530035276218176	0.126198875290042
Band_3_cyto	1	2	245	9121	0.0530035276218176	0.126198875290042
BSD	1	2	245	9121	0.0530035276218176	0.126198875290042
ClpB_D2-small	1	2	245	9121	0.0530035276218176	0.126198875290042
Cullin_binding	1	2	245	9121	0.0530035276218176	0.126198875290042
cwf21	1	2	245	9121	0.0530035276218176	0.126198875290042
DRY_EERY	1	2	245	9121	0.0530035276218176	0.126198875290042
Foie-gras_1	1	2	245	9121	0.0530035276218176	0.126198875290042
GHMP_kinases_C	1	2	245	9121	0.0530035276218176	0.126198875290042
GHMP_kinases_N	1	2	245	9121	0.0530035276218176	0.126198875290042
GoLoco	1	2	245	9121	0.0530035276218176	0.126198875290042
GPCR_chapero_1	1	2	245	9121	0.0530035276218176	0.126198875290042
HCO3_cotransp	1	2	245	9121	0.0530035276218176	0.126198875290042
Intu_longin_1	1	2	245	9121	0.0530035276218176	0.126198875290042
M20_dimer	1	2	245	9121	0.0530035276218176	0.126198875290042
OAR	1	2	245	9121	0.0530035276218176	0.126198875290042
Peptidase_M20	1	2	245	9121	0.0530035276218176	0.126198875290042
RasGAP_C	1	2	245	9121	0.0530035276218176	0.126198875290042
RBD	1	2	245	9121	0.0530035276218176	0.126198875290042
Rieske	1	2	245	9121	0.0530035276218176	0.126198875290042
SAND	1	2	245	9121	0.0530035276218176	0.126198875290042
SH3_1	3	31	245	9121	0.0495247756501852	0.126198875290042
TAFH	1	2	245	9121	0.0530035276218176	0.126198875290042
Thioredoxin_8	1	2	245	9121	0.0530035276218176	0.126198875290042
zf-MYND	2	14	245	9121	0.052879706864671	0.126198875290042
DUF4371	1	3	245	9121	0.0784464638793733	0.156892927758747
ERAP1_C	1	3	245	9121	0.0784464638793733	0.156892927758747
FERM_N	2	16	245	9121	0.0673437441226309	0.156892927758747
G_glu_transpept	1	3	245	9121	0.0784464638793733	0.156892927758747
GRIP	1	3	245	9121	0.0784464638793733	0.156892927758747
HMA	1	3	245	9121	0.0784464638793733	0.156892927758747
HSP90	1	3	245	9121	0.0784464638793733	0.156892927758747
Kunitz_BPTI	1	3	245	9121	0.0784464638793733	0.156892927758747
NTP_transf_2	1	3	245	9121	0.0784464638793733	0.156892927758747
