annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
7tm_3	3	14	247	9121	0.00572393720952106	0.102480593158215
ANF_receptor	4	26	247	9121	0.00490757515563414	0.102480593158215
APCDDC	1	1	247	9121	0.027080363995176	0.102480593158215
BTK	1	1	247	9121	0.027080363995176	0.102480593158215
Cbl_N	1	1	247	9121	0.027080363995176	0.102480593158215
Cbl_N2	1	1	247	9121	0.027080363995176	0.102480593158215
Cbl_N3	1	1	247	9121	0.027080363995176	0.102480593158215
COX15-CtaA	1	1	247	9121	0.027080363995176	0.102480593158215
Cyclin	1	1	247	9121	0.027080363995176	0.102480593158215
Dishevelled	1	1	247	9121	0.027080363995176	0.102480593158215
DND1_DSRM	1	1	247	9121	0.027080363995176	0.102480593158215
Dsh_C	1	1	247	9121	0.027080363995176	0.102480593158215
DUF1151	1	1	247	9121	0.027080363995176	0.102480593158215
DUF3506	1	1	247	9121	0.027080363995176	0.102480593158215
DUF3583	1	1	247	9121	0.027080363995176	0.102480593158215
ETS_PEA3_N	1	1	247	9121	0.027080363995176	0.102480593158215
FAM117	1	1	247	9121	0.027080363995176	0.102480593158215
FAM53	1	1	247	9121	0.027080363995176	0.102480593158215
FANCAA	1	1	247	9121	0.027080363995176	0.102480593158215
Fer4_24	1	1	247	9121	0.027080363995176	0.102480593158215
Folliculin_C	1	1	247	9121	0.027080363995176	0.102480593158215
GAF_2	1	1	247	9121	0.027080363995176	0.102480593158215
GOLD_2	1	1	247	9121	0.027080363995176	0.102480593158215
HIG_1_N	1	1	247	9121	0.027080363995176	0.102480593158215
HLH	3	24	247	9121	0.0260966987698115	0.102480593158215
hnRNP_Q_AcD	1	1	247	9121	0.027080363995176	0.102480593158215
Homeodomain	4	33	247	9121	0.0115900307974863	0.102480593158215
IMD	1	1	247	9121	0.027080363995176	0.102480593158215
LID	1	1	247	9121	0.027080363995176	0.102480593158215
LIM_bind	1	1	247	9121	0.027080363995176	0.102480593158215
MamL-1	1	1	247	9121	0.027080363995176	0.102480593158215
MNNL	1	1	247	9121	0.027080363995176	0.102480593158215
Morc6_S5	1	1	247	9121	0.027080363995176	0.102480593158215
NTP_transf_7	1	1	247	9121	0.027080363995176	0.102480593158215
p53-inducible11	1	1	247	9121	0.027080363995176	0.102480593158215
PAW	1	1	247	9121	0.027080363995176	0.102480593158215
PBC	1	1	247	9121	0.027080363995176	0.102480593158215
PEPCK_GTP	2	3	247	9121	0.00215212120138073	0.102480593158215
PEPCK_N	2	3	247	9121	0.00215212120138073	0.102480593158215
Peptidase_M48_N	1	1	247	9121	0.027080363995176	0.102480593158215
PH_12	1	1	247	9121	0.027080363995176	0.102480593158215
PKD_channel	2	9	247	9121	0.0231910437565721	0.102480593158215
PLA2_inh	1	1	247	9121	0.027080363995176	0.102480593158215
Prok-RING_4	1	1	247	9121	0.027080363995176	0.102480593158215
Ribosomal_S19e	1	1	247	9121	0.027080363995176	0.102480593158215
SAGA-Tad1	1	1	247	9121	0.027080363995176	0.102480593158215
SKIP_SNW	1	1	247	9121	0.027080363995176	0.102480593158215
TMEM223	1	1	247	9121	0.027080363995176	0.102480593158215
TMIE	1	1	247	9121	0.027080363995176	0.102480593158215
UPRTase	1	1	247	9121	0.027080363995176	0.102480593158215
V_ATPase_I	1	1	247	9121	0.027080363995176	0.102480593158215
Laminin_G_3	3	25	247	9121	0.0290769721816813	0.107920300597394
zf-C3HC4	2	11	247	9121	0.0341937305063455	0.124516792221221
Abhydro_lipase	1	2	247	9121	0.0534302708036399	0.128900528313781
Aminotran_3	1	2	247	9121	0.0534302708036399	0.128900528313781
BRK	1	2	247	9121	0.0534302708036399	0.128900528313781
C2	4	48	247	9121	0.0403130015572503	0.128900528313781
Calreticulin	1	2	247	9121	0.0534302708036399	0.128900528313781
Cullin_binding	1	2	247	9121	0.0534302708036399	0.128900528313781
DSL	1	2	247	9121	0.0534302708036399	0.128900528313781
DUF3694	1	2	247	9121	0.0534302708036399	0.128900528313781
EF-hand_2	1	2	247	9121	0.0534302708036399	0.128900528313781
EF-hand_3	1	2	247	9121	0.0534302708036399	0.128900528313781
Folliculin	1	2	247	9121	0.0534302708036399	0.128900528313781
HELP	1	2	247	9121	0.0534302708036399	0.128900528313781
HEPN_DZIP3	1	2	247	9121	0.0534302708036399	0.128900528313781
L_HMGIC_fpl	1	2	247	9121	0.0534302708036399	0.128900528313781
OAR	1	2	247	9121	0.0534302708036399	0.128900528313781
Peptidase_M48	1	2	247	9121	0.0534302708036399	0.128900528313781
PRK	1	2	247	9121	0.0534302708036399	0.128900528313781
Prominin	1	2	247	9121	0.0534302708036399	0.128900528313781
Pyr_redox_3	1	2	247	9121	0.0534302708036399	0.128900528313781
Ran_BP1	1	2	247	9121	0.0534302708036399	0.128900528313781
SAM_1	3	28	247	9121	0.0390463160846691	0.128900528313781
SAND	1	2	247	9121	0.0534302708036399	0.128900528313781
SIX1_SD	1	2	247	9121	0.0534302708036399	0.128900528313781
Thioredoxin_8	1	2	247	9121	0.0534302708036399	0.128900528313781
TRP_2	1	2	247	9121	0.0534302708036399	0.128900528313781
zf-CCHC_6	1	2	247	9121	0.0534302708036399	0.128900528313781
zf-CW	1	2	247	9121	0.0534302708036399	0.128900528313781
7tm_1	12	271	247	9121	0.0645032743104492	0.153692986937243
ABC2_membrane_3	1	3	247	9121	0.0790693456047692	0.158962330226255
Bax1-I	1	3	247	9121	0.0790693456047692	0.158962330226255
bZIP_Maf	1	3	247	9121	0.0790693456047692	0.158962330226255
Carboxyl_trans	1	3	247	9121	0.0790693456047692	0.158962330226255
Carn_acyltransf	1	3	247	9121	0.0790693456047692	0.158962330226255
CBM_21	1	3	247	9121	0.0790693456047692	0.158962330226255
DDHD	1	3	247	9121	0.0790693456047692	0.158962330226255
DIX	1	3	247	9121	0.0790693456047692	0.158962330226255
DUF3585	1	3	247	9121	0.0790693456047692	0.158962330226255
FGF	1	3	247	9121	0.0790693456047692	0.158962330226255
GRIP	1	3	247	9121	0.0790693456047692	0.158962330226255
Hydrolase_4	1	3	247	9121	0.0790693456047692	0.158962330226255
Ion_trans	4	60	247	9121	0.0789524323818583	0.158962330226255
PABP	1	3	247	9121	0.0790693456047692	0.158962330226255
Yippee-Mis18	1	3	247	9121	0.0790693456047692	0.158962330226255
adh_short_C2	1	4	247	9121	0.104016688403149	0.193030969825074
BAH	1	4	247	9121	0.104016688403149	0.193030969825074
Cation_ATPase_C	1	4	247	9121	0.104016688403149	0.193030969825074
EF-hand_like	1	4	247	9121	0.104016688403149	0.193030969825074
FA_hydroxylase	1	4	247	9121	0.104016688403149	0.193030969825074
RabGAP-TBC	2	20	247	9121	0.100874452279145	0.193030969825074
Rap_GAP	1	4	247	9121	0.104016688403149	0.193030969825074
Robl_LC7	1	4	247	9121	0.104016688403149	0.193030969825074
Kinesin	2	21	247	9121	0.109577504205197	0.201413888681934
RRM_1	4	68	247	9121	0.112081556802759	0.204073023235212
AA_permease_C	1	5	247	9121	0.128290888026317	0.21719422271122
Ank_4	2	23	247	9121	0.1275344605064	0.21719422271122
Ets	1	5	247	9121	0.128290888026317	0.21719422271122
GAF	1	5	247	9121	0.128290888026317	0.21719422271122
HATPase_c_3	1	5	247	9121	0.128290888026317	0.21719422271122
Hydrolase	1	5	247	9121	0.128290888026317	0.21719422271122
NACHT	1	5	247	9121	0.128290888026317	0.21719422271122
zf-RanBP	1	5	247	9121	0.128290888026317	0.21719422271122
Acyl-CoA_dh_N	1	6	247	9121	0.151910035750922	0.232687594443873
Cation_ATPase_N	1	6	247	9121	0.151910035750922	0.232687594443873
Chromo	1	6	247	9121	0.151910035750922	0.232687594443873
DEP	1	6	247	9121	0.151910035750922	0.232687594443873
EF-hand_4	1	6	247	9121	0.151910035750922	0.232687594443873
F-box	1	6	247	9121	0.151910035750922	0.232687594443873
HNOBA	1	6	247	9121	0.151910035750922	0.232687594443873
PI-PLC-X	1	6	247	9121	0.151910035750922	0.232687594443873
PI-PLC-Y	1	6	247	9121	0.151910035750922	0.232687594443873
RasGAP	1	6	247	9121	0.151910035750922	0.232687594443873
WWE	1	6	247	9121	0.151910035750922	0.232687594443873
zf-TRAF	1	6	247	9121	0.151910035750922	0.232687594443873
CLN3	1	7	247	9121	0.174891738567106	0.259689154421593
CRAL_TRIO	1	7	247	9121	0.174891738567106	0.259689154421593
DAGK_cat	1	7	247	9121	0.174891738567106	0.259689154421593
F-box-like	2	28	247	9121	0.174920155828016	0.259689154421593
Acyl-CoA_dh_1	1	8	247	9121	0.197253132090688	0.284103391742559
Bcl-2	1	8	247	9121	0.197253132090688	0.284103391742559
Histone	1	8	247	9121	0.197253132090688	0.284103391742559
REJ	1	8	247	9121	0.197253132090688	0.284103391742559
SH3_1	2	31	247	9121	0.204518854828915	0.292386214681337
Acyl-CoA_dh_M	1	9	247	9121	0.219010893132452	0.306297843293937
PAS	1	9	247	9121	0.219010893132452	0.306297843293937
PID	1	9	247	9121	0.219010893132452	0.306297843293937
AA_permease_2	1	10	247	9121	0.240181251933625	0.317499874131436
Arm	1	10	247	9121	0.240181251933625	0.317499874131436
BTB_2	2	34	247	9121	0.234610922856328	0.317499874131436
Hormone_recep	1	10	247	9121	0.240181251933625	0.317499874131436
PDEase_I	1	10	247	9121	0.240181251933625	0.317499874131436
Rhodanese	1	10	247	9121	0.240181251933625	0.317499874131436
zf-C4	1	10	247	9121	0.240181251933625	0.317499874131436
ZZ	1	10	247	9121	0.240181251933625	0.317499874131436
DSPc	1	11	247	9121	0.260780004076353	0.33331483964726
E1-E2_ATPase	1	11	247	9121	0.260780004076353	0.33331483964726
SH3_2	1	11	247	9121	0.260780004076353	0.33331483964726
Sugar_tr	1	11	247	9121	0.260780004076353	0.33331483964726
Y_phosphatase	1	11	247	9121	0.260780004076353	0.33331483964726
Ion_trans_2	2	37	247	9121	0.264934556876107	0.336397167612425
Aa_trans	1	12	247	9121	0.280822522077796	0.347427863852658
ANAPC4_WD40	1	12	247	9121	0.280822522077796	0.347427863852658
Guanylate_cyc	1	12	247	9121	0.280822522077796	0.347427863852658
SNF2_N	1	12	247	9121	0.280822522077796	0.347427863852658
NHL	1	13	247	9121	0.300323766676191	0.362265543553156
Tetraspanin	1	13	247	9121	0.300323766676191	0.362265543553156
Usp	1	13	247	9121	0.300323766676191	0.362265543553156
WW	1	13	247	9121	0.300323766676191	0.362265543553156
Ank_5	1	14	247	9121	0.319298297817054	0.373482251386009
HMG_box	1	14	247	9121	0.319298297817054	0.373482251386009
LicD	1	14	247	9121	0.319298297817054	0.373482251386009
Tubulin	1	14	247	9121	0.319298297817054	0.373482251386009
Tubulin_C	1	14	247	9121	0.319298297817054	0.373482251386009
zf-B_box	1	15	247	9121	0.337760285347436	0.392697199229248
Ank_2	3	77	247	9121	0.346735812204729	0.400718633266544
ABC_tran	1	16	247	9121	0.355723519425976	0.408658566959603
Ank	1	18	247	9121	0.39020704995085	0.437848608375082
LIM	1	18	247	9121	0.39020704995085	0.437848608375082
PDZ	2	49	247	9121	0.384551350803807	0.437848608375082
PLAT	1	18	247	9121	0.39020704995085	0.437848608375082
GPS	1	19	247	9121	0.406753118133004	0.453776599998091
MFS_1	2	53	247	9121	0.422727722252157	0.468887645946358
Ras	2	54	247	9121	0.432083400590465	0.476526264651198
SH2	1	23	247	9121	0.468584259574943	0.513845239192977
LRR_6	1	24	247	9121	0.483011571938648	0.523714794293029
Mito_carr	1	24	247	9121	0.483011571938648	0.523714794293029
CUB	1	25	247	9121	0.497048742624715	0.532946707369834
zf-C3HC4_2	1	25	247	9121	0.497048742624715	0.532946707369834
TSP_1	1	27	247	9121	0.523994410778404	0.558734371713989
Pkinase	3	108	247	9121	0.563886553015766	0.597967608417817
Neur_chan_memb	1	33	247	9121	0.596504673526209	0.629100557325455
Neur_chan_LBD	1	34	247	9121	0.607471150819235	0.637184413631046
Helicase_C	1	36	247	9121	0.628521469055984	0.655700775825973
EGF	1	37	247	9121	0.638621105505425	0.662655233131973
fn3	1	38	247	9121	0.648447237929485	0.669253031659843
zf-C2H2	2	83	247	9121	0.66230334770705	0.67991779844394
Pkinase_Tyr	1	41	247	9121	0.676357398859109	0.690671841163005
BTB	1	43	247	9121	0.693726720291368	0.704680300085442
WD40	2	98	247	9121	0.748729288515416	0.756569385777358
PH	1	53	247	9121	0.767594759535825	0.771592648908407
EF-hand_7	1	54	247	9121	0.773925162534794	0.773925162534794
