annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Aconitase	2	2	340	9121	0.00138561099602421	0.0956071587256707
Aconitase_C	2	2	340	9121	0.00138561099602421	0.0956071587256707
Par3_HAL_N_term	2	2	340	9121	0.00138561099602421	0.0956071587256707
PKD_4	2	2	340	9121	0.00138561099602421	0.0956071587256707
zf-C3HC4_2	5	25	340	9121	0.00200549514700074	0.110703332114441
ANAPC2	1	1	340	9121	0.0372766144063151	0.127016612051148
APH	1	1	340	9121	0.0372766144063151	0.127016612051148
APP_amyloid	1	1	340	9121	0.0372766144063151	0.127016612051148
APP_Cu_bd	1	1	340	9121	0.0372766144063151	0.127016612051148
APP_E2	1	1	340	9121	0.0372766144063151	0.127016612051148
APP_N	1	1	340	9121	0.0372766144063151	0.127016612051148
ARS2	1	1	340	9121	0.0372766144063151	0.127016612051148
ASXH	1	1	340	9121	0.0372766144063151	0.127016612051148
ATP-synt_ab_Xtn	1	1	340	9121	0.0372766144063151	0.127016612051148
Beach	2	6	340	9121	0.018813584884737	0.127016612051148
CDK5_activator	1	1	340	9121	0.0372766144063151	0.127016612051148
CLIP1_ZNF	1	1	340	9121	0.0372766144063151	0.127016612051148
COX5A	1	1	340	9121	0.0372766144063151	0.127016612051148
Cyclin_C	1	1	340	9121	0.0372766144063151	0.127016612051148
DDE_Tnp_1_7	2	6	340	9121	0.018813584884737	0.127016612051148
DUF1180	1	1	340	9121	0.0372766144063151	0.127016612051148
DUF2046	1	1	340	9121	0.0372766144063151	0.127016612051148
DUF3454	1	1	340	9121	0.0372766144063151	0.127016612051148
DUF4200	1	1	340	9121	0.0372766144063151	0.127016612051148
DUF4800	1	1	340	9121	0.0372766144063151	0.127016612051148
DUF747	1	1	340	9121	0.0372766144063151	0.127016612051148
Dynein_IC2	1	1	340	9121	0.0372766144063151	0.127016612051148
EFhand_Ca_insen	1	1	340	9121	0.0372766144063151	0.127016612051148
ERO1	1	1	340	9121	0.0372766144063151	0.127016612051148
ETS_PEA3_N	1	1	340	9121	0.0372766144063151	0.127016612051148
F-box_4	1	1	340	9121	0.0372766144063151	0.127016612051148
Gasdermin	1	1	340	9121	0.0372766144063151	0.127016612051148
Glyco_hydro_65m	1	1	340	9121	0.0372766144063151	0.127016612051148
Gryzun-like	1	1	340	9121	0.0372766144063151	0.127016612051148
GYF_2	1	1	340	9121	0.0372766144063151	0.127016612051148
HATPase_c_3	2	5	340	9121	0.0128571366857674	0.127016612051148
