annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ABC_ATPase	1	1	206	9121	0.0225852428461797	0.0825052748870646
Acatn	1	1	206	9121	0.0225852428461797	0.0825052748870646
Apyrase	1	1	206	9121	0.0225852428461797	0.0825052748870646
ArfGap	2	9	206	9121	0.0164610316876962	0.0825052748870646
BAT2_N	1	1	206	9121	0.0225852428461797	0.0825052748870646
C1_2	1	1	206	9121	0.0225852428461797	0.0825052748870646
C1_4	1	1	206	9121	0.0225852428461797	0.0825052748870646
CLN3	2	7	206	9121	0.00989221342923002	0.0825052748870646
Cohesin_load	1	1	206	9121	0.0225852428461797	0.0825052748870646
Dak1	1	1	206	9121	0.0225852428461797	0.0825052748870646
Dak2	1	1	206	9121	0.0225852428461797	0.0825052748870646
DUF1180	1	1	206	9121	0.0225852428461797	0.0825052748870646
DUF2370	1	1	206	9121	0.0225852428461797	0.0825052748870646
DUF4611	1	1	206	9121	0.0225852428461797	0.0825052748870646
FF	1	1	206	9121	0.0225852428461797	0.0825052748870646
Glyco_hydro_56	1	1	206	9121	0.0225852428461797	0.0825052748870646
Glyoxalase_4	1	1	206	9121	0.0225852428461797	0.0825052748870646
GPS2_interact	1	1	206	9121	0.0225852428461797	0.0825052748870646
HLH	3	24	206	9121	0.0162020274489697	0.0825052748870646
HOOK	1	1	206	9121	0.0225852428461797	0.0825052748870646
IRK	1	1	206	9121	0.0225852428461797	0.0825052748870646
IRK_C	1	1	206	9121	0.0225852428461797	0.0825052748870646
malic	1	1	206	9121	0.0225852428461797	0.0825052748870646
Malic_M	1	1	206	9121	0.0225852428461797	0.0825052748870646
MamL-1	1	1	206	9121	0.0225852428461797	0.0825052748870646
Methyltr_RsmB-F	1	1	206	9121	0.0225852428461797	0.0825052748870646
Methyltr_RsmF_N	1	1	206	9121	0.0225852428461797	0.0825052748870646
Mito_carr	3	24	206	9121	0.0162020274489697	0.0825052748870646
Mst1_SARAH	1	1	206	9121	0.0225852428461797	0.0825052748870646
Na_Pi_cotrans	1	1	206	9121	0.0225852428461797	0.0825052748870646
NADH_B2	1	1	206	9121	0.0225852428461797	0.0825052748870646
Nbas_N	1	1	206	9121	0.0225852428461797	0.0825052748870646
